#
# Transition date estimate for woodshole
#
# Site: woodshole
# Veg Type: DB
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2011
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 18:24:22
# Spline RMSE gcc_mean: 0.00254
# Spline RMSE gcc_50: 0.0029
# Spline RMSE gcc_75: 0.0042
# Spline RMSE gcc_90: 0.00413
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
woodshole,DB,1000,rising,gcc_90,2011-05-03,2011-05-07,2011-05-13,2011-05-02,2011-05-06,2011-05-11,2011-05-06,2011-05-09,2011-05-14,0.37246,0.38185,0.40268,0.3675,0.4346
woodshole,DB,1000,rising,gcc_90,2012-05-04,2012-05-10,2012-05-17,2012-05-02,2012-05-09,2012-05-15,2012-05-06,2012-05-12,2012-05-18,0.37798,0.38977,0.41139,0.37082,0.44775
woodshole,DB,1000,rising,gcc_90,2013-05-03,2013-05-09,2013-05-15,2013-04-27,2013-05-08,2013-05-13,2013-05-07,2013-05-11,2013-05-16,0.37643,0.38517,0.40511,0.37033,0.43613
woodshole,DB,1000,rising,gcc_90,2014-05-07,2014-05-10,2014-05-15,2014-05-05,2014-05-09,2014-05-13,2014-05-09,2014-05-12,2014-05-16,0.37593,0.3838,0.4056,0.36952,0.43497
woodshole,DB,1000,rising,gcc_90,2015-05-03,2015-05-06,2015-05-11,2015-04-30,2015-05-05,2015-05-09,2015-05-05,2015-05-08,2015-05-12,0.3734,0.37967,0.39909,0.36896,0.42105
woodshole,DB,1000,rising,gcc_90,2016-05-09,2016-05-15,2016-05-21,2016-05-07,2016-05-13,2016-05-19,2016-05-12,2016-05-17,2016-05-22,0.3759,0.38612,0.40538,0.36971,0.43623
woodshole,DB,1000,rising,gcc_90,2017-05-01,2017-05-09,2017-05-15,2017-04-24,2017-05-08,2017-05-14,2017-05-06,2017-05-11,2017-05-16,0.37478,0.38256,0.40245,0.36836,0.43309
woodshole,DB,1000,rising,gcc_90,2018-05-11,2018-05-17,2018-05-23,2018-05-09,2018-05-16,2018-05-21,2018-05-14,2018-05-19,2018-05-24,0.37986,0.39088,0.4122,0.3735,0.44502
woodshole,DB,1000,rising,gcc_75,2011-05-04,2011-05-07,2011-05-13,2011-05-02,2011-05-06,2011-05-11,2011-05-06,2011-05-09,2011-05-14,0.37291,0.38005,0.40002,0.36673,0.42858
woodshole,DB,1000,rising,gcc_75,2012-05-03,2012-05-09,2012-05-16,2012-04-30,2012-05-08,2012-05-15,2012-05-06,2012-05-11,2012-05-17,0.37573,0.38579,0.40588,0.369,0.44212
woodshole,DB,1000,rising,gcc_75,2013-05-04,2013-05-09,2013-05-15,2013-04-27,2013-05-08,2013-05-13,2013-05-07,2013-05-11,2013-05-16,0.37507,0.38323,0.40344,0.369,0.43268
woodshole,DB,1000,rising,gcc_75,2014-05-07,2014-05-10,2014-05-15,2014-05-05,2014-05-09,2014-05-13,2014-05-09,2014-05-12,2014-05-16,0.37463,0.38243,0.40366,0.36862,0.43202
woodshole,DB,1000,rising,gcc_75,2015-05-03,2015-05-06,2015-05-11,2015-05-01,2015-05-05,2015-05-09,2015-05-05,2015-05-08,2015-05-12,0.37174,0.37838,0.39734,0.36796,0.41858
woodshole,DB,1000,rising,gcc_75,2016-05-08,2016-05-14,2016-05-21,2016-05-06,2016-05-13,2016-05-19,2016-05-11,2016-05-16,2016-05-22,0.37362,0.38281,0.40354,0.36816,0.43236
woodshole,DB,1000,rising,gcc_75,2017-04-30,2017-05-09,2017-05-15,2017-04-23,2017-05-08,2017-05-13,2017-05-05,2017-05-11,2017-05-16,0.37346,0.38145,0.40113,0.36756,0.42821
woodshole,DB,1000,rising,gcc_75,2018-05-11,2018-05-16,2018-05-22,2018-05-07,2018-05-15,2018-05-21,2018-05-14,2018-05-18,2018-05-23,0.379,0.38746,0.40702,0.37234,0.43992
