#
# Transition date estimate for NEON.D16.WREF.DP1.00033
#
# Site: NEON.D16.WREF.DP1.00033
# Veg Type: EN
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2018
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:17:56
# Spline RMSE gcc_mean: 0.00353
# Spline RMSE gcc_50: 0.004
# Spline RMSE gcc_75: 0.00371
# Spline RMSE gcc_90: 0.00352
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
NEON.D16.WREF.DP1.00033,EN,1000,rising,gcc_90,2018-03-26,2018-04-04,2018-04-09,2018-03-24,2018-03-26,2018-04-08,2018-03-28,2018-04-06,2018-05-22,0.36596,0.36857,0.37353,0.36441,0.38255
NEON.D16.WREF.DP1.00033,EN,1000,rising,gcc_75,2018-03-26,2018-04-04,2018-04-28,2018-03-24,2018-03-27,2018-04-24,2018-03-30,2018-04-07,2018-05-22,0.36422,0.36725,0.37173,0.36288,0.38043
NEON.D16.WREF.DP1.00033,EN,1000,rising,gcc_50,2018-03-29,2018-04-21,2018-05-04,2018-03-26,2018-03-29,2018-04-24,2018-04-22,2018-04-28,2018-05-27,0.36372,0.36621,0.37028,0.3626,0.37771
NEON.D16.WREF.DP1.00033,EN,1000,rising,gcc_mean,2018-04-14,2018-04-20,2018-04-28,2018-03-26,2018-04-14,2018-04-22,2018-04-21,2018-04-25,2018-05-25,0.36341,0.36523,0.36923,0.36204,0.37612
NEON.D16.WREF.DP1.00033,EN,1000,falling,gcc_90,2018-12-30,2018-12-29,2018-12-21,2018-12-31,2018-12-30,2018-12-22,2018-12-28,2018-12-24,2018-11-02,0.36768,0.36966,0.37396,0.36689,0.38099
NEON.D16.WREF.DP1.00033,EN,1000,falling,gcc_75,2018-11-07,2018-11-06,2018-11-03,2018-11-08,2018-11-07,2018-11-04,2018-11-06,2018-11-05,2018-08-11,0.3663,0.36788,0.37278,0.36507,0.37933
NEON.D16.WREF.DP1.00033,EN,1000,falling,gcc_50,2018-10-07,2018-09-18,2018-09-02,2018-10-13,2018-10-07,2018-09-14,2018-10-06,2018-09-17,2018-08-09,0.36345,0.36571,0.36932,0.36215,0.37645
NEON.D16.WREF.DP1.00033,EN,1000,falling,gcc_mean,2018-11-07,2018-11-06,2018-11-02,2018-11-08,2018-11-07,2018-11-03,2018-11-06,2018-11-04,2018-08-10,0.36277,0.36409,0.36849,0.36138,0.37557
