#
# Transition date estimate for jasperridge
#
# Site: jasperridge
# Veg Type: GR
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2012
# Year max: 2016
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:38:00
# Spline RMSE gcc_mean: 0.00268
# Spline RMSE gcc_50: 0.00152
# Spline RMSE gcc_75: 0.0014
# Spline RMSE gcc_90: 0.00147
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
jasperridge,GR,1000,rising,gcc_90,2013-01-21,2013-02-15,2013-03-05,2013-01-18,2013-02-04,2013-03-03,2013-01-22,2013-02-19,2013-03-08,0.32241,0.32789,0.33765,0.31882,0.35627
jasperridge,GR,1000,rising,gcc_90,2014-02-12,2014-02-28,2014-03-23,2014-02-11,2014-02-27,2014-03-21,2014-02-14,2014-03-01,2014-03-24,0.32358,0.3348,0.35373,0.31683,0.38944
jasperridge,GR,1000,rising,gcc_90,2014-11-24,2015-01-13,2015-02-06,2014-11-23,2015-01-11,2015-02-05,2014-11-30,2015-01-14,2015-02-07,0.32068,0.32985,0.34563,0.3151,0.37507
jasperridge,GR,1000,rising,gcc_90,2015-11-18,2016-01-05,2016-02-11,2015-11-16,2016-01-04,2016-02-09,2015-11-21,2016-01-06,2016-02-12,0.31811,0.3284,0.34748,0.3109,0.38374
jasperridge,GR,1000,rising,gcc_75,2013-01-21,2013-02-15,2013-03-05,2013-01-18,2013-02-11,2013-03-03,2013-01-22,2013-02-18,2013-03-07,0.32183,0.32744,0.33693,0.31837,0.35509
jasperridge,GR,1000,rising,gcc_75,2014-02-12,2014-02-27,2014-03-23,2014-02-11,2014-02-26,2014-03-21,2014-02-14,2014-03-01,2014-03-24,0.32315,0.3326,0.35225,0.31658,0.38619
jasperridge,GR,1000,rising,gcc_75,2014-11-24,2015-01-13,2015-02-06,2014-11-23,2015-01-12,2015-02-05,2014-11-30,2015-01-14,2015-02-07,0.32032,0.32913,0.34474,0.31479,0.37341
jasperridge,GR,1000,rising,gcc_75,2015-11-16,2016-01-04,2016-02-11,2015-11-14,2015-12-07,2016-02-09,2015-11-19,2016-01-05,2016-02-12,0.3167,0.32729,0.34603,0.30964,0.38202
jasperridge,GR,1000,rising,gcc_50,2013-01-22,2013-02-15,2013-03-05,2013-01-21,2013-02-12,2013-03-03,2013-01-23,2013-02-19,2013-03-06,0.32005,0.32606,0.33623,0.31712,0.35426
jasperridge,GR,1000,rising,gcc_50,2014-02-11,2014-02-27,2014-03-23,2014-02-10,2014-02-26,2014-03-21,2014-02-13,2014-02-28,2014-03-24,0.32066,0.3318,0.35005,0.31547,0.38362
