#
# ROI color statistics timeseries for shahariya
#
# Site: shahariya
# Veg Type: GR
# ROI ID Number: 1000
# Lat: 31.599908
# Lon: 34.832867
# Elev: 240
# UTC Offset: 2
# Resize Flag: False
# Version: 1
# Creation Date: 2018-08-07
# Creation Time: 20:46:20
# Update Date: 2019-01-14
# Update Time: 05:08:52
#
date,local_std_time,doy,filename,solar_elev,exposure,mask_index,gcc,rcc,r_mean,r_std,r_5_qtl,r_10_qtl,r_25_qtl,r_50_qtl,r_75_qtl,r_90_qtl,r_95_qtl,g_mean,g_std,g_5_qtl,g_10_qtl,g_25_qtl,g_50_qtl,g_75_qtl,g_90_qtl,g_95_qtl,b_mean,b_std,b_5_qtl,b_10_qtl,b_25_qtl,b_50_qtl,b_75_qtl,b_90_qtl,b_95_qtl,r_g_correl,g_b_correl,b_r_correl
2011-07-03,17:00:00,184,shahariya_2011_07_03_170000.jpg,20.95282,NA,1,0.31844,0.47951,132.42242,31.94655,84,92,107,131,159,175,182,87.94202,26.12040,49,55,68,86,109,123,130,55.79795,21.55620,22,29,40,54,72,84,91,0.96925,0.96024,0.91909
2011-07-04,10:00:00,185,shahariya_2011_07_04_100000.jpg,65.17267,NA,1,0.31089,0.49395,112.98696,29.44854,69,76,91,112,136,151,160,71.11518,23.73995,34,41,54,71,89,101,108,44.64130,19.05312,14,20,31,44,58,68,75,0.95424,0.94672,0.88783
2011-07-04,11:00:00,185,shahariya_2011_07_04_110000.jpg,76.75136,NA,1,0.31544,0.46416,130.20873,31.05719,83,91,106,129,154,170,179,88.48920,25.35138,51,57,70,87,106,121,129,61.82804,21.39286,31,37,47,60,75,88,97,0.95446,0.95091,0.88252
2011-07-04,12:00:00,185,shahariya_2011_07_04_120000.jpg,80.67655,NA,1,0.31583,0.46528,120.22593,30.26553,75,83,97,118,143,159,169,81.60925,24.92838,45,51,64,80,98,113,122,56.56068,21.56521,25,32,42,55,70,83,92,0.95391,0.94738,0.88008
2011-07-04,13:00:00,185,shahariya_2011_07_04_130000.jpg,71.23963,NA,1,0.31842,0.45848,127.25280,30.94656,81,89,104,126,150,168,177,88.37826,25.79348,51,58,70,86,106,121,130,61.92153,22.41333,31,37,46,59,76,89,99,0.95840,0.95264,0.88485
2011-07-04,14:00:00,185,shahariya_2011_07_04_140000.jpg,58.90938,NA,1,0.31494,0.44817,137.34333,30.72129,91,98,114,136,162,177,184,96.51498,26.35277,58,65,77,94,116,130,139,72.59573,22.94070,41,46,56,70,87,101,110,0.95979,0.95461,0.88797
2011-07-04,15:00:00,185,shahariya_2011_07_04_150000.jpg,46.17057,NA,1,0.32036,0.46262,128.79831,29.88431,85,92,106,127,152,169,176,89.19368,24.85131,53,59,71,86,107,122,129,60.42076,21.86943,28,35,45,58,75,88,95,0.95982,0.95196,0.89111
2011-07-04,16:00:00,185,shahariya_2011_07_04_160000.jpg,33.45314,NA,1,0.31925,0.45690,133.83877,30.28910,88,95,110,132,159,174,181,93.51575,24.94276,57,63,74,91,113,127,134,65.57022,20.89377,36,41,50,63,80,92,99,0.96204,0.95439,0.89674
2011-07-04,17:00:00,185,shahariya_2011_07_04_170000.jpg,20.95261,NA,1,0.31510,0.47823,132.15963,32.17308,84,91,107,131,159,175,182,87.07863,26.24455,48,54,67,85,108,122,129,57.11477,20.92557,25,31,42,56,72,84,91,0.96830,0.95707,0.91243
2011-07-05,10:00:00,186,shahariya_2011_07_05_100000.jpg,65.09631,NA,1,0.31730,0.48758,123.58749,31.13717,76,84,100,122,148,164,173,80.42616,24.94139,43,49,62,79,98,112,120,49.45550,20.61799,17,24,35,49,63,75,82,0.95489,0.94993,0.88925
2011-07-05,11:00:00,186,shahariya_2011_07_05_110000.jpg,76.65996,NA,1,0.31724,0.47225,127.76968,31.07253,81,89,104,127,151,168,177,85.83103,25.58870,48,54,67,84,103,118,127,56.95655,21.92528,24,31,42,55,71,84,93,0.95367,0.95217,0.88301
2011-07-05,12:00:00,186,shahariya_2011_07_05_120000.jpg,80.60614,NA,1,0.31511,0.45966,135.45127,31.16416,88,95,112,135,159,175,184,92.85466,26.13621,54,61,74,91,111,126,136,66.37128,22.33524,35,41,51,64,80,93,103,0.95288,0.95225,0.88023
2011-07-05,13:00:00,186,shahariya_2011_07_05_130000.jpg,71.22695,NA,1,0.31878,0.46786,127.12931,30.87118,81,89,104,126,150,167,177,86.61979,25.42946,50,56,68,84,104,119,128,57.97392,22.26238,25,33,43,56,71,85,94,0.95618,0.95020,0.88167
2011-07-05,14:00:00,186,shahariya_2011_07_05_140000.jpg,58.91049,NA,1,0.31626,0.45384,135.74556,30.38141,90,98,113,134,159,175,183,94.59316,25.82797,57,64,76,92,113,127,137,68.76495,22.37770,38,43,53,66,83,96,106,0.95630,0.95225,0.88315
2011-07-05,15:00:00,186,shahariya_2011_07_05_150000.jpg,46.17371,NA,1,0.31464,0.46758,130.41178,30.09787,86,93,107,129,154,171,178,87.75393,24.85671,51,58,69,85,106,120,127,60.73984,20.93662,31,37,46,58,75,87,95,0.95840,0.95094,0.88679
2011-07-05,16:00:00,186,shahariya_2011_07_05_160000.jpg,33.45386,NA,1,0.31790,0.46255,137.82111,30.99324,91,98,113,137,164,179,185,94.71912,25.68752,57,63,75,92,115,129,136,65.41614,21.20019,35,40,50,63,80,93,100,0.96356,0.95484,0.89882
2011-07-05,17:00:00,186,shahariya_2011_07_05_170000.jpg,20.94829,NA,1,0.32183,0.47456,130.13450,32.00463,82,89,105,129,157,173,180,88.25329,25.64397,50,56,69,86,109,123,129,55.83331,21.12328,23,29,40,55,71,83,90,0.96669,0.95803,0.91242
2011-07-06,10:00:00,187,shahariya_2011_07_06_100000.jpg,65.01804,NA,1,0.31509,0.48605,112.06338,29.79632,68,75,89,110,136,151,159,72.64635,23.69815,36,43,55,72,90,102,109,45.84998,19.27809,14,20,33,46,59,70,76,0.95514,0.94800,0.88944
2011-07-06,11:00:00,187,shahariya_2011_07_06_110000.jpg,76.56484,NA,1,0.31467,0.48021,116.07614,29.88345,71,79,93,114,139,154,164,76.06081,24.32566,40,46,58,75,93,106,115,49.58164,20.37258,18,25,36,48,63,75,82,0.95372,0.94666,0.88412
2011-07-06,12:00:00,187,shahariya_2011_07_06_120000.jpg,80.52858,NA,1,0.31804,0.46338,121.60937,30.08466,77,84,99,120,144,161,170,83.46705,24.92120,47,53,66,81,101,115,124,57.36391,21.66604,25,32,42,56,71,84,92,0.95533,0.95234,0.88971
2011-07-06,13:00:00,187,shahariya_2011_07_06_130000.jpg,71.20916,NA,1,0.31640,0.44912,127.27738,30.53891,82,89,104,125,150,167,176,89.66673,25.80587,52,59,71,87,108,123,131,66.45123,22.68507,34,40,51,64,81,94,104,0.95809,0.95296,0.88925
2011-07-06,14:00:00,187,shahariya_2011_07_06_140000.jpg,58.90744,NA,1,0.31663,0.45313,119.32218,29.63809,76,83,96,117,142,158,167,83.37903,25.01898,47,53,65,81,101,115,123,60.62948,21.69141,30,36,46,58,75,87,96,0.95890,0.95049,0.88819
2011-07-06,15:00:00,187,shahariya_2011_07_06_150000.jpg,46.17293,NA,1,0.31911,0.45216,125.99883,30.01805,82,89,102,124,150,166,174,88.92387,25.06799,52,58,70,86,108,122,129,63.73663,21.83095,32,38,48,61,79,91,99,0.96163,0.95327,0.89462
2011-07-06,16:00:00,187,shahariya_2011_07_06_160000.jpg,33.45060,NA,1,0.31932,0.45984,128.92525,30.53869,84,91,105,127,154,170,177,89.52763,25.28014,53,58,70,87,109,123,130,61.91827,21.49939,31,36,46,60,77,90,97,0.96395,0.95632,0.90352
2011-07-06,17:00:00,187,shahariya_2011_07_06_170000.jpg,20.93977,NA,1,0.32017,0.48166,118.81009,30.82534,73,80,94,117,144,160,168,78.97541,24.78728,42,47,60,77,98,112,119,48.88463,20.79807,15,22,34,48,64,76,81,0.96559,0.95454,0.91011
2011-07-07,11:00:00,188,shahariya_2011_07_07_110000.jpg,76.46605,NA,1,0.31690,0.47864,117.32130,29.77421,73,80,95,116,140,156,165,77.67534,24.17167,42,48,60,76,95,108,116,50.11528,20.78583,17,24,36,49,64,75,83,0.95229,0.95078,0.88741
2011-07-07,12:00:00,188,shahariya_2011_07_07_120000.jpg,80.44388,NA,1,0.31625,0.45830,119.91037,30.05850,75,83,97,118,142,159,169,82.74395,24.93354,46,52,65,81,100,114,123,58.98821,21.25727,27,34,45,57,72,85,94,0.95425,0.94951,0.88326
2011-07-07,13:00:00,188,shahariya_2011_07_07_130000.jpg,71.18613,NA,1,0.31759,0.44692,126.55842,30.51422,81,88,103,125,149,166,175,89.93579,25.72524,52,59,71,87,108,123,131,66.68379,22.46288,35,41,51,64,81,94,104,0.95705,0.95313,0.88640
2011-07-07,14:00:00,188,shahariya_2011_07_07_140000.jpg,58.90013,NA,1,0.31808,0.45819,119.13104,29.65806,75,83,96,117,142,158,167,82.70209,24.97721,46,52,65,80,100,115,122,58.17298,22.10996,26,33,43,56,72,85,93,0.95920,0.95346,0.89331
2011-07-07,15:00:00,188,shahariya_2011_07_07_150000.jpg,46.16813,NA,1,0.31766,0.44881,124.37050,30.10839,80,87,101,122,148,165,173,88.02865,25.12471,51,58,69,85,107,121,128,64.71392,21.81182,33,39,49,62,79,92,100,0.96167,0.95416,0.89689
2011-07-07,16:00:00,188,shahariya_2011_07_07_160000.jpg,33.44328,NA,1,0.31305,0.45776,126.37925,30.12901,82,88,102,124,151,167,174,86.42754,24.95691,50,55,68,84,106,120,126,63.27429,20.78872,33,38,48,61,78,90,97,0.96349,0.95372,0.90029
2011-07-07,17:00:00,188,shahariya_2011_07_07_170000.jpg,20.92699,NA,1,0.31749,0.46216,130.25699,31.84828,83,90,105,129,157,173,180,89.48324,25.93307,51,57,70,88,110,124,131,62.10370,21.43521,30,36,46,60,78,90,97,0.96747,0.95751,0.91172
2011-07-08,10:00:00,189,shahariya_2011_07_08_100000.jpg,64.85590,NA,1,0.32303,0.49092,110.18544,29.43066,66,73,88,108,133,148,157,72.50410,23.34775,36,43,55,72,90,102,109,41.75776,19.65719,10,15,28,42,56,66,72,0.95551,0.94971,0.89481
2011-07-08,11:00:00,189,shahariya_2011_07_08_110000.jpg,76.36361,NA,1,0.31895,0.47732,117.16937,29.68547,73,80,94,115,140,155,165,78.29353,23.96350,43,49,61,77,95,108,117,50.00956,20.38726,18,25,36,49,63,75,83,0.95421,0.95049,0.89038
2011-07-08,12:00:00,189,shahariya_2011_07_08_120000.jpg,80.35205,NA,1,0.31936,0.46123,119.19736,30.20424,75,82,96,117,142,158,168,82.53365,24.71390,46,52,65,81,99,114,123,56.70256,21.44160,24,31,42,55,70,83,91,0.95516,0.94896,0.88468
2011-07-08,13:00:00,189,shahariya_2011_07_08_130000.jpg,71.15774,NA,1,0.32145,0.45284,127.10249,30.42131,82,89,104,125,150,167,176,90.22408,25.64324,53,59,71,88,108,123,132,63.35503,22.63186,31,37,48,61,78,91,101,0.95838,0.95421,0.88987
2011-07-08,14:00:00,189,shahariya_2011_07_08_140000.jpg,58.88844,NA,1,0.31949,0.45050,117.24168,29.68124,74,81,94,115,140,156,165,83.14547,24.79695,47,53,65,81,101,115,123,59.85792,21.52170,28,35,45,58,74,87,95,0.95903,0.95194,0.89368
2011-07-08,15:00:00,189,shahariya_2011_07_08_150000.jpg,46.15922,NA,1,0.31929,0.45180,118.21414,30.01568,75,81,95,116,142,158,166,83.54245,24.44530,48,54,65,81,102,115,122,59.89557,21.16372,28,35,45,58,74,86,94,0.96053,0.95182,0.89417
2011-07-08,16:00:00,189,shahariya_2011_07_08_160000.jpg,33.43183,NA,1,0.31968,0.46717,119.66780,29.82789,76,83,96,117,144,159,167,81.88711,24.43008,46,51,63,80,101,114,121,54.59951,21.11219,22,29,39,53,70,82,88,0.96263,0.95501,0.90394
2011-07-08,17:00:00,189,shahariya_2011_07_08_170000.jpg,20.90989,NA,1,0.31422,0.47310,121.91556,31.77815,75,83,97,120,148,165,173,80.97378,25.99629,42,48,61,79,102,116,123,54.80535,21.32279,21,28,39,54,70,83,89,0.96806,0.95626,0.91271
2011-07-09,10:00:00,190,shahariya_2011_07_09_100000.jpg,64.77211,NA,1,0.32321,0.49198,97.02754,28.02555,55,62,76,95,119,133,141,63.74228,22.85294,27,33,47,63,81,93,98,36.44949,18.83888,7,12,21,36,51,61,66,0.95471,0.94620,0.89889
2011-07-09,11:00:00,190,shahariya_2011_07_09_110000.jpg,76.25754,NA,1,0.32709,0.48802,102.94264,28.61395,61,67,81,101,125,140,149,68.99716,23.33984,33,39,51,68,86,98,105,39.00009,20.50326,7,12,24,38,54,64,71,0.95320,0.95281,0.89797
2011-07-09,12:00:00,190,shahariya_2011_07_09_120000.jpg,80.25312,NA,1,0.32720,0.46127,121.50603,30.04440,77,84,98,119,145,160,170,86.18948,24.88083,50,56,68,84,104,118,126,55.71985,22.02023,23,30,40,54,70,83,91,0.95453,0.95596,0.89396
2011-07-09,13:00:00,190,shahariya_2011_07_09_130000.jpg,71.12388,NA,1,0.31975,0.44645,125.41655,30.25624,80,88,102,123,149,165,174,89.82383,25.42377,53,59,71,87,108,123,131,65.68039,22.13279,34,40,50,63,80,93,103,0.96017,0.95472,0.89402
2011-07-09,14:00:00,190,shahariya_2011_07_09_140000.jpg,58.87229,NA,1,0.31907,0.45230,116.88429,30.08885,73,80,94,114,140,157,166,82.45376,24.98750,46,52,64,80,101,115,123,59.08126,21.46529,28,34,44,57,74,86,94,0.96200,0.95223,0.89736
2011-07-09,15:00:00,190,shahariya_2011_07_09_150000.jpg,46.14613,NA,1,0.31704,0.44902,118.41914,30.21226,75,82,94,116,143,159,167,83.61168,24.89111,47,53,65,81,102,117,123,61.69769,20.96279,31,37,47,60,76,89,96,0.96209,0.95255,0.89656
2011-07-09,16:00:00,190,shahariya_2011_07_09_160000.jpg,33.41617,NA,1,0.32294,0.46864,116.63212,29.90065,73,80,93,114,141,156,164,80.37174,24.10488,45,50,62,78,99,112,119,51.86866,21.30664,18,25,37,51,67,79,85,0.96314,0.95437,0.90652
2011-07-09,17:00:00,190,shahariya_2011_07_09_170000.jpg,20.88843,NA,1,0.31010,0.48074,117.04824,30.75729,71,78,93,115,143,158,165,75.50213,25.02811,37,44,56,74,96,108,115,50.92679,20.39473,18,24,36,50,66,77,83,0.96648,0.95285,0.91027
2011-07-10,10:00:00,191,shahariya_2011_07_10_100000.jpg,64.68652,NA,1,0.32025,0.50316,97.94179,28.05372,56,63,77,96,119,134,143,62.33843,22.94864,25,32,45,62,80,91,97,34.37359,19.17979,5,9,19,34,49,59,65,0.95142,0.94271,0.88778
2011-07-10,11:00:00,191,shahariya_2011_07_10_110000.jpg,76.14785,NA,1,0.31925,0.47557,118.27670,30.00220,74,81,95,116,141,157,167,79.40019,24.50313,43,49,61,78,97,110,118,51.02938,20.57409,19,26,37,50,65,76,84,0.95442,0.95174,0.88887
2011-07-10,12:00:00,191,shahariya_2011_07_10_120000.jpg,80.14710,NA,1,0.31610,0.45883,122.23352,29.93186,77,85,99,120,145,161,171,84.20845,24.99580,48,54,66,82,101,116,125,59.96006,21.46489,29,35,45,58,73,86,95,0.95346,0.95229,0.88397
2011-07-10,13:00:00,191,shahariya_2011_07_10_130000.jpg,71.08445,NA,1,0.31847,0.44090,125.69489,30.54122,80,87,102,124,149,165,174,90.79273,25.40230,54,60,72,88,109,123,132,68.59992,21.99628,38,43,53,66,83,96,105,0.95877,0.95487,0.89095
2011-07-10,14:00:00,191,shahariya_2011_07_10_140000.jpg,58.85158,NA,1,0.31901,0.45049,118.79162,30.07114,75,82,96,117,142,158,167,84.12250,25.06886,48,54,66,82,102,116,124,60.78097,21.88478,29,35,46,59,75,88,96,0.95894,0.95387,0.89204
2011-07-10,15:00:00,191,shahariya_2011_07_10_150000.jpg,46.12879,NA,1,0.31617,0.45453,126.11616,29.99913,82,89,103,124,150,166,173,87.72770,25.22054,51,57,69,85,106,121,128,63.62351,21.82447,32,38,48,61,78,91,99,0.96014,0.95371,0.89309
2011-07-10,16:00:00,191,shahariya_2011_07_10_160000.jpg,33.39627,NA,1,0.32229,0.46009,127.41357,30.86020,82,89,103,125,153,169,176,89.25199,25.23192,52,58,70,87,109,123,129,60.26562,21.87873,28,34,44,59,76,88,95,0.96392,0.95773,0.90645
2011-07-10,17:00:00,191,shahariya_2011_07_10_170000.jpg,20.86256,NA,1,0.31693,0.48090,120.51079,30.96593,75,82,96,118,146,162,170,79.42168,25.07793,42,47,60,78,99,113,119,50.66410,20.56645,18,24,36,50,66,77,83,0.96560,0.95539,0.90886
2011-07-11,10:00:00,192,shahariya_2011_07_11_100000.jpg,64.59914,NA,1,0.31928,0.48980,111.58348,29.95341,67,74,89,110,135,150,159,72.73744,23.64398,36,43,55,72,90,103,110,43.49337,19.97835,11,17,29,43,58,69,75,0.95395,0.95146,0.89359
2011-07-11,11:00:00,192,shahariya_2011_07_11_110000.jpg,76.03455,NA,1,0.31742,0.45991,129.32605,30.95588,83,90,105,128,153,169,179,89.25769,25.25446,52,58,70,87,107,121,130,62.61601,21.66658,31,37,47,61,77,90,98,0.95318,0.95431,0.88914
2011-07-11,12:00:00,192,shahariya_2011_07_11_120000.jpg,80.03405,NA,1,0.31615,0.44792,133.12916,30.93825,86,94,109,132,156,173,182,93.96518,26.11282,56,63,74,92,112,127,137,70.12323,22.39348,39,44,55,68,84,98,108,0.95336,0.95265,0.88174
2011-07-11,14:00:00,192,shahariya_2011_07_11_140000.jpg,58.82623,NA,1,0.32039,0.46190,120.59848,30.00962,77,84,98,118,143,159,168,83.65299,24.99110,47,54,66,81,101,115,123,56.84273,22.23847,23,31,42,55,71,84,93,0.95812,0.95357,0.88921
2011-07-11,15:00:00,192,shahariya_2011_07_11_150000.jpg,46.10711,NA,1,0.31539,0.45460,127.61212,30.22961,84,90,104,126,151,168,175,88.53305,25.21442,52,58,70,86,107,121,128,64.56874,21.29033,34,40,49,62,79,91,99,0.96009,0.95336,0.89191
2011-07-11,16:00:00,192,shahariya_2011_07_11_160000.jpg,33.37205,NA,1,0.31547,0.45434,130.32000,30.81816,85,92,106,128,155,172,178,90.48649,25.51782,53,59,71,88,110,125,131,66.02677,21.23612,36,41,50,64,81,94,101,0.96292,0.95693,0.90247
2011-07-11,17:00:00,192,shahariya_2011_07_11_170000.jpg,20.83223,NA,1,0.31635,0.48420,121.85584,30.92787,77,83,97,120,147,163,171,79.61554,25.25198,42,48,60,78,99,113,120,50.19531,21.56312,15,22,35,50,66,78,84,0.96607,0.95776,0.91323
2011-07-12,10:00:00,193,shahariya_2011_07_12_100000.jpg,64.50999,NA,1,0.31216,0.50874,94.55162,27.59285,53,61,74,93,115,130,139,58.01590,22.76839,21,28,41,58,75,86,93,33.28731,18.36317,6,10,18,33,47,57,63,0.94791,0.93870,0.88472
2011-07-12,11:00:00,193,shahariya_2011_07_12_110000.jpg,75.91764,NA,1,0.31812,0.48093,114.73710,29.73697,71,78,92,113,137,153,163,75.89392,24.05706,40,46,58,74,93,106,115,47.93992,20.98398,15,22,33,47,62,74,82,0.95061,0.95116,0.88607
2011-07-12,12:00:00,193,shahariya_2011_07_12_120000.jpg,79.91398,NA,1,0.31809,0.46662,116.29790,29.94856,72,79,93,114,138,155,165,79.27790,24.65983,43,49,61,77,96,110,119,53.65668,21.57621,21,28,39,52,67,80,89,0.95157,0.95002,0.88156
2011-07-12,13:00:00,193,shahariya_2011_07_12_130000.jpg,70.98850,NA,1,0.31655,0.44660,121.87422,30.85755,77,84,98,120,145,162,171,86.38470,25.72205,49,56,68,84,104,119,128,64.63723,22.58320,33,39,49,62,79,92,102,0.95699,0.95357,0.88629
2011-07-12,14:00:00,193,shahariya_2011_07_12_140000.jpg,58.79615,NA,1,0.31765,0.43916,130.65762,31.03342,85,92,107,129,155,171,178,94.50588,26.19145,57,63,75,92,113,128,136,72.35477,22.97899,40,46,56,69,87,101,111,0.95921,0.95538,0.89034
2011-07-12,15:00:00,193,shahariya_2011_07_12_150000.jpg,46.08106,NA,1,0.31564,0.45202,124.24053,30.30473,81,87,101,122,148,164,172,86.75647,25.24663,50,56,68,84,105,119,127,63.85993,21.71768,33,39,48,62,78,91,99,0.95876,0.95251,0.88977
2011-07-12,16:00:00,193,shahariya_2011_07_12_160000.jpg,33.34348,NA,1,0.33187,0.35396,92.94981,32.65376,40,53,68,94,123,133,138,87.14995,31.39959,33,49,62,87,116,125,129,82.50149,28.07503,34,48,61,81,108,117,121,0.98452,0.98544,0.97489
2011-07-12,17:00:00,193,shahariya_2011_07_12_170000.jpg,20.79742,NA,1,0.33002,0.36619,69.51742,36.15849,8,14,47,72,91,112,128,62.65179,31.63160,8,11,41,68,84,100,108,57.67275,29.92766,5,9,35,65,78,93,100,0.94369,0.96521,0.87165
2011-07-13,10:00:00,194,shahariya_2011_07_13_100000.jpg,64.41905,NA,1,0.32877,0.43639,41.06041,37.81742,5,7,12,30,57,91,120,30.93416,28.20606,7,8,11,21,41,69,90,22.09722,22.38475,3,4,7,14,29,53,69,0.94023,0.93913,0.84629
