#
# Transition date estimate for kingmanfarm
#
# Site: kingmanfarm
# Veg Type: AG
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2016
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:45:53
# Spline RMSE gcc_mean: 0.00451
# Spline RMSE gcc_50: 0.00458
# Spline RMSE gcc_75: 0.00493
# Spline RMSE gcc_90: 0.00523
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
kingmanfarm,AG,1000,rising,gcc_90,2017-04-10,2017-04-13,2017-04-17,2017-04-09,2017-04-12,2017-04-15,2017-04-12,2017-04-14,2017-04-18,0.336,0.35192,0.38381,0.32913,0.42486
kingmanfarm,AG,1000,rising,gcc_90,2018-06-04,2018-06-10,2018-06-16,2018-06-01,2018-06-09,2018-06-14,2018-06-05,2018-06-11,2018-06-17,0.3353,0.34788,0.37724,0.32602,0.41997
kingmanfarm,AG,1000,rising,gcc_75,2017-04-10,2017-04-13,2017-04-17,2017-04-09,2017-04-12,2017-04-15,2017-04-12,2017-04-14,2017-04-18,0.33568,0.35167,0.38242,0.32892,0.42291
kingmanfarm,AG,1000,rising,gcc_75,2018-06-04,2018-06-11,2018-06-16,2018-06-02,2018-06-09,2018-06-14,2018-06-05,2018-06-12,2018-06-17,0.33385,0.34809,0.37318,0.3252,0.41719
kingmanfarm,AG,1000,rising,gcc_50,2017-04-10,2017-04-13,2017-04-17,2017-04-09,2017-04-12,2017-04-15,2017-04-12,2017-04-14,2017-04-18,0.33493,0.35095,0.3813,0.32853,0.41939
kingmanfarm,AG,1000,rising,gcc_50,2018-06-04,2018-06-11,2018-06-17,2018-06-02,2018-06-10,2018-06-15,2018-06-05,2018-06-12,2018-06-18,0.33281,0.34572,0.3744,0.32467,0.41314
kingmanfarm,AG,1000,rising,gcc_mean,2017-04-10,2017-04-13,2017-04-17,2017-04-09,2017-04-12,2017-04-15,2017-04-12,2017-04-14,2017-04-18,0.33457,0.35008,0.38041,0.32839,0.41831
kingmanfarm,AG,1000,rising,gcc_mean,2018-06-04,2018-06-11,2018-06-16,2018-06-02,2018-06-10,2018-06-15,2018-06-05,2018-06-12,2018-06-17,0.33309,0.34575,0.36958,0.32475,0.41347
kingmanfarm,AG,1000,falling,gcc_90,2018-09-25,2018-09-23,2018-09-20,2018-09-26,2018-09-24,2018-09-21,2018-09-23,2018-09-22,2018-09-19,0.33144,0.34563,0.38008,0.32595,0.42384
kingmanfarm,AG,1000,falling,gcc_90,2017-11-04,2017-11-01,2017-10-28,2017-11-05,2017-11-02,2017-10-29,2017-11-02,2017-10-31,2017-10-27,0.33496,0.34907,0.37474,0.32802,0.41399
kingmanfarm,AG,1000,falling,gcc_90,2016-12-11,2016-12-06,2016-11-09,2016-12-13,2016-12-07,2016-11-18,2016-12-08,2016-12-04,2016-11-07,0.33703,0.34715,0.36836,0.32982,0.40392
kingmanfarm,AG,1000,falling,gcc_75,2018-09-25,2018-09-23,2018-09-20,2018-09-26,2018-09-24,2018-09-21,2018-09-23,2018-09-22,2018-09-19,0.33004,0.34328,0.37567,0.3254,0.41724
kingmanfarm,AG,1000,falling,gcc_75,2017-11-04,2017-11-01,2017-10-28,2017-11-05,2017-11-02,2017-10-29,2017-11-02,2017-10-31,2017-10-27,0.33424,0.34791,0.37315,0.32764,0.41742
kingmanfarm,AG,1000,falling,gcc_75,2016-12-11,2016-12-06,2016-11-10,2016-12-13,2016-12-07,2016-11-11,2016-12-08,2016-12-03,2016-11-08,0.33637,0.34578,0.36625,0.32955,0.40206
kingmanfarm,AG,1000,falling,gcc_50,2018-09-25,2018-09-23,2018-09-20,2018-09-26,2018-09-24,2018-09-21,2018-09-23,2018-09-22,2018-09-19,0.32867,0.34082,0.37061,0.32418,0.41312
kingmanfarm,AG,1000,falling,gcc_50,2017-11-04,2017-11-01,2017-10-28,2017-11-05,2017-11-02,2017-10-29,2017-11-02,2017-10-31,2017-10-27,0.3332,0.34641,0.37078,0.32708,0.41413
kingmanfarm,AG,1000,falling,gcc_50,2016-12-11,2016-12-05,2016-11-10,2016-12-13,2016-12-06,2016-11-11,2016-12-08,2016-12-02,2016-11-08,0.33558,0.34463,0.36464,0.32908,0.39958
kingmanfarm,AG,1000,falling,gcc_mean,2018-09-25,2018-09-23,2018-09-20,2018-09-26,2018-09-24,2018-09-21,2018-09-23,2018-09-22,2018-09-19,0.32943,0.34192,0.37201,0.3249,0.41281
kingmanfarm,AG,1000,falling,gcc_mean,2017-11-04,2017-11-01,2017-10-27,2017-11-05,2017-11-02,2017-10-28,2017-11-02,2017-10-31,2017-10-26,0.33309,0.34622,0.37337,0.32712,0.4137
kingmanfarm,AG,1000,falling,gcc_mean,2016-12-11,2016-12-05,2016-11-10,2016-12-13,2016-12-07,2016-11-19,2016-12-08,2016-12-03,2016-11-08,0.33564,0.34537,0.36453,0.32896,0.39842
