#
# Transition date estimate for silverton
#
# Site: silverton
# Veg Type: AG
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2013
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:39:09
# Spline RMSE gcc_mean: 0.00592
# Spline RMSE gcc_50: 0.0063
# Spline RMSE gcc_75: 0.00603
# Spline RMSE gcc_90: 0.00615
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
silverton,AG,1000,rising,gcc_90,2013-09-06,2013-09-09,2013-09-12,2013-09-05,2013-09-08,2013-09-11,2013-09-08,2013-09-10,2013-09-13,0.3346,0.34973,0.37459,0.3279,0.41547
silverton,AG,1000,rising,gcc_90,2013-10-18,2013-10-20,2013-10-24,2013-10-17,2013-10-19,2013-10-22,2013-10-20,2013-10-21,2013-10-25,0.36578,0.37443,0.39147,0.3608,0.41853
silverton,AG,1000,rising,gcc_90,2014-03-17,2014-03-23,2014-04-12,2014-03-14,2014-03-22,2014-04-09,2014-03-21,2014-03-25,2014-04-13,0.35029,0.3605,0.38082,0.34384,0.41448
silverton,AG,1000,rising,gcc_90,2014-08-12,2014-09-22,2014-10-11,2014-08-10,2014-08-15,2014-10-09,2014-08-20,2014-09-25,2014-10-12,0.33974,0.35427,0.37921,0.33257,0.42089
silverton,AG,1000,rising,gcc_90,2015-03-11,2015-03-14,2015-03-22,2015-03-10,2015-03-13,2015-03-19,2015-03-12,2015-03-18,2015-03-24,0.3912,0.39809,0.4091,0.38905,0.42899
silverton,AG,1000,rising,gcc_90,2015-08-31,2015-09-16,2015-10-16,2015-08-28,2015-09-14,2015-10-15,2015-09-04,2015-09-18,2015-10-18,0.34076,0.35346,0.37571,0.33263,0.41622
silverton,AG,1000,rising,gcc_90,2016-10-01,2016-10-05,2016-10-13,2016-09-17,2016-10-03,2016-10-11,2016-10-03,2016-10-07,2016-10-14,0.36931,0.37738,0.39337,0.36378,0.42087
silverton,AG,1000,rising,gcc_90,2017-01-14,2017-01-16,2017-01-18,2017-01-13,2017-01-15,2017-01-17,2017-01-16,2017-01-17,2017-01-19,0.3584,0.3653,0.38262,0.3559,0.39977
silverton,AG,1000,rising,gcc_90,2017-03-16,2017-03-23,2017-04-13,2017-03-14,2017-03-21,2017-04-01,2017-03-19,2017-03-25,2017-04-16,0.3673,0.37599,0.39158,0.36144,0.42104
silverton,AG,1000,rising,gcc_90,2018-03-19,2018-04-02,2018-04-11,2018-03-15,2018-04-01,2018-04-08,2018-03-25,2018-04-04,2018-04-14,0.34211,0.3556,0.38441,0.33269,0.43396
