#
# ROI color statistics timeseries for howland1
#
# Site: howland1
# Veg Type: EN
# ROI ID Number: 1000
# Lat: 45.2041
# Lon: -68.7403
# Elev: 80
# UTC Offset: -5
# Resize Flag: False
# Version: 1
# Creation Date: 2018-09-07
# Creation Time: 15:20:26
# Update Date: 2019-01-14
# Update Time: 04:32:00
#
date,local_std_time,doy,filename,solar_elev,exposure,mask_index,gcc,rcc,r_mean,r_std,r_5_qtl,r_10_qtl,r_25_qtl,r_50_qtl,r_75_qtl,r_90_qtl,r_95_qtl,g_mean,g_std,g_5_qtl,g_10_qtl,g_25_qtl,g_50_qtl,g_75_qtl,g_90_qtl,g_95_qtl,b_mean,b_std,b_5_qtl,b_10_qtl,b_25_qtl,b_50_qtl,b_75_qtl,b_90_qtl,b_95_qtl,r_g_correl,g_b_correl,b_r_correl
2007-01-03,11:31:00,3,howland1_2007_01_03_113100.jpg,21.99229,NA,1,0.51436,0.31745,20.24901,13.77846,0,0,9,20,30,39,43,32.80975,14.89372,6,12,23,33,43,52,56,10.72846,9.80407,0,0,2,9,17,25,29,0.97407,0.90594,0.92616
2007-01-03,12:01:00,3,howland1_2007_01_03_120100.jpg,21.84396,NA,1,0.43970,0.35061,45.94571,20.28268,4,17,34,48,60,70,76,57.62040,21.41572,15,28,46,60,72,83,89,27.48009,16.23740,0,2,16,28,39,48,54,0.98497,0.95607,0.94681
2007-01-03,12:31:00,3,howland1_2007_01_03_123100.jpg,21.01716,NA,1,0.45552,0.34771,33.84685,20.80405,0,0,18,36,49,59,65,44.34046,23.00671,2,6,29,48,61,72,78,19.15369,15.20544,0,0,4,19,30,40,45,0.98486,0.93375,0.93954
2007-01-03,13:01:00,3,howland1_2007_01_03_130100.jpg,19.53723,NA,1,0.44955,0.34772,36.09604,22.82143,0,0,18,38,53,65,71,46.66721,25.19225,2,6,29,50,66,77,84,21.04510,16.87699,0,0,4,20,34,44,50,0.98559,0.94199,0.94527
2007-01-03,13:31:00,3,howland1_2007_01_03_133100.jpg,17.44694,NA,1,0.45832,0.34831,28.82263,22.92429,0,0,4,29,47,60,66,37.92574,25.83598,1,2,13,40,58,72,78,16.00083,15.72368,0,0,0,13,27,39,45,0.98564,0.93203,0.94220
2007-01-04,10:01:00,4,howland1_2007_01_04_100100.jpg,18.48795,NA,1,0.60206,0.24551,4.84478,7.47690,0,0,0,0,8,17,21,11.88094,12.44547,0,0,1,7,21,31,36,3.00820,5.07535,0,0,0,0,4,10,14,0.91277,0.80258,0.90576
2007-01-04,10:31:00,4,howland1_2007_01_04_103100.jpg,20.33191,NA,1,0.45575,0.35076,35.63304,19.86659,0,2,22,38,50,60,66,46.29916,21.63903,4,11,33,49,62,72,78,19.65722,14.63580,0,0,7,19,30,39,45,0.98208,0.93360,0.93128
2007-01-04,11:01:00,4,howland1_2007_01_04_110100.jpg,21.54500,NA,1,0.45463,0.34964,37.80531,18.37397,0,10,27,39,50,60,66,49.15783,19.72117,8,21,38,51,63,73,78,21.16324,14.35915,0,0,10,21,31,40,45,0.98212,0.93864,0.93321
2007-01-04,11:31:00,4,howland1_2007_01_04_113100.jpg,22.09106,NA,1,0.44959,0.34930,40.94469,18.30672,4,15,30,42,53,63,69,52.69968,19.36563,14,27,42,54,66,76,82,23.57384,14.57645,0,1,13,24,34,42,48,0.98395,0.94781,0.93972
2007-01-04,12:01:00,4,howland1_2007_01_04_120100.jpg,21.95306,NA,1,0.50630,0.32905,21.21759,14.76663,0,0,9,21,32,41,46,32.64687,16.64525,3,6,21,34,45,53,58,10.61673,10.16942,0,0,0,9,17,25,30,0.97482,0.88823,0.91457
2007-01-04,12:31:00,4,howland1_2007_01_04_123100.jpg,21.13536,NA,1,0.46096,0.34837,33.12790,20.05785,0,0,18,35,48,58,64,43.83440,22.03554,3,7,30,47,60,70,76,18.13129,14.49559,0,0,4,17,29,38,43,0.98450,0.92947,0.93679
2007-01-04,13:01:00,4,howland1_2007_01_04_130100.jpg,19.66312,NA,1,0.50557,0.32119,18.81613,15.61266,0,0,3,18,31,40,46,29.61778,18.50036,1,3,14,31,44,54,59,10.14857,10.64732,0,0,0,7,17,26,31,0.97327,0.89391,0.92914
2007-01-04,13:31:00,4,howland1_2007_01_04_133100.jpg,17.57901,NA,1,0.57165,0.27050,9.37246,10.70635,0,0,0,5,17,26,31,19.80659,14.83101,0,1,5,19,31,40,45,5.46910,7.13783,0,0,0,2,9,16,21,0.93396,0.84411,0.92525
2007-01-05,10:01:00,5,howland1_2007_01_05_100100.jpg,18.55916,NA,1,0.55791,0.27399,11.69515,10.98189,0,0,1,10,20,28,32,23.81414,14.27517,1,3,12,25,35,42,46,7.17539,7.95223,0,0,0,5,12,19,23,0.94118,0.84834,0.90310
2007-01-05,10:31:00,5,howland1_2007_01_05_103100.jpg,20.41508,NA,1,0.52541,0.30002,17.83431,13.23446,0,0,6,18,28,36,40,31.23217,14.87882,5,9,20,32,42,50,54,10.37706,9.65897,0,0,1,9,17,24,28,0.96593,0.89491,0.91984
2007-01-05,11:01:00,5,howland1_2007_01_05_110100.jpg,21.63994,NA,1,0.58572,0.24737,8.04709,9.04269,0,0,0,5,14,22,26,19.05387,13.50336,0,1,6,19,30,37,41,5.42968,6.88140,0,0,0,2,9,16,20,0.91734,0.82353,0.89556
2007-01-05,11:31:00,5,howland1_2007_01_05_113100.jpg,22.19719,NA,1,0.56453,0.25932,10.71897,10.35769,0,0,0,8,18,26,30,23.33469,13.92547,1,3,12,24,34,41,45,7.28074,8.24941,0,0,0,4,12,20,24,0.93441,0.84389,0.89696
2007-01-05,12:01:00,5,howland1_2007_01_05_120100.jpg,22.06938,NA,1,0.56794,0.26821,11.14112,10.68486,0,0,0,9,19,27,31,23.59143,14.10639,1,3,12,25,35,42,45,6.80612,7.65171,0,0,0,4,11,18,22,0.93529,0.84368,0.90521
2007-01-05,12:31:00,5,howland1_2007_01_05_123100.jpg,21.26058,NA,1,0.59818,0.23578,7.25490,8.40802,0,0,0,4,13,20,24,18.40606,13.00136,0,1,6,18,29,36,40,5.10894,6.55247,0,0,0,2,9,15,19,0.90552,0.81720,0.89694
2007-01-05,13:01:00,5,howland1_2007_01_05_130100.jpg,19.79575,NA,1,0.61429,0.22108,4.95833,6.88252,0,0,0,1,8,16,20,13.77697,12.18842,0,0,2,12,24,31,35,3.69202,5.47412,0,0,0,0,6,12,16,0.88934,0.80732,0.90708
2007-01-05,13:31:00,5,howland1_2007_01_05_133100.jpg,17.71753,NA,1,0.58777,0.25007,7.53094,8.76558,0,0,0,4,13,21,25,17.70070,13.20838,0,1,5,17,28,36,39,4.88332,6.42745,0,0,0,2,8,15,19,0.91794,0.81553,0.89170
2007-01-06,10:01:00,6,howland1_2007_01_06_100100.jpg,18.63771,NA,1,0.49401,0.24384,14.43215,14.42281,0,0,1,10,25,38,42,29.23916,18.32587,2,4,15,28,42,57,61,15.51588,16.64816,0,0,1,9,27,44,48,0.96038,0.93993,0.97754
2007-01-06,10:31:00,6,howland1_2007_01_06_103100.jpg,20.50565,NA,1,0.42227,0.25555,31.37844,20.87470,4,7,13,29,48,64,68,51.84997,22.17697,24,27,33,48,70,87,91,39.55892,23.79929,10,13,19,35,59,77,81,0.99741,0.99741,0.99543
2007-01-06,11:01:00,6,howland1_2007_01_06_110100.jpg,21.74228,NA,1,0.40568,0.25597,38.07082,21.29189,11,13,19,35,56,71,74,60.33804,23.50760,32,34,39,56,80,97,101,50.32288,24.50437,20,23,28,46,72,88,92,0.99858,0.99837,0.99762
2007-01-06,11:31:00,6,howland1_2007_01_06_113100.jpg,22.31063,NA,1,0.39976,0.25586,41.02571,20.39371,15,17,22,38,59,72,75,64.09918,22.92575,36,38,43,60,84,99,103,55.21800,23.48310,26,28,34,51,76,91,95,0.99866,0.99836,0.99762
2007-01-06,12:01:00,6,howland1_2007_01_06_120100.jpg,22.19288,NA,1,0.39562,0.25478,42.56192,19.91276,17,19,24,40,60,73,76,66.08884,22.67318,38,40,45,62,86,101,105,58.40095,23.11848,30,32,37,54,79,94,97,0.99859,0.99890,0.99808
2007-01-06,12:31:00,6,howland1_2007_01_06_123100.jpg,21.39276,NA,1,0.42186,0.24239,29.77023,21.49219,2,4,11,27,48,63,66,51.81310,23.17478,23,26,32,47,71,88,92,41.23743,25.04404,10,13,19,36,63,80,84,0.99768,0.99724,0.99614
2007-01-06,13:01:00,6,howland1_2007_01_06_130100.jpg,19.93508,NA,1,0.42120,0.24933,31.54435,21.48353,3,6,12,29,50,65,68,53.28923,22.93296,25,27,33,49,73,89,93,41.68460,25.02412,10,13,20,37,64,81,84,0.99757,0.99729,0.99575
2007-01-06,13:31:00,6,howland1_2007_01_06_133100.jpg,17.86241,NA,1,0.43113,0.22682,24.21921,17.80087,0,2,9,21,39,51,55,46.03451,19.42756,19,22,31,43,62,75,79,36.52336,21.68691,6,9,19,33,55,69,73,0.99516,0.99504,0.99221
2007-01-07,10:01:00,7,howland1_2007_01_07_100100.jpg,18.72359,NA,1,0.59889,0.24834,6.58521,8.47100,0,0,0,2,12,20,24,15.88059,13.10038,0,0,3,15,26,34,38,4.05086,5.73194,0,0,0,1,7,13,16,0.91002,0.81576,0.92054
2007-01-07,10:31:00,7,howland1_2007_01_07_103100.jpg,20.60358,NA,1,0.62592,0.21652,4.37039,6.74950,0,0,0,0,7,15,19,12.63419,12.35431,0,0,1,9,22,31,35,3.18054,5.14484,0,0,0,0,5,11,15,0.87975,0.80335,0.92089
2007-01-07,11:01:00,7,howland1_2007_01_07_110100.jpg,21.85198,NA,1,0.44635,0.35449,43.01370,19.16818,3,15,32,45,56,66,72,54.15950,20.26703,13,26,43,56,68,78,84,24.16529,15.14270,0,1,13,24,35,44,49,0.98224,0.94653,0.93674
2007-01-07,11:31:00,7,howland1_2007_01_07_113100.jpg,22.43136,NA,1,0.45093,0.35294,40.45373,18.40053,2,14,30,42,53,62,68,51.68530,19.39500,12,25,41,54,65,74,80,22.48104,14.41809,0,0,12,23,32,41,46,0.98317,0.94211,0.93432
2007-01-07,12:01:00,7,howland1_2007_01_07_120100.jpg,22.32350,NA,1,0.45788,0.34962,35.53581,18.85714,0,4,24,38,49,58,64,46.53962,20.32688,5,15,35,49,61,70,76,19.56635,14.16335,0,0,8,19,29,38,43,0.98309,0.93126,0.93211
2007-01-07,12:31:00,7,howland1_2007_01_07_123100.jpg,21.53185,NA,1,0.46281,0.34807,31.67705,19.54557,0,0,17,34,46,55,61,42.11984,21.46922,3,6,28,45,58,67,73,17.21126,13.97377,0,0,3,17,27,36,41,0.98277,0.92392,0.93131
2007-01-07,13:01:00,7,howland1_2007_01_07_130100.jpg,20.08103,NA,1,0.46089,0.34785,31.37694,20.98967,0,0,14,33,47,58,64,41.57315,23.23236,2,5,25,44,59,70,77,17.25166,14.91611,0,0,2,16,28,38,44,0.98449,0.92913,0.93752
2007-01-07,13:31:00,7,howland1_2007_01_07_133100.jpg,18.01360,NA,1,0.46027,0.34790,28.97942,22.69550,0,0,6,29,46,60,67,38.33970,25.34376,1,3,15,40,58,72,79,15.97875,15.59516,0,0,0,13,27,39,45,0.98505,0.93376,0.94333
2007-01-08,10:01:00,8,howland1_2007_01_08_100100.jpg,18.81676,NA,1,0.39752,0.26016,42.87426,28.17390,0,6,22,41,61,80,94,65.51251,32.13873,15,26,43,63,85,108,123,56.41431,32.48875,7,16,33,54,76,99,115,0.98163,0.96995,0.93521
2007-01-08,10:31:00,8,howland1_2007_01_08_103100.jpg,20.70885,NA,1,0.40085,0.25957,41.23646,27.79549,0,6,21,38,58,78,93,63.67982,31.55740,17,26,42,61,82,105,121,53.94595,32.00645,7,15,31,50,72,96,113,0.98177,0.97038,0.93622
2007-01-08,11:01:00,8,howland1_2007_01_08_110100.jpg,21.96899,NA,1,0.40819,0.25467,35.03962,27.38860,0,0,14,31,51,72,87,56.16211,31.56313,9,18,34,53,74,98,115,46.38481,31.92185,1,8,23,42,64,89,107,0.97997,0.96963,0.93662
2007-01-08,11:31:00,8,howland1_2007_01_08_113100.jpg,22.55931,NA,1,0.41443,0.25729,32.22500,27.68206,0,0,10,27,47,70,86,51.90653,32.11547,6,13,29,48,69,94,113,41.11514,32.16110,0,3,17,36,58,84,104,0.97923,0.96916,0.93781
2007-01-08,12:01:00,8,howland1_2007_01_08_120100.jpg,22.46119,NA,1,0.41747,0.25997,30.87179,27.87037,0,0,9,25,45,69,86,49.57406,32.34420,5,11,27,45,66,92,112,38.30335,32.29494,0,1,14,32,54,82,102,0.97854,0.96843,0.93703
2007-01-08,12:31:00,8,howland1_2007_01_08_123100.jpg,21.67778,NA,1,0.42349,0.25732,28.37385,27.15024,0,0,7,22,41,65,83,46.69600,31.49258,5,11,25,41,62,88,109,35.19504,31.57692,0,0,12,28,50,78,99,0.97851,0.96815,0.93855
2007-01-08,13:01:00,8,howland1_2007_01_08_130100.jpg,20.23354,NA,1,0.42816,0.25833,27.03447,26.53348,0,0,7,21,38,62,81,44.80628,30.75408,4,10,25,39,57,84,105,32.80853,30.70964,0,0,11,26,45,73,95,0.97690,0.96619,0.93647
2007-01-08,13:31:00,8,howland1_2007_01_08_133100.jpg,18.17103,NA,1,0.43568,0.25688,24.79576,25.77991,0,0,6,19,34,58,78,42.05436,30.00595,4,9,23,37,53,79,102,29.67561,29.98360,0,0,8,23,40,68,91,0.97612,0.96411,0.93627
2007-01-09,10:01:00,9,howland1_2007_01_09_100100.jpg,18.91721,NA,1,0.44454,0.33195,31.72265,23.35057,0,0,12,33,47,58,65,42.48298,26.67587,1,4,23,44,60,73,80,21.35955,21.47933,0,0,3,18,32,48,62,0.97488,0.91377,0.87463
2007-01-09,10:31:00,9,howland1_2007_01_09_103100.jpg,20.82143,NA,1,0.50431,0.27794,13.48708,15.05332,0,0,0,9,23,34,40,24.47118,19.45508,1,2,7,23,36,49,60,10.56602,16.10868,0,0,0,4,14,30,50,0.96204,0.87975,0.88341
2007-01-09,11:01:00,9,howland1_2007_01_09_110100.jpg,22.09329,NA,1,0.52646,0.24466,8.91084,12.38979,0,0,0,3,14,27,36,19.17458,17.47897,0,1,4,16,29,43,55,8.33608,14.32055,0,0,0,2,10,25,46,0.94623,0.87625,0.92199
2007-01-09,11:31:00,9,howland1_2007_01_09_113100.jpg,22.69445,NA,1,0.43241,0.35621,51.34426,20.99695,13,25,39,52,64,75,82,62.32778,21.97365,23,35,50,63,76,87,94,30.46830,18.10313,0,7,19,30,41,51,58,0.98244,0.95837,0.93612
2007-01-09,12:01:00,9,howland1_2007_01_09_120100.jpg,22.60590,NA,1,0.57008,0.20067,4.73815,7.34510,0,0,0,1,7,15,19,13.46036,12.45865,0,0,2,11,23,31,35,5.41303,8.03049,0,0,0,2,9,16,21,0.87290,0.84398,0.92074
2007-01-09,14:01:00,9,howland1_2007_01_09_140100.jpg,15.71259,NA,1,0.53182,0.28733,14.34555,13.34474,0,0,1,12,24,32,37,26.55170,15.95129,2,4,15,27,38,46,51,9.02921,10.63581,0,0,0,6,15,22,27,0.95557,0.87042,0.91222
2007-01-09,14:31:00,9,howland1_2007_01_09_143100.jpg,12.58909,NA,1,0.53276,0.27521,13.79990,13.03026,0,0,1,12,23,31,36,26.71440,15.76118,2,4,15,27,37,45,50,9.62956,11.05113,0,0,0,7,15,23,28,0.95183,0.87927,0.91846
2007-01-09,15:01:00,9,howland1_2007_01_09_150100.jpg,9.03645,NA,1,0.53439,0.26456,13.04290,12.68301,0,0,1,11,22,30,35,26.34532,15.62499,2,4,15,27,37,45,50,9.91204,11.10071,0,0,0,7,16,24,28,0.94643,0.88494,0.92313
2007-01-09,15:31:00,9,howland1_2007_01_09_153100.jpg,5.13904,NA,1,0.52450,0.22070,11.13312,11.60455,0,0,0,8,19,27,31,26.45793,15.51981,2,4,15,27,37,45,50,12.85262,12.42495,0,0,2,11,20,28,33,0.92889,0.90989,0.92827
2007-01-09,16:01:00,9,howland1_2007_01_09_160100.jpg,1.08493,NA,1,0.45706,0.23416,2.86350,10.09837,0,0,0,0,1,7,18,5.58933,14.15624,0,0,0,1,4,18,32,3.77613,12.70657,0,0,0,0,2,10,21,0.94267,0.93351,0.96184
2007-01-09,16:31:00,9,howland1_2007_01_09_163100.jpg,-2.41250,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2007-01-09,17:01:00,9,howland1_2007_01_09_170100.jpg,-8.62578,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2007-01-09,17:31:00,9,howland1_2007_01_09_173100.jpg,-13.57886,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2007-01-09,18:01:00,9,howland1_2007_01_09_180100.jpg,-18.67090,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2007-01-09,18:31:00,9,howland1_2007_01_09_183100.jpg,-23.86390,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2007-01-09,19:01:00,9,howland1_2007_01_09_190100.jpg,-29.11996,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2007-01-09,19:31:00,9,howland1_2007_01_09_193100.jpg,-34.39885,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2007-01-09,20:01:00,9,howland1_2007_01_09_200100.jpg,-39.65459,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2007-01-09,20:31:00,9,howland1_2007_01_09_203100.jpg,-44.83028,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2007-01-09,21:01:00,9,howland1_2007_01_09_210100.jpg,-49.85014,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2007-01-09,21:31:00,9,howland1_2007_01_09_213100.jpg,-54.60678,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2007-01-09,22:01:00,9,howland1_2007_01_09_220100.jpg,-58.94207,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2007-01-09,22:31:00,9,howland1_2007_01_09_223100.jpg,-62.62303,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2007-01-09,23:01:00,9,howland1_2007_01_09_230100.jpg,-65.32931,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2007-01-09,23:31:00,9,howland1_2007_01_09_233100.jpg,-66.70128,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2007-01-10,00:31:00,10,howland1_2007_01_10_003100.jpg,-64.75313,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2007-01-10,01:01:00,10,howland1_2007_01_10_010100.jpg,-61.76385,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2007-01-10,01:31:00,10,howland1_2007_01_10_013100.jpg,-57.88828,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2007-01-10,02:01:00,10,howland1_2007_01_10_020100.jpg,-53.42553,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2007-01-10,02:31:00,10,howland1_2007_01_10_023100.jpg,-48.58731,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2007-01-10,03:01:00,10,howland1_2007_01_10_030100.jpg,-43.51663,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2007-01-10,03:31:00,10,howland1_2007_01_10_033100.jpg,-38.31128,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2007-01-10,04:01:00,10,howland1_2007_01_10_040100.jpg,-33.04123,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
