#
# Transition date estimate for cpertgm
#
# Site: cpertgm
# Veg Type: GR
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2016
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:07:46
# Spline RMSE gcc_mean: 0.00182
# Spline RMSE gcc_50: 0.00199
# Spline RMSE gcc_75: 0.00187
# Spline RMSE gcc_90: 0.00186
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
cpertgm,GR,1000,rising,gcc_90,2017-05-05,2017-05-11,2017-05-27,2017-05-03,2017-05-10,2017-05-23,2017-05-08,2017-05-12,2017-05-28,0.32876,0.34055,0.36169,0.32242,0.39726
cpertgm,GR,1000,rising,gcc_90,2018-04-29,2018-05-05,2018-05-11,2018-04-28,2018-05-04,2018-05-10,2018-05-02,2018-05-06,2018-05-12,0.33183,0.34479,0.36638,0.32456,0.40812
cpertgm,GR,1000,rising,gcc_75,2017-05-05,2017-05-11,2017-05-26,2017-05-02,2017-05-10,2017-05-22,2017-05-08,2017-05-13,2017-05-27,0.32784,0.33839,0.35813,0.32112,0.3936
cpertgm,GR,1000,rising,gcc_75,2018-04-29,2018-05-05,2018-05-12,2018-04-27,2018-05-04,2018-05-10,2018-05-02,2018-05-07,2018-05-13,0.33077,0.34261,0.36589,0.32347,0.40552
cpertgm,GR,1000,rising,gcc_50,2017-05-03,2017-05-11,2017-05-24,2017-04-20,2017-05-10,2017-05-22,2017-05-07,2017-05-13,2017-05-26,0.32526,0.33544,0.35307,0.31888,0.38696
cpertgm,GR,1000,rising,gcc_50,2018-04-29,2018-05-05,2018-05-12,2018-04-26,2018-05-04,2018-05-11,2018-05-01,2018-05-07,2018-05-13,0.3297,0.34068,0.36231,0.3219,0.40159
cpertgm,GR,1000,rising,gcc_mean,2017-05-03,2017-05-10,2017-05-25,2017-04-19,2017-05-09,2017-05-22,2017-05-06,2017-05-12,2017-05-27,0.32528,0.33397,0.35307,0.31846,0.38693
cpertgm,GR,1000,rising,gcc_mean,2018-04-28,2018-05-05,2018-05-12,2018-04-26,2018-05-04,2018-05-11,2018-05-01,2018-05-07,2018-05-13,0.3287,0.34055,0.36223,0.32165,0.40141
cpertgm,GR,1000,falling,gcc_90,2018-06-15,2018-06-13,2018-06-09,2018-06-16,2018-06-14,2018-06-10,2018-06-13,2018-06-11,2018-06-08,0.32645,0.33753,0.36625,0.32132,0.40962
cpertgm,GR,1000,falling,gcc_90,2017-09-01,2017-08-25,2017-08-17,2017-09-03,2017-08-26,2017-08-18,2017-08-29,2017-08-23,2017-08-16,0.32987,0.33994,0.35996,0.32381,0.39247
cpertgm,GR,1000,falling,gcc_90,2016-06-20,2016-06-17,2016-06-12,2016-06-22,2016-06-18,2016-06-13,2016-06-19,2016-06-15,2016-06-11,0.32761,0.33476,0.35425,0.32174,0.38349
cpertgm,GR,1000,falling,gcc_75,2018-06-14,2018-06-12,2018-06-08,2018-06-15,2018-06-13,2018-06-10,2018-06-13,2018-06-11,2018-06-07,0.3286,0.34101,0.36918,0.32013,0.4078
cpertgm,GR,1000,falling,gcc_75,2017-09-01,2017-08-25,2017-08-17,2017-09-03,2017-08-26,2017-08-18,2017-08-30,2017-08-23,2017-08-16,0.32868,0.33865,0.35778,0.32276,0.38838
cpertgm,GR,1000,falling,gcc_75,2016-06-20,2016-06-17,2016-06-12,2016-06-21,2016-06-18,2016-06-13,2016-06-19,2016-06-15,2016-06-11,0.326,0.33306,0.35185,0.32021,0.38151
cpertgm,GR,1000,falling,gcc_50,2018-06-14,2018-06-12,2018-06-08,2018-06-15,2018-06-13,2018-06-09,2018-06-13,2018-06-11,2018-06-07,0.32384,0.33544,0.36263,0.31755,0.40472
cpertgm,GR,1000,falling,gcc_50,2017-09-01,2017-08-26,2017-08-18,2017-09-03,2017-08-28,2017-08-19,2017-08-30,2017-08-24,2017-08-17,0.32676,0.33577,0.35231,0.32074,0.38174
cpertgm,GR,1000,falling,gcc_50,2016-06-20,2016-06-16,2016-06-11,2016-06-21,2016-06-17,2016-06-13,2016-06-19,2016-06-15,2016-06-10,0.32305,0.33297,0.35323,0.31828,0.3797
cpertgm,GR,1000,falling,gcc_mean,2018-06-14,2018-06-12,2018-06-08,2018-06-15,2018-06-13,2018-06-09,2018-06-13,2018-06-11,2018-06-07,0.32415,0.33561,0.36235,0.31721,0.40395
cpertgm,GR,1000,falling,gcc_mean,2017-09-01,2017-08-27,2017-08-18,2017-09-03,2017-08-28,2017-08-19,2017-08-30,2017-08-24,2017-08-17,0.32652,0.33428,0.35262,0.32066,0.38114
cpertgm,GR,1000,falling,gcc_mean,2016-06-20,2016-06-16,2016-06-12,2016-06-21,2016-06-17,2016-06-13,2016-06-19,2016-06-15,2016-06-11,0.32329,0.33328,0.34874,0.31815,0.37924
