#
# Transition date estimate for ivotuk
#
# Site: ivotuk
# Veg Type: TN
# ROI ID Number: 2000
# Aggregation period: 1day
# Year min: 2012
# Year max: 2013
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:37:10
# Spline RMSE gcc_mean: 0.00168
# Spline RMSE gcc_50: 0.00141
# Spline RMSE gcc_75: 0.00121
# Spline RMSE gcc_90: 0.00124
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
ivotuk,TN,2000,rising,gcc_90,2012-05-30,2012-06-09,2012-06-19,2012-05-29,2012-06-07,2012-06-17,2012-06-01,2012-06-12,2012-06-20,0.34263,0.34654,0.35421,0.34014,0.36728
ivotuk,TN,2000,rising,gcc_90,2013-06-08,2013-06-13,2013-06-21,2013-06-07,2013-06-12,2013-06-19,2013-06-10,2013-06-15,2013-06-22,0.34199,0.34712,0.35765,0.33957,0.37281
ivotuk,TN,2000,rising,gcc_75,2012-05-30,2012-06-10,2012-06-19,2012-05-29,2012-06-09,2012-06-17,2012-06-01,2012-06-12,2012-06-20,0.34184,0.34603,0.35342,0.3397,0.36677
ivotuk,TN,2000,rising,gcc_75,2013-06-09,2013-06-14,2013-06-21,2013-06-08,2013-06-13,2013-06-19,2013-06-10,2013-06-16,2013-06-22,0.34223,0.34697,0.35663,0.33922,0.37139
ivotuk,TN,2000,rising,gcc_50,2012-06-03,2012-06-12,2012-06-20,2012-06-01,2012-06-11,2012-06-18,2012-06-06,2012-06-14,2012-06-21,0.34169,0.3456,0.3528,0.33927,0.36514
ivotuk,TN,2000,rising,gcc_50,2013-06-11,2013-06-16,2013-06-21,2013-06-09,2013-06-15,2013-06-19,2013-06-13,2013-06-17,2013-06-22,0.34167,0.34627,0.35483,0.33861,0.36936
ivotuk,TN,2000,rising,gcc_mean,2012-06-07,2012-06-13,2012-06-21,2012-06-05,2012-06-12,2012-06-19,2012-06-10,2012-06-15,2012-06-22,0.34146,0.34492,0.35234,0.33921,0.36455
ivotuk,TN,2000,rising,gcc_mean,2013-06-12,2013-06-16,2013-06-23,2013-06-11,2013-06-15,2013-06-21,2013-06-14,2013-06-18,2013-06-24,0.34146,0.34554,0.35509,0.33886,0.36915
ivotuk,TN,2000,falling,gcc_90,2013-09-09,2013-09-05,2013-08-29,2013-09-10,2013-09-06,2013-08-30,2013-09-07,2013-09-04,2013-08-28,0.34295,0.34845,0.35743,0.34021,0.37413
ivotuk,TN,2000,falling,gcc_90,2012-09-09,2012-09-06,2012-08-28,2012-09-19,2012-09-07,2012-08-31,2012-09-07,2012-09-04,2012-08-27,0.34321,0.34628,0.35491,0.34082,0.36791
ivotuk,TN,2000,falling,gcc_75,2013-09-09,2013-09-05,2013-08-27,2013-09-10,2013-09-06,2013-08-29,2013-09-07,2013-09-04,2013-08-26,0.34214,0.34783,0.35714,0.3397,0.37286
ivotuk,TN,2000,falling,gcc_75,2012-09-08,2012-09-05,2012-08-28,2012-09-09,2012-09-06,2012-08-31,2012-09-07,2012-09-04,2012-08-27,0.34261,0.34679,0.35398,0.34035,0.36637
ivotuk,TN,2000,falling,gcc_50,2013-09-08,2013-09-02,2013-08-26,2013-09-09,2013-09-04,2013-08-28,2013-09-07,2013-08-31,2013-08-25,0.34214,0.34689,0.35608,0.33914,0.37075
ivotuk,TN,2000,falling,gcc_50,2012-09-08,2012-09-05,2012-08-28,2012-09-09,2012-09-06,2012-08-30,2012-09-06,2012-09-04,2012-08-27,0.34145,0.34541,0.3528,0.33934,0.36519
ivotuk,TN,2000,falling,gcc_mean,2013-09-07,2013-09-02,2013-08-24,2013-09-08,2013-09-03,2013-08-26,2013-09-05,2013-09-01,2013-08-23,0.34178,0.34651,0.35536,0.33893,0.36993
ivotuk,TN,2000,falling,gcc_mean,2012-09-09,2012-09-05,2012-08-28,2012-09-10,2012-09-06,2012-08-31,2012-09-07,2012-09-03,2012-08-27,0.34129,0.34442,0.3517,0.33935,0.36303
