#
# 1-day summary product time series for NEON.D09.PRLA.DP1.20002
#
# Site: NEON.D09.PRLA.DP1.20002
# Veg Type: GR
# ROI ID Number: 1000
# Lat: 47.15909
# Lon: -99.11388
# Elev: 563
# UTC Offset: -6
# Image Count Threshold: 1
# Aggregation Period: 1
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2018-08-21
# Creation Time: 18:47:51
# Update Date: 2019-01-14
# Update Time: 05:37:31
# Final Processing Date:: 2019-01-14
# Final Processing Time:: 17:15:10
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2017-08-01,2017,213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37581,0.37693,0.38368,0.38515,0.40133,0.40658,0.41572,0.41913,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2017-08-02,2017,214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37405,0.37469,0.38207,0.3843,0.39779,0.40291,0.41202,0.41615,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2017-08-03,2017,215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37243,0.37267,0.38031,0.38315,0.39499,0.39921,0.40907,0.4138,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2017-08-04,2017,216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37095,0.37084,0.37842,0.38172,0.39288,0.39548,0.40683,0.41205,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2017-08-05,2017,217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36959,0.36918,0.37642,0.38003,0.39133,0.3921,0.40515,0.41078,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2017-08-06,2017,218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36836,0.36772,0.374,0.37762,0.39042,0.38895,0.40412,0.41004,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2017-08-07,2017,219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36726,0.36644,0.37167,0.37513,0.39013,0.38677,0.40371,0.40983,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2017-08-08,2017,220,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36623,0.36528,0.36973,0.37268,0.39023,0.3866,0.4037,0.40995,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2017-08-09,2017,221,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36534,0.36433,0.36846,0.37135,0.39101,0.38747,0.40439,0.41068,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2017-08-10,2017,222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36454,0.36353,0.36772,0.37065,0.39224,0.38958,0.40553,0.41179,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2017-08-11,2017,223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36388,0.36291,0.36862,0.37182,0.39478,0.39344,0.40804,0.41412,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2017-08-12,2017,224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36341,0.36256,0.36975,0.37321,0.39869,0.39779,0.41196,0.41769,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2017-08-13,2017,225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36287,0.36212,0.37073,0.37447,0.40168,0.40016,0.41499,0.4204,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2017-08-14,2017,226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36238,0.3617,0.3698,0.37318,0.40511,0.40646,0.41823,0.42316,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2017-08-15,2017,227,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3619,0.3613,0.3683,0.37115,0.40808,0.41273,0.42108,0.42552,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2017-08-16,2017,228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36118,0.36065,0.36612,0.36832,0.4085,0.41759,0.42184,0.42612,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2017-08-17,2017,229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36032,0.35989,0.36386,0.36549,0.40816,0.42022,0.42206,0.42625,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
