#
# Transition date estimate for humnokericec
#
# Site: humnokericec
# Veg Type: AG
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2015
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:32:30
# Spline RMSE gcc_mean: 0.00371
# Spline RMSE gcc_50: 0.00391
# Spline RMSE gcc_75: 0.0036
# Spline RMSE gcc_90: 0.00429
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
humnokericec,AG,1000,rising,gcc_90,2016-05-26,2016-06-01,2016-06-12,2016-05-25,2016-05-31,2016-06-11,2016-05-28,2016-06-02,2016-06-13,0.36748,0.39466,0.43704,0.35454,0.51703
humnokericec,AG,1000,rising,gcc_90,2017-05-17,2017-05-25,2017-05-31,2017-05-16,2017-05-21,2017-05-29,2017-05-19,2017-05-27,2017-06-01,0.36371,0.39458,0.44359,0.35413,0.52252
humnokericec,AG,1000,rising,gcc_90,2018-05-20,2018-06-01,2018-06-10,2018-05-19,2018-05-31,2018-06-08,2018-05-21,2018-06-02,2018-06-11,0.3683,0.3944,0.44678,0.35443,0.52394
humnokericec,AG,1000,rising,gcc_75,2016-05-26,2016-05-31,2016-06-12,2016-05-25,2016-05-30,2016-06-10,2016-05-28,2016-06-02,2016-06-13,0.36441,0.38725,0.43257,0.35264,0.4995
humnokericec,AG,1000,rising,gcc_75,2017-05-17,2017-05-24,2017-05-31,2017-05-16,2017-05-21,2017-05-30,2017-05-19,2017-05-27,2017-06-01,0.36155,0.39279,0.43873,0.35212,0.5173
humnokericec,AG,1000,rising,gcc_75,2018-05-21,2018-06-01,2018-06-09,2018-05-20,2018-05-31,2018-06-08,2018-05-22,2018-06-03,2018-06-10,0.36899,0.38978,0.43474,0.35331,0.51537
humnokericec,AG,1000,rising,gcc_50,2016-05-26,2016-05-31,2016-06-12,2016-05-25,2016-05-30,2016-06-11,2016-05-28,2016-06-01,2016-06-13,0.36268,0.38403,0.42342,0.35129,0.48792
humnokericec,AG,1000,rising,gcc_50,2017-05-17,2017-05-22,2017-05-31,2017-05-16,2017-05-21,2017-05-29,2017-05-19,2017-05-26,2017-06-01,0.35944,0.38847,0.43664,0.35091,0.50599
humnokericec,AG,1000,rising,gcc_50,2018-05-27,2018-06-01,2018-06-09,2018-05-20,2018-05-31,2018-06-07,2018-05-28,2018-06-03,2018-06-10,0.36666,0.38381,0.43051,0.35239,0.49786
humnokericec,AG,1000,rising,gcc_mean,2016-05-26,2016-05-30,2016-06-12,2016-05-25,2016-05-29,2016-06-10,2016-05-28,2016-06-01,2016-06-13,0.3626,0.38029,0.42354,0.35096,0.48276
humnokericec,AG,1000,rising,gcc_mean,2017-05-17,2017-05-23,2017-05-30,2017-05-16,2017-05-21,2017-05-29,2017-05-19,2017-05-26,2017-05-31,0.35973,0.38928,0.42841,0.35101,0.50461
humnokericec,AG,1000,rising,gcc_mean,2018-05-21,2018-06-01,2018-06-09,2018-05-20,2018-05-31,2018-06-07,2018-05-22,2018-06-02,2018-06-10,0.36632,0.38557,0.43046,0.35213,0.49516
humnokericec,AG,1000,falling,gcc_90,2018-09-19,2018-09-02,2018-08-24,2018-09-21,2018-09-03,2018-08-25,2018-09-18,2018-09-01,2018-08-23,0.3746,0.3884,0.42184,0.36314,0.47923
humnokericec,AG,1000,falling,gcc_90,2017-08-26,2017-08-18,2017-08-09,2017-08-28,2017-08-19,2017-08-11,2017-08-25,2017-08-17,2017-08-08,0.37635,0.3959,0.4336,0.3635,0.50082
humnokericec,AG,1000,falling,gcc_90,2016-09-08,2016-09-02,2016-08-24,2016-09-10,2016-09-03,2016-08-26,2016-09-04,2016-08-31,2016-08-23,0.38115,0.39492,0.43328,0.37022,0.49005
humnokericec,AG,1000,falling,gcc_90,2015-09-15,2015-08-14,2015-07-31,2015-09-26,2015-08-15,2015-08-07,2015-08-17,2015-08-13,2015-07-30,0.37104,0.3897,0.42519,0.35871,0.48688
humnokericec,AG,1000,falling,gcc_75,2018-09-17,2018-09-01,2018-08-23,2018-09-20,2018-09-02,2018-08-25,2018-09-16,2018-08-31,2018-08-22,0.37371,0.38756,0.42086,0.36309,0.47272
humnokericec,AG,1000,falling,gcc_75,2017-08-26,2017-08-18,2017-08-09,2017-08-28,2017-08-19,2017-08-11,2017-08-21,2017-08-17,2017-08-08,0.37453,0.39017,0.4285,0.3619,0.49177
humnokericec,AG,1000,falling,gcc_75,2016-09-06,2016-09-01,2016-08-22,2016-09-07,2016-09-02,2016-08-23,2016-09-04,2016-08-30,2016-08-21,0.37911,0.39941,0.439,0.3671,0.50819
humnokericec,AG,1000,falling,gcc_75,2015-09-13,2015-08-14,2015-08-07,2015-09-26,2015-08-15,2015-08-09,2015-08-17,2015-08-13,2015-08-05,0.36852,0.38461,0.41611,0.35744,0.47396
humnokericec,AG,1000,falling,gcc_50,2018-09-19,2018-09-01,2018-08-24,2018-09-20,2018-09-02,2018-08-25,2018-09-18,2018-08-31,2018-08-23,0.36962,0.38232,0.41083,0.36128,0.45936
humnokericec,AG,1000,falling,gcc_50,2017-08-22,2017-08-17,2017-08-04,2017-08-26,2017-08-18,2017-08-07,2017-08-19,2017-08-16,2017-08-01,0.37426,0.39468,0.43576,0.36037,0.50839
humnokericec,AG,1000,falling,gcc_50,2016-09-05,2016-09-02,2016-08-23,2016-09-06,2016-09-03,2016-08-24,2016-09-03,2016-08-31,2016-08-22,0.37538,0.3905,0.42918,0.36418,0.49366
humnokericec,AG,1000,falling,gcc_50,2015-09-12,2015-08-13,2015-08-05,2015-09-26,2015-08-14,2015-08-07,2015-08-17,2015-08-12,2015-07-31,0.36717,0.38431,0.41351,0.35579,0.47089
humnokericec,AG,1000,falling,gcc_mean,2018-09-20,2018-09-01,2018-08-24,2018-09-21,2018-09-02,2018-08-25,2018-09-19,2018-08-31,2018-08-23,0.36821,0.38386,0.41109,0.36046,0.46037
humnokericec,AG,1000,falling,gcc_mean,2017-08-26,2017-08-18,2017-08-07,2017-08-27,2017-08-19,2017-08-09,2017-08-20,2017-08-16,2017-08-06,0.37191,0.38687,0.42848,0.35984,0.49576
humnokericec,AG,1000,falling,gcc_mean,2016-09-05,2016-09-01,2016-08-23,2016-09-06,2016-09-02,2016-08-24,2016-09-03,2016-08-31,2016-08-22,0.37574,0.39666,0.42859,0.36571,0.48991
humnokericec,AG,1000,falling,gcc_mean,2015-09-15,2015-08-14,2015-08-07,2015-09-26,2015-08-15,2015-08-09,2015-08-17,2015-08-13,2015-08-06,0.36607,0.38107,0.40948,0.35558,0.46123
