#
# Transition date estimate for missouriozarks
#
# Site: missouriozarks
# Veg Type: EN
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2012
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:58:23
# Spline RMSE gcc_mean: 0.00827
# Spline RMSE gcc_50: 0.00875
# Spline RMSE gcc_75: 0.00751
# Spline RMSE gcc_90: 0.00733
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
missouriozarks,EN,1000,rising,gcc_mean,2017-03-17,2017-03-22,2017-03-31,2017-03-03,2017-03-20,2017-03-27,2017-03-21,2017-03-25,2017-04-22,0.33939,0.34625,0.36387,0.33415,0.39153
missouriozarks,EN,1000,rising,gcc_mean,2018-04-07,2018-04-13,2018-04-30,2018-03-22,2018-04-10,2018-04-28,2018-04-10,2018-04-23,2018-05-02,0.32601,0.33688,0.35437,0.32049,0.3878
missouriozarks,EN,1000,falling,gcc_90,2018-12-13,2018-11-26,2018-11-06,2018-12-19,2018-12-03,2018-11-09,2018-12-07,2018-11-22,2018-10-21,0.33995,0.34976,0.36736,0.33348,0.40032
missouriozarks,EN,1000,falling,gcc_90,2017-12-20,2017-12-07,2017-11-18,2017-12-23,2017-12-10,2017-11-21,2017-12-16,2017-12-02,2017-11-13,0.33418,0.34468,0.36384,0.32746,0.39975
missouriozarks,EN,1000,falling,gcc_90,2016-12-15,2016-12-05,2016-11-09,2016-12-29,2016-12-08,2016-11-13,2016-12-10,2016-12-02,2016-11-08,0.34736,0.35681,0.37442,0.34162,0.40341
missouriozarks,EN,1000,falling,gcc_90,2015-12-31,2015-12-06,2015-11-18,2016-01-03,2015-12-23,2015-11-27,2015-12-28,2015-12-04,2015-10-12,0.34344,0.3519,0.36805,0.33746,0.39784
missouriozarks,EN,1000,falling,gcc_90,2014-12-30,2014-12-16,2014-11-09,2015-01-01,2014-12-23,2014-11-12,2014-12-25,2014-12-11,2014-11-07,0.34228,0.35123,0.36661,0.33825,0.39258
missouriozarks,EN,1000,falling,gcc_90,2013-12-04,2013-11-25,2013-10-21,2013-12-05,2013-11-28,2013-10-24,2013-12-01,2013-11-21,2013-10-19,0.33679,0.34874,0.369,0.331,0.40377
missouriozarks,EN,1000,falling,gcc_90,2012-12-15,2012-11-23,2012-11-02,2012-12-19,2012-11-27,2012-11-10,2012-12-12,2012-11-19,2012-10-29,0.34002,0.34993,0.36727,0.33364,0.40004
missouriozarks,EN,1000,falling,gcc_75,2018-12-16,2018-11-28,2018-11-06,2018-12-21,2018-12-04,2018-11-09,2018-12-08,2018-11-23,2018-10-22,0.33775,0.34718,0.36431,0.33143,0.39553
missouriozarks,EN,1000,falling,gcc_75,2017-12-20,2017-12-07,2017-11-19,2017-12-23,2017-12-10,2017-11-22,2017-12-16,2017-12-02,2017-11-15,0.332,0.34296,0.36159,0.32633,0.39605
missouriozarks,EN,1000,falling,gcc_75,2016-12-16,2016-12-05,2016-11-10,2016-12-30,2016-12-09,2016-11-13,2016-12-10,2016-12-02,2016-11-07,0.34538,0.35485,0.37016,0.33984,0.39991
missouriozarks,EN,1000,falling,gcc_75,2016-01-03,2015-12-24,2015-11-20,2016-01-05,2015-12-30,2015-12-01,2015-12-31,2015-12-15,2015-11-02,0.33842,0.34801,0.36424,0.33254,0.39446
missouriozarks,EN,1000,falling,gcc_75,2014-12-30,2014-12-17,2014-11-09,2015-01-01,2014-12-25,2014-11-12,2014-12-26,2014-12-12,2014-11-08,0.34098,0.34991,0.36525,0.33696,0.38935
missouriozarks,EN,1000,falling,gcc_75,2013-12-04,2013-11-27,2013-10-22,2013-12-07,2013-11-30,2013-10-25,2013-12-02,2013-11-21,2013-10-21,0.33526,0.34501,0.36462,0.32871,0.39713
missouriozarks,EN,1000,falling,gcc_75,2012-12-15,2012-11-24,2012-11-02,2012-12-19,2012-12-09,2012-11-11,2012-12-12,2012-11-20,2012-10-29,0.33781,0.3474,0.36414,0.33152,0.39562
