#
# ROI color statistics timeseries for barrocolorado
#
# Site: barrocolorado
# Veg Type: EB
# ROI ID Number: 2000
# Lat: 9.154
# Lon: -79.848
# Elev: 150
# UTC Offset: -5
# Resize Flag: False
# Version: 1
# Creation Date: 2018-08-21
# Creation Time: 21:22:33
# Update Date: 2019-01-14
# Update Time: 04:18:12
#
date,local_std_time,doy,filename,solar_elev,exposure,mask_index,gcc,rcc,r_mean,r_std,r_5_qtl,r_10_qtl,r_25_qtl,r_50_qtl,r_75_qtl,r_90_qtl,r_95_qtl,g_mean,g_std,g_5_qtl,g_10_qtl,g_25_qtl,g_50_qtl,g_75_qtl,g_90_qtl,g_95_qtl,b_mean,b_std,b_5_qtl,b_10_qtl,b_25_qtl,b_50_qtl,b_75_qtl,b_90_qtl,b_95_qtl,r_g_correl,g_b_correl,b_r_correl
2014-10-16,20:01:02,289,barrocolorado_2014_10_16_200102.jpg,-29.90580,NA,1,0.24611,0.43660,22.22269,11.11599,6,9,14,21,29,37,42,12.52693,8.01754,0,2,7,12,18,23,26,16.14966,9.40011,1,4,9,16,22,28,32,0.69178,0.78497,0.68494
2014-10-16,20:03:39,289,barrocolorado_2014_10_16_200339.jpg,-30.54900,NA,1,0.24215,0.43312,25.29304,11.63258,8,11,17,25,32,40,45,14.14077,8.23752,1,3,8,14,19,25,28,18.96412,9.92683,3,6,12,19,25,32,36,0.64214,0.73398,0.65137
2014-10-16,20:31:02,289,barrocolorado_2014_10_16_203102.jpg,-37.28397,NA,1,0.24562,0.44096,22.55703,11.34903,6,9,14,22,30,37,42,12.56472,8.12415,0,2,7,12,18,23,27,16.03269,9.57174,1,4,9,15,22,28,33,0.68695,0.77709,0.67833
2014-10-16,20:33:39,289,barrocolorado_2014_10_16_203339.jpg,-37.92790,NA,1,0.23845,0.43232,25.49323,11.80950,8,11,17,25,33,41,46,14.06090,8.28573,0,3,8,14,19,25,28,19.41441,10.17028,3,7,12,19,26,32,37,0.63655,0.71821,0.63377
2014-10-16,21:01:02,289,barrocolorado_2014_10_16_210102.jpg,-44.66963,NA,1,0.24504,0.43478,22.28861,11.30558,6,8,14,21,29,37,42,12.56158,8.10643,0,2,7,12,18,23,26,16.41402,9.66732,1,4,9,16,23,29,33,0.69003,0.76805,0.67534
2014-10-16,21:31:02,289,barrocolorado_2014_10_16_213102.jpg,-52.06118,NA,1,0.23815,0.43751,25.75177,11.73919,8,11,17,25,33,41,46,14.01736,8.24455,0,3,8,14,19,25,28,19.09026,10.00955,3,6,12,19,25,32,36,0.63002,0.72415,0.63420
2014-10-17,05:01:02,290,barrocolorado_2014_10_17_050102.jpg,-17.05016,NA,1,0.24586,0.43976,22.17072,10.75974,6,9,15,21,29,36,41,12.39531,7.80609,0,2,7,12,17,23,26,15.84936,9.16698,1,4,9,15,22,28,32,0.69823,0.78794,0.69658
2014-10-17,05:03:40,290,barrocolorado_2014_10_17_050340.jpg,-16.40509,NA,1,0.23861,0.43045,25.00592,11.18229,8,11,17,24,32,39,44,13.86136,7.89136,1,4,8,14,19,24,27,19.22524,9.58443,4,7,13,19,25,32,36,0.64609,0.73898,0.64921
2014-10-17,05:31:02,290,barrocolorado_2014_10_17_053102.jpg,-9.70855,NA,1,0.24631,0.43746,22.08023,10.90593,6,9,14,21,29,36,41,12.43226,7.91191,0,2,7,12,17,23,26,15.96070,9.26552,1,4,9,15,22,28,32,0.69556,0.78472,0.69277
2014-10-17,05:33:40,290,barrocolorado_2014_10_17_053340.jpg,-9.06494,NA,1,0.24618,0.43908,22.41463,10.99028,6,9,15,22,29,37,42,12.56711,7.93293,0,2,7,12,18,23,26,16.06706,9.26345,1,4,9,16,22,28,32,0.69357,0.78715,0.69785
2014-10-17,06:01:02,290,barrocolorado_2014_10_17_060102.jpg,-1.38344,NA,1,0.36514,0.29983,67.02050,15.78537,40,46,57,68,78,87,92,81.61982,19.88898,44,54,69,83,96,106,111,74.89122,17.50686,45,51,63,76,87,97,102,0.90006,0.84332,0.80107
2014-10-17,06:03:40,290,barrocolorado_2014_10_17_060340.jpg,-0.92500,NA,1,0.38056,0.28462,56.16538,17.18662,25,33,45,57,68,77,82,75.09864,20.91475,36,46,62,77,90,101,106,66.07163,19.20592,34,41,53,66,80,91,97,0.96526,0.88517,0.86582
2014-10-17,06:31:01,290,barrocolorado_2014_10_17_063101.jpg,5.06845,NA,1,0.35646,0.37602,64.22195,27.78391,27,32,42,59,82,107,117,60.88068,26.94886,25,30,39,56,79,102,112,45.69188,28.32587,11,14,22,39,65,91,101,0.99796,0.98403,0.98628
2014-10-17,06:33:40,290,barrocolorado_2014_10_17_063340.jpg,5.69716,NA,1,0.36601,0.38546,64.37461,25.77801,27,33,45,62,79,103,114,61.12636,25.02867,24,30,42,59,76,98,109,41.50656,26.54821,9,12,20,36,57,83,94,0.99652,0.96818,0.97361
2014-10-17,07:01:02,290,barrocolorado_2014_10_17_070102.jpg,12.25356,NA,1,0.39830,0.41777,84.27502,32.65177,23,39,65,86,107,124,134,80.34887,30.71261,23,38,62,82,101,118,128,37.10332,19.51751,4,9,24,37,50,62,69,0.98796,0.93813,0.92929
2014-10-17,07:03:40,290,barrocolorado_2014_10_17_070340.jpg,12.88641,NA,1,0.39482,0.41207,84.73225,32.40484,23,41,65,86,107,124,133,81.18644,30.47994,23,40,63,82,102,119,127,39.70823,20.07895,6,12,27,39,53,65,72,0.98833,0.94733,0.93841
2014-10-17,07:31:02,290,barrocolorado_2014_10_17_073102.jpg,19.45561,NA,1,0.38482,0.39229,90.13795,31.03017,26,49,73,94,111,125,134,88.42282,30.01389,26,49,72,92,109,122,131,51.21555,21.06121,12,23,38,52,65,76,83,0.98937,0.95588,0.95078
2014-10-17,07:33:40,290,barrocolorado_2014_10_17_073340.jpg,20.08621,NA,1,0.38403,0.39557,94.07485,32.60554,27,51,76,98,116,131,140,91.32885,31.42515,27,50,74,94,113,127,136,52.41630,21.91422,12,23,39,53,67,78,86,0.98972,0.95765,0.95335
2014-10-17,08:01:02,290,barrocolorado_2014_10_17_080102.jpg,26.61599,NA,1,0.38932,0.39020,91.87827,31.66108,25,51,76,96,112,127,136,91.67075,31.28108,26,51,76,95,113,127,135,51.91340,22.18392,9,21,39,53,66,78,85,0.98874,0.95278,0.94885
2014-10-17,08:03:40,290,barrocolorado_2014_10_17_080340.jpg,27.24159,NA,1,0.39155,0.38491,85.52512,29.46840,26,48,70,88,105,120,128,87.00068,29.53939,28,48,71,90,107,121,129,49.67038,21.39646,9,20,37,51,63,75,83,0.98754,0.94885,0.94357
2014-10-17,08:31:02,290,barrocolorado_2014_10_17_083102.jpg,33.70598,NA,1,0.39370,0.37257,80.15858,27.81093,26,43,65,83,99,113,120,84.70456,28.53677,29,46,69,88,104,118,126,50.28647,21.74148,9,19,37,52,65,76,83,0.98621,0.94555,0.94084
2014-10-17,08:33:40,290,barrocolorado_2014_10_17_083340.jpg,34.32387,NA,1,0.39351,0.37190,78.37390,27.65322,25,41,63,81,97,111,119,82.92771,28.40471,28,45,67,86,102,116,124,49.43845,21.77519,9,19,36,51,64,76,83,0.98640,0.94666,0.94156
2014-10-17,09:01:02,290,barrocolorado_2014_10_17_090102.jpg,40.68975,NA,1,0.39216,0.36304,70.59479,25.35614,23,36,56,73,88,101,108,76.25613,26.52554,26,40,61,79,95,107,115,47.60107,21.49706,8,16,34,50,63,74,80,0.98615,0.92842,0.92241
2014-10-17,09:03:40,290,barrocolorado_2014_10_17_090340.jpg,41.29609,NA,1,0.39166,0.36352,72.12559,26.00313,23,37,57,75,90,103,111,77.70700,27.16325,26,40,62,81,97,110,117,48.57363,22.03650,8,17,34,51,64,75,81,0.98664,0.93795,0.93167
2014-10-17,09:31:02,290,barrocolorado_2014_10_17_093102.jpg,47.51223,NA,1,0.39227,0.37058,79.30818,27.56203,26,42,64,82,98,111,119,83.95112,28.40572,29,46,69,87,103,117,125,50.75235,21.98946,9,20,37,53,66,77,84,0.98571,0.94296,0.93760
2014-10-17,09:33:40,290,barrocolorado_2014_10_17_093340.jpg,48.10071,NA,1,0.39177,0.37104,79.64731,27.73711,26,43,64,82,98,112,120,84.09876,28.52303,29,46,69,87,103,117,125,50.91622,22.05810,9,20,37,53,66,77,84,0.98608,0.94501,0.94038
2014-10-17,10:01:02,290,barrocolorado_2014_10_17_100102.jpg,54.07976,NA,1,0.39044,0.36989,77.36919,28.45812,25,39,60,80,97,112,120,81.66713,29.27234,27,42,64,84,102,117,125,50.13241,23.24135,7,17,35,52,66,79,86,0.98668,0.94517,0.93964
2014-10-17,10:03:40,290,barrocolorado_2014_10_17_100340.jpg,54.63928,NA,1,0.39116,0.37109,77.25028,28.71480,25,39,60,80,97,112,120,81.42688,29.48307,27,42,64,84,102,117,125,49.49231,23.32429,7,16,34,51,66,78,85,0.98685,0.94467,0.93974
2014-10-17,10:31:02,290,barrocolorado_2014_10_17_103102.jpg,60.22205,NA,1,0.38680,0.36752,75.98528,28.14865,25,39,59,78,95,110,118,79.97181,28.97817,27,41,63,82,100,115,123,50.79348,23.31949,8,18,36,53,67,79,86,0.98708,0.93825,0.93082
2014-10-17,10:33:40,290,barrocolorado_2014_10_17_103340.jpg,60.73184,NA,1,0.38681,0.36809,72.15657,26.56729,23,37,56,74,90,104,112,75.82687,27.37665,25,39,60,78,95,108,116,48.04857,21.77985,8,17,34,50,63,75,81,0.98697,0.93970,0.93384
2014-10-17,11:01:02,290,barrocolorado_2014_10_17_110102.jpg,65.61479,NA,1,0.38269,0.37377,79.77033,29.03284,27,42,62,82,99,114,123,81.67539,29.50329,27,43,64,84,102,117,125,51.97709,23.21675,9,20,37,53,68,80,88,0.98839,0.94481,0.93703
2014-10-17,11:03:40,290,barrocolorado_2014_10_17_110340.jpg,66.03499,NA,1,0.38275,0.37453,81.25181,29.60955,27,42,64,84,101,116,125,83.03437,30.04452,27,43,65,86,104,118,127,52.65605,23.60384,9,20,38,54,69,81,89,0.98832,0.94474,0.93754
2014-10-17,11:31:02,290,barrocolorado_2014_10_17_113102.jpg,69.65241,NA,1,0.38266,0.37797,76.53809,28.61878,25,39,59,78,96,112,120,77.48844,29.02207,25,39,59,80,98,113,122,48.47037,23.42273,6,15,33,50,65,77,85,0.98877,0.94249,0.93444
2014-10-17,11:33:40,290,barrocolorado_2014_10_17_113340.jpg,69.91287,NA,1,0.38439,0.38106,81.81855,30.95269,27,41,62,84,103,120,129,82.53369,31.06415,26,41,63,84,104,120,130,50.36099,23.96359,7,17,35,51,66,80,88,0.98899,0.94181,0.93300
2014-10-17,12:01:04,290,barrocolorado_2014_10_17_120104.jpg,71.42904,NA,1,0.37892,0.35913,69.75425,26.11834,21,35,54,72,88,101,109,73.59808,27.14163,23,37,57,76,93,106,114,50.87734,23.04769,9,18,35,53,67,79,85,0.98811,0.93327,0.92397
2014-10-17,12:03:42,290,barrocolorado_2014_10_17_120342.jpg,71.44883,NA,1,0.37625,0.35732,66.39105,25.23013,19,32,51,69,84,97,104,69.90691,26.26648,21,34,54,72,88,101,109,49.50283,22.43141,9,17,34,52,66,77,83,0.98865,0.93642,0.92652
2014-10-17,12:31:02,290,barrocolorado_2014_10_17_123102.jpg,70.32122,NA,1,0.37191,0.35504,66.07321,24.81510,20,32,51,68,84,96,103,69.21132,26.04163,21,33,53,72,88,100,108,50.81408,23.29013,10,18,34,53,68,80,86,0.98973,0.93216,0.92608
2014-10-17,12:33:43,290,barrocolorado_2014_10_17_123343.jpg,70.08831,NA,1,0.36742,0.35231,63.45413,23.92901,19,30,49,66,80,92,99,66.17520,25.12003,19,31,51,69,84,96,103,50.47813,22.97354,10,18,34,52,67,79,85,0.99050,0.93672,0.93147
2014-10-17,13:01:02,290,barrocolorado_2014_10_17_130102.jpg,66.73853,NA,1,0.36707,0.35467,63.11112,23.92866,21,31,48,64,80,93,100,65.31745,24.98363,21,31,49,67,83,96,103,49.51507,23.93811,11,17,32,50,66,79,88,0.99136,0.93942,0.93909
2014-10-17,13:03:43,290,barrocolorado_2014_10_17_130343.jpg,66.32961,NA,1,0.36469,0.35294,60.77983,23.11209,20,30,46,62,77,89,97,62.80427,24.12473,20,30,47,64,80,92,100,48.62795,23.56667,10,17,31,49,65,78,87,0.99179,0.94421,0.94288
2014-10-17,13:31:02,290,barrocolorado_2014_10_17_133102.jpg,61.60273,NA,1,0.40223,0.36788,69.60982,24.67066,24,37,55,72,87,99,106,76.10786,25.81102,28,42,61,79,94,107,114,43.49877,21.21170,6,13,28,45,59,70,76,0.98501,0.90628,0.90034
2014-10-17,13:33:43,290,barrocolorado_2014_10_17_133343.jpg,61.09385,NA,1,0.40060,0.36872,69.79862,25.02378,22,36,55,72,87,99,107,75.83327,26.19246,26,40,61,79,94,106,114,43.66663,21.25271,6,13,29,46,59,70,76,0.98509,0.90642,0.89864
2014-10-17,14:01:02,290,barrocolorado_2014_10_17_140102.jpg,55.60297,NA,1,0.39001,0.37460,67.53367,23.61084,25,36,53,69,84,96,103,70.31106,24.45558,26,37,55,72,88,100,107,42.43623,22.00373,6,12,26,43,58,71,78,0.98820,0.91556,0.91459
2014-10-17,14:03:43,290,barrocolorado_2014_10_17_140343.jpg,55.03885,NA,1,0.39219,0.37738,66.48082,23.17685,25,36,52,68,83,95,102,69.08906,23.94588,26,37,54,71,86,98,105,40.59390,21.00229,6,11,25,41,56,68,74,0.98733,0.91655,0.91637
2014-10-17,14:31:02,290,barrocolorado_2014_10_17_143102.jpg,49.11838,NA,1,0.39408,0.37744,72.58241,26.51363,26,38,55,74,91,105,114,75.78309,27.25523,28,40,58,78,95,109,118,43.93771,22.48608,5,13,28,45,60,73,80,0.98736,0.93053,0.92830
2014-10-17,14:33:43,290,barrocolorado_2014_10_17_143343.jpg,48.52235,NA,1,0.39300,0.37665,72.10180,26.52991,26,37,55,74,90,105,113,75.23072,27.24142,27,39,58,77,94,109,117,44.09588,22.55376,6,13,28,45,60,73,80,0.98771,0.93333,0.93087
2014-10-17,15:01:02,290,barrocolorado_2014_10_17_150102.jpg,42.34714,NA,1,0.39085,0.37378,74.24937,28.05359,25,37,56,76,94,109,117,77.63916,28.78781,27,39,59,80,98,113,122,46.75471,23.54077,6,14,30,48,63,77,84,0.98763,0.94138,0.93758
2014-10-17,15:03:43,290,barrocolorado_2014_10_17_150343.jpg,41.73161,NA,1,0.39110,0.37365,74.49933,28.38118,25,37,56,76,94,110,118,77.97752,29.10301,27,39,59,80,98,114,123,46.90548,23.70306,6,14,30,48,64,77,85,0.98756,0.94205,0.93744
2014-10-17,15:31:02,290,barrocolorado_2014_10_17_153102.jpg,35.39676,NA,1,0.38913,0.36994,74.07206,28.72189,24,36,55,76,94,110,119,77.91544,29.48648,26,39,59,80,98,114,124,48.24165,24.01036,6,15,31,49,65,79,87,0.98795,0.94237,0.93753
2014-10-17,15:33:43,290,barrocolorado_2014_10_17_153343.jpg,34.76870,NA,1,0.38853,0.36947,72.85674,28.23699,23,36,54,74,92,108,117,76.61495,28.98241,25,38,58,78,97,112,122,47.71882,23.59613,7,15,31,49,64,78,85,0.98820,0.94265,0.93840
2014-10-17,16:01:02,290,barrocolorado_2014_10_17_160102.jpg,28.32938,NA,1,0.38887,0.36990,73.04793,27.46137,24,37,56,75,92,107,115,76.79515,28.20437,26,39,59,79,96,111,120,47.63972,23.09265,6,15,32,49,64,76,83,0.98790,0.93741,0.93072
2014-10-17,16:03:43,290,barrocolorado_2014_10_17_160343.jpg,27.69298,NA,1,0.38891,0.37049,72.70512,27.14731,24,37,56,75,91,106,114,76.31871,27.89850,26,39,59,79,96,110,119,47.21451,22.90419,6,14,31,49,64,76,82,0.98784,0.93499,0.92837
2014-10-17,16:31:02,290,barrocolorado_2014_10_17_163102.jpg,21.18418,NA,1,0.38499,0.37277,70.87512,26.95151,23,36,54,72,90,104,112,73.19806,27.62128,23,36,55,75,93,107,115,46.05884,22.73389,6,13,30,48,63,74,81,0.98887,0.93090,0.92360
2014-10-17,16:33:43,290,barrocolorado_2014_10_17_163343.jpg,20.54232,NA,1,0.38415,0.37260,68.85620,26.37315,22,34,52,70,87,101,109,70.99010,27.02315,22,35,54,73,90,104,112,44.95371,22.25793,6,13,29,47,61,73,79,0.98894,0.93057,0.92277
2014-10-17,17:01:01,290,barrocolorado_2014_10_17_170101.jpg,13.99418,NA,1,0.37256,0.37681,67.30251,26.36415,21,33,50,68,86,100,109,66.54324,26.40923,19,31,49,68,86,99,107,44.76488,22.06105,7,13,29,46,61,72,79,0.98943,0.95021,0.95023
2014-10-17,17:03:43,290,barrocolorado_2014_10_17_170343.jpg,13.34547,NA,1,0.37156,0.37769,67.20614,26.32576,21,33,50,68,86,100,109,66.11516,26.24809,19,31,48,68,85,99,107,44.61845,21.98189,7,13,28,46,61,72,79,0.98912,0.95179,0.95247
2014-10-17,17:31:02,290,barrocolorado_2014_10_17_173102.jpg,6.79266,NA,1,0.32456,0.44612,77.14666,34.13562,36,40,51,71,94,122,145,56.12649,28.69691,21,25,34,52,71,94,112,39.65677,23.40097,12,14,22,36,51,69,84,0.98024,0.97596,0.93692
2014-10-17,17:33:43,290,barrocolorado_2014_10_17_173343.jpg,6.15289,NA,1,0.32925,0.44151,74.99689,32.81837,35,40,50,69,92,118,140,55.92786,27.16568,22,26,35,52,71,91,109,38.93854,22.10746,12,14,22,36,50,66,80,0.97842,0.97342,0.93032
2014-10-17,18:01:02,290,barrocolorado_2014_10_17_180102.jpg,-0.05192,NA,1,0.32953,0.25695,59.18480,14.15329,35,40,49,60,69,77,82,75.90287,18.82671,42,50,63,77,90,99,104,95.25000,21.07145,59,66,80,97,111,122,127,0.88045,0.87690,0.81430
2014-10-17,18:03:43,290,barrocolorado_2014_10_17_180343.jpg,-0.57216,NA,1,0.32870,0.25492,58.68449,14.45777,34,40,49,59,69,77,82,75.66984,18.85731,42,50,63,77,89,99,104,95.85721,21.48136,59,66,80,97,112,123,129,0.85830,0.86163,0.78592
