#
# Transition date estimate for NEON.D18.TOOL.DP1.00042
#
# Site: NEON.D18.TOOL.DP1.00042
# Veg Type: TN
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2017
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:18:11
# Spline RMSE gcc_mean: 0.00185
# Spline RMSE gcc_50: 0.00195
# Spline RMSE gcc_75: 0.0016
# Spline RMSE gcc_90: 0.0015
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
NEON.D18.TOOL.DP1.00042,TN,1000,rising,gcc_90,2017-06-13,2017-06-16,2017-06-21,2017-06-12,2017-06-15,2017-06-20,2017-06-14,2017-06-17,2017-06-22,0.34334,0.3501,0.36332,0.33862,0.38788
NEON.D18.TOOL.DP1.00042,TN,1000,rising,gcc_90,2018-06-22,2018-06-25,2018-06-30,2018-06-21,2018-06-24,2018-06-29,2018-06-24,2018-06-26,2018-07-01,0.34266,0.35171,0.36822,0.33949,0.39477
NEON.D18.TOOL.DP1.00042,TN,1000,rising,gcc_75,2017-06-12,2017-06-16,2017-06-21,2017-06-11,2017-06-15,2017-06-20,2017-06-14,2017-06-17,2017-06-22,0.33979,0.34814,0.36116,0.3365,0.38578
NEON.D18.TOOL.DP1.00042,TN,1000,rising,gcc_75,2018-06-23,2018-06-25,2018-06-30,2018-06-22,2018-06-24,2018-06-29,2018-06-24,2018-06-27,2018-07-01,0.34313,0.34975,0.36615,0.33883,0.39245
NEON.D18.TOOL.DP1.00042,TN,1000,rising,gcc_50,2017-06-12,2017-06-16,2017-06-22,2017-06-11,2017-06-15,2017-06-20,2017-06-14,2017-06-18,2017-06-23,0.33791,0.34542,0.36093,0.33442,0.3825
NEON.D18.TOOL.DP1.00042,TN,1000,rising,gcc_50,2018-06-23,2018-06-26,2018-07-01,2018-06-22,2018-06-25,2018-06-29,2018-06-25,2018-06-27,2018-07-02,0.34055,0.35004,0.36591,0.33762,0.38844
NEON.D18.TOOL.DP1.00042,TN,1000,rising,gcc_mean,2017-06-12,2017-06-16,2017-06-21,2017-06-11,2017-06-15,2017-06-20,2017-06-14,2017-06-18,2017-06-22,0.33831,0.34573,0.35797,0.33478,0.38094
NEON.D18.TOOL.DP1.00042,TN,1000,rising,gcc_mean,2018-06-23,2018-06-25,2018-06-30,2018-06-22,2018-06-24,2018-06-29,2018-06-25,2018-06-27,2018-07-01,0.3409,0.34707,0.36244,0.33774,0.38612
NEON.D18.TOOL.DP1.00042,TN,1000,falling,gcc_90,2018-08-28,2018-08-23,2018-08-17,2018-08-29,2018-08-24,2018-08-19,2018-08-25,2018-08-21,2018-08-16,0.34289,0.35118,0.36775,0.33797,0.39437
NEON.D18.TOOL.DP1.00042,TN,1000,falling,gcc_90,2017-08-26,2017-08-22,2017-08-16,2017-08-28,2017-08-23,2017-08-17,2017-08-24,2017-08-21,2017-08-15,0.34451,0.35095,0.36401,0.33984,0.38739
NEON.D18.TOOL.DP1.00042,TN,1000,falling,gcc_75,2018-08-28,2018-08-23,2018-08-17,2018-08-29,2018-08-24,2018-08-19,2018-08-25,2018-08-21,2018-08-16,0.3419,0.35019,0.36645,0.33707,0.39213
NEON.D18.TOOL.DP1.00042,TN,1000,falling,gcc_75,2017-08-25,2017-08-22,2017-08-15,2017-08-27,2017-08-23,2017-08-17,2017-08-23,2017-08-20,2017-08-14,0.34427,0.34932,0.36395,0.33978,0.38582
NEON.D18.TOOL.DP1.00042,TN,1000,falling,gcc_50,2018-08-28,2018-08-23,2018-08-18,2018-08-30,2018-08-25,2018-08-20,2018-08-25,2018-08-21,2018-08-17,0.3402,0.34837,0.36327,0.3357,0.38847
NEON.D18.TOOL.DP1.00042,TN,1000,falling,gcc_50,2017-08-25,2017-08-21,2017-08-14,2017-08-28,2017-08-22,2017-08-16,2017-08-23,2017-08-19,2017-08-13,0.34255,0.34861,0.36165,0.33834,0.3819
NEON.D18.TOOL.DP1.00042,TN,1000,falling,gcc_mean,2018-08-28,2018-08-23,2018-08-17,2018-08-30,2018-08-25,2018-08-19,2018-08-25,2018-08-21,2018-08-16,0.34005,0.34761,0.36164,0.33518,0.38618
NEON.D18.TOOL.DP1.00042,TN,1000,falling,gcc_mean,2017-08-25,2017-08-21,2017-08-15,2017-08-28,2017-08-22,2017-08-16,2017-08-23,2017-08-19,2017-08-14,0.34257,0.3485,0.35953,0.33842,0.38051
