#
# Transition date estimate for NEON.D19.HEAL.DP1.00042
#
# Site: NEON.D19.HEAL.DP1.00042
# Veg Type: TN
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2016
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:18:57
# Spline RMSE gcc_mean: 0.00193
# Spline RMSE gcc_50: 0.00275
# Spline RMSE gcc_75: 0.00166
# Spline RMSE gcc_90: 0.00168
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
NEON.D19.HEAL.DP1.00042,TN,1000,rising,gcc_90,2016-05-27,2016-05-29,2016-06-06,2016-05-26,2016-05-28,2016-06-04,2016-05-28,2016-05-31,2016-06-07,0.35904,0.36451,0.38184,0.3538,0.40695
NEON.D19.HEAL.DP1.00042,TN,1000,rising,gcc_90,2017-05-29,2017-06-01,2017-06-07,2017-05-27,2017-05-31,2017-06-06,2017-05-31,2017-06-03,2017-06-08,0.34725,0.3536,0.37522,0.34089,0.406
NEON.D19.HEAL.DP1.00042,TN,1000,rising,gcc_90,2018-05-31,2018-06-02,2018-06-13,2018-05-30,2018-06-01,2018-06-11,2018-06-01,2018-06-04,2018-06-15,0.34761,0.3543,0.37394,0.34164,0.40621
NEON.D19.HEAL.DP1.00042,TN,1000,rising,gcc_90,2018-10-25,2018-10-26,2018-10-28,2018-10-14,2018-10-25,2018-10-27,2018-10-26,2018-10-27,2018-10-29,0.33149,0.33296,0.33793,0.33021,0.34372
NEON.D19.HEAL.DP1.00042,TN,1000,rising,gcc_75,2016-05-27,2016-05-29,2016-06-06,2016-05-26,2016-05-28,2016-06-03,2016-05-28,2016-05-31,2016-06-07,0.35719,0.36199,0.38053,0.35208,0.40573
NEON.D19.HEAL.DP1.00042,TN,1000,rising,gcc_75,2017-05-14,2017-05-26,2017-06-03,2016-11-03,2017-05-24,2017-06-02,2017-05-15,2017-05-27,2017-06-04,0.33464,0.34392,0.35919,0.33044,0.38565
NEON.D19.HEAL.DP1.00042,TN,1000,rising,gcc_75,2018-05-31,2018-06-03,2018-06-14,2018-05-30,2018-06-02,2018-06-12,2018-06-02,2018-06-04,2018-06-15,0.34624,0.35701,0.37412,0.34132,0.40486
NEON.D19.HEAL.DP1.00042,TN,1000,rising,gcc_75,2018-10-24,2018-10-26,2018-10-28,2018-10-12,2018-10-25,2018-10-26,2018-10-25,2018-10-27,2018-10-29,0.33054,0.33238,0.33753,0.32914,0.34349
NEON.D19.HEAL.DP1.00042,TN,1000,rising,gcc_50,2016-05-26,2016-05-29,2016-06-05,2016-05-23,2016-05-28,2016-06-03,2016-05-28,2016-05-31,2016-06-07,0.35532,0.36139,0.37761,0.35044,0.40427
NEON.D19.HEAL.DP1.00042,TN,1000,rising,gcc_50,2017-05-14,2017-05-28,2017-06-04,2016-11-03,2017-05-26,2017-06-02,2017-05-15,2017-05-30,2017-06-05,0.33593,0.3442,0.3604,0.33104,0.3851
NEON.D19.HEAL.DP1.00042,TN,1000,rising,gcc_50,2018-05-31,2018-06-04,2018-06-14,2018-05-30,2018-06-03,2018-06-11,2018-06-02,2018-06-05,2018-06-16,0.34568,0.35621,0.37176,0.34096,0.4024
NEON.D19.HEAL.DP1.00042,TN,1000,rising,gcc_50,2018-10-14,2018-10-24,2018-10-28,2018-10-10,2018-10-15,2018-10-26,2018-10-18,2018-10-27,2018-10-29,0.32901,0.3311,0.33679,0.32803,0.34232
NEON.D19.HEAL.DP1.00042,TN,1000,rising,gcc_mean,2016-05-27,2016-05-30,2016-06-05,2016-05-26,2016-05-29,2016-06-02,2016-05-29,2016-05-31,2016-06-07,0.35591,0.36389,0.37679,0.35168,0.40151
NEON.D19.HEAL.DP1.00042,TN,1000,rising,gcc_mean,2017-05-14,2017-05-26,2017-06-03,2016-11-03,2017-05-24,2017-06-02,2017-05-15,2017-05-27,2017-06-04,0.33477,0.34318,0.35814,0.32983,0.38387
NEON.D19.HEAL.DP1.00042,TN,1000,rising,gcc_mean,2018-05-31,2018-06-03,2018-06-15,2018-05-30,2018-06-02,2018-06-12,2018-06-02,2018-06-05,2018-06-16,0.34508,0.35421,0.3733,0.34069,0.40291
NEON.D19.HEAL.DP1.00042,TN,1000,rising,gcc_mean,2018-10-15,2018-10-25,2018-10-28,2018-10-12,2018-10-24,2018-10-26,2018-10-18,2018-10-27,2018-10-29,0.32933,0.33006,0.33658,0.32798,0.3424
NEON.D19.HEAL.DP1.00042,TN,1000,falling,gcc_90,2018-09-09,2018-09-06,2018-08-30,2018-09-10,2018-09-07,2018-09-01,2018-09-08,2018-09-04,2018-08-29,0.33858,0.3465,0.37142,0.33156,0.40671
NEON.D19.HEAL.DP1.00042,TN,1000,falling,gcc_90,2017-09-06,2017-09-02,2017-08-25,2017-09-07,2017-09-03,2017-08-26,2017-09-05,2017-08-31,2017-08-24,0.33799,0.34925,0.36887,0.33243,0.40351
NEON.D19.HEAL.DP1.00042,TN,1000,falling,gcc_90,2016-09-10,2016-09-02,2016-08-26,2016-09-11,2016-09-03,2016-08-28,2016-09-05,2016-09-01,2016-08-25,0.33841,0.34986,0.37,0.33176,0.40747
NEON.D19.HEAL.DP1.00042,TN,1000,falling,gcc_75,2018-09-10,2018-09-06,2018-08-31,2018-09-11,2018-09-07,2018-09-01,2018-09-08,2018-09-05,2018-08-30,0.33487,0.34534,0.36814,0.3287,0.40553
NEON.D19.HEAL.DP1.00042,TN,1000,falling,gcc_75,2017-09-06,2017-09-02,2017-08-25,2017-09-07,2017-09-03,2017-08-26,2017-09-05,2017-08-31,2017-08-24,0.33678,0.34868,0.36831,0.3313,0.40345
NEON.D19.HEAL.DP1.00042,TN,1000,falling,gcc_75,2016-09-11,2016-09-03,2016-08-26,2016-09-12,2016-09-04,2016-08-28,2016-09-08,2016-09-01,2016-08-25,0.33646,0.34673,0.36857,0.32938,0.40569
NEON.D19.HEAL.DP1.00042,TN,1000,falling,gcc_50,2018-09-10,2018-09-06,2018-08-31,2018-09-11,2018-09-07,2018-09-02,2018-09-08,2018-09-05,2018-08-30,0.33198,0.34528,0.36705,0.32615,0.40297
NEON.D19.HEAL.DP1.00042,TN,1000,falling,gcc_50,2017-09-06,2017-09-03,2017-08-26,2017-09-07,2017-09-04,2017-08-27,2017-09-04,2017-09-01,2017-08-25,0.33493,0.34433,0.36431,0.32922,0.39909
NEON.D19.HEAL.DP1.00042,TN,1000,falling,gcc_50,2016-09-09,2016-09-02,2016-08-26,2016-09-11,2016-09-03,2016-08-27,2016-09-06,2016-09-01,2016-08-25,0.33611,0.34764,0.36672,0.32923,0.40314
NEON.D19.HEAL.DP1.00042,TN,1000,falling,gcc_mean,2018-09-11,2018-09-06,2018-09-01,2018-09-12,2018-09-07,2018-09-03,2018-09-09,2018-09-05,2018-08-31,0.33067,0.34416,0.36385,0.32565,0.3998
NEON.D19.HEAL.DP1.00042,TN,1000,falling,gcc_mean,2017-09-06,2017-09-02,2017-08-25,2017-09-07,2017-09-03,2017-08-27,2017-09-05,2017-08-31,2017-08-24,0.33546,0.34654,0.3669,0.33007,0.40016
NEON.D19.HEAL.DP1.00042,TN,1000,falling,gcc_mean,2016-09-12,2016-09-04,2016-08-26,2016-09-14,2016-09-05,2016-08-28,2016-09-10,2016-09-02,2016-08-25,0.33377,0.34268,0.36675,0.32664,0.40253
