#
# Transition date estimate for unca
#
# Site: unca
# Veg Type: DB
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2016
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 18:15:26
# Spline RMSE gcc_mean: 0.00302
# Spline RMSE gcc_50: 0.00317
# Spline RMSE gcc_75: 0.00294
# Spline RMSE gcc_90: 0.00303
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
unca,DB,1000,rising,gcc_90,2017-04-06,2017-04-10,2017-04-15,2017-04-05,2017-04-09,2017-04-13,2017-04-08,2017-04-11,2017-04-16,0.35868,0.3722,0.39866,0.35156,0.43819
unca,DB,1000,rising,gcc_90,2018-04-06,2018-04-12,2018-04-22,2018-04-04,2018-04-11,2018-04-20,2018-04-08,2018-04-14,2018-04-23,0.36082,0.37267,0.39754,0.35241,0.44148
unca,DB,1000,rising,gcc_75,2017-04-06,2017-04-10,2017-04-15,2017-04-05,2017-04-09,2017-04-14,2017-04-08,2017-04-11,2017-04-16,0.35781,0.37086,0.39636,0.35088,0.43548
unca,DB,1000,rising,gcc_75,2018-04-06,2018-04-12,2018-04-22,2018-04-04,2018-04-11,2018-04-20,2018-04-08,2018-04-14,2018-04-23,0.36,0.37159,0.39592,0.352,0.43856
unca,DB,1000,rising,gcc_50,2017-04-06,2017-04-10,2017-04-15,2017-04-05,2017-04-09,2017-04-13,2017-04-08,2017-04-11,2017-04-16,0.35652,0.369,0.3938,0.35021,0.42958
unca,DB,1000,rising,gcc_50,2018-04-06,2018-04-12,2018-04-21,2018-04-03,2018-04-11,2018-04-19,2018-04-08,2018-04-14,2018-04-22,0.35901,0.3701,0.39119,0.35117,0.43027
unca,DB,1000,rising,gcc_mean,2017-04-06,2017-04-10,2017-04-15,2017-04-05,2017-04-09,2017-04-13,2017-04-08,2017-04-11,2017-04-16,0.35632,0.36893,0.39358,0.35007,0.42861
unca,DB,1000,rising,gcc_mean,2018-04-05,2018-04-12,2018-04-20,2018-04-02,2018-04-11,2018-04-18,2018-04-08,2018-04-13,2018-04-21,0.35781,0.36981,0.38908,0.3509,0.42696
unca,DB,1000,falling,gcc_90,2018-11-08,2018-11-04,2018-10-29,2018-11-09,2018-11-05,2018-10-31,2018-11-06,2018-11-03,2018-10-28,0.35857,0.3695,0.38885,0.35247,0.42218
unca,DB,1000,falling,gcc_90,2017-11-08,2017-11-04,2017-10-28,2017-11-09,2017-11-05,2017-10-30,2017-11-06,2017-11-02,2017-10-27,0.35689,0.36762,0.39107,0.35131,0.42712
unca,DB,1000,falling,gcc_90,2016-11-10,2016-11-05,2016-10-26,2016-11-11,2016-11-06,2016-10-28,2016-11-09,2016-11-03,2016-10-25,0.35499,0.36527,0.38723,0.34727,0.4255
unca,DB,1000,falling,gcc_75,2018-11-08,2018-11-04,2018-10-29,2018-11-09,2018-11-05,2018-10-31,2018-11-06,2018-11-03,2018-10-28,0.35713,0.36734,0.38595,0.35116,0.41877
unca,DB,1000,falling,gcc_75,2017-11-07,2017-11-03,2017-10-28,2017-11-08,2017-11-04,2017-10-29,2017-11-06,2017-11-02,2017-10-27,0.35787,0.36835,0.38803,0.35067,0.42417
unca,DB,1000,falling,gcc_75,2016-11-11,2016-11-05,2016-10-27,2016-11-12,2016-11-06,2016-10-29,2016-11-09,2016-11-03,2016-10-25,0.35275,0.36442,0.38434,0.34594,0.42233
unca,DB,1000,falling,gcc_50,2018-11-08,2018-11-04,2018-10-29,2018-11-09,2018-11-05,2018-10-30,2018-11-06,2018-11-03,2018-10-28,0.3561,0.3658,0.38278,0.35028,0.41494
unca,DB,1000,falling,gcc_50,2017-11-07,2017-11-03,2017-10-27,2017-11-08,2017-11-04,2017-10-29,2017-11-05,2017-11-02,2017-10-26,0.35587,0.36619,0.38802,0.34946,0.42157
unca,DB,1000,falling,gcc_50,2016-11-11,2016-11-05,2016-10-27,2016-11-12,2016-11-06,2016-10-29,2016-11-09,2016-11-03,2016-10-25,0.35215,0.36311,0.38195,0.34518,0.41836
unca,DB,1000,falling,gcc_mean,2018-11-08,2018-11-04,2018-10-29,2018-11-09,2018-11-05,2018-10-31,2018-11-06,2018-11-02,2018-10-28,0.35596,0.3654,0.38248,0.35102,0.41293
unca,DB,1000,falling,gcc_mean,2017-11-07,2017-11-03,2017-10-28,2017-11-08,2017-11-04,2017-10-30,2017-11-06,2017-11-02,2017-10-27,0.3561,0.36632,0.38484,0.34925,0.41799
unca,DB,1000,falling,gcc_mean,2016-11-11,2016-11-06,2016-10-27,2016-11-12,2016-11-07,2016-10-29,2016-11-09,2016-11-04,2016-10-26,0.35146,0.36084,0.38138,0.34465,0.41595
