#
# Transition date estimate for NEON.D06.KONZ.DP1.00042
#
# Site: NEON.D06.KONZ.DP1.00042
# Veg Type: GR
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2017
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:12:38
# Spline RMSE gcc_mean: 0.00327
# Spline RMSE gcc_50: 0.00324
# Spline RMSE gcc_75: 0.00277
# Spline RMSE gcc_90: 0.00324
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
NEON.D06.KONZ.DP1.00042,GR,1000,rising,gcc_90,2017-04-13,2017-04-23,2017-05-06,2017-04-10,2017-04-21,2017-05-04,2017-04-17,2017-04-27,2017-05-07,0.32848,0.34091,0.36394,0.32025,0.40747
NEON.D06.KONZ.DP1.00042,GR,1000,rising,gcc_90,2018-04-22,2018-04-27,2018-05-04,2018-04-20,2018-04-26,2018-05-03,2018-04-24,2018-04-29,2018-05-05,0.33229,0.34631,0.37935,0.321,0.43634
NEON.D06.KONZ.DP1.00042,GR,1000,rising,gcc_75,2017-04-13,2017-04-21,2017-05-07,2017-04-10,2017-04-20,2017-05-05,2017-04-16,2017-04-25,2017-05-08,0.32572,0.33743,0.3627,0.31768,0.40308
NEON.D06.KONZ.DP1.00042,GR,1000,rising,gcc_75,2018-04-22,2018-04-28,2018-05-05,2018-04-20,2018-04-27,2018-05-03,2018-04-25,2018-04-30,2018-05-06,0.32891,0.34552,0.3818,0.31892,0.43323
NEON.D06.KONZ.DP1.00042,GR,1000,rising,gcc_50,2017-04-11,2017-04-22,2017-05-06,2017-04-09,2017-04-20,2017-05-04,2017-04-15,2017-04-25,2017-05-07,0.32223,0.33599,0.35848,0.31478,0.40075
NEON.D06.KONZ.DP1.00042,GR,1000,rising,gcc_50,2018-04-22,2018-04-28,2018-05-05,2018-04-20,2018-04-27,2018-05-03,2018-04-24,2018-04-29,2018-05-06,0.32783,0.34347,0.37608,0.31665,0.42933
NEON.D06.KONZ.DP1.00042,GR,1000,rising,gcc_mean,2017-04-12,2017-04-22,2017-05-06,2017-04-10,2017-04-19,2017-05-04,2017-04-15,2017-04-25,2017-05-07,0.32303,0.3359,0.35833,0.31476,0.39982
NEON.D06.KONZ.DP1.00042,GR,1000,rising,gcc_mean,2018-04-21,2018-04-28,2018-05-05,2018-04-19,2018-04-27,2018-05-03,2018-04-24,2018-04-29,2018-05-06,0.32674,0.34405,0.37627,0.31696,0.42885
NEON.D06.KONZ.DP1.00042,GR,1000,falling,gcc_90,2018-10-22,2018-10-16,2018-09-20,2018-10-24,2018-10-17,2018-09-25,2018-10-20,2018-10-14,2018-09-18,0.32705,0.34141,0.36862,0.31734,0.41864
NEON.D06.KONZ.DP1.00042,GR,1000,falling,gcc_90,2017-09-24,2017-09-09,2017-08-29,2017-10-02,2017-09-11,2017-09-01,2017-09-15,2017-09-07,2017-08-26,0.34135,0.35211,0.37031,0.33443,0.40541
NEON.D06.KONZ.DP1.00042,GR,1000,falling,gcc_75,2018-10-22,2018-10-16,2018-09-19,2018-10-23,2018-10-17,2018-09-23,2018-10-20,2018-10-14,2018-09-17,0.32324,0.33986,0.36716,0.31544,0.41721
NEON.D06.KONZ.DP1.00042,GR,1000,falling,gcc_75,2017-09-24,2017-09-09,2017-08-29,2017-10-03,2017-09-11,2017-09-01,2017-09-15,2017-09-07,2017-08-27,0.33974,0.34969,0.36799,0.33316,0.40097
NEON.D06.KONZ.DP1.00042,GR,1000,falling,gcc_50,2018-10-22,2018-10-16,2018-09-20,2018-10-23,2018-10-17,2018-09-25,2018-10-20,2018-10-14,2018-09-17,0.32034,0.33621,0.36338,0.31103,0.41503
NEON.D06.KONZ.DP1.00042,GR,1000,falling,gcc_50,2017-09-25,2017-09-10,2017-08-28,2017-10-03,2017-09-12,2017-08-31,2017-09-16,2017-09-07,2017-08-25,0.33734,0.34662,0.36557,0.33058,0.39974
NEON.D06.KONZ.DP1.00042,GR,1000,falling,gcc_mean,2018-10-22,2018-10-16,2018-09-20,2018-10-23,2018-10-17,2018-09-25,2018-10-20,2018-10-14,2018-09-17,0.32025,0.33605,0.36277,0.31118,0.41435
NEON.D06.KONZ.DP1.00042,GR,1000,falling,gcc_mean,2017-09-26,2017-09-10,2017-08-28,2017-10-02,2017-09-12,2017-08-31,2017-09-17,2017-09-07,2017-08-25,0.33669,0.34656,0.36583,0.33,0.40026
