#
# ROI color statistics timeseries for ashbottoms
#
# Site: ashbottoms
# Veg Type: DB
# ROI ID Number: 1000
# Lat: 38.8668
# Lon: -96.9028
# Elev: 374
# UTC Offset: -6
# Resize Flag: False
# Version: 1
# Creation Date: 2018-04-20
# Creation Time: 04:44:35
# Update Date: 2019-01-14
# Update Time: 04:17:31
#
date,local_std_time,doy,filename,solar_elev,exposure,mask_index,gcc,rcc,r_mean,r_std,r_5_qtl,r_10_qtl,r_25_qtl,r_50_qtl,r_75_qtl,r_90_qtl,r_95_qtl,g_mean,g_std,g_5_qtl,g_10_qtl,g_25_qtl,g_50_qtl,g_75_qtl,g_90_qtl,g_95_qtl,b_mean,b_std,b_5_qtl,b_10_qtl,b_25_qtl,b_50_qtl,b_75_qtl,b_90_qtl,b_95_qtl,r_g_correl,g_b_correl,b_r_correl
2015-08-18,19:30:06,230,ashbottoms_2015_08_18_193006.jpg,-1.78931,177,1,0.36658,0.43408,75.81655,40.44271,25,33,48,66,97,135,157,64.02827,35.15517,17,24,39,58,84,115,132,34.81717,23.69177,4,8,17,31,47,66,80,0.98697,0.95435,0.92340
2015-08-18,20:00:06,230,ashbottoms_2015_08_18_200006.jpg,-8.40839,736,1,0.35602,0.43783,83.48198,29.48540,41,49,63,80,101,124,138,67.88358,30.71642,22,30,46,66,87,110,122,39.30799,23.42420,5,10,22,38,54,69,79,0.98624,0.96603,0.95177
2015-08-18,20:30:06,230,ashbottoms_2015_08_18_203006.jpg,-13.62707,2345,1,0.33916,0.31235,71.31281,23.81138,38,43,54,68,86,105,116,77.43309,26.04511,39,45,58,75,94,114,124,79.56275,19.29630,51,56,66,79,92,104,112,0.96394,0.92215,0.89928
2015-08-18,21:00:05,230,ashbottoms_2015_08_18_210005.jpg,-18.57246,2400,1,0.22389,0.42632,29.07337,11.35517,11,15,21,29,36,44,48,15.26838,7.90138,2,5,10,15,20,25,29,23.85418,10.13711,8,11,17,24,30,37,41,0.57901,0.64857,0.57162
2015-08-18,21:30:06,230,ashbottoms_2015_08_18_213006.jpg,-23.18170,2400,1,0.22536,0.44830,25.39156,10.85027,9,12,18,25,32,39,44,12.76433,7.57679,0,3,7,13,18,23,26,18.48355,9.25403,4,7,12,18,24,30,34,0.63614,0.73139,0.61420
2015-08-18,22:00:06,230,ashbottoms_2015_08_18_220006.jpg,-27.36251,2400,1,0.22466,0.44886,25.27481,10.66023,9,12,18,25,32,39,44,12.65062,7.50464,0,3,7,12,18,22,25,18.38404,9.11171,3,7,12,18,24,30,34,0.64645,0.75371,0.64679
2015-08-18,22:30:06,230,ashbottoms_2015_08_18_223006.jpg,-31.01955,2400,1,0.23210,0.43605,24.02694,10.28066,8,11,17,24,31,37,42,12.78903,7.44740,0,3,7,13,18,22,25,18.28487,8.90549,4,7,12,18,24,30,33,0.67403,0.76603,0.67745
2015-08-19,04:00:05,231,ashbottoms_2015_08_19_040005.jpg,-19.04817,2400,1,0.23066,0.42901,23.37196,9.34270,9,12,17,23,29,36,39,12.56620,6.99639,1,3,8,12,17,22,24,18.54078,8.36184,5,8,13,18,24,29,33,0.69770,0.76689,0.69710
2015-08-19,04:30:06,231,ashbottoms_2015_08_19_043006.jpg,-14.12924,2400,1,0.23314,0.43454,23.41175,9.51192,8,11,17,23,30,36,40,12.56100,7.05639,1,3,8,12,17,22,25,17.90410,8.37255,4,7,12,18,23,29,32,0.68461,0.77242,0.68591
2015-08-19,05:00:05,231,ashbottoms_2015_08_19_050005.jpg,-8.93936,2400,1,0.23454,0.43200,23.03210,9.27418,8,11,17,23,29,35,39,12.50435,6.93243,1,3,8,12,17,21,24,17.77888,8.19294,4,7,12,18,23,28,31,0.69401,0.78039,0.68467
2015-08-19,05:30:05,231,ashbottoms_2015_08_19_053005.jpg,-2.17171,2400,1,0.22660,0.44509,24.35174,9.51452,9,12,18,24,31,37,40,12.39757,6.97448,0,3,7,12,17,21,24,17.96266,8.28029,4,7,12,18,23,29,32,0.67888,0.77565,0.67989
2015-08-19,06:00:06,231,ashbottoms_2015_08_19_060006.jpg,2.32096,2400,1,0.23223,0.43256,23.50399,9.48493,8,12,17,23,30,36,40,12.61871,6.96746,1,3,8,12,17,22,24,18.21439,8.37577,5,7,12,18,24,29,32,0.67571,0.76063,0.68043
2015-08-19,06:30:06,231,ashbottoms_2015_08_19_063006.jpg,7.85223,2181,1,0.32423,0.28415,67.04192,14.64639,45,49,57,66,76,87,94,76.49851,18.70404,49,54,63,75,89,103,110,92.40146,15.39826,69,74,82,91,102,112,119,0.85639,0.81743,0.74379
2015-08-19,07:00:06,231,ashbottoms_2015_08_19_070006.jpg,13.58728,1259,1,0.37735,0.35696,62.72064,32.54067,12,22,40,60,84,108,122,66.30305,32.16635,14,25,44,65,88,110,122,46.68167,23.75540,8,17,30,46,62,76,87,0.98908,0.95784,0.94344
2015-08-19,08:00:06,231,ashbottoms_2015_08_19_080006.jpg,25.21495,151,1,0.38105,0.38166,71.52983,32.03772,21,31,49,70,93,115,127,71.41686,30.52285,22,32,50,70,92,112,123,44.47281,21.63920,10,17,29,44,58,72,81,0.98791,0.95017,0.93316
2015-08-19,08:30:06,231,ashbottoms_2015_08_19_083006.jpg,31.00738,125,1,0.38417,0.38248,69.17005,30.09169,21,31,49,68,88,109,121,69.47507,29.01169,22,32,50,69,88,107,118,42.20058,21.18854,8,16,28,41,55,68,77,0.98777,0.94952,0.93646
2015-08-19,09:00:06,231,ashbottoms_2015_08_19_090006.jpg,36.71858,198,1,0.37594,0.35797,61.51887,34.39766,8,18,36,59,84,108,122,64.60815,33.76180,10,21,40,63,87,110,122,45.72923,24.09295,7,15,29,45,61,75,85,0.99093,0.95673,0.94392
2015-08-19,10:00:06,231,ashbottoms_2015_08_19_100006.jpg,47.61006,138,1,0.38516,0.39306,65.68951,31.69187,16,26,44,64,85,108,121,64.36935,30.78516,14,25,43,63,84,105,116,37.06554,22.15500,2,9,21,36,51,64,73,0.98992,0.95273,0.94231
2015-08-19,10:30:05,231,ashbottoms_2015_08_19_103005.jpg,52.56769,30,1,0.38602,0.40363,59.72329,24.43552,19,28,44,60,75,88,97,57.11737,23.24713,18,26,42,58,72,84,92,31.12589,17.16329,4,9,20,31,41,51,58,0.98616,0.93700,0.92263
2015-08-19,11:00:05,231,ashbottoms_2015_08_19_110005.jpg,56.97078,31,1,0.38721,0.40668,76.73956,31.80065,22,34,55,78,98,117,128,73.06461,30.01657,21,32,53,75,94,110,119,38.89325,21.71794,2,10,24,39,53,65,73,0.98665,0.94482,0.92899
2015-08-19,11:30:06,231,ashbottoms_2015_08_19_113006.jpg,60.54638,60,1,0.38769,0.39476,62.61844,30.96778,13,24,41,61,82,103,115,61.49708,29.75796,13,23,40,61,81,100,110,34.50737,21.38099,1,7,19,34,48,60,69,0.98941,0.94873,0.93741
2015-08-19,12:00:06,231,ashbottoms_2015_08_19_120006.jpg,62.94409,57,1,0.38994,0.39976,69.85255,32.93903,17,28,47,69,90,111,124,68.13772,31.53715,16,27,47,68,88,107,118,36.74807,23.18773,0,7,20,36,51,64,73,0.98820,0.94869,0.93544
2015-08-19,12:30:06,231,ashbottoms_2015_08_19_123006.jpg,63.83130,22,1,0.38708,0.41033,71.72544,33.09341,16,29,50,72,93,110,120,67.66134,30.97667,15,27,47,69,88,103,112,35.41101,23.33833,0,5,19,35,49,61,71,0.98561,0.94329,0.92531
2015-08-19,13:00:06,231,ashbottoms_2015_08_19_130006.jpg,63.05504,24,1,0.38446,0.39961,70.28787,32.65258,11,25,50,73,91,107,117,67.62286,30.84632,10,24,49,71,88,101,110,37.98181,23.22562,0,6,22,39,52,63,71,0.98693,0.94292,0.92439
2015-08-19,13:30:06,231,ashbottoms_2015_08_19_133006.jpg,60.74970,24,1,0.38403,0.39917,67.62977,32.87124,8,22,47,70,88,104,114,65.06345,30.98492,8,22,46,68,85,98,107,36.73065,23.35639,0,5,21,37,50,62,70,0.98803,0.94314,0.92407
2015-08-19,14:00:06,231,ashbottoms_2015_08_19_140006.jpg,57.24334,25,1,0.38523,0.39735,66.89263,35.46280,6,18,44,69,89,105,116,64.85257,33.38260,6,18,43,68,86,100,110,36.60237,25.22810,0,3,19,37,51,63,71,0.98762,0.94441,0.92394
2015-08-19,14:30:05,231,ashbottoms_2015_08_19_143005.jpg,52.88789,28,1,0.38442,0.39560,66.63116,37.17223,5,16,42,68,89,106,118,64.74872,34.91905,5,16,42,67,87,102,111,37.05279,26.57414,0,2,19,37,52,64,74,0.98756,0.94605,0.92525
2015-08-19,15:00:05,231,ashbottoms_2015_08_19_150005.jpg,47.95602,28,1,0.38407,0.39442,62.98592,37.56720,3,11,37,65,87,104,115,61.33231,35.54966,3,11,37,64,84,99,110,35.37256,26.84530,0,1,16,35,50,63,72,0.98851,0.94624,0.92469
2015-08-19,15:30:06,231,ashbottoms_2015_08_19_153006.jpg,42.64249,30,1,0.38290,0.39323,62.36664,38.82563,2,9,34,63,87,106,119,60.72946,36.72615,2,9,34,62,85,102,113,35.50660,27.53466,0,1,15,34,51,65,75,0.98900,0.94726,0.92610
2015-08-19,16:00:05,231,ashbottoms_2015_08_19_160005.jpg,37.08964,31,1,0.38227,0.38993,62.29892,39.66699,1,8,32,62,89,109,122,61.07477,37.58364,2,9,33,62,87,105,116,36.39543,27.79279,0,1,15,35,53,68,78,0.98963,0.94776,0.92732
2015-08-19,16:30:06,231,ashbottoms_2015_08_19_163006.jpg,31.37743,31,1,0.38146,0.38822,58.23337,39.03305,1,6,27,58,85,107,119,57.21892,36.95731,1,6,28,57,83,103,114,34.54817,26.80194,0,1,13,33,51,66,76,0.99071,0.95002,0.93189
2015-08-19,17:00:06,231,ashbottoms_2015_08_19_170006.jpg,25.58217,34,1,0.37856,0.38321,59.70992,38.42939,5,11,27,57,88,111,123,58.98435,36.22893,6,13,29,57,86,106,118,37.11898,25.82394,1,6,17,35,54,69,80,0.99149,0.94834,0.93051
2015-08-19,17:30:05,231,ashbottoms_2015_08_19_173005.jpg,19.75641,37,1,0.37674,0.37970,59.70080,39.34904,7,12,25,55,89,114,128,59.23519,36.90741,8,14,28,55,87,110,122,38.29618,25.36730,4,9,18,35,55,72,83,0.99214,0.94769,0.92989
2015-08-19,18:00:06,231,ashbottoms_2015_08_19_180006.jpg,13.93576,39,1,0.37427,0.37449,57.12834,37.86515,11,15,24,49,85,113,126,57.09387,35.22945,12,16,27,50,83,108,120,38.32696,23.58674,9,13,20,33,53,71,82,0.99202,0.94349,0.92379
2015-08-19,18:30:06,231,ashbottoms_2015_08_19_183006.jpg,8.18346,46,1,0.37372,0.37281,55.26512,39.57739,10,14,23,44,82,114,131,55.39986,36.22891,12,16,26,46,80,109,124,37.57263,23.58903,9,13,20,32,51,71,83,0.99176,0.94256,0.92027
2015-08-19,19:00:05,231,ashbottoms_2015_08_19_190005.jpg,2.62143,68,1,0.37171,0.38252,61.08213,42.59002,13,19,29,47,85,125,147,59.35610,38.39176,13,20,31,48,82,116,136,39.24413,24.99198,9,14,22,33,52,74,89,0.99148,0.94588,0.92133
2015-08-19,19:30:05,231,ashbottoms_2015_08_19_193005.jpg,-1.96245,132,1,0.36783,0.40939,71.22412,44.53604,21,29,42,57,91,137,166,63.99462,38.84337,17,25,37,54,82,120,144,38.75885,25.40972,8,13,21,34,49,73,89,0.98898,0.94854,0.91742
2015-08-19,20:00:06,231,ashbottoms_2015_08_19_200006.jpg,-8.67263,706,1,0.35576,0.42252,87.07589,26.15781,49,57,69,84,102,123,136,73.31627,28.66566,31,38,53,71,91,112,125,45.69269,22.49146,12,18,30,45,59,74,84,0.98275,0.96844,0.95276
2015-08-19,21:00:05,231,ashbottoms_2015_08_19_210005.jpg,-18.85597,2400,1,0.22609,0.42667,28.27233,10.91119,11,15,21,28,35,42,47,14.98160,7.74393,2,5,10,15,20,25,28,23.00851,9.79812,7,11,16,23,29,35,40,0.59682,0.66536,0.58527
2015-08-19,21:30:05,231,ashbottoms_2015_08_19_213005.jpg,-23.47369,2400,1,0.22621,0.44332,24.43279,10.01397,9,12,17,24,31,37,41,12.46694,7.31053,0,3,7,12,17,22,25,18.21360,8.81742,4,7,12,18,24,30,33,0.68801,0.76599,0.68328
2015-08-19,22:00:06,231,ashbottoms_2015_08_19_220006.jpg,-27.66808,2400,1,0.23134,0.44150,23.96747,10.05981,8,11,17,23,30,37,41,12.55858,7.25937,0,3,7,12,17,22,25,17.76098,8.62573,4,7,12,18,23,29,32,0.67157,0.77611,0.67018
2015-08-19,22:30:06,231,ashbottoms_2015_08_19_223006.jpg,-31.33562,2400,1,0.22471,0.44243,24.52454,10.29127,8,12,17,24,31,38,42,12.45571,7.21022,0,3,7,12,17,22,25,18.45070,8.71505,4,7,12,18,24,30,33,0.64090,0.75858,0.65888
2015-08-20,04:00:05,232,ashbottoms_2015_08_20_040005.jpg,-19.25969,2400,1,0.22927,0.43995,23.56024,9.61716,8,11,17,23,30,36,40,12.27758,6.95599,0,3,7,12,17,21,24,17.71387,8.35464,4,7,12,18,23,28,32,0.66921,0.76114,0.68027
2015-08-20,04:30:05,232,ashbottoms_2015_08_20_043005.jpg,-14.32862,2400,1,0.23295,0.43706,23.46893,9.40571,8,12,17,23,30,36,39,12.50856,6.99204,1,3,8,12,17,22,24,17.71991,8.29518,4,7,12,18,23,28,32,0.69932,0.77624,0.69412
2015-08-20,05:00:06,232,ashbottoms_2015_08_20_050006.jpg,-9.12011,2400,1,0.23031,0.43798,23.46300,9.52820,8,11,17,23,30,36,40,12.33784,7.03432,0,3,7,12,17,21,24,17.77014,8.32939,4,7,12,18,23,28,32,0.68192,0.78066,0.67889
2015-08-20,05:30:05,232,ashbottoms_2015_08_20_053005.jpg,-2.29838,2400,1,0.22923,0.43818,23.61603,9.44286,9,12,17,23,30,36,40,12.35465,6.93622,0,3,7,12,17,21,24,17.92446,8.25902,4,7,12,18,23,29,32,0.68000,0.77647,0.67034
2015-08-20,06:30:05,232,ashbottoms_2015_08_20_063005.jpg,7.69298,1834,1,0.32769,0.33906,74.87986,20.85746,45,50,60,72,88,104,114,72.36813,21.46579,40,46,57,70,86,102,112,73.59459,14.95674,51,55,63,73,83,93,99,0.93285,0.85565,0.82151
2015-08-20,07:00:06,232,ashbottoms_2015_08_20_070006.jpg,13.43399,866,1,0.39224,0.33973,59.50324,35.88271,5,16,35,55,80,107,126,68.70125,34.55260,11,25,45,67,91,114,129,46.94601,25.73450,5,14,29,46,63,79,90,0.97815,0.95890,0.92813
2015-08-20,07:30:05,232,ashbottoms_2015_08_20_073005.jpg,19.23802,141,1,0.37720,0.38389,67.26438,52.60067,8,14,25,49,105,147,169,66.09216,43.98928,12,19,32,53,96,132,150,41.86094,27.54128,8,13,22,35,57,82,95,0.98778,0.94688,0.91354
2015-08-20,08:00:06,232,ashbottoms_2015_08_20_080006.jpg,25.06200,63,1,0.37270,0.38766,79.23198,41.19393,20,26,43,78,110,134,147,76.17474,36.71413,23,29,45,75,104,125,136,48.97711,24.63424,15,20,30,46,66,82,92,0.98571,0.93496,0.90568
2015-08-20,08:30:05,232,ashbottoms_2015_08_20_083005.jpg,30.84731,43,1,0.37297,0.38477,79.72422,36.40481,23,30,50,81,107,126,138,77.27884,33.18289,25,32,50,78,102,120,130,50.19613,23.10965,17,22,32,49,66,80,89,0.98568,0.93550,0.90918
2015-08-20,09:00:06,232,ashbottoms_2015_08_20_090006.jpg,36.55437,36,1,0.37336,0.38407,80.65084,33.99139,25,33,54,83,106,124,134,78.40094,31.46953,27,35,54,80,102,118,127,50.93627,22.54081,16,22,34,51,66,80,88,0.98575,0.93603,0.91274
2015-08-20,09:30:05,232,ashbottoms_2015_08_20_093005.jpg,42.10415,31,1,0.37385,0.38356,83.93179,32.76902,28,38,60,86,108,125,135,81.80635,30.66063,29,38,59,84,104,119,128,53.08218,22.40640,17,24,37,54,68,81,90,0.98541,0.93616,0.91363
2015-08-20,10:00:05,232,ashbottoms_2015_08_20_100005.jpg,47.41509,28,1,0.37412,0.38434,82.92836,30.84793,29,39,61,86,105,121,130,80.72271,28.94725,29,39,60,84,102,115,124,52.11726,21.66954,17,23,37,53,67,78,87,0.98551,0.93623,0.91431
2015-08-20,10:30:06,232,ashbottoms_2015_08_20_103006.jpg,52.35601,25,1,0.37487,0.38532,82.36329,29.99629,29,39,62,85,103,119,128,80.12866,28.21961,29,39,61,83,100,113,122,51.25874,21.20728,16,23,37,52,65,77,84,0.98539,0.93659,0.91428
2015-08-20,11:00:05,232,ashbottoms_2015_08_20_110005.jpg,56.72829,23,1,0.37549,0.38603,79.66142,29.07194,28,38,60,83,100,114,123,77.48720,27.39799,28,38,59,81,97,109,118,49.21298,20.74281,14,21,35,51,63,73,81,0.98659,0.93797,0.91703
2015-08-20,11:30:06,232,ashbottoms_2015_08_20_113006.jpg,60.27135,23,1,0.37840,0.39088,76.64798,30.23181,22,34,57,80,97,112,121,74.20104,28.49543,22,33,56,78,94,106,115,45.24421,21.81856,8,16,31,47,59,70,78,0.98630,0.94103,0.92080
2015-08-20,12:00:07,232,ashbottoms_2015_08_20_120007.jpg,62.63850,23,1,0.38042,0.39536,73.88660,31.12076,17,30,54,77,95,109,119,71.09526,29.44166,17,30,52,75,91,104,113,41.90370,22.54881,2,11,27,43,56,67,76,0.98656,0.94304,0.92408
2015-08-20,12:30:06,232,ashbottoms_2015_08_20_123006.jpg,63.50321,23,1,0.38239,0.39656,70.77020,32.01260,12,25,50,74,92,107,116,68.24228,30.21930,12,25,49,72,89,101,110,39.44861,23.09955,0,7,24,41,54,65,73,0.98687,0.94376,0.92546
2015-08-20,13:00:05,232,ashbottoms_2015_08_20_130005.jpg,62.72264,23,1,0.38248,0.39866,67.47995,32.52597,8,22,47,70,89,103,113,64.74139,30.86899,8,21,45,68,85,99,107,37.04411,23.64382,0,4,21,38,51,63,72,0.98750,0.94482,0.92789
2015-08-20,13:30:06,232,ashbottoms_2015_08_20_133006.jpg,60.42576,23,1,0.38354,0.40010,65.12213,33.31618,6,18,44,68,86,101,112,62.42651,31.44826,6,18,42,65,83,96,105,35.21628,24.03229,0,2,18,35,49,61,70,0.98822,0.94553,0.92650
2015-08-20,14:00:06,232,ashbottoms_2015_08_20_140006.jpg,56.93595,24,1,0.38338,0.39997,61.83962,34.62273,4,14,39,63,83,99,109,59.27552,32.57896,4,14,38,61,80,94,104,33.49691,25.00757,0,1,16,33,48,60,69,0.98822,0.94653,0.92777
2015-08-20,15:00:05,232,ashbottoms_2015_08_20_150005.jpg,47.68128,26,1,0.38280,0.39739,60.40346,36.41532,2,11,35,61,83,99,111,58.18567,34.07621,2,11,35,60,80,95,105,33.41291,26.06514,0,0,15,32,48,61,70,0.98763,0.94717,0.92489
2015-08-20,15:30:06,232,ashbottoms_2015_08_20_153006.jpg,42.37967,27,1,0.38177,0.39527,57.58207,37.92050,1,6,30,58,82,100,113,55.61458,35.78875,1,6,29,56,79,96,107,32.47937,27.02180,0,0,12,30,48,62,72,0.98951,0.95114,0.93258
2015-08-20,16:00:06,232,ashbottoms_2015_08_20_160006.jpg,36.83233,27,1,0.38164,0.39340,54.24351,37.26707,0,4,25,53,79,98,111,52.62160,35.25752,1,5,25,52,76,94,105,31.01908,26.18693,0,0,10,29,46,61,71,0.99076,0.95245,0.93533
2015-08-20,16:30:05,232,ashbottoms_2015_08_20_163005.jpg,31.13216,29,1,0.37892,0.38722,56.05524,36.79256,3,8,26,55,81,102,114,54.85331,34.79444,3,9,27,54,79,98,109,33.85553,25.67598,0,3,14,31,49,65,75,0.99069,0.95304,0.93551
2015-08-20,17:00:05,232,ashbottoms_2015_08_20_170005.jpg,25.34009,32,1,0.37747,0.38453,56.38539,36.86100,5,10,25,53,83,105,118,55.34931,34.73182,5,11,27,53,81,101,112,34.89939,25.08817,1,5,15,32,51,66,76,0.99191,0.95148,0.93485
2015-08-20,17:30:05,232,ashbottoms_2015_08_20_173005.jpg,19.51210,35,1,0.37616,0.37928,55.95896,36.82851,7,12,25,51,83,108,121,55.49883,34.58891,8,13,27,51,81,103,115,36.08249,24.33002,4,8,17,32,51,68,79,0.99213,0.95147,0.93416
2015-08-20,18:00:06,232,ashbottoms_2015_08_20_180006.jpg,13.69073,39,1,0.37404,0.37646,54.36309,36.22097,9,13,24,47,81,107,121,54.01329,33.62497,10,15,26,48,78,103,115,36.02924,22.99293,7,11,18,31,50,68,79,0.99207,0.94803,0.92818
2015-08-20,18:30:05,232,ashbottoms_2015_08_20_183005.jpg,7.94042,49,1,0.37310,0.37705,54.20489,37.82841,10,14,24,43,80,112,126,53.63807,34.59969,11,15,26,45,77,105,119,35.91855,22.94176,7,12,19,31,49,69,80,0.99168,0.94773,0.92582
2015-08-20,19:00:06,232,ashbottoms_2015_08_20_190006.jpg,2.37945,76,1,0.37135,0.39527,60.11691,39.77796,13,20,31,48,83,121,140,56.47892,35.71825,12,18,30,47,77,110,127,35.49352,23.75968,6,10,18,30,48,69,82,0.99136,0.95160,0.92744
2015-08-20,19:30:06,232,ashbottoms_2015_08_20_193006.jpg,-2.14634,166,1,0.36534,0.42722,70.97926,39.79422,21,31,44,61,90,130,152,60.69705,34.73328,16,23,36,54,79,111,130,34.46417,23.66331,5,9,17,30,46,67,81,0.98778,0.95503,0.92382
2015-08-20,20:00:05,232,ashbottoms_2015_08_20_200005.jpg,-8.93763,963,1,0.36787,0.37561,66.05499,31.89140,19,28,44,63,85,110,124,64.69367,32.64856,15,25,41,62,85,109,122,45.11030,24.92105,7,15,27,43,60,76,87,0.99095,0.96138,0.95245
2015-08-20,20:30:06,232,ashbottoms_2015_08_20_203006.jpg,-14.17745,2389,1,0.31873,0.31633,72.49663,20.51578,43,48,58,70,85,101,111,73.04567,22.15583,40,46,57,71,88,104,113,83.63542,17.06122,58,63,72,83,94,105,113,0.90836,0.83101,0.78818
2015-08-20,21:00:06,232,ashbottoms_2015_08_20_210006.jpg,-19.14588,2400,1,0.22369,0.42840,28.30195,11.15852,11,14,21,28,35,43,47,14.77792,7.77488,2,5,9,15,20,25,28,22.98418,9.88778,7,11,16,23,29,36,40,0.59353,0.67920,0.58150
2015-08-20,21:30:05,232,ashbottoms_2015_08_20_213005.jpg,-23.77188,2400,1,0.23192,0.43764,23.95330,10.15733,8,11,17,23,30,37,41,12.69374,7.44200,0,3,7,12,18,22,25,18.08612,9.00093,4,7,12,18,24,30,33,0.67466,0.74891,0.67345
2015-08-20,22:00:06,232,ashbottoms_2015_08_20_220006.jpg,-27.97743,2400,1,0.22915,0.44282,24.32193,10.19141,8,11,17,24,31,37,42,12.58585,7.31318,0,3,7,12,17,22,25,18.01714,8.80171,4,7,12,18,24,29,33,0.66355,0.76566,0.66840
2015-08-20,22:30:05,232,ashbottoms_2015_08_20_223005.jpg,-31.65361,2400,1,0.23195,0.43465,23.51563,9.90669,8,11,17,23,30,36,40,12.54935,7.31712,0,3,7,12,17,22,25,18.03778,8.74682,4,7,12,18,24,29,33,0.68351,0.76989,0.67683
2015-08-21,04:00:05,233,ashbottoms_2015_08_21_040005.jpg,-19.47187,2400,1,0.22995,0.43688,23.30917,9.39779,8,11,17,23,29,35,39,12.26883,6.94160,0,3,7,12,17,21,24,17.77559,8.32086,4,7,12,18,23,29,32,0.69301,0.77002,0.69219
2015-08-21,04:30:06,233,ashbottoms_2015_08_21_043006.jpg,-14.52288,2400,1,0.23060,0.43557,23.47368,9.39398,9,12,17,23,30,36,39,12.42757,6.96240,1,3,7,12,17,21,24,17.99067,8.23853,5,7,12,18,23,29,32,0.69154,0.78267,0.68729
2015-08-21,05:00:05,233,ashbottoms_2015_08_21_050005.jpg,-9.30723,2400,1,0.22987,0.44008,23.66833,9.54371,9,12,17,23,30,36,40,12.36272,6.97465,0,3,7,12,17,21,24,17.75036,8.34079,4,7,12,18,23,29,32,0.67378,0.76537,0.67422
2015-08-21,05:30:06,233,ashbottoms_2015_08_21_053006.jpg,-2.43012,2400,1,0.23095,0.42870,22.98771,9.35125,8,11,16,23,29,35,39,12.38391,6.98706,0,3,7,12,17,21,24,18.24968,8.33234,5,8,12,18,24,29,32,0.69955,0.76719,0.67741
