#
# Transition date estimate for proctor
#
# Site: proctor
# Veg Type: DB
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2008
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:27:17
# Spline RMSE gcc_mean: 0.0024
# Spline RMSE gcc_50: 0.00288
# Spline RMSE gcc_75: 0.00272
# Spline RMSE gcc_90: 0.00238
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
proctor,DB,1000,rising,gcc_90,2009-04-30,2009-05-04,2009-05-10,2009-04-27,2009-05-03,2009-05-08,2009-05-03,2009-05-06,2009-05-11,0.31885,0.32497,0.34017,0.31466,0.36307
proctor,DB,1000,rising,gcc_90,2010-04-24,2010-04-27,2010-05-02,2010-04-22,2010-04-25,2010-04-30,2010-04-26,2010-04-29,2010-05-03,0.319,0.32527,0.33589,0.31604,0.35348
proctor,DB,1000,rising,gcc_90,2011-05-06,2011-05-09,2011-05-14,2011-05-04,2011-05-08,2011-05-12,2011-05-08,2011-05-11,2011-05-15,0.32052,0.32818,0.34424,0.31591,0.36648
proctor,DB,1000,rising,gcc_90,2012-05-03,2012-05-07,2012-05-12,2012-04-30,2012-05-06,2012-05-10,2012-05-06,2012-05-09,2012-05-13,0.32163,0.32772,0.34255,0.31742,0.36546
proctor,DB,1000,rising,gcc_90,2013-04-28,2013-05-01,2013-05-05,2013-04-27,2013-04-30,2013-05-03,2013-04-30,2013-05-02,2013-05-06,0.32131,0.32934,0.34361,0.3171,0.36759
proctor,DB,1000,rising,gcc_90,2014-05-08,2014-05-11,2014-05-16,2014-05-07,2014-05-10,2014-05-14,2014-05-10,2014-05-13,2014-05-17,0.32111,0.32807,0.34505,0.3172,0.36718
proctor,DB,1000,rising,gcc_90,2015-05-02,2015-05-04,2015-05-09,2015-05-01,2015-05-03,2015-05-08,2015-05-04,2015-05-06,2015-05-10,0.32159,0.32705,0.34229,0.31728,0.36717
proctor,DB,1000,rising,gcc_90,2016-05-11,2016-05-14,2016-05-18,2016-05-09,2016-05-13,2016-05-17,2016-05-13,2016-05-16,2016-05-19,0.32311,0.32929,0.34257,0.31843,0.36579
proctor,DB,1000,rising,gcc_90,2017-05-02,2017-05-10,2017-05-16,2017-04-27,2017-05-08,2017-05-14,2017-05-07,2017-05-13,2017-05-17,0.32272,0.3292,0.34236,0.31857,0.36391
proctor,DB,1000,rising,gcc_90,2018-05-04,2018-05-08,2018-05-13,2018-05-02,2018-05-07,2018-05-11,2018-05-07,2018-05-10,2018-05-14,0.32149,0.32728,0.3415,0.31803,0.36291
proctor,DB,1000,rising,gcc_75,2009-04-29,2009-05-04,2009-05-10,2009-04-14,2009-05-02,2009-05-07,2009-05-03,2009-05-06,2009-05-11,0.31666,0.32341,0.3379,0.31211,0.35892
proctor,DB,1000,rising,gcc_75,2010-04-24,2010-04-27,2010-05-03,2010-04-21,2010-04-25,2010-04-30,2010-04-26,2010-04-29,2010-05-05,0.31759,0.32297,0.3335,0.31426,0.3512
proctor,DB,1000,rising,gcc_75,2011-05-06,2011-05-09,2011-05-14,2011-05-04,2011-05-08,2011-05-12,2011-05-08,2011-05-11,2011-05-15,0.31783,0.32519,0.34056,0.31398,0.36162
proctor,DB,1000,rising,gcc_75,2012-05-04,2012-05-08,2012-05-12,2012-05-01,2012-05-06,2012-05-10,2012-05-07,2012-05-10,2012-05-13,0.31956,0.32641,0.33843,0.31555,0.35965
proctor,DB,1000,rising,gcc_75,2013-04-28,2013-05-01,2013-05-05,2013-04-26,2013-04-30,2013-05-03,2013-04-30,2013-05-02,2013-05-06,0.31879,0.32641,0.33994,0.31502,0.36188
proctor,DB,1000,rising,gcc_75,2014-05-08,2014-05-11,2014-05-16,2014-05-07,2014-05-10,2014-05-14,2014-05-11,2014-05-13,2014-05-17,0.31794,0.32467,0.34049,0.31512,0.36251
proctor,DB,1000,rising,gcc_75,2015-05-02,2015-05-04,2015-05-09,2015-04-30,2015-05-03,2015-05-07,2015-05-04,2015-05-06,2015-05-10,0.31998,0.32527,0.33986,0.31518,0.36359
proctor,DB,1000,rising,gcc_75,2016-05-10,2016-05-14,2016-05-19,2016-05-08,2016-05-13,2016-05-17,2016-05-13,2016-05-16,2016-05-20,0.31969,0.32655,0.34092,0.3165,0.36134
proctor,DB,1000,rising,gcc_75,2017-05-02,2017-05-10,2017-05-16,2017-04-26,2017-05-08,2017-05-14,2017-05-07,2017-05-13,2017-05-17,0.32129,0.32712,0.33969,0.31727,0.36098
proctor,DB,1000,rising,gcc_75,2018-05-04,2018-05-08,2018-05-13,2018-04-30,2018-05-07,2018-05-11,2018-05-07,2018-05-10,2018-05-14,0.31987,0.32551,0.33925,0.31578,0.36001
proctor,DB,1000,rising,gcc_50,2009-05-01,2009-05-04,2009-05-10,2009-04-28,2009-05-03,2009-05-07,2009-05-04,2009-05-06,2009-05-11,0.31372,0.31903,0.3336,0.31004,0.35243
