#
# Transition date estimate for NEON.D05.STEI.DP1.00033
#
# Site: NEON.D05.STEI.DP1.00033
# Veg Type: EN
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2017
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:11:13
# Spline RMSE gcc_mean: 0.007
# Spline RMSE gcc_50: 0.00793
# Spline RMSE gcc_75: 0.0057
# Spline RMSE gcc_90: 0.00574
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
NEON.D05.STEI.DP1.00033,EN,1000,rising,gcc_90,2018-04-20,2018-04-22,2018-04-27,2018-04-18,2018-04-21,2018-04-23,2018-04-22,2018-04-28,2018-05-01,0.37599,0.38367,0.40818,0.37076,0.44197
NEON.D05.STEI.DP1.00033,EN,1000,rising,gcc_75,2018-04-19,2018-04-22,2018-04-26,2018-04-18,2018-04-21,2018-04-23,2018-04-22,2018-04-27,2018-05-01,0.37153,0.38295,0.40431,0.36806,0.43854
NEON.D05.STEI.DP1.00033,EN,1000,rising,gcc_50,2018-04-15,2018-04-22,2018-04-28,2018-04-12,2018-04-20,2018-04-26,2018-04-20,2018-04-25,2018-04-30,0.37034,0.37988,0.39778,0.36492,0.42915
NEON.D05.STEI.DP1.00033,EN,1000,rising,gcc_mean,2018-04-17,2018-04-23,2018-04-29,2018-04-11,2018-04-21,2018-04-26,2018-04-21,2018-04-25,2018-04-30,0.37127,0.38002,0.4001,0.3649,0.42991
NEON.D05.STEI.DP1.00033,EN,1000,falling,gcc_90,2018-11-08,2018-10-31,2018-10-11,2018-11-09,2018-11-03,2018-10-15,2018-11-01,2018-10-29,2018-10-07,0.37449,0.38709,0.40374,0.3712,0.43528
NEON.D05.STEI.DP1.00033,EN,1000,falling,gcc_90,2017-12-06,2017-12-03,2017-11-30,2017-12-08,2017-12-06,2017-12-01,2017-12-01,2017-12-01,2017-11-18,0.37008,0.37774,0.40302,0.36509,0.42283
NEON.D05.STEI.DP1.00033,EN,1000,falling,gcc_75,2018-11-07,2018-11-01,2018-10-11,2018-11-09,2018-11-02,2018-10-15,2018-11-01,2018-10-29,2018-10-07,0.37539,0.38146,0.4006,0.36932,0.43094
NEON.D05.STEI.DP1.00033,EN,1000,falling,gcc_75,2017-12-06,2017-12-03,2017-11-30,2017-12-08,2017-12-06,2017-12-01,2017-12-01,2017-12-01,2017-11-18,0.36902,0.37519,0.4005,0.3643,0.41801
NEON.D05.STEI.DP1.00033,EN,1000,falling,gcc_50,2018-11-08,2018-11-01,2018-10-11,2018-11-12,2018-11-04,2018-10-14,2018-11-05,2018-10-26,2018-10-09,0.37072,0.38006,0.39549,0.36568,0.42524
NEON.D05.STEI.DP1.00033,EN,1000,falling,gcc_50,2017-12-05,2017-11-30,2017-11-05,2017-12-07,2017-12-03,2017-11-19,2017-12-01,2017-11-26,2017-11-01,0.3677,0.37563,0.38855,0.36434,0.41259
NEON.D05.STEI.DP1.00033,EN,1000,falling,gcc_mean,2018-11-07,2018-11-02,2018-10-10,2018-11-11,2018-11-03,2018-10-13,2018-11-04,2018-10-28,2018-10-09,0.37162,0.37887,0.39682,0.36572,0.42484
NEON.D05.STEI.DP1.00033,EN,1000,falling,gcc_mean,2017-12-04,2017-11-29,2017-11-04,2017-12-06,2017-12-02,2017-11-09,2017-11-30,2017-11-24,2017-11-01,0.36987,0.37678,0.38974,0.36649,0.41194
