#
# Transition date estimate for hubbardbrooknfws
#
# Site: hubbardbrooknfws
# Veg Type: DB
# ROI ID Number: 2000
# Aggregation period: 3day
# Year min: 2015
# Year max: 2016
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:30:50
# Spline RMSE gcc_mean: 0.00376
# Spline RMSE gcc_50: 0.00498
# Spline RMSE gcc_75: 0.00356
# Spline RMSE gcc_90: 0.00361
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
hubbardbrooknfws,DB,2000,rising,gcc_90,2015-05-11,2015-05-16,2015-05-21,2015-05-09,2015-05-15,2015-05-19,2015-05-13,2015-05-18,2015-05-22,0.38078,0.39344,0.41832,0.37204,0.46181
hubbardbrooknfws,DB,2000,rising,gcc_90,2016-05-23,2016-05-25,2016-05-28,2016-05-19,2016-05-19,2016-05-19,2016-06-06,2016-06-06,2016-06-06,0.37928,0.39347,0.42566,0.37382,0.46842
hubbardbrooknfws,DB,2000,rising,gcc_75,2015-05-12,2015-05-17,2015-05-22,2015-05-11,2015-05-16,2015-05-20,2015-05-15,2015-05-18,2015-05-23,0.38124,0.39491,0.42031,0.37477,0.45919
hubbardbrooknfws,DB,2000,rising,gcc_75,2016-05-22,2016-05-24,2016-05-28,2016-05-19,2016-05-19,2016-05-19,2016-06-06,2016-06-06,2016-06-06,0.37907,0.38822,0.42758,0.37239,0.46608
hubbardbrooknfws,DB,2000,rising,gcc_50,2015-05-11,2015-05-15,2015-05-22,2015-05-10,2015-05-14,2015-05-21,2015-05-14,2015-05-17,2015-05-23,0.37847,0.39041,0.41588,0.3723,0.45372
hubbardbrooknfws,DB,2000,rising,gcc_50,2016-05-21,2016-05-24,2016-05-28,2016-05-19,2016-05-19,2016-05-19,2016-06-06,2016-06-06,2016-06-06,0.37952,0.39187,0.42453,0.37069,0.46193
hubbardbrooknfws,DB,2000,rising,gcc_mean,2015-05-13,2015-05-17,2015-05-22,2015-05-11,2015-05-16,2015-05-21,2015-05-15,2015-05-19,2015-05-23,0.3813,0.39169,0.41518,0.37317,0.45607
hubbardbrooknfws,DB,2000,rising,gcc_mean,2016-05-22,2016-05-24,2016-05-27,2016-05-19,2016-05-19,2016-05-19,2016-06-06,2016-06-06,2016-06-06,0.37777,0.38807,0.41878,0.37105,0.46382
hubbardbrooknfws,DB,2000,falling,gcc_90,2016-10-10,2016-10-08,2016-10-02,2016-10-11,2016-10-09,2016-10-05,2016-10-08,2016-10-06,2016-09-30,0.38367,0.39534,0.42003,0.37866,0.4589
hubbardbrooknfws,DB,2000,falling,gcc_75,2016-10-10,2016-10-08,2016-10-01,2016-10-11,2016-10-09,2016-10-04,2016-10-08,2016-10-06,2016-09-30,0.38158,0.3926,0.41911,0.3769,0.4579
hubbardbrooknfws,DB,2000,falling,gcc_75,2015-10-16,2015-10-14,2015-10-08,2015-10-17,2015-10-15,2015-10-10,2015-10-14,2015-10-12,2015-10-06,0.36922,0.38019,0.40763,0.36278,0.4514
hubbardbrooknfws,DB,2000,falling,gcc_50,2016-10-11,2016-10-08,2016-09-29,2016-10-12,2016-10-09,2016-09-30,2016-10-09,2016-10-06,2016-09-12,0.37516,0.38846,0.41492,0.36922,0.45796
hubbardbrooknfws,DB,2000,falling,gcc_50,2015-10-16,2015-10-13,2015-10-07,2015-10-17,2015-10-14,2015-10-10,2015-10-14,2015-10-11,2015-10-06,0.36829,0.38465,0.40778,0.36548,0.44508
hubbardbrooknfws,DB,2000,falling,gcc_mean,2016-10-09,2016-10-07,2016-09-30,2016-10-10,2016-10-08,2016-10-01,2016-10-08,2016-10-05,2016-08-11,0.38217,0.39342,0.41704,0.37462,0.45942
hubbardbrooknfws,DB,2000,falling,gcc_mean,2015-10-16,2015-10-14,2015-10-08,2015-10-17,2015-10-15,2015-10-10,2015-10-14,2015-10-12,2015-10-06,0.36841,0.37885,0.40552,0.36232,0.44642
