#
# Transition date estimate for spruceA0EMI
#
# Site: spruceA0EMI
# Veg Type: EN
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2016
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:46:48
# Spline RMSE gcc_mean: 0.00374
# Spline RMSE gcc_50: 0.00384
# Spline RMSE gcc_75: 0.00297
# Spline RMSE gcc_90: 0.00322
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
spruceA0EMI,EN,1000,rising,gcc_90,2016-04-13,2016-04-22,2016-05-15,2016-04-10,2016-04-18,2016-05-10,2016-04-18,2016-04-28,2016-05-19,0.32651,0.33218,0.3412,0.32353,0.35874
spruceA0EMI,EN,1000,rising,gcc_90,2017-03-30,2017-04-09,2017-05-13,2017-03-26,2017-04-05,2017-05-08,2017-04-04,2017-04-17,2017-05-17,0.31996,0.32574,0.33594,0.31622,0.35487
spruceA0EMI,EN,1000,rising,gcc_90,2018-04-26,2018-05-03,2018-05-16,2018-04-23,2018-04-30,2018-05-12,2018-04-30,2018-05-07,2018-05-20,0.31825,0.32349,0.33247,0.31502,0.34989
spruceA0EMI,EN,1000,rising,gcc_75,2017-03-31,2017-04-08,2017-05-12,2017-03-28,2017-04-05,2017-05-07,2017-04-05,2017-04-19,2017-05-16,0.31798,0.32383,0.33406,0.31493,0.35264
spruceA0EMI,EN,1000,rising,gcc_75,2018-04-26,2018-05-02,2018-05-15,2018-04-22,2018-04-29,2018-05-10,2018-04-30,2018-05-06,2018-05-20,0.31595,0.32085,0.33019,0.31244,0.34791
spruceA0EMI,EN,1000,rising,gcc_50,2017-03-31,2017-04-07,2017-05-12,2017-03-28,2017-04-04,2017-05-07,2017-04-05,2017-05-02,2017-05-16,0.31594,0.32141,0.33188,0.31267,0.35006
spruceA0EMI,EN,1000,rising,gcc_50,2018-04-26,2018-05-02,2018-05-14,2018-04-22,2018-04-28,2018-05-09,2018-04-30,2018-05-07,2018-05-19,0.31294,0.31821,0.32748,0.30972,0.34496
spruceA0EMI,EN,1000,rising,gcc_mean,2017-03-30,2017-04-07,2017-05-12,2017-03-27,2017-04-03,2017-05-06,2017-04-04,2017-04-14,2017-05-15,0.31446,0.31962,0.32902,0.31139,0.34574
spruceA0EMI,EN,1000,rising,gcc_mean,2018-04-26,2018-05-02,2018-05-13,2018-04-22,2018-04-28,2018-05-08,2018-04-30,2018-05-06,2018-05-18,0.31236,0.31702,0.32506,0.30937,0.34058
spruceA0EMI,EN,1000,falling,gcc_90,2018-10-28,2018-10-14,2018-09-26,2018-11-02,2018-10-21,2018-10-02,2018-10-21,2018-10-07,2018-09-20,0.32169,0.32627,0.33408,0.31878,0.34935
spruceA0EMI,EN,1000,falling,gcc_90,2017-10-29,2017-10-23,2017-10-12,2017-11-03,2017-10-25,2017-10-15,2017-10-25,2017-10-20,2017-10-09,0.31904,0.32473,0.33572,0.31557,0.35454
spruceA0EMI,EN,1000,falling,gcc_90,2016-10-17,2016-10-07,2016-09-21,2016-11-05,2016-10-11,2016-09-27,2016-10-10,2016-10-01,2016-09-17,0.33149,0.3356,0.34398,0.32866,0.35834
spruceA0EMI,EN,1000,falling,gcc_75,2018-10-30,2018-10-14,2018-09-29,2018-11-03,2018-10-28,2018-10-04,2018-10-25,2018-10-06,2018-09-23,0.31992,0.32406,0.33187,0.31702,0.34602
spruceA0EMI,EN,1000,falling,gcc_75,2017-10-27,2017-10-24,2017-10-14,2017-10-29,2017-10-25,2017-10-19,2017-10-26,2017-10-22,2017-10-08,0.31731,0.32269,0.33319,0.31423,0.35208
spruceA0EMI,EN,1000,falling,gcc_75,2016-10-16,2016-10-07,2016-09-23,2016-10-25,2016-10-12,2016-09-29,2016-10-09,2016-10-01,2016-09-17,0.3303,0.33442,0.34154,0.328,0.35494
spruceA0EMI,EN,1000,falling,gcc_50,2018-11-04,2018-10-31,2018-10-08,2018-11-06,2018-11-02,2018-10-21,2018-11-01,2018-10-27,2018-10-02,0.30751,0.3127,0.32415,0.30404,0.34402
spruceA0EMI,EN,1000,falling,gcc_50,2017-10-29,2017-10-24,2017-10-14,2017-11-03,2017-10-26,2017-10-18,2017-10-28,2017-10-21,2017-10-11,0.31502,0.32045,0.33131,0.31149,0.34952
spruceA0EMI,EN,1000,falling,gcc_50,2016-10-14,2016-10-08,2016-09-26,2016-11-09,2016-10-12,2016-10-02,2016-10-08,2016-10-02,2016-09-20,0.32784,0.33138,0.33887,0.32525,0.3517
spruceA0EMI,EN,1000,falling,gcc_mean,2018-11-04,2018-10-30,2018-10-11,2018-11-07,2018-11-01,2018-10-20,2018-11-01,2018-10-26,2018-10-04,0.30893,0.31381,0.32316,0.30572,0.34032
spruceA0EMI,EN,1000,falling,gcc_mean,2017-11-01,2017-10-25,2017-10-15,2017-12-11,2017-10-27,2017-10-18,2017-10-31,2017-10-21,2017-10-13,0.31384,0.3183,0.32887,0.31062,0.34534
spruceA0EMI,EN,1000,falling,gcc_mean,2016-11-04,2016-10-11,2016-09-30,2016-11-10,2016-10-18,2016-10-05,2016-10-12,2016-10-06,2016-09-25,0.32588,0.32947,0.33597,0.3236,0.34818
