#
# Transition date estimate for oregonYP
#
# Site: oregonYP
# Veg Type: EN
# ROI ID Number: 2000
# Aggregation period: 3day
# Year min: 2015
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:25:38
# Spline RMSE gcc_mean: 0.00203
# Spline RMSE gcc_50: 0.00207
# Spline RMSE gcc_75: 0.0022
# Spline RMSE gcc_90: 0.00257
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
oregonYP,EN,2000,rising,gcc_90,2016-03-27,2016-04-01,2016-04-08,2016-02-13,2016-03-29,2016-04-04,2016-04-01,2016-04-05,2016-04-10,0.38246,0.38537,0.3923,0.38064,0.40257
oregonYP,EN,2000,rising,gcc_90,2017-03-08,2017-03-13,2017-05-03,2017-03-05,2017-03-10,2017-04-28,2017-03-10,2017-03-17,2017-05-09,0.36926,0.37485,0.38443,0.36567,0.40269
oregonYP,EN,2000,rising,gcc_90,2018-03-27,2018-04-03,2018-04-28,2018-03-23,2018-03-30,2018-04-23,2018-03-28,2018-04-18,2018-05-01,0.37259,0.37697,0.38522,0.36977,0.40002
oregonYP,EN,2000,rising,gcc_75,2016-03-29,2016-04-02,2016-04-08,2016-03-03,2016-03-30,2016-04-05,2016-04-02,2016-04-05,2016-04-10,0.38077,0.38345,0.38967,0.37862,0.4002
oregonYP,EN,2000,rising,gcc_75,2017-03-08,2017-03-14,2017-05-02,2017-03-07,2017-03-11,2017-04-28,2017-03-11,2017-03-18,2017-05-06,0.36679,0.37272,0.38207,0.36426,0.39963
oregonYP,EN,2000,rising,gcc_75,2018-03-26,2018-04-03,2018-04-29,2018-03-22,2018-03-30,2018-04-24,2018-03-27,2018-04-16,2018-05-02,0.37059,0.37514,0.38355,0.36786,0.39805
oregonYP,EN,2000,rising,gcc_50,2016-03-27,2016-04-01,2016-04-08,2016-03-21,2016-03-29,2016-04-05,2016-03-31,2016-04-04,2016-04-10,0.37774,0.38101,0.38768,0.376,0.39789
oregonYP,EN,2000,rising,gcc_50,2017-03-09,2017-03-15,2017-05-03,2017-03-07,2017-03-12,2017-04-28,2017-03-12,2017-03-19,2017-05-07,0.36586,0.37108,0.38065,0.36255,0.39794
oregonYP,EN,2000,rising,gcc_50,2018-03-28,2018-04-05,2018-04-28,2018-03-25,2018-03-31,2018-04-23,2018-04-01,2018-04-16,2018-05-01,0.36898,0.37363,0.38126,0.3666,0.3948
oregonYP,EN,2000,rising,gcc_mean,2016-03-23,2016-03-30,2016-04-06,2016-02-17,2016-03-27,2016-04-03,2016-03-28,2016-04-03,2016-04-08,0.37675,0.37986,0.38584,0.3746,0.39643
oregonYP,EN,2000,rising,gcc_mean,2017-03-08,2017-03-14,2017-05-01,2017-03-06,2017-03-11,2017-04-27,2017-03-11,2017-03-17,2017-05-05,0.36472,0.37033,0.37886,0.36189,0.39568
