#
# Transition date estimate for spruceT0P06
#
# Site: spruceT0P06
# Veg Type: DN
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2015
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:48:24
# Spline RMSE gcc_mean: 0.00256
# Spline RMSE gcc_50: 0.00304
# Spline RMSE gcc_75: 0.00276
# Spline RMSE gcc_90: 0.00228
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
spruceT0P06,DN,1000,rising,gcc_90,2016-04-10,2016-04-18,2016-05-02,2016-04-04,2016-04-16,2016-04-29,2016-04-12,2016-04-20,2016-05-03,0.34288,0.35383,0.37351,0.33566,0.40871
spruceT0P06,DN,1000,rising,gcc_90,2017-04-04,2017-04-21,2017-05-06,2017-03-31,2017-04-16,2017-05-04,2017-04-08,2017-04-25,2017-05-07,0.34439,0.35603,0.37661,0.33704,0.41348
spruceT0P06,DN,1000,rising,gcc_90,2018-04-24,2018-05-01,2018-05-11,2018-04-23,2018-04-30,2018-05-09,2018-04-27,2018-05-04,2018-05-12,0.34179,0.35188,0.37198,0.33595,0.40567
spruceT0P06,DN,1000,rising,gcc_75,2016-04-07,2016-04-19,2016-05-01,2016-03-16,2016-04-17,2016-04-29,2016-04-11,2016-04-21,2016-05-03,0.34158,0.35247,0.37117,0.33471,0.40658
spruceT0P06,DN,1000,rising,gcc_75,2017-04-03,2017-04-20,2017-05-06,2017-03-31,2017-04-17,2017-05-04,2017-04-07,2017-04-24,2017-05-07,0.34304,0.3539,0.37436,0.33597,0.40877
spruceT0P06,DN,1000,rising,gcc_75,2018-04-24,2018-05-01,2018-05-11,2018-04-22,2018-04-30,2018-05-09,2018-04-27,2018-05-04,2018-05-12,0.34126,0.35106,0.36949,0.33521,0.40335
spruceT0P06,DN,1000,rising,gcc_50,2016-04-07,2016-04-18,2016-04-30,2016-03-15,2016-04-16,2016-04-28,2016-04-12,2016-04-21,2016-05-02,0.3401,0.35002,0.36863,0.33348,0.40258
spruceT0P06,DN,1000,rising,gcc_50,2017-04-02,2017-04-20,2017-05-06,2017-03-30,2017-04-16,2017-05-04,2017-04-07,2017-04-24,2017-05-07,0.34122,0.35232,0.3713,0.33482,0.40501
spruceT0P06,DN,1000,rising,gcc_50,2018-04-24,2018-05-01,2018-05-11,2018-04-22,2018-04-29,2018-05-09,2018-04-27,2018-05-03,2018-05-13,0.33991,0.34957,0.36692,0.33378,0.39944
spruceT0P06,DN,1000,rising,gcc_mean,2016-04-07,2016-04-18,2016-04-30,2016-03-16,2016-04-16,2016-04-28,2016-04-11,2016-04-21,2016-05-02,0.34004,0.34972,0.36813,0.33359,0.40155
