#
# Transition date estimate for arbutuslakeinlet
#
# Site: arbutuslakeinlet
# Veg Type: DB
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2016
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 15:44:14
# Spline RMSE gcc_mean: 0.00434
# Spline RMSE gcc_50: 0.00472
# Spline RMSE gcc_75: 0.00435
# Spline RMSE gcc_90: 0.00445
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
arbutuslakeinlet,DB,1000,rising,gcc_90,2016-05-22,2016-05-24,2016-05-26,2016-05-21,2016-05-23,2016-05-25,2016-05-24,2016-05-25,2016-05-27,0.34265,0.35327,0.37395,0.33879,0.40591
arbutuslakeinlet,DB,1000,rising,gcc_90,2017-05-20,2017-05-22,2017-05-27,2017-05-18,2017-05-21,2017-05-25,2017-05-22,2017-05-24,2017-05-28,0.34392,0.35025,0.37372,0.33935,0.40452
arbutuslakeinlet,DB,1000,rising,gcc_90,2018-05-22,2018-05-25,2018-05-28,2018-05-21,2018-05-24,2018-05-27,2018-05-24,2018-05-26,2018-05-29,0.34765,0.36566,0.39496,0.3392,0.45005
arbutuslakeinlet,DB,1000,rising,gcc_75,2016-05-22,2016-05-24,2016-05-26,2016-05-21,2016-05-23,2016-05-25,2016-05-24,2016-05-25,2016-05-27,0.34203,0.35095,0.37012,0.33801,0.40223
arbutuslakeinlet,DB,1000,rising,gcc_75,2017-05-20,2017-05-23,2017-05-27,2017-05-18,2017-05-22,2017-05-26,2017-05-22,2017-05-24,2017-05-28,0.34341,0.35424,0.37149,0.33896,0.40161
arbutuslakeinlet,DB,1000,rising,gcc_75,2018-05-22,2018-05-25,2018-05-29,2018-05-21,2018-05-24,2018-05-27,2018-05-24,2018-05-26,2018-05-30,0.34691,0.36476,0.40327,0.33882,0.44647
arbutuslakeinlet,DB,1000,rising,gcc_50,2016-05-22,2016-05-24,2016-05-27,2016-05-21,2016-05-23,2016-05-25,2016-05-24,2016-05-25,2016-05-28,0.34122,0.34948,0.37402,0.33739,0.39642
arbutuslakeinlet,DB,1000,rising,gcc_50,2017-05-21,2017-05-23,2017-05-27,2017-05-17,2017-05-22,2017-05-26,2017-05-23,2017-05-25,2017-05-28,0.34364,0.35012,0.3686,0.3383,0.3958
arbutuslakeinlet,DB,1000,rising,gcc_50,2018-05-22,2018-05-25,2018-05-29,2018-05-21,2018-05-24,2018-05-27,2018-05-24,2018-05-26,2018-05-30,0.34408,0.36289,0.39989,0.33808,0.44122
arbutuslakeinlet,DB,1000,rising,gcc_mean,2016-05-22,2016-05-24,2016-05-27,2016-05-21,2016-05-23,2016-05-25,2016-05-24,2016-05-25,2016-05-28,0.34071,0.34901,0.37534,0.33715,0.395
arbutuslakeinlet,DB,1000,rising,gcc_mean,2017-05-21,2017-05-23,2017-05-27,2017-05-17,2017-05-22,2017-05-26,2017-05-23,2017-05-25,2017-05-28,0.34304,0.35054,0.36819,0.3381,0.3952
arbutuslakeinlet,DB,1000,rising,gcc_mean,2018-05-22,2018-05-25,2018-05-29,2018-05-21,2018-05-24,2018-05-27,2018-05-24,2018-05-26,2018-05-30,0.34443,0.3624,0.39898,0.33786,0.44237
arbutuslakeinlet,DB,1000,falling,gcc_90,2018-09-28,2018-09-24,2018-09-02,2018-09-29,2018-09-25,2018-09-04,2018-09-25,2018-09-23,2018-08-31,0.35952,0.37227,0.39461,0.35324,0.43469
arbutuslakeinlet,DB,1000,falling,gcc_90,2017-09-03,2017-08-31,2017-08-24,2017-09-10,2017-09-01,2017-08-27,2017-08-31,2017-08-29,2017-08-22,0.35449,0.36168,0.37775,0.35102,0.40196
arbutuslakeinlet,DB,1000,falling,gcc_90,2016-09-21,2016-09-13,2016-09-01,2016-09-23,2016-09-14,2016-09-02,2016-09-19,2016-09-11,2016-08-30,0.34735,0.35507,0.37187,0.34165,0.40104
arbutuslakeinlet,DB,1000,falling,gcc_75,2018-09-27,2018-09-24,2018-09-02,2018-09-29,2018-09-25,2018-09-05,2018-09-25,2018-09-23,2018-08-24,0.36032,0.3716,0.3923,0.35289,0.42975
arbutuslakeinlet,DB,1000,falling,gcc_75,2017-09-02,2017-08-31,2017-08-25,2017-09-10,2017-09-01,2017-08-27,2017-08-31,2017-08-29,2017-08-22,0.35445,0.35995,0.37483,0.34985,0.39924
arbutuslakeinlet,DB,1000,falling,gcc_75,2016-09-22,2016-09-13,2016-09-01,2016-09-23,2016-09-14,2016-09-03,2016-09-19,2016-09-11,2016-08-31,0.34388,0.35267,0.3709,0.34007,0.39752
arbutuslakeinlet,DB,1000,falling,gcc_50,2018-09-27,2018-09-24,2018-09-03,2018-09-29,2018-09-25,2018-09-06,2018-09-25,2018-09-23,2018-09-01,0.35942,0.37018,0.38839,0.35267,0.42365
arbutuslakeinlet,DB,1000,falling,gcc_50,2017-09-02,2017-08-30,2017-08-25,2017-09-10,2017-08-31,2017-08-27,2017-08-30,2017-08-28,2017-08-24,0.3529,0.35938,0.37292,0.34984,0.39427
arbutuslakeinlet,DB,1000,falling,gcc_50,2016-09-22,2016-09-13,2016-09-02,2016-09-23,2016-09-14,2016-09-03,2016-09-20,2016-09-12,2016-09-01,0.3419,0.35084,0.3655,0.33754,0.39175
arbutuslakeinlet,DB,1000,falling,gcc_mean,2018-09-27,2018-09-24,2018-09-02,2018-09-29,2018-09-25,2018-09-05,2018-09-24,2018-09-23,2018-09-01,0.35894,0.36873,0.39011,0.35262,0.42412
arbutuslakeinlet,DB,1000,falling,gcc_mean,2017-09-03,2017-08-31,2017-08-25,2017-09-10,2017-09-01,2017-08-27,2017-08-31,2017-08-29,2017-08-23,0.35158,0.35792,0.37211,0.34817,0.39409
arbutuslakeinlet,DB,1000,falling,gcc_mean,2016-09-22,2016-09-13,2016-09-02,2016-09-23,2016-09-14,2016-09-03,2016-09-20,2016-09-12,2016-09-01,0.34197,0.35102,0.36516,0.33732,0.39256
