#
# Transition date estimate for turkeypointenf39
#
# Site: turkeypointenf39
# Veg Type: EN
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2012
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 18:06:10
# Spline RMSE gcc_mean: 0.0034
# Spline RMSE gcc_50: 0.00371
# Spline RMSE gcc_75: 0.00355
# Spline RMSE gcc_90: 0.00333
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
turkeypointenf39,EN,1000,rising,gcc_90,2012-03-05,2012-03-10,2012-03-17,2012-03-02,2012-03-08,2012-03-15,2012-03-09,2012-03-13,2012-03-19,0.33589,0.34139,0.35259,0.33264,0.37158
turkeypointenf39,EN,1000,rising,gcc_90,2013-03-31,2013-04-07,2013-04-18,2013-03-27,2013-04-04,2013-04-14,2013-04-04,2013-04-10,2013-04-21,0.32952,0.3368,0.34844,0.32561,0.37073
turkeypointenf39,EN,1000,rising,gcc_90,2014-03-29,2014-04-06,2014-04-18,2014-03-16,2014-04-03,2014-04-13,2014-04-03,2014-04-10,2014-04-23,0.33157,0.33827,0.34924,0.32778,0.37008
turkeypointenf39,EN,1000,rising,gcc_90,2015-04-02,2015-04-08,2015-04-17,2015-03-25,2015-04-05,2015-04-14,2015-04-05,2015-04-11,2015-04-20,0.3264,0.3329,0.34352,0.32254,0.36434
turkeypointenf39,EN,1000,rising,gcc_90,2016-04-09,2016-04-14,2016-04-23,2016-04-02,2016-04-11,2016-04-19,2016-04-13,2016-04-19,2016-04-29,0.33535,0.33933,0.34759,0.3327,0.36222
turkeypointenf39,EN,1000,rising,gcc_90,2017-03-24,2017-03-29,2017-04-11,2017-03-20,2017-03-26,2017-04-06,2017-03-28,2017-04-02,2017-04-15,0.33302,0.33736,0.34717,0.32963,0.36371
turkeypointenf39,EN,1000,rising,gcc_90,2018-04-16,2018-04-22,2018-05-01,2018-04-12,2018-04-20,2018-04-28,2018-04-20,2018-04-24,2018-05-03,0.32668,0.33386,0.34674,0.32235,0.36898
turkeypointenf39,EN,1000,rising,gcc_75,2012-03-05,2012-03-10,2012-03-17,2012-03-01,2012-03-08,2012-03-15,2012-03-09,2012-03-13,2012-03-19,0.3347,0.33995,0.35055,0.33114,0.36969
turkeypointenf39,EN,1000,rising,gcc_75,2013-03-30,2013-04-05,2013-04-18,2013-03-25,2013-04-03,2013-04-14,2013-04-03,2013-04-09,2013-04-21,0.32685,0.3333,0.34632,0.32263,0.36838
turkeypointenf39,EN,1000,rising,gcc_75,2014-03-28,2014-04-05,2014-04-17,2014-03-16,2014-04-02,2014-04-13,2014-04-02,2014-04-09,2014-04-22,0.32946,0.3355,0.34649,0.32552,0.36726
turkeypointenf39,EN,1000,rising,gcc_75,2015-04-03,2015-04-08,2015-04-17,2015-03-28,2015-04-05,2015-04-13,2015-04-06,2015-04-11,2015-04-20,0.32448,0.33036,0.34107,0.32061,0.36063
turkeypointenf39,EN,1000,rising,gcc_75,2016-03-08,2016-04-04,2016-04-18,2016-03-04,2016-03-12,2016-04-14,2016-03-13,2016-04-11,2016-04-21,0.32254,0.32837,0.33812,0.31914,0.35699
turkeypointenf39,EN,1000,rising,gcc_75,2017-03-24,2017-03-30,2017-04-10,2017-03-21,2017-03-27,2017-04-05,2017-03-29,2017-04-02,2017-04-14,0.32915,0.33462,0.34335,0.32658,0.35897
turkeypointenf39,EN,1000,rising,gcc_75,2018-04-15,2018-04-21,2018-04-30,2018-04-11,2018-04-19,2018-04-27,2018-04-19,2018-04-24,2018-05-02,0.32446,0.3312,0.3438,0.32059,0.36529
turkeypointenf39,EN,1000,rising,gcc_50,2012-03-04,2012-03-10,2012-03-17,2012-02-28,2012-03-07,2012-03-14,2012-03-09,2012-03-13,2012-03-19,0.33224,0.33798,0.34807,0.32897,0.36633
turkeypointenf39,EN,1000,rising,gcc_50,2013-03-28,2013-04-04,2013-04-17,2013-03-24,2013-04-01,2013-04-12,2013-04-01,2013-04-08,2013-04-20,0.32319,0.33063,0.34296,0.31926,0.36494
turkeypointenf39,EN,1000,rising,gcc_50,2014-03-26,2014-04-04,2014-04-16,2014-03-20,2014-03-31,2014-04-12,2014-04-01,2014-04-08,2014-04-20,0.32537,0.33186,0.34275,0.32171,0.36317
turkeypointenf39,EN,1000,rising,gcc_50,2015-04-03,2015-04-08,2015-04-17,2015-03-30,2015-04-05,2015-04-13,2015-04-06,2015-04-11,2015-04-20,0.32024,0.32636,0.33668,0.31714,0.3548
turkeypointenf39,EN,1000,rising,gcc_50,2016-03-06,2016-04-04,2016-04-18,2016-03-02,2016-03-09,2016-04-13,2016-03-11,2016-04-05,2016-04-20,0.31554,0.3214,0.33195,0.312,0.3497
turkeypointenf39,EN,1000,rising,gcc_50,2017-03-24,2017-03-29,2017-04-08,2017-03-21,2017-03-26,2017-04-03,2017-03-29,2017-04-02,2017-04-13,0.32504,0.32971,0.33811,0.32289,0.35281
turkeypointenf39,EN,1000,rising,gcc_50,2018-04-15,2018-04-20,2018-04-29,2018-04-11,2018-04-18,2018-04-25,2018-04-18,2018-04-23,2018-05-01,0.32176,0.32769,0.34003,0.31758,0.36073
turkeypointenf39,EN,1000,rising,gcc_mean,2012-03-04,2012-03-09,2012-03-17,2012-02-29,2012-03-07,2012-03-14,2012-03-08,2012-03-12,2012-03-18,0.33159,0.33616,0.34803,0.32816,0.36489
turkeypointenf39,EN,1000,rising,gcc_mean,2013-03-26,2013-04-02,2013-04-15,2013-03-20,2013-03-31,2013-04-11,2013-03-31,2013-04-06,2013-04-18,0.3217,0.32786,0.34079,0.31735,0.36363
turkeypointenf39,EN,1000,rising,gcc_mean,2014-03-25,2014-04-04,2014-04-17,2014-03-18,2014-03-31,2014-04-12,2014-04-01,2014-04-08,2014-04-21,0.32518,0.33123,0.34219,0.32155,0.36176
turkeypointenf39,EN,1000,rising,gcc_mean,2015-04-03,2015-04-08,2015-04-16,2015-03-30,2015-04-05,2015-04-12,2015-04-06,2015-04-11,2015-04-19,0.32017,0.32601,0.33536,0.31705,0.3533
turkeypointenf39,EN,1000,rising,gcc_mean,2016-03-05,2016-04-01,2016-04-18,2016-03-02,2016-03-09,2016-04-14,2016-03-10,2016-04-02,2016-04-20,0.31522,0.32099,0.33061,0.31215,0.34794
turkeypointenf39,EN,1000,rising,gcc_mean,2017-03-24,2017-03-28,2017-04-08,2017-03-20,2017-03-25,2017-04-02,2017-03-27,2017-04-01,2017-04-12,0.32503,0.32885,0.33743,0.32212,0.3517
turkeypointenf39,EN,1000,rising,gcc_mean,2018-04-14,2018-04-20,2018-04-29,2018-04-10,2018-04-18,2018-04-26,2018-04-18,2018-04-23,2018-05-01,0.32095,0.32715,0.33865,0.31744,0.35831
