#
# Transition date estimate for innsbruck
#
# Site: innsbruck
# Veg Type: GR
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2013
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:36:02
# Spline RMSE gcc_mean: 0.01051
# Spline RMSE gcc_50: 0.01198
# Spline RMSE gcc_75: 0.0128
# Spline RMSE gcc_90: 0.01431
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
innsbruck,GR,1000,rising,gcc_75,2018-03-29,2018-04-05,2018-04-14,2018-03-24,2018-04-02,2018-04-11,2018-04-02,2018-04-08,2018-04-16,0.37122,0.39347,0.43595,0.35597,0.5106
innsbruck,GR,1000,rising,gcc_50,2014-03-18,2014-03-26,2014-04-10,2014-02-24,2014-03-19,2014-04-02,2014-03-27,2014-04-11,2014-05-26,0.36099,0.37186,0.39296,0.35452,0.42898
innsbruck,GR,1000,rising,gcc_50,2015-03-26,2015-04-05,2015-04-16,2015-03-19,2015-03-31,2015-04-09,2015-04-05,2015-04-10,2015-05-02,0.35887,0.36912,0.38909,0.35184,0.42584
innsbruck,GR,1000,rising,gcc_50,2016-03-16,2016-03-24,2016-04-03,2016-03-07,2016-03-18,2016-03-30,2016-03-23,2016-03-30,2016-04-06,0.34891,0.36102,0.38317,0.34156,0.42174
innsbruck,GR,1000,rising,gcc_50,2017-05-10,2017-05-12,2017-05-15,2017-04-29,2017-04-29,2017-04-29,2017-06-25,2017-06-25,2017-06-25,0.32071,0.35943,0.42258,0.31508,0.50765
innsbruck,GR,1000,rising,gcc_50,2018-04-01,2018-04-07,2018-04-15,2018-03-29,2018-04-04,2018-04-12,2018-04-04,2018-04-10,2018-04-16,0.37334,0.39276,0.42962,0.36035,0.49149
innsbruck,GR,1000,rising,gcc_mean,2014-03-17,2014-03-26,2014-04-09,2014-02-25,2014-03-19,2014-04-02,2014-03-26,2014-04-10,2014-05-26,0.36176,0.37296,0.39249,0.35509,0.42793
innsbruck,GR,1000,rising,gcc_mean,2015-03-25,2015-04-05,2015-04-15,2015-03-19,2015-03-30,2015-04-10,2015-04-04,2015-04-10,2015-04-30,0.35916,0.36932,0.38777,0.35251,0.42273
innsbruck,GR,1000,rising,gcc_mean,2016-03-16,2016-03-25,2016-04-03,2016-03-08,2016-03-19,2016-03-31,2016-03-23,2016-03-30,2016-04-05,0.34916,0.36122,0.38384,0.34232,0.42266
innsbruck,GR,1000,rising,gcc_mean,2017-05-10,2017-05-12,2017-05-15,2017-04-29,2017-04-29,2017-04-29,2017-06-25,2017-06-25,2017-06-25,0.32421,0.36142,0.42174,0.31871,0.50757
innsbruck,GR,1000,rising,gcc_mean,2018-03-28,2018-04-04,2018-04-13,2018-03-25,2018-04-02,2018-04-11,2018-04-01,2018-04-07,2018-04-15,0.36379,0.38339,0.41946,0.3529,0.48337
innsbruck,GR,1000,falling,gcc_90,2018-11-13,2018-10-14,2018-10-04,2018-11-18,2018-10-31,2018-10-08,2018-10-29,2018-10-10,2018-10-02,0.39954,0.42188,0.46295,0.38712,0.52899
innsbruck,GR,1000,falling,gcc_90,2017-11-30,2017-11-17,2017-10-15,2017-12-03,2017-11-23,2017-10-18,2017-11-25,2017-11-05,2017-10-13,0.36014,0.39083,0.44176,0.34302,0.53786
innsbruck,GR,1000,falling,gcc_90,2017-04-28,2017-04-26,2017-04-19,2017-04-29,2017-04-27,2017-04-20,2017-04-26,2017-04-24,2016-09-14,0.36844,0.3899,0.42805,0.35934,0.49297
innsbruck,GR,1000,falling,gcc_90,2015-10-31,2015-10-12,2015-10-05,2016-02-04,2015-11-01,2015-10-09,2015-10-29,2015-10-08,2015-10-02,0.35776,0.37184,0.40336,0.35058,0.44889
innsbruck,GR,1000,falling,gcc_90,2014-12-28,2014-12-08,2014-11-09,2015-01-02,2014-12-26,2014-12-02,2014-12-12,2014-12-02,2014-10-30,0.35027,0.36577,0.39214,0.34122,0.44162
innsbruck,GR,1000,falling,gcc_90,2013-11-17,2013-11-14,2013-09-27,2013-11-20,2013-11-16,2013-11-09,2013-11-14,2013-11-10,2013-09-22,0.35507,0.37015,0.4043,0.34503,0.4605
innsbruck,GR,1000,falling,gcc_75,2018-11-12,2018-10-13,2018-10-05,2018-11-16,2018-11-03,2018-10-08,2018-11-04,2018-10-10,2018-10-03,0.39438,0.41321,0.45012,0.38112,0.51812
innsbruck,GR,1000,falling,gcc_75,2017-11-29,2017-11-16,2017-10-13,2017-12-03,2017-11-22,2017-10-17,2017-11-24,2017-11-06,2017-10-12,0.35831,0.38615,0.43852,0.3403,0.52761
innsbruck,GR,1000,falling,gcc_75,2017-04-29,2017-04-27,2017-04-21,2017-04-30,2017-04-28,2017-04-22,2017-04-26,2017-04-25,2017-04-17,0.35379,0.37679,0.41079,0.35366,0.4617
innsbruck,GR,1000,falling,gcc_75,2015-12-09,2015-11-01,2015-10-22,2016-02-04,2016-02-04,2015-10-31,2015-10-29,2015-10-29,2015-10-03,0.35635,0.36993,0.3936,0.34756,0.43797
innsbruck,GR,1000,falling,gcc_75,2014-12-29,2014-12-13,2014-11-29,2015-01-05,2014-12-28,2014-12-04,2014-12-16,2014-12-04,2014-11-04,0.34653,0.35942,0.38368,0.33823,0.42604
innsbruck,GR,1000,falling,gcc_75,2013-11-17,2013-11-14,2013-09-27,2013-11-20,2013-11-16,2013-10-05,2013-11-14,2013-11-10,2013-09-22,0.3537,0.36755,0.39853,0.34445,0.44887
innsbruck,GR,1000,falling,gcc_50,2018-11-14,2018-10-14,2018-10-05,2018-11-16,2018-11-08,2018-10-08,2018-11-09,2018-10-10,2018-10-03,0.38115,0.40213,0.44081,0.36988,0.50604
innsbruck,GR,1000,falling,gcc_50,2017-11-23,2017-11-10,2017-10-12,2017-11-29,2017-11-14,2017-10-15,2017-11-17,2017-11-05,2017-10-11,0.35502,0.38222,0.43124,0.33831,0.51666
innsbruck,GR,1000,falling,gcc_50,2017-04-29,2017-04-28,2017-04-23,2017-04-30,2017-04-29,2017-04-24,2017-04-27,2017-04-25,2017-04-20,0.3534,0.36303,0.39031,0.34931,0.42602
innsbruck,GR,1000,falling,gcc_50,2015-12-07,2015-11-17,2015-10-23,2016-02-04,2016-02-04,2015-11-14,2015-10-29,2015-10-29,2015-09-30,0.35312,0.36632,0.38885,0.34479,0.43148
innsbruck,GR,1000,falling,gcc_50,2014-12-28,2014-12-11,2014-12-01,2015-01-05,2014-12-17,2014-12-05,2014-12-12,2014-12-05,2014-11-01,0.34445,0.35515,0.37711,0.33724,0.41342
innsbruck,GR,1000,falling,gcc_50,2013-11-16,2013-10-02,2013-09-24,2013-11-18,2013-11-15,2013-09-29,2013-11-13,2013-10-01,2013-09-21,0.35718,0.37142,0.39561,0.3513,0.436
innsbruck,GR,1000,falling,gcc_mean,2018-11-12,2018-10-14,2018-10-04,2018-11-15,2018-10-19,2018-10-07,2018-10-23,2018-10-10,2018-10-03,0.38965,0.40678,0.44281,0.3792,0.49809
innsbruck,GR,1000,falling,gcc_mean,2017-11-25,2017-11-08,2017-10-12,2017-11-30,2017-11-12,2017-10-15,2017-11-18,2017-11-03,2017-10-11,0.35537,0.38203,0.4331,0.33879,0.518
innsbruck,GR,1000,falling,gcc_mean,2017-04-29,2017-04-27,2017-04-22,2017-04-30,2017-04-28,2017-04-23,2017-04-27,2017-04-25,2017-04-19,0.35241,0.36933,0.39233,0.34998,0.43062
innsbruck,GR,1000,falling,gcc_mean,2015-12-07,2015-11-18,2015-10-06,2016-02-04,2016-02-04,2015-11-15,2015-10-29,2015-10-29,2015-10-01,0.35366,0.36669,0.38916,0.34503,0.43188
innsbruck,GR,1000,falling,gcc_mean,2014-12-28,2014-12-09,2014-11-29,2015-01-02,2014-12-16,2014-12-03,2014-12-12,2014-12-04,2014-10-29,0.34511,0.35718,0.37906,0.33808,0.4164
innsbruck,GR,1000,falling,gcc_mean,2013-11-16,2013-10-05,2013-09-24,2013-11-18,2013-11-14,2013-09-29,2013-11-13,2013-10-04,2013-09-21,0.35653,0.37249,0.39672,0.35144,0.43916
