#
# Transition date estimate for hawbeckereddy
#
# Site: hawbeckereddy
# Veg Type: AG
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2015
# Year max: 2017
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:27:40
# Spline RMSE gcc_mean: 0.00445
# Spline RMSE gcc_50: 0.00497
# Spline RMSE gcc_75: 0.00544
# Spline RMSE gcc_90: 0.00598
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
hawbeckereddy,AG,1000,rising,gcc_90,2016-03-19,2016-03-24,2016-03-31,2016-03-16,2016-03-23,2016-03-29,2016-03-22,2016-03-26,2016-04-02,0.36225,0.37609,0.40762,0.35174,0.46077
hawbeckereddy,AG,1000,rising,gcc_90,2017-05-26,2017-06-02,2017-06-11,2017-05-23,2017-05-31,2017-06-09,2017-05-30,2017-06-05,2017-06-13,0.34806,0.36315,0.38844,0.34031,0.43515
hawbeckereddy,AG,1000,rising,gcc_90,2017-10-17,2017-10-20,2017-10-28,2017-10-16,2017-10-19,2017-10-27,2017-10-19,2017-10-23,2017-10-30,0.36144,0.37305,0.39633,0.35585,0.43413
hawbeckereddy,AG,1000,rising,gcc_75,2016-03-19,2016-03-24,2016-03-31,2016-03-17,2016-03-23,2016-03-29,2016-03-22,2016-03-26,2016-04-02,0.36102,0.3746,0.40521,0.35199,0.45756
hawbeckereddy,AG,1000,rising,gcc_75,2017-05-27,2017-06-02,2017-06-12,2017-05-23,2017-05-31,2017-06-09,2017-05-30,2017-06-05,2017-06-14,0.34754,0.36022,0.38649,0.33861,0.43132
hawbeckereddy,AG,1000,rising,gcc_75,2017-10-17,2017-10-20,2017-10-27,2017-10-16,2017-10-19,2017-10-26,2017-10-19,2017-10-23,2017-10-29,0.35881,0.3695,0.39074,0.35212,0.42849
hawbeckereddy,AG,1000,rising,gcc_50,2016-03-19,2016-03-25,2016-04-02,2016-03-17,2016-03-24,2016-03-31,2016-03-23,2016-03-27,2016-04-05,0.35927,0.37492,0.4037,0.35081,0.45559
hawbeckereddy,AG,1000,rising,gcc_50,2017-05-25,2017-06-02,2017-06-13,2017-05-20,2017-05-30,2017-06-10,2017-05-29,2017-06-06,2017-06-15,0.34287,0.35713,0.3807,0.33454,0.426
hawbeckereddy,AG,1000,rising,gcc_50,2017-10-17,2017-10-20,2017-10-27,2017-10-16,2017-10-19,2017-10-26,2017-10-19,2017-10-23,2017-10-29,0.35334,0.36493,0.38593,0.34842,0.42066
hawbeckereddy,AG,1000,rising,gcc_mean,2016-03-19,2016-03-25,2016-04-02,2016-03-17,2016-03-24,2016-03-30,2016-03-23,2016-03-27,2016-04-04,0.35843,0.37426,0.40266,0.35032,0.45198
hawbeckereddy,AG,1000,rising,gcc_mean,2017-05-27,2017-06-03,2017-06-13,2017-05-23,2017-06-01,2017-06-10,2017-05-30,2017-06-06,2017-06-15,0.34581,0.35836,0.38302,0.33718,0.42507
hawbeckereddy,AG,1000,rising,gcc_mean,2017-10-17,2017-10-20,2017-10-27,2017-10-16,2017-10-19,2017-10-26,2017-10-19,2017-10-22,2017-10-30,0.35464,0.3651,0.38436,0.34814,0.42041
hawbeckereddy,AG,1000,falling,gcc_90,2017-09-20,2017-09-15,2017-09-05,2017-09-21,2017-09-17,2017-09-09,2017-09-17,2017-09-12,2017-08-31,0.35996,0.37414,0.39416,0.35507,0.43157
hawbeckereddy,AG,1000,falling,gcc_90,2016-11-09,2016-11-03,2016-10-16,2016-11-11,2016-11-05,2016-10-17,2016-11-06,2016-10-31,2016-10-14,0.34574,0.36295,0.39297,0.33563,0.4489
hawbeckereddy,AG,1000,falling,gcc_90,2015-10-18,2015-10-16,2015-10-12,2015-10-20,2015-10-17,2015-10-13,2015-10-16,2015-10-14,2015-10-11,0.3723,0.38126,0.40657,0.36633,0.44647
hawbeckereddy,AG,1000,falling,gcc_75,2017-09-19,2017-09-16,2017-09-05,2017-09-21,2017-09-17,2017-09-09,2017-09-17,2017-09-13,2017-09-01,0.3596,0.36846,0.39164,0.35204,0.42904
hawbeckereddy,AG,1000,falling,gcc_75,2016-11-09,2016-11-03,2016-10-14,2016-11-11,2016-11-05,2016-10-15,2016-11-06,2016-10-31,2016-10-13,0.34405,0.36056,0.39368,0.334,0.4459
hawbeckereddy,AG,1000,falling,gcc_75,2015-10-18,2015-10-16,2015-10-11,2015-10-19,2015-10-17,2015-10-13,2015-10-16,2015-10-14,2015-10-10,0.36873,0.37755,0.40926,0.36345,0.44289
hawbeckereddy,AG,1000,falling,gcc_50,2017-09-20,2017-09-16,2017-09-08,2017-09-22,2017-09-18,2017-09-12,2017-09-17,2017-09-14,2017-09-03,0.35098,0.36446,0.3846,0.34503,0.42406
hawbeckereddy,AG,1000,falling,gcc_50,2016-11-09,2016-11-02,2016-10-13,2016-11-12,2016-11-04,2016-10-14,2016-11-05,2016-10-29,2016-10-12,0.34089,0.3565,0.38817,0.33204,0.43549
hawbeckereddy,AG,1000,falling,gcc_50,2015-10-18,2015-10-15,2015-10-11,2015-10-20,2015-10-16,2015-10-13,2015-10-15,2015-10-13,2015-10-10,0.36678,0.38091,0.40422,0.36179,0.44054
hawbeckereddy,AG,1000,falling,gcc_mean,2017-09-20,2017-09-16,2017-09-07,2017-09-22,2017-09-18,2017-09-11,2017-09-17,2017-09-14,2017-09-04,0.35252,0.36511,0.38579,0.34658,0.42228
hawbeckereddy,AG,1000,falling,gcc_mean,2016-11-09,2016-11-02,2016-10-13,2016-11-11,2016-11-04,2016-10-14,2016-11-06,2016-10-29,2016-10-12,0.34159,0.35762,0.39141,0.33174,0.44376
hawbeckereddy,AG,1000,falling,gcc_mean,2015-10-17,2015-10-15,2015-10-10,2015-10-19,2015-10-16,2015-10-12,2015-10-15,2015-10-13,2015-10-09,0.3683,0.37818,0.40729,0.36189,0.44011
