#
# Transition date estimate for tonzi
#
# Site: tonzi
# Veg Type: GR
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2012
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 18:03:42
# Spline RMSE gcc_mean: 0.00496
# Spline RMSE gcc_50: 0.00482
# Spline RMSE gcc_75: 0.00433
# Spline RMSE gcc_90: 0.00408
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
tonzi,GR,1000,rising,gcc_50,2016-10-18,2016-10-23,2016-11-13,2016-10-16,2016-10-22,2016-11-12,2016-10-21,2016-10-26,2016-11-17,0.3032,0.31118,0.32673,0.29836,0.35403
tonzi,GR,1000,rising,gcc_50,2018-01-25,2018-03-09,2018-03-30,2018-01-18,2018-03-07,2018-03-27,2018-02-07,2018-03-12,2018-03-31,0.30278,0.31237,0.33114,0.29614,0.36258
tonzi,GR,1000,rising,gcc_mean,2012-02-16,2012-03-10,2012-03-27,2012-02-13,2012-03-09,2012-03-24,2012-02-29,2012-03-13,2012-03-30,0.29568,0.30642,0.32972,0.28744,0.37038
tonzi,GR,1000,rising,gcc_mean,2013-03-05,2013-03-12,2013-03-24,2013-03-03,2013-03-11,2013-03-20,2013-03-06,2013-03-13,2013-03-26,0.30673,0.31592,0.33437,0.30116,0.36586
tonzi,GR,1000,rising,gcc_mean,2014-03-07,2014-03-18,2014-03-27,2014-03-05,2014-03-16,2014-03-25,2014-03-09,2014-03-21,2014-03-28,0.30771,0.32085,0.34781,0.2998,0.38766
tonzi,GR,1000,rising,gcc_mean,2014-11-22,2014-11-30,2014-12-14,2014-11-19,2014-11-29,2014-12-13,2014-11-25,2014-12-02,2014-12-15,0.29878,0.30848,0.32565,0.29258,0.35625
tonzi,GR,1000,rising,gcc_mean,2016-01-18,2016-02-16,2016-03-03,2016-01-15,2016-02-12,2016-03-01,2016-01-23,2016-02-19,2016-03-04,0.29991,0.31283,0.33574,0.29254,0.37408
tonzi,GR,1000,rising,gcc_mean,2016-10-19,2016-10-24,2016-11-13,2016-10-17,2016-10-23,2016-11-12,2016-10-22,2016-10-26,2016-11-18,0.30055,0.30888,0.3233,0.29567,0.35075
tonzi,GR,1000,rising,gcc_mean,2018-03-06,2018-03-15,2018-04-04,2018-02-23,2018-03-13,2018-04-02,2018-03-09,2018-03-29,2018-04-05,0.30194,0.31677,0.34547,0.29297,0.3923
tonzi,GR,1000,rising,gcc_mean,2018-06-28,2018-06-29,2018-07-04,2018-06-27,2018-06-28,2018-06-28,2018-07-05,2018-07-18,2018-07-18,0.29663,0.30269,0.31774,0.293,0.34156
tonzi,GR,1000,falling,gcc_90,2018-05-27,2018-05-21,2018-05-11,2018-05-30,2018-05-23,2018-05-14,2018-05-25,2018-05-16,2018-05-06,0.31168,0.32509,0.35155,0.30198,0.40056
tonzi,GR,1000,falling,gcc_90,2017-05-29,2017-05-25,2017-05-17,2017-06-15,2017-06-03,2017-05-22,2017-05-26,2017-05-20,2017-05-14,0.30898,0.32022,0.34125,0.30288,0.37817
tonzi,GR,1000,falling,gcc_90,2016-05-29,2016-05-24,2016-05-17,2016-05-30,2016-05-25,2016-05-18,2016-05-27,2016-05-23,2016-05-16,0.31264,0.32709,0.34894,0.30551,0.3919
tonzi,GR,1000,falling,gcc_90,2015-05-27,2015-05-16,2015-05-07,2015-05-29,2015-05-19,2015-05-09,2015-05-25,2015-05-13,2015-05-06,0.31027,0.31997,0.33931,0.3035,0.37166
tonzi,GR,1000,falling,gcc_90,2014-05-24,2014-05-21,2014-05-16,2014-05-25,2014-05-22,2014-05-17,2014-05-22,2014-05-18,2014-05-15,0.31173,0.32372,0.35266,0.30505,0.39358
tonzi,GR,1000,falling,gcc_90,2013-05-12,2013-05-06,2013-04-28,2013-05-13,2013-05-07,2013-04-30,2013-05-09,2013-05-04,2013-04-27,0.30899,0.32036,0.34362,0.30249,0.3802
tonzi,GR,1000,falling,gcc_90,2012-05-27,2012-05-23,2012-05-16,2012-05-28,2012-05-24,2012-05-18,2012-05-25,2012-05-21,2012-05-15,0.31277,0.32332,0.34982,0.30573,0.38868
tonzi,GR,1000,falling,gcc_75,2018-05-28,2018-05-22,2018-05-12,2018-05-31,2018-05-23,2018-05-16,2018-05-25,2018-05-16,2018-05-09,0.30833,0.32109,0.34726,0.30009,0.39273
tonzi,GR,1000,falling,gcc_75,2017-05-29,2017-05-25,2017-05-16,2017-06-15,2017-06-04,2017-05-22,2017-05-26,2017-05-19,2017-05-13,0.30857,0.31846,0.34159,0.30101,0.3783
tonzi,GR,1000,falling,gcc_75,2016-05-30,2016-05-25,2016-05-17,2016-05-31,2016-05-26,2016-05-19,2016-05-28,2016-05-23,2016-05-16,0.3094,0.32328,0.34693,0.30358,0.38572
tonzi,GR,1000,falling,gcc_75,2015-05-27,2015-05-17,2015-05-07,2015-05-29,2015-05-20,2015-05-09,2015-05-24,2015-05-14,2015-05-06,0.30843,0.31793,0.33767,0.30215,0.36782
tonzi,GR,1000,falling,gcc_75,2014-05-24,2014-05-21,2014-05-16,2014-05-25,2014-05-22,2014-05-18,2014-05-22,2014-05-19,2014-05-15,0.30943,0.32165,0.35201,0.30109,0.38825
tonzi,GR,1000,falling,gcc_75,2013-05-12,2013-05-06,2013-04-29,2013-05-14,2013-05-08,2013-04-30,2013-05-10,2013-05-04,2013-04-28,0.30798,0.31927,0.33854,0.30082,0.37581
tonzi,GR,1000,falling,gcc_75,2012-05-28,2012-05-23,2012-05-17,2012-05-29,2012-05-24,2012-05-18,2012-05-25,2012-05-21,2012-05-16,0.30999,0.32259,0.3436,0.30407,0.38205
tonzi,GR,1000,falling,gcc_50,2018-05-27,2018-05-22,2018-05-12,2018-05-28,2018-05-24,2018-05-17,2018-05-25,2018-05-17,2018-05-06,0.3023,0.31851,0.34474,0.29465,0.39243
tonzi,GR,1000,falling,gcc_50,2017-06-05,2017-05-23,2017-05-16,2017-06-15,2017-06-15,2017-05-20,2017-05-26,2017-05-17,2017-05-14,0.30329,0.31552,0.33593,0.29707,0.3728
tonzi,GR,1000,falling,gcc_50,2016-05-30,2016-05-26,2016-05-18,2016-05-31,2016-05-27,2016-05-20,2016-05-28,2016-05-24,2016-05-17,0.30662,0.31761,0.34262,0.30078,0.3799
tonzi,GR,1000,falling,gcc_50,2015-05-26,2015-05-15,2015-05-08,2015-05-28,2015-05-17,2015-05-10,2015-05-22,2015-05-13,2015-05-07,0.30448,0.31507,0.33281,0.29832,0.36647
tonzi,GR,1000,falling,gcc_50,2014-05-25,2014-05-20,2014-05-16,2014-05-26,2014-05-22,2014-05-18,2014-05-22,2014-05-18,2014-05-15,0.30534,0.32156,0.35315,0.2975,0.3938
tonzi,GR,1000,falling,gcc_50,2013-05-14,2013-05-08,2013-04-30,2013-05-15,2013-05-09,2013-05-02,2013-05-11,2013-05-06,2013-04-29,0.30113,0.31263,0.33333,0.29542,0.36895
tonzi,GR,1000,falling,gcc_50,2012-05-28,2012-05-24,2012-05-18,2012-05-29,2012-05-25,2012-05-20,2012-05-26,2012-05-22,2012-05-17,0.30634,0.31709,0.33863,0.29968,0.37545
tonzi,GR,1000,falling,gcc_mean,2018-05-26,2018-05-17,2018-05-09,2018-06-01,2018-05-20,2018-05-14,2018-05-21,2018-05-14,2018-05-05,0.30446,0.31324,0.34655,0.29497,0.39374
tonzi,GR,1000,falling,gcc_mean,2017-06-07,2017-06-06,2017-05-31,2017-06-15,2017-06-15,2017-06-15,2017-05-26,2017-05-26,2017-05-26,0.27733,0.28857,0.32657,0.27654,0.37635
tonzi,GR,1000,falling,gcc_mean,2016-05-30,2016-05-25,2016-05-18,2016-05-31,2016-05-26,2016-05-20,2016-05-27,2016-05-23,2016-05-17,0.30167,0.31441,0.33904,0.29558,0.37726
tonzi,GR,1000,falling,gcc_mean,2015-05-24,2015-05-16,2015-05-07,2015-05-26,2015-05-18,2015-05-09,2015-05-21,2015-05-13,2015-05-06,0.29802,0.30876,0.32775,0.29196,0.36319
tonzi,GR,1000,falling,gcc_mean,2014-05-24,2014-05-20,2014-05-16,2014-05-25,2014-05-21,2014-05-17,2014-05-21,2014-05-17,2014-05-15,0.30293,0.31729,0.34737,0.29635,0.38988
tonzi,GR,1000,falling,gcc_mean,2013-05-12,2013-05-07,2013-04-29,2013-05-14,2013-05-08,2013-05-01,2013-05-10,2013-05-05,2013-04-28,0.29977,0.31009,0.33104,0.29324,0.36503
tonzi,GR,1000,falling,gcc_mean,2012-05-28,2012-05-24,2012-05-18,2012-05-29,2012-05-25,2012-05-19,2012-05-26,2012-05-22,2012-05-17,0.29978,0.3111,0.33416,0.29324,0.37378
