#
# Transition date estimate for torrepalacio
#
# Site: torrepalacio
# Veg Type: WL
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2017
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 18:03:56
# Spline RMSE gcc_mean: 0.00212
# Spline RMSE gcc_50: 0.00183
# Spline RMSE gcc_75: 0.00321
# Spline RMSE gcc_90: 0.00323
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
torrepalacio,WL,1000,rising,gcc_90,2018-03-05,2018-03-13,2018-04-03,2018-03-04,2018-03-11,2018-04-01,2018-03-07,2018-03-15,2018-04-04,0.31175,0.32618,0.3518,0.30432,0.39282
torrepalacio,WL,1000,rising,gcc_75,2018-03-04,2018-03-15,2018-03-30,2018-03-03,2018-03-14,2018-03-28,2018-03-07,2018-03-18,2018-03-31,0.3056,0.31917,0.34405,0.29762,0.38838
torrepalacio,WL,1000,rising,gcc_50,2018-03-06,2018-03-15,2018-04-01,2018-03-04,2018-03-14,2018-03-30,2018-03-08,2018-03-17,2018-04-02,0.30182,0.31534,0.34148,0.29265,0.38602
torrepalacio,WL,1000,rising,gcc_mean,2018-03-05,2018-03-14,2018-03-31,2018-03-04,2018-03-13,2018-03-30,2018-03-07,2018-03-16,2018-04-01,0.30287,0.31609,0.34015,0.29429,0.38536
torrepalacio,WL,1000,falling,gcc_90,2018-08-08,2018-07-21,2018-06-18,2018-08-13,2018-07-26,2018-06-22,2018-08-03,2018-07-16,2018-06-15,0.31489,0.32765,0.34833,0.30712,0.38931
torrepalacio,WL,1000,falling,gcc_90,2017-07-30,2017-07-14,2017-07-01,2017-08-04,2017-07-16,2017-07-04,2017-07-23,2017-07-11,2017-06-30,0.30678,0.31958,0.34449,0.29835,0.38747
torrepalacio,WL,1000,falling,gcc_75,2018-08-10,2018-07-23,2018-06-19,2018-08-14,2018-07-26,2018-06-23,2018-08-06,2018-07-19,2018-06-17,0.3126,0.32469,0.34561,0.30463,0.38603
torrepalacio,WL,1000,falling,gcc_75,2017-07-29,2017-07-15,2017-06-30,2017-08-04,2017-07-17,2017-07-02,2017-07-25,2017-07-13,2017-06-28,0.30512,0.3181,0.34105,0.29623,0.38562
torrepalacio,WL,1000,falling,gcc_50,2018-08-13,2018-07-27,2018-06-21,2018-08-17,2018-07-29,2018-06-25,2018-08-07,2018-07-24,2018-06-18,0.3076,0.32048,0.34181,0.2996,0.38333
torrepalacio,WL,1000,falling,gcc_50,2017-08-02,2017-07-17,2017-07-03,2017-08-03,2017-07-18,2017-07-05,2017-07-30,2017-07-15,2017-07-02,0.29533,0.30936,0.33546,0.28671,0.383
torrepalacio,WL,1000,falling,gcc_mean,2018-08-12,2018-07-27,2018-06-23,2018-08-16,2018-07-29,2018-06-27,2018-08-08,2018-07-24,2018-06-21,0.30759,0.31986,0.34025,0.29987,0.37987
torrepalacio,WL,1000,falling,gcc_mean,2017-08-01,2017-07-17,2017-07-03,2017-08-04,2017-07-18,2017-07-05,2017-07-28,2017-07-15,2017-07-02,0.29717,0.31037,0.33493,0.28826,0.38067
