#
# Transition date estimate for rosemountcons
#
# Site: rosemountcons
# Veg Type: AG
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2017
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:32:06
# Spline RMSE gcc_mean: 0.00335
# Spline RMSE gcc_50: 0.00337
# Spline RMSE gcc_75: 0.00322
# Spline RMSE gcc_90: 0.00356
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
rosemountcons,AG,1000,rising,gcc_90,2017-05-09,2017-05-11,2017-05-16,2017-05-08,2017-05-10,2017-05-14,2017-05-10,2017-05-13,2017-05-17,0.35011,0.36055,0.3877,0.34219,0.42632
rosemountcons,AG,1000,rising,gcc_90,2017-09-14,2017-09-17,2017-09-24,2017-09-13,2017-09-16,2017-09-22,2017-09-16,2017-09-19,2017-09-25,0.35315,0.36691,0.39325,0.34659,0.42961
rosemountcons,AG,1000,rising,gcc_90,2018-05-26,2018-06-03,2018-06-11,2018-05-24,2018-06-02,2018-06-09,2018-05-29,2018-06-06,2018-06-15,0.34345,0.35759,0.38462,0.33427,0.4345
rosemountcons,AG,1000,rising,gcc_75,2017-05-09,2017-05-12,2017-05-16,2017-05-08,2017-05-11,2017-05-15,2017-05-11,2017-05-13,2017-05-17,0.34693,0.36133,0.38262,0.34239,0.42271
rosemountcons,AG,1000,rising,gcc_75,2017-09-14,2017-09-17,2017-09-24,2017-09-13,2017-09-16,2017-09-22,2017-09-16,2017-09-18,2017-09-25,0.35159,0.36482,0.39006,0.3452,0.42619
rosemountcons,AG,1000,rising,gcc_75,2018-05-27,2018-06-04,2018-06-13,2018-05-25,2018-06-02,2018-06-10,2018-05-29,2018-06-06,2018-06-15,0.34272,0.35757,0.38284,0.33358,0.43172
rosemountcons,AG,1000,rising,gcc_50,2017-05-10,2017-05-13,2017-05-17,2017-05-09,2017-05-12,2017-05-15,2017-05-12,2017-05-14,2017-05-18,0.34636,0.36003,0.38318,0.34116,0.41912
rosemountcons,AG,1000,rising,gcc_50,2017-09-14,2017-09-17,2017-09-24,2017-09-13,2017-09-16,2017-09-23,2017-09-16,2017-09-19,2017-09-25,0.34982,0.3624,0.38604,0.345,0.42266
rosemountcons,AG,1000,rising,gcc_50,2018-05-27,2018-06-04,2018-06-16,2018-05-26,2018-06-03,2018-06-14,2018-05-29,2018-06-06,2018-06-17,0.34048,0.3555,0.38124,0.33291,0.42788
rosemountcons,AG,1000,rising,gcc_mean,2017-05-10,2017-05-12,2017-05-17,2017-05-09,2017-05-11,2017-05-15,2017-05-11,2017-05-14,2017-05-18,0.34752,0.3564,0.38412,0.34009,0.4197
rosemountcons,AG,1000,rising,gcc_mean,2017-09-14,2017-09-17,2017-09-24,2017-09-13,2017-09-16,2017-09-22,2017-09-16,2017-09-18,2017-09-25,0.35004,0.36328,0.3871,0.34383,0.42253
rosemountcons,AG,1000,rising,gcc_mean,2018-05-27,2018-06-04,2018-06-15,2018-05-26,2018-06-02,2018-06-09,2018-05-29,2018-06-06,2018-06-16,0.34102,0.35573,0.38072,0.33302,0.42649
rosemountcons,AG,1000,falling,gcc_90,2018-11-08,2018-10-23,2018-10-13,2018-11-09,2018-11-05,2018-10-15,2018-11-07,2018-10-21,2018-10-12,0.34173,0.3554,0.37874,0.33408,0.41997
rosemountcons,AG,1000,falling,gcc_90,2017-12-06,2017-11-26,2017-11-17,2017-12-07,2017-11-29,2017-11-19,2017-12-03,2017-11-23,2017-11-16,0.34141,0.35776,0.38304,0.33476,0.42677
