#
# Transition date estimate for NEON.D18.TOOL.DP1.00033
#
# Site: NEON.D18.TOOL.DP1.00033
# Veg Type: TN
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2017
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:18:10
# Spline RMSE gcc_mean: 0.00328
# Spline RMSE gcc_50: 0.00367
# Spline RMSE gcc_75: 0.00344
# Spline RMSE gcc_90: 0.00315
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
NEON.D18.TOOL.DP1.00033,TN,1000,rising,gcc_90,2017-06-14,2017-06-18,2017-06-24,2017-06-13,2017-06-17,2017-06-23,2017-06-16,2017-06-19,2017-06-25,0.33158,0.34054,0.35438,0.32754,0.38085
NEON.D18.TOOL.DP1.00033,TN,1000,rising,gcc_90,2018-06-24,2018-06-26,2018-07-02,2018-06-23,2018-06-25,2018-06-30,2018-06-25,2018-06-28,2018-07-03,0.33298,0.33965,0.36069,0.32746,0.38782
NEON.D18.TOOL.DP1.00033,TN,1000,rising,gcc_75,2017-06-14,2017-06-18,2017-06-24,2017-06-13,2017-06-17,2017-06-22,2017-06-16,2017-06-19,2017-06-25,0.33006,0.33892,0.3532,0.3258,0.37882
NEON.D18.TOOL.DP1.00033,TN,1000,rising,gcc_75,2018-06-24,2018-06-27,2018-07-02,2018-06-23,2018-06-26,2018-06-30,2018-06-26,2018-06-28,2018-07-03,0.33092,0.34075,0.3588,0.32722,0.38624
NEON.D18.TOOL.DP1.00033,TN,1000,rising,gcc_50,2017-06-13,2017-06-17,2017-06-23,2017-06-12,2017-06-16,2017-06-22,2017-06-15,2017-06-19,2017-06-24,0.32751,0.33507,0.35035,0.3238,0.37624
NEON.D18.TOOL.DP1.00033,TN,1000,rising,gcc_50,2018-06-24,2018-06-27,2018-07-02,2018-06-23,2018-06-26,2018-06-30,2018-06-26,2018-06-29,2018-07-03,0.33005,0.33897,0.35734,0.32698,0.38307
NEON.D18.TOOL.DP1.00033,TN,1000,rising,gcc_mean,2017-06-13,2017-06-17,2017-06-23,2017-06-12,2017-06-16,2017-06-21,2017-06-15,2017-06-19,2017-06-24,0.32752,0.3351,0.35043,0.32372,0.37332
NEON.D18.TOOL.DP1.00033,TN,1000,rising,gcc_mean,2018-06-24,2018-06-27,2018-07-01,2018-06-23,2018-06-26,2018-06-30,2018-06-26,2018-06-28,2018-07-02,0.33015,0.33925,0.3541,0.32687,0.3809
NEON.D18.TOOL.DP1.00033,TN,1000,falling,gcc_90,2018-08-26,2018-08-23,2018-08-18,2018-08-30,2018-08-25,2018-08-21,2018-08-23,2018-08-21,2018-08-15,0.33083,0.33926,0.35694,0.32447,0.3884
NEON.D18.TOOL.DP1.00033,TN,1000,falling,gcc_90,2017-08-24,2017-08-22,2017-08-16,2017-08-25,2017-08-23,2017-08-17,2017-08-23,2017-08-20,2017-08-15,0.33272,0.33801,0.35539,0.32842,0.38107
NEON.D18.TOOL.DP1.00033,TN,1000,falling,gcc_75,2018-08-26,2018-08-23,2018-08-17,2018-08-30,2018-08-25,2018-08-21,2018-08-23,2018-08-20,2018-08-14,0.32971,0.33789,0.35561,0.32444,0.38619
NEON.D18.TOOL.DP1.00033,TN,1000,falling,gcc_75,2017-08-24,2017-08-22,2017-08-15,2017-08-25,2017-08-23,2017-08-17,2017-08-23,2017-08-20,2017-08-14,0.33208,0.33734,0.35453,0.32776,0.37884
NEON.D18.TOOL.DP1.00033,TN,1000,falling,gcc_50,2018-08-28,2018-08-26,2018-08-18,2018-08-29,2018-08-27,2018-08-26,2018-08-19,2018-08-17,2018-08-14,0.32858,0.33661,0.35968,0.32592,0.38279
NEON.D18.TOOL.DP1.00033,TN,1000,falling,gcc_50,2017-08-24,2017-08-22,2017-08-17,2017-08-25,2017-08-23,2017-08-19,2017-08-22,2017-08-20,2017-08-13,0.3301,0.33617,0.35167,0.32634,0.37564
NEON.D18.TOOL.DP1.00033,TN,1000,falling,gcc_mean,2018-09-01,2018-08-27,2018-08-18,2018-09-02,2018-08-28,2018-08-26,2018-08-31,2018-08-17,2018-08-14,0.32461,0.3313,0.35301,0.31866,0.38072
NEON.D18.TOOL.DP1.00033,TN,1000,falling,gcc_mean,2017-08-24,2017-08-22,2017-08-17,2017-08-25,2017-08-23,2017-08-19,2017-08-22,2017-08-20,2017-08-13,0.33001,0.33598,0.35136,0.3263,0.37459
