#
# Transition date estimate for luckyhills
#
# Site: luckyhills
# Veg Type: SH
# ROI ID Number: 2000
# Aggregation period: 3day
# Year min: 2016
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:50:13
# Spline RMSE gcc_mean: 0.00118
# Spline RMSE gcc_50: 0.00133
# Spline RMSE gcc_75: 0.00124
# Spline RMSE gcc_90: 0.00143
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
luckyhills,SH,2000,rising,gcc_90,2016-07-01,2016-07-03,2016-07-07,2016-06-29,2016-07-02,2016-07-06,2016-07-02,2016-07-05,2016-07-09,0.31967,0.32266,0.32858,0.31745,0.33969
luckyhills,SH,2000,rising,gcc_90,2017-07-11,2017-07-16,2017-07-24,2017-07-10,2017-07-15,2017-07-22,2017-07-13,2017-07-18,2017-07-25,0.31931,0.32744,0.34565,0.31479,0.36877
luckyhills,SH,2000,rising,gcc_90,2018-07-11,2018-07-12,2018-07-16,2018-07-09,2018-07-11,2018-07-14,2018-07-13,2018-07-14,2018-07-17,0.33342,0.33461,0.34004,0.33185,0.34801
luckyhills,SH,2000,rising,gcc_75,2016-06-29,2016-07-02,2016-07-09,2016-06-28,2016-07-01,2016-07-07,2016-07-02,2016-07-05,2016-07-12,0.31505,0.31812,0.32463,0.31359,0.33546
luckyhills,SH,2000,rising,gcc_75,2017-07-13,2017-07-17,2017-07-24,2017-07-12,2017-07-16,2017-07-23,2017-07-15,2017-07-19,2017-07-25,0.31872,0.32615,0.3414,0.31511,0.3653
luckyhills,SH,2000,rising,gcc_75,2018-06-06,2018-06-08,2018-07-12,2018-06-05,2018-06-07,2018-07-10,2018-06-08,2018-06-12,2018-07-13,0.32381,0.32644,0.33303,0.32213,0.34362
luckyhills,SH,2000,rising,gcc_50,2017-07-14,2017-07-19,2017-07-25,2017-07-13,2017-07-18,2017-07-23,2017-07-16,2017-07-21,2017-07-26,0.31796,0.3259,0.34074,0.31508,0.3617
luckyhills,SH,2000,rising,gcc_50,2018-06-06,2018-06-08,2018-07-12,2018-06-05,2018-06-07,2018-07-09,2018-06-08,2018-06-12,2018-07-13,0.32223,0.32486,0.33135,0.32061,0.34046
luckyhills,SH,2000,rising,gcc_mean,2017-07-15,2017-07-19,2017-07-25,2017-07-14,2017-07-18,2017-07-24,2017-07-16,2017-07-20,2017-07-26,0.31939,0.32588,0.33817,0.31498,0.36122
luckyhills,SH,2000,rising,gcc_mean,2018-06-07,2018-06-10,2018-07-12,2018-06-05,2018-06-08,2018-07-10,2018-06-09,2018-06-13,2018-07-13,0.32294,0.32585,0.33156,0.32094,0.34108
luckyhills,SH,2000,falling,gcc_90,2017-10-29,2017-10-06,2017-09-13,2017-11-23,2017-10-11,2017-09-17,2017-10-24,2017-10-01,2017-09-10,0.32791,0.33401,0.34444,0.32398,0.36415
luckyhills,SH,2000,falling,gcc_90,2016-11-08,2016-10-24,2016-10-09,2016-11-12,2016-10-29,2016-10-12,2016-10-31,2016-10-19,2016-10-07,0.31784,0.32116,0.32739,0.31578,0.33826
luckyhills,SH,2000,falling,gcc_75,2017-10-27,2017-10-01,2017-09-11,2017-10-30,2017-10-05,2017-09-14,2017-10-19,2017-09-27,2017-09-09,0.3271,0.33257,0.34195,0.3236,0.35988
luckyhills,SH,2000,falling,gcc_75,2016-11-07,2016-10-21,2016-10-07,2016-11-13,2016-10-28,2016-10-10,2016-10-30,2016-10-14,2016-10-05,0.31553,0.31879,0.32425,0.31361,0.33444
luckyhills,SH,2000,falling,gcc_50,2017-10-23,2017-09-29,2017-09-09,2017-10-29,2017-10-03,2017-09-12,2017-10-13,2017-09-24,2017-09-07,0.32551,0.33058,0.33942,0.32219,0.35659
luckyhills,SH,2000,falling,gcc_mean,2017-10-26,2017-10-01,2017-09-09,2017-10-30,2017-10-04,2017-09-12,2017-10-20,2017-09-27,2017-09-07,0.32557,0.33059,0.34011,0.32205,0.35743
