#
# Transition date estimate for NEON.D19.DEJU.DP1.00033
#
# Site: NEON.D19.DEJU.DP1.00033
# Veg Type: EN
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2017
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:18:26
# Spline RMSE gcc_mean: 0.00256
# Spline RMSE gcc_50: 0.00318
# Spline RMSE gcc_75: 0.00274
# Spline RMSE gcc_90: 0.00263
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
NEON.D19.DEJU.DP1.00033,EN,1000,rising,gcc_90,2017-04-20,2017-04-22,2017-05-08,2017-03-21,2017-04-21,2017-05-05,2017-04-21,2017-04-24,2017-05-10,0.3618,0.36488,0.37562,0.35896,0.39079
NEON.D19.DEJU.DP1.00033,EN,1000,rising,gcc_90,2018-04-06,2018-04-21,2018-05-09,2018-04-04,2018-04-20,2018-05-07,2018-04-09,2018-04-25,2018-05-10,0.35843,0.36318,0.3736,0.35557,0.39041
NEON.D19.DEJU.DP1.00033,EN,1000,rising,gcc_75,2017-04-19,2017-04-22,2017-05-07,2017-03-21,2017-04-21,2017-05-04,2017-04-20,2017-04-24,2017-05-09,0.36045,0.3642,0.3736,0.35794,0.38838
NEON.D19.DEJU.DP1.00033,EN,1000,rising,gcc_75,2018-04-07,2018-04-23,2018-05-11,2018-04-05,2018-04-20,2018-05-08,2018-04-11,2018-04-28,2018-05-13,0.35891,0.36406,0.37297,0.356,0.38859
NEON.D19.DEJU.DP1.00033,EN,1000,rising,gcc_50,2017-03-26,2017-04-21,2017-05-06,2017-03-22,2017-04-19,2017-04-26,2017-04-02,2017-04-24,2017-05-08,0.35887,0.36273,0.37114,0.35624,0.38485
NEON.D19.DEJU.DP1.00033,EN,1000,rising,gcc_50,2018-04-05,2018-04-21,2018-05-11,2018-04-03,2018-04-08,2018-05-07,2018-04-08,2018-04-25,2018-05-13,0.35592,0.36099,0.37031,0.35296,0.3864
NEON.D19.DEJU.DP1.00033,EN,1000,rising,gcc_mean,2017-03-28,2017-04-22,2017-05-07,2017-03-21,2017-04-21,2017-05-04,2017-04-04,2017-04-24,2017-05-09,0.35901,0.36307,0.37197,0.35676,0.38563
NEON.D19.DEJU.DP1.00033,EN,1000,rising,gcc_mean,2018-04-05,2018-04-20,2018-05-09,2018-04-04,2018-04-18,2018-05-06,2018-04-06,2018-04-24,2018-05-12,0.35586,0.36064,0.36947,0.35302,0.38576
NEON.D19.DEJU.DP1.00033,EN,1000,falling,gcc_90,2018-10-28,2018-10-22,2018-09-26,2018-10-29,2018-10-25,2018-09-28,2018-10-25,2018-10-20,2018-09-25,0.35703,0.36295,0.37251,0.35465,0.38899
NEON.D19.DEJU.DP1.00033,EN,1000,falling,gcc_90,2017-10-17,2017-10-15,2017-10-06,2017-10-18,2017-10-16,2017-10-09,2017-10-16,2017-10-14,2017-09-26,0.35525,0.35958,0.37105,0.35263,0.38821
NEON.D19.DEJU.DP1.00033,EN,1000,falling,gcc_75,2018-10-27,2018-09-30,2018-09-25,2018-10-28,2018-10-24,2018-09-28,2018-10-24,2018-09-29,2018-09-24,0.35772,0.36306,0.37326,0.35528,0.38746
NEON.D19.DEJU.DP1.00033,EN,1000,falling,gcc_75,2017-10-17,2017-10-15,2017-10-07,2017-10-18,2017-10-16,2017-10-09,2017-10-16,2017-10-14,2017-09-26,0.35451,0.35892,0.36896,0.35245,0.38529
NEON.D19.DEJU.DP1.00033,EN,1000,falling,gcc_50,2018-10-26,2018-10-22,2018-09-24,2018-10-28,2018-10-24,2018-09-26,2018-10-24,2018-10-18,2018-09-23,0.35787,0.36228,0.37111,0.35508,0.3852
NEON.D19.DEJU.DP1.00033,EN,1000,falling,gcc_50,2017-10-15,2017-10-13,2017-09-24,2017-10-16,2017-10-14,2017-09-27,2017-10-14,2017-10-10,2017-09-22,0.35704,0.36104,0.3708,0.35543,0.3841
NEON.D19.DEJU.DP1.00033,EN,1000,falling,gcc_mean,2018-10-27,2018-09-30,2018-09-25,2018-10-28,2018-10-23,2018-09-27,2018-10-24,2018-09-29,2018-09-24,0.35711,0.3623,0.37112,0.35549,0.3851
NEON.D19.DEJU.DP1.00033,EN,1000,falling,gcc_mean,2017-10-16,2017-10-14,2017-09-25,2017-10-17,2017-10-15,2017-10-08,2017-10-14,2017-10-11,2017-09-23,0.35608,0.36058,0.36897,0.35494,0.38263
