#
# Transition date estimate for woodshole
#
# Site: woodshole
# Veg Type: DB
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2011
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 18:23:19
# Spline RMSE gcc_mean: 0.00166
# Spline RMSE gcc_50: 0.00211
# Spline RMSE gcc_75: 0.00292
# Spline RMSE gcc_90: 0.00262
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
woodshole,DB,1000,rising,gcc_mean,2017-04-28,2017-05-08,2017-05-14,2017-04-24,2017-05-07,2017-05-13,2017-05-03,2017-05-10,2017-05-15,0.37066,0.37779,0.3917,0.36587,0.4153
woodshole,DB,1000,rising,gcc_mean,2018-05-08,2018-05-15,2018-05-21,2018-05-06,2018-05-14,2018-05-20,2018-05-11,2018-05-16,2018-05-22,0.375,0.38337,0.39845,0.37026,0.42481
woodshole,DB,1000,falling,gcc_90,2018-11-02,2018-10-30,2018-10-18,2018-11-04,2018-10-31,2018-10-22,2018-10-31,2018-10-28,2018-10-15,0.3797,0.38816,0.40655,0.37393,0.43807
woodshole,DB,1000,falling,gcc_90,2017-11-08,2017-11-03,2017-10-19,2017-11-10,2017-11-04,2017-10-25,2017-11-05,2017-10-31,2017-10-14,0.37342,0.38192,0.3985,0.3688,0.42744
woodshole,DB,1000,falling,gcc_90,2016-11-01,2016-10-27,2016-10-19,2016-11-02,2016-10-28,2016-10-21,2016-10-29,2016-10-25,2016-10-17,0.37844,0.38801,0.40448,0.3735,0.43509
woodshole,DB,1000,falling,gcc_90,2015-10-31,2015-10-27,2015-10-13,2015-11-03,2015-10-28,2015-10-18,2015-10-29,2015-10-24,2015-09-28,0.37448,0.38092,0.39468,0.36957,0.41977
woodshole,DB,1000,falling,gcc_90,2014-11-06,2014-11-01,2014-10-22,2014-11-07,2014-11-02,2014-10-25,2014-11-03,2014-10-30,2014-10-17,0.37389,0.3837,0.40099,0.36879,0.43177
woodshole,DB,1000,falling,gcc_90,2013-10-31,2013-10-28,2013-10-07,2013-11-01,2013-10-29,2013-10-20,2013-10-29,2013-10-26,2013-10-03,0.37952,0.38764,0.40153,0.37647,0.4264
woodshole,DB,1000,falling,gcc_90,2012-11-04,2012-10-29,2012-10-19,2012-11-07,2012-10-30,2012-10-22,2012-11-01,2012-10-26,2012-10-17,0.37789,0.38718,0.40514,0.37163,0.43816
woodshole,DB,1000,falling,gcc_90,2011-11-03,2011-10-09,2011-08-30,2011-11-09,2011-10-18,2011-09-01,2011-10-24,2011-09-15,2011-08-28,0.37535,0.38398,0.3986,0.36973,0.42698
woodshole,DB,1000,falling,gcc_75,2018-11-02,2018-10-29,2018-10-18,2018-11-03,2018-10-31,2018-10-23,2018-10-30,2018-10-27,2018-10-12,0.37655,0.38655,0.40159,0.3729,0.42948
woodshole,DB,1000,falling,gcc_75,2017-11-07,2017-11-02,2017-10-22,2017-11-10,2017-11-04,2017-10-26,2017-11-04,2017-10-30,2017-10-10,0.37267,0.38032,0.39447,0.36788,0.42061
woodshole,DB,1000,falling,gcc_75,2016-11-01,2016-10-27,2016-10-20,2016-11-02,2016-10-29,2016-10-22,2016-10-29,2016-10-25,2016-10-18,0.37636,0.3858,0.40048,0.37253,0.42717
woodshole,DB,1000,falling,gcc_75,2015-10-31,2015-10-26,2015-10-11,2015-11-03,2015-10-29,2015-10-18,2015-10-28,2015-10-23,2015-09-28,0.37186,0.37945,0.39087,0.36835,0.41329
woodshole,DB,1000,falling,gcc_75,2014-11-06,2014-11-01,2014-10-23,2014-11-08,2014-11-03,2014-10-26,2014-11-03,2014-10-30,2014-10-20,0.37212,0.38162,0.39707,0.36741,0.4248
woodshole,DB,1000,falling,gcc_75,2013-10-31,2013-10-28,2013-10-06,2013-11-01,2013-10-29,2013-10-19,2013-10-28,2013-10-25,2013-10-02,0.37783,0.3848,0.39872,0.37512,0.42106
woodshole,DB,1000,falling,gcc_75,2012-11-04,2012-10-29,2012-10-19,2012-11-07,2012-10-31,2012-10-23,2012-10-31,2012-10-27,2012-10-17,0.37539,0.38493,0.40212,0.37003,0.43189
woodshole,DB,1000,falling,gcc_75,2011-11-06,2011-10-10,2011-08-30,2011-11-11,2011-10-19,2011-09-02,2011-10-22,2011-09-15,2011-08-29,0.37322,0.38143,0.39646,0.36837,0.42149
woodshole,DB,1000,falling,gcc_50,2018-11-02,2018-10-30,2018-10-22,2018-11-03,2018-10-31,2018-10-25,2018-10-31,2018-10-28,2018-10-20,0.37417,0.38136,0.39384,0.37169,0.41446
woodshole,DB,1000,falling,gcc_50,2017-11-07,2017-11-03,2017-10-23,2017-11-09,2017-11-04,2017-10-27,2017-11-05,2017-10-31,2017-10-20,0.37068,0.37611,0.38844,0.3667,0.40892
woodshole,DB,1000,falling,gcc_50,2016-11-02,2016-10-29,2016-10-21,2016-11-03,2016-10-30,2016-10-23,2016-10-30,2016-10-27,2016-10-19,0.37266,0.37943,0.39188,0.36993,0.41323
woodshole,DB,1000,falling,gcc_50,2015-10-26,2015-10-20,2015-09-24,2015-10-27,2015-10-22,2015-09-29,2015-10-23,2015-10-16,2015-09-17,0.37649,0.38207,0.39197,0.37393,0.40936
woodshole,DB,1000,falling,gcc_50,2014-11-06,2014-11-02,2014-10-25,2014-11-08,2014-11-03,2014-10-27,2014-11-04,2014-10-31,2014-10-23,0.37005,0.37657,0.39007,0.36539,0.41397
woodshole,DB,1000,falling,gcc_50,2013-10-31,2013-10-28,2013-10-19,2013-11-01,2013-10-29,2013-10-22,2013-10-29,2013-10-26,2013-10-14,0.37374,0.37989,0.39075,0.37139,0.40981
woodshole,DB,1000,falling,gcc_50,2012-11-05,2012-10-30,2012-10-21,2012-11-07,2012-10-31,2012-10-24,2012-11-02,2012-10-28,2012-10-20,0.37177,0.37969,0.39635,0.36703,0.42386
woodshole,DB,1000,falling,gcc_50,2011-11-07,2011-10-14,2011-08-30,2011-11-09,2011-10-20,2011-09-01,2011-11-01,2011-10-04,2011-08-29,0.37058,0.37866,0.39231,0.36637,0.41598
woodshole,DB,1000,falling,gcc_mean,2018-11-02,2018-10-30,2018-10-21,2018-11-03,2018-10-31,2018-10-24,2018-10-31,2018-10-28,2018-10-19,0.37429,0.38141,0.39376,0.3713,0.41493
woodshole,DB,1000,falling,gcc_mean,2017-11-08,2017-11-03,2017-10-24,2017-11-09,2017-11-04,2017-10-27,2017-11-06,2017-11-01,2017-10-20,0.36949,0.37643,0.3875,0.36645,0.40848
woodshole,DB,1000,falling,gcc_mean,2016-11-02,2016-10-29,2016-10-21,2016-11-03,2016-10-30,2016-10-23,2016-10-31,2016-10-27,2016-10-20,0.37253,0.37918,0.39122,0.36986,0.41074
woodshole,DB,1000,falling,gcc_mean,2015-10-28,2015-10-22,2015-09-23,2015-10-29,2015-10-24,2015-09-29,2015-10-25,2015-10-18,2015-09-17,0.37428,0.38058,0.39013,0.37206,0.40814
woodshole,DB,1000,falling,gcc_mean,2014-11-07,2014-11-02,2014-10-26,2014-11-08,2014-11-03,2014-10-28,2014-11-05,2014-11-01,2014-10-24,0.36876,0.3766,0.38848,0.36501,0.41193
woodshole,DB,1000,falling,gcc_mean,2013-10-31,2013-10-28,2013-10-17,2013-11-01,2013-10-29,2013-10-21,2013-10-29,2013-10-26,2013-10-12,0.37398,0.38014,0.3906,0.3716,0.40903
woodshole,DB,1000,falling,gcc_mean,2012-11-05,2012-10-31,2012-10-23,2012-11-07,2012-11-01,2012-10-25,2012-11-03,2012-10-29,2012-10-21,0.37184,0.37785,0.39184,0.36709,0.41614
woodshole,DB,1000,falling,gcc_mean,2011-11-06,2011-10-09,2011-08-29,2011-11-08,2011-10-17,2011-08-31,2011-10-28,2011-09-14,2011-08-28,0.37077,0.37857,0.39142,0.36654,0.41486
