#
# Transition date estimate for boundarywaters
#
# Site: boundarywaters
# Veg Type: DB
# ROI ID Number: 3000
# Aggregation period: 1day
# Year min: 2012
# Year max: 2013
# Final Processing Date: 2019-01-14
# Final Processing Time: 15:57:35
# Spline RMSE gcc_mean: 0.00967
# Spline RMSE gcc_50: 0.01055
# Spline RMSE gcc_75: 0.00856
# Spline RMSE gcc_90: 0.00761
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
boundarywaters,DB,3000,rising,gcc_90,2012-05-06,2012-05-19,2012-05-24,2012-04-27,2012-05-18,2012-05-23,2012-05-08,2012-05-21,2012-05-25,0.35369,0.36991,0.41035,0.34131,0.4734
boundarywaters,DB,3000,rising,gcc_90,2013-05-21,2013-06-05,2013-06-10,2013-05-19,2013-06-04,2013-06-08,2013-05-24,2013-06-07,2013-06-11,0.34862,0.36479,0.40524,0.33929,0.45106
boundarywaters,DB,3000,rising,gcc_75,2012-05-01,2012-05-19,2012-05-24,2012-04-28,2012-05-18,2012-05-23,2012-05-09,2012-05-21,2012-05-25,0.35234,0.36812,0.40626,0.33982,0.47084
boundarywaters,DB,3000,rising,gcc_75,2013-05-22,2013-06-05,2013-06-10,2013-05-20,2013-06-04,2013-06-08,2013-05-24,2013-06-07,2013-06-11,0.3487,0.36355,0.40327,0.33842,0.44857
boundarywaters,DB,3000,rising,gcc_50,2012-05-02,2012-05-19,2012-05-23,2012-04-28,2012-05-18,2012-05-22,2012-05-10,2012-05-20,2012-05-24,0.35076,0.36644,0.40252,0.33876,0.46522
boundarywaters,DB,3000,rising,gcc_50,2013-05-22,2013-06-05,2013-06-10,2013-05-21,2013-06-04,2013-06-08,2013-05-24,2013-06-07,2013-06-11,0.34681,0.36283,0.40081,0.33715,0.44565
boundarywaters,DB,3000,rising,gcc_mean,2012-05-07,2012-05-19,2012-05-24,2012-05-05,2012-05-18,2012-05-23,2012-05-10,2012-05-21,2012-05-25,0.3503,0.36665,0.40367,0.33905,0.4655
boundarywaters,DB,3000,rising,gcc_mean,2013-05-22,2013-06-05,2013-06-10,2013-05-21,2013-06-03,2013-06-08,2013-05-24,2013-06-07,2013-06-11,0.34623,0.36313,0.39917,0.33703,0.44376
boundarywaters,DB,3000,falling,gcc_90,2013-09-25,2013-09-23,2013-09-16,2013-09-26,2013-09-24,2013-09-18,2013-09-23,2013-09-21,2013-09-15,0.34941,0.3648,0.40008,0.34456,0.44191
boundarywaters,DB,3000,falling,gcc_90,2012-09-08,2012-09-06,2012-09-02,2012-09-09,2012-09-07,2012-09-03,2012-09-06,2012-09-04,2012-09-01,0.34644,0.36513,0.40619,0.34196,0.4672
boundarywaters,DB,3000,falling,gcc_75,2013-09-24,2013-09-22,2013-09-16,2013-09-25,2013-09-23,2013-09-17,2013-09-23,2013-09-20,2013-09-15,0.35646,0.36939,0.39777,0.34828,0.44334
boundarywaters,DB,3000,falling,gcc_75,2012-09-08,2012-09-06,2012-09-02,2012-09-09,2012-09-07,2012-09-03,2012-09-06,2012-09-04,2012-09-01,0.34611,0.36455,0.40429,0.34118,0.46486
boundarywaters,DB,3000,falling,gcc_50,2013-09-24,2013-09-22,2013-09-15,2013-09-25,2013-09-23,2013-09-17,2013-09-22,2013-09-18,2013-09-14,0.3558,0.36884,0.40202,0.35152,0.44185
boundarywaters,DB,3000,falling,gcc_50,2012-09-08,2012-09-06,2012-09-02,2012-09-09,2012-09-07,2012-09-03,2012-09-06,2012-09-04,2012-09-01,0.34499,0.36338,0.40231,0.34058,0.46134
boundarywaters,DB,3000,falling,gcc_mean,2013-09-23,2013-09-19,2013-09-15,2013-09-24,2013-09-21,2013-09-17,2013-09-20,2013-09-17,2013-09-14,0.35953,0.37352,0.40155,0.35474,0.4342
boundarywaters,DB,3000,falling,gcc_mean,2012-09-08,2012-09-06,2012-09-02,2012-09-09,2012-09-07,2012-09-03,2012-09-06,2012-09-04,2012-09-01,0.34383,0.36248,0.40258,0.34063,0.4585
