#
# Transition date estimate for NEON.D03.JERC.DP1.00033
#
# Site: NEON.D03.JERC.DP1.00033
# Veg Type: EN
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2017
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:09:49
# Spline RMSE gcc_mean: 0.00379
# Spline RMSE gcc_50: 0.00386
# Spline RMSE gcc_75: 0.004
# Spline RMSE gcc_90: 0.00533
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
NEON.D03.JERC.DP1.00033,EN,1000,rising,gcc_90,2017-03-22,2017-04-03,2017-05-10,2017-03-15,2017-03-27,2017-04-23,2017-03-30,2017-04-12,2017-05-21,0.38841,0.3936,0.40238,0.3852,0.41955
NEON.D03.JERC.DP1.00033,EN,1000,rising,gcc_90,2018-03-28,2018-04-05,2018-05-28,2018-03-25,2018-03-31,2018-05-18,2018-04-02,2018-04-12,2018-06-16,0.39295,0.39789,0.40685,0.39017,0.42285
NEON.D03.JERC.DP1.00033,EN,1000,rising,gcc_75,2017-03-19,2017-03-30,2017-05-13,2017-03-12,2017-03-24,2017-04-29,2017-03-25,2017-04-04,2017-05-21,0.38484,0.39012,0.39892,0.38162,0.41606
NEON.D03.JERC.DP1.00033,EN,1000,rising,gcc_75,2018-03-30,2018-04-08,2018-05-28,2018-03-26,2018-04-03,2018-05-19,2018-04-04,2018-04-15,2018-06-12,0.39002,0.39475,0.40332,0.38691,0.41905
NEON.D03.JERC.DP1.00033,EN,1000,rising,gcc_50,2017-03-20,2017-03-31,2017-05-12,2017-03-13,2017-03-25,2017-04-30,2017-03-26,2017-04-05,2017-05-19,0.3811,0.38611,0.39446,0.37796,0.41074
NEON.D03.JERC.DP1.00033,EN,1000,rising,gcc_50,2018-03-29,2018-04-08,2018-05-25,2018-03-26,2018-04-03,2018-05-17,2018-04-04,2018-05-10,2018-06-02,0.38549,0.39042,0.39884,0.38278,0.41465
NEON.D03.JERC.DP1.00033,EN,1000,rising,gcc_mean,2017-03-23,2017-04-03,2017-05-19,2017-03-19,2017-03-29,2017-05-11,2017-03-30,2017-04-11,2017-05-24,0.38308,0.38791,0.39618,0.38028,0.41137
NEON.D03.JERC.DP1.00033,EN,1000,rising,gcc_mean,2018-03-30,2018-04-09,2018-05-25,2018-03-27,2018-04-04,2018-05-17,2018-04-05,2018-05-11,2018-06-03,0.38596,0.39044,0.39831,0.38325,0.41328
NEON.D03.JERC.DP1.00033,EN,1000,falling,gcc_90,2017-11-14,2017-11-05,2017-10-22,2017-11-20,2017-11-09,2017-10-27,2017-11-09,2017-10-31,2017-10-16,0.38673,0.39263,0.40269,0.38318,0.42188
NEON.D03.JERC.DP1.00033,EN,1000,falling,gcc_75,2017-11-12,2017-11-01,2017-10-16,2017-11-19,2017-11-05,2017-10-22,2017-11-06,2017-10-28,2017-10-12,0.38341,0.38893,0.3993,0.37973,0.4177
NEON.D03.JERC.DP1.00033,EN,1000,falling,gcc_50,2017-11-13,2017-11-01,2017-10-15,2017-11-20,2017-11-05,2017-10-20,2017-11-06,2017-10-27,2017-10-10,0.37989,0.38518,0.39501,0.37662,0.41287
NEON.D03.JERC.DP1.00033,EN,1000,falling,gcc_mean,2017-11-12,2017-11-01,2017-10-16,2017-11-19,2017-11-05,2017-10-21,2017-11-06,2017-10-28,2017-10-11,0.38025,0.38544,0.39471,0.37692,0.4122
