#
# Transition date estimate for NEON.D03.DSNY.DP1.00033
#
# Site: NEON.D03.DSNY.DP1.00033
# Veg Type: GR
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2017
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:09:29
# Spline RMSE gcc_mean: 0.00145
# Spline RMSE gcc_50: 0.00154
# Spline RMSE gcc_75: 0.00156
# Spline RMSE gcc_90: 0.00189
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
NEON.D03.DSNY.DP1.00033,GR,1000,rising,gcc_90,2017-06-05,2017-06-13,2017-06-28,2017-06-03,2017-06-11,2017-06-25,2017-06-08,2017-06-16,2017-06-29,0.33077,0.33794,0.35034,0.32635,0.37274
NEON.D03.DSNY.DP1.00033,GR,1000,rising,gcc_90,2018-04-20,2018-05-14,2018-05-23,2018-04-16,2018-05-12,2018-05-21,2018-04-26,2018-05-16,2018-05-24,0.33296,0.34091,0.35513,0.32795,0.38098
NEON.D03.DSNY.DP1.00033,GR,1000,rising,gcc_75,2017-06-05,2017-06-13,2017-06-27,2017-06-04,2017-06-11,2017-06-25,2017-06-08,2017-06-16,2017-06-29,0.32926,0.33611,0.3477,0.32562,0.36933
NEON.D03.DSNY.DP1.00033,GR,1000,rising,gcc_75,2018-04-20,2018-05-14,2018-05-23,2018-04-17,2018-05-13,2018-05-21,2018-04-25,2018-05-16,2018-05-24,0.33146,0.33893,0.35332,0.3267,0.37819
NEON.D03.DSNY.DP1.00033,GR,1000,rising,gcc_50,2017-06-05,2017-06-12,2017-06-26,2017-06-03,2017-06-10,2017-06-24,2017-06-07,2017-06-15,2017-06-28,0.32774,0.33404,0.34518,0.32346,0.36663
NEON.D03.DSNY.DP1.00033,GR,1000,rising,gcc_50,2018-04-20,2018-05-14,2018-05-23,2018-04-17,2018-05-13,2018-05-21,2018-04-24,2018-05-16,2018-05-24,0.33005,0.33727,0.3516,0.32544,0.37453
NEON.D03.DSNY.DP1.00033,GR,1000,rising,gcc_mean,2017-06-04,2017-06-11,2017-06-26,2017-06-02,2017-06-09,2017-06-23,2017-06-06,2017-06-14,2017-06-27,0.32608,0.33295,0.34536,0.32202,0.36697
NEON.D03.DSNY.DP1.00033,GR,1000,rising,gcc_mean,2018-04-20,2018-05-14,2018-05-23,2018-04-17,2018-05-13,2018-05-21,2018-04-23,2018-05-16,2018-05-24,0.3301,0.33711,0.3516,0.32524,0.37491
NEON.D03.DSNY.DP1.00033,GR,1000,falling,gcc_90,2018-11-18,2018-10-26,2018-10-12,2018-11-22,2018-10-28,2018-10-15,2018-11-13,2018-10-23,2018-10-09,0.33322,0.33982,0.35251,0.32875,0.37581
NEON.D03.DSNY.DP1.00033,GR,1000,falling,gcc_90,2017-10-31,2017-10-24,2017-10-10,2017-11-02,2017-10-25,2017-10-13,2017-10-28,2017-10-21,2017-10-08,0.33147,0.33756,0.34989,0.32736,0.37141
NEON.D03.DSNY.DP1.00033,GR,1000,falling,gcc_75,2018-11-19,2018-10-26,2018-10-13,2018-11-22,2018-10-28,2018-10-15,2018-11-15,2018-10-23,2018-10-11,0.33121,0.33767,0.34958,0.32712,0.37173
NEON.D03.DSNY.DP1.00033,GR,1000,falling,gcc_75,2017-10-30,2017-10-24,2017-10-11,2017-11-01,2017-10-26,2017-10-13,2017-10-28,2017-10-22,2017-10-09,0.32987,0.33611,0.34717,0.32604,0.36815
NEON.D03.DSNY.DP1.00033,GR,1000,falling,gcc_50,2018-11-18,2018-10-26,2018-10-14,2018-11-21,2018-10-29,2018-10-17,2018-11-14,2018-10-24,2018-10-12,0.32959,0.33613,0.34714,0.32576,0.36792
NEON.D03.DSNY.DP1.00033,GR,1000,falling,gcc_50,2017-10-31,2017-10-24,2017-10-10,2017-11-02,2017-10-26,2017-10-13,2017-10-28,2017-10-22,2017-10-09,0.32773,0.33452,0.34609,0.32422,0.36633
NEON.D03.DSNY.DP1.00033,GR,1000,falling,gcc_mean,2018-11-18,2018-10-26,2018-10-14,2018-11-21,2018-10-29,2018-10-17,2018-11-15,2018-10-24,2018-10-12,0.32959,0.33604,0.34738,0.3254,0.36818
NEON.D03.DSNY.DP1.00033,GR,1000,falling,gcc_mean,2017-10-31,2017-10-25,2017-10-11,2017-11-02,2017-10-26,2017-10-14,2017-10-29,2017-10-22,2017-10-09,0.32757,0.33358,0.34567,0.32383,0.36681
