#
# ROI List for nwohiocrop
#
# Site: nwohiocrop
# Veg Type: AG
# ROI ID Number: 1000
# Owner: amyoung
# Creation Date: 2018-08-03
# Creation Time: 15:24:36
# Update Date: 2018-08-03
# Update Time: 15:24:36
# Description: AG veg type. 
#
start_date,start_time,end_date,end_time,maskfile,sample_image
2012-04-06,12:01:10,2012-08-01,12:03:14,nwohiocrop_AG_1000_01.tif,nwohiocrop_2012_08_01_120314.jpg
2012-08-02,12:03:14,2012-08-07,12:03:16,nwohiocrop_AG_1000_02.tif,nwohiocrop_2012_08_04_120430.jpg
2012-08-20,12:04:06,9999-12-31,00:00:00,nwohiocrop_AG_1000_03.tif,nwohiocrop_2013_05_17_110314.jpg

