#
# Transition date estimate for arsmnswanlake1
#
# Site: arsmnswanlake1
# Veg Type: AG
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2016
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 15:47:34
# Spline RMSE gcc_mean: 0.00282
# Spline RMSE gcc_50: 0.00288
# Spline RMSE gcc_75: 0.00355
# Spline RMSE gcc_90: 0.00389
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
arsmnswanlake1,AG,1000,rising,gcc_90,2016-05-24,2016-06-02,2016-06-09,2016-05-22,2016-05-31,2016-06-07,2016-05-27,2016-06-04,2016-06-10,0.3123,0.32366,0.34464,0.30568,0.37909
arsmnswanlake1,AG,1000,rising,gcc_90,2017-06-03,2017-06-09,2017-06-22,2017-06-02,2017-06-08,2017-06-20,2017-06-06,2017-06-11,2017-06-24,0.31344,0.32477,0.34525,0.30722,0.38277
arsmnswanlake1,AG,1000,rising,gcc_90,2018-05-31,2018-06-05,2018-06-13,2018-05-29,2018-06-04,2018-06-11,2018-06-02,2018-06-07,2018-06-14,0.31454,0.32559,0.34834,0.30694,0.38818
arsmnswanlake1,AG,1000,rising,gcc_75,2016-05-24,2016-06-01,2016-06-09,2016-05-21,2016-05-31,2016-06-08,2016-05-27,2016-06-03,2016-06-10,0.31119,0.32094,0.34151,0.30422,0.37632
arsmnswanlake1,AG,1000,rising,gcc_75,2017-06-03,2017-06-10,2017-06-22,2017-06-02,2017-06-09,2017-06-20,2017-06-06,2017-06-12,2017-06-23,0.31222,0.32449,0.34416,0.30603,0.38078
arsmnswanlake1,AG,1000,rising,gcc_75,2018-05-31,2018-06-05,2018-06-13,2018-05-30,2018-06-04,2018-06-12,2018-06-02,2018-06-07,2018-06-14,0.3119,0.32366,0.34645,0.30556,0.38622
arsmnswanlake1,AG,1000,rising,gcc_50,2016-05-23,2016-06-01,2016-06-09,2016-05-20,2016-05-31,2016-06-08,2016-05-26,2016-06-03,2016-06-10,0.30959,0.31893,0.33806,0.30279,0.37324
arsmnswanlake1,AG,1000,rising,gcc_50,2017-06-04,2017-06-09,2017-06-21,2017-06-01,2017-06-08,2017-06-19,2017-06-05,2017-06-11,2017-06-22,0.3113,0.32,0.34151,0.30438,0.37705
arsmnswanlake1,AG,1000,rising,gcc_50,2018-05-31,2018-06-06,2018-06-14,2018-05-29,2018-06-05,2018-06-13,2018-06-02,2018-06-07,2018-06-15,0.31115,0.32288,0.34404,0.30351,0.38405
arsmnswanlake1,AG,1000,rising,gcc_mean,2016-05-23,2016-06-01,2016-06-09,2016-05-20,2016-05-31,2016-06-08,2016-05-26,2016-06-03,2016-06-10,0.30962,0.31947,0.3387,0.3031,0.37264
