#
# Transition date estimate for merbleue
#
# Site: merbleue
# Veg Type: WL
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2013
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:56:09
# Spline RMSE gcc_mean: 0.00284
# Spline RMSE gcc_50: 0.00286
# Spline RMSE gcc_75: 0.0032
# Spline RMSE gcc_90: 0.00473
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
merbleue,WL,1000,falling,gcc_75,2013-10-12,2013-09-26,2013-09-19,2013-10-18,2013-09-27,2013-09-22,2013-09-27,2013-09-23,2013-09-17,0.33848,0.34548,0.36164,0.33283,0.38975
merbleue,WL,1000,falling,gcc_50,2018-10-17,2018-10-13,2018-09-30,2018-10-18,2018-10-15,2018-10-04,2018-10-15,2018-10-10,2018-09-25,0.33365,0.34417,0.36225,0.32726,0.39604
merbleue,WL,1000,falling,gcc_50,2017-10-27,2017-10-20,2017-10-02,2017-10-29,2017-10-22,2017-10-07,2017-10-23,2017-10-18,2017-09-30,0.32083,0.33437,0.35702,0.31387,0.39729
merbleue,WL,1000,falling,gcc_50,2016-10-14,2016-10-06,2016-09-23,2016-10-17,2016-10-09,2016-09-26,2016-10-10,2016-10-02,2016-09-20,0.33337,0.34387,0.3628,0.32748,0.39745
merbleue,WL,1000,falling,gcc_50,2015-10-24,2015-10-13,2015-10-03,2015-10-26,2015-10-20,2015-10-05,2015-10-21,2015-10-09,2015-10-02,0.31179,0.32522,0.35117,0.30367,0.39211
merbleue,WL,1000,falling,gcc_50,2014-10-15,2014-09-25,2014-09-17,2014-10-16,2014-10-12,2014-09-19,2014-10-14,2014-09-24,2014-09-16,0.31941,0.33438,0.35763,0.31328,0.40013
merbleue,WL,1000,falling,gcc_50,2013-09-27,2013-09-23,2013-09-17,2013-09-29,2013-09-25,2013-09-19,2013-09-24,2013-09-20,2013-09-15,0.34007,0.34891,0.36107,0.33723,0.38434
merbleue,WL,1000,falling,gcc_mean,2018-10-17,2018-10-13,2018-10-01,2018-10-18,2018-10-15,2018-10-05,2018-10-15,2018-10-10,2018-09-26,0.3324,0.34283,0.36032,0.32603,0.39456
merbleue,WL,1000,falling,gcc_mean,2017-10-27,2017-10-20,2017-10-02,2017-10-29,2017-10-22,2017-10-06,2017-10-23,2017-10-18,2017-09-30,0.32138,0.33411,0.35628,0.31436,0.39686
merbleue,WL,1000,falling,gcc_mean,2016-10-14,2016-10-06,2016-09-23,2016-10-17,2016-10-09,2016-09-26,2016-10-10,2016-10-02,2016-09-20,0.33385,0.34458,0.36305,0.3278,0.39665
merbleue,WL,1000,falling,gcc_mean,2015-10-25,2015-10-19,2015-10-04,2015-10-26,2015-10-21,2015-10-06,2015-10-22,2015-10-11,2015-10-03,0.3089,0.32264,0.34767,0.30226,0.38925
merbleue,WL,1000,falling,gcc_mean,2014-10-15,2014-09-25,2014-09-17,2014-10-16,2014-10-12,2014-09-19,2014-10-12,2014-09-22,2014-09-16,0.31973,0.33444,0.35641,0.31418,0.39772
merbleue,WL,1000,falling,gcc_mean,2013-09-27,2013-09-24,2013-09-17,2013-09-29,2013-09-25,2013-09-19,2013-09-24,2013-09-20,2013-09-15,0.34016,0.34671,0.36035,0.33713,0.38331
