#
# Transition date estimate for ashburnham
#
# Site: ashburnham
# Veg Type: DB
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2012
# Year max: 2016
# Final Processing Date: 2019-01-14
# Final Processing Time: 15:49:47
# Spline RMSE gcc_mean: 0.0031
# Spline RMSE gcc_50: 0.00267
# Spline RMSE gcc_75: 0.00256
# Spline RMSE gcc_90: 0.00261
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
ashburnham,DB,1000,rising,gcc_90,2012-04-16,2012-04-22,2012-05-06,2012-04-14,2012-04-20,2012-05-05,2012-04-19,2012-04-25,2012-05-07,0.32877,0.3355,0.34792,0.32459,0.37042
ashburnham,DB,1000,rising,gcc_90,2013-05-03,2013-05-07,2013-05-11,2013-04-29,2013-05-06,2013-05-09,2013-05-06,2013-05-08,2013-05-12,0.32487,0.33089,0.34297,0.3211,0.36264
ashburnham,DB,1000,rising,gcc_90,2014-05-08,2014-05-11,2014-05-16,2014-04-27,2014-05-10,2014-05-14,2014-05-10,2014-05-13,2014-05-17,0.32555,0.32965,0.34276,0.32166,0.36218
ashburnham,DB,1000,rising,gcc_90,2015-05-05,2015-05-07,2015-05-11,2015-05-03,2015-05-06,2015-05-10,2015-05-06,2015-05-09,2015-05-12,0.32786,0.33292,0.34634,0.32367,0.36809
ashburnham,DB,1000,rising,gcc_90,2015-10-28,2015-11-04,2016-05-13,2015-10-27,2015-11-03,2016-05-11,2015-10-30,2015-11-06,2016-05-14,0.30585,0.31566,0.33444,0.3,0.36619
ashburnham,DB,1000,rising,gcc_75,2012-04-15,2012-04-22,2012-05-06,2012-04-13,2012-04-20,2012-05-04,2012-04-18,2012-04-25,2012-05-07,0.32723,0.33426,0.34647,0.32312,0.36832
ashburnham,DB,1000,rising,gcc_75,2013-05-01,2013-05-06,2013-05-11,2013-04-27,2013-05-05,2013-05-09,2013-05-05,2013-05-08,2013-05-12,0.32358,0.32784,0.34153,0.31962,0.35982
ashburnham,DB,1000,rising,gcc_75,2014-05-07,2014-05-11,2014-05-16,2014-04-27,2014-05-10,2014-05-15,2014-05-10,2014-05-13,2014-05-17,0.32442,0.32923,0.34157,0.32076,0.36195
ashburnham,DB,1000,rising,gcc_75,2015-05-04,2015-05-07,2015-05-11,2015-05-03,2015-05-06,2015-05-10,2015-05-06,2015-05-09,2015-05-12,0.32606,0.33273,0.3456,0.32279,0.36642
ashburnham,DB,1000,rising,gcc_75,2015-10-28,2015-11-03,2016-05-12,2015-10-27,2015-11-02,2016-05-10,2015-10-30,2015-11-05,2016-05-13,0.30408,0.31374,0.33176,0.29858,0.36305
