#
# Transition date estimate for spruceT9P10E
#
# Site: spruceT9P10E
# Veg Type: SH
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2015
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:56:38
# Spline RMSE gcc_mean: 0.00564
# Spline RMSE gcc_50: 0.00582
# Spline RMSE gcc_75: 0.00517
# Spline RMSE gcc_90: 0.00548
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
spruceT9P10E,SH,1000,rising,gcc_90,2016-04-25,2016-05-02,2016-05-12,2016-04-20,2016-05-01,2016-05-10,2016-04-28,2016-05-04,2016-05-14,0.3289,0.34552,0.37546,0.3184,0.43182
spruceT9P10E,SH,1000,rising,gcc_90,2017-04-28,2017-05-04,2017-05-13,2017-04-22,2017-05-03,2017-05-11,2017-05-01,2017-05-06,2017-05-14,0.3365,0.34944,0.37791,0.3272,0.4232
spruceT9P10E,SH,1000,rising,gcc_90,2018-05-17,2018-05-21,2018-05-28,2018-05-16,2018-05-20,2018-05-27,2018-05-19,2018-05-23,2018-05-29,0.30853,0.32409,0.35557,0.29836,0.41267
spruceT9P10E,SH,1000,rising,gcc_75,2016-04-23,2016-05-02,2016-05-13,2016-04-19,2016-05-01,2016-05-10,2016-04-27,2016-05-03,2016-05-15,0.32755,0.34342,0.37316,0.31694,0.42712
spruceT9P10E,SH,1000,rising,gcc_75,2017-04-28,2017-05-05,2017-05-12,2017-04-23,2017-05-04,2017-05-11,2017-05-01,2017-05-07,2017-05-13,0.33502,0.34833,0.37095,0.3272,0.41377
spruceT9P10E,SH,1000,rising,gcc_75,2018-05-16,2018-05-21,2018-05-28,2018-05-15,2018-05-20,2018-05-26,2018-05-18,2018-05-22,2018-05-29,0.3012,0.32102,0.35229,0.29327,0.40663
spruceT9P10E,SH,1000,rising,gcc_50,2016-04-22,2016-05-02,2016-05-12,2016-04-19,2016-05-01,2016-05-10,2016-04-27,2016-05-04,2016-05-14,0.32516,0.34076,0.36877,0.31474,0.42175
spruceT9P10E,SH,1000,rising,gcc_50,2017-04-27,2017-05-04,2017-05-12,2017-04-20,2017-05-03,2017-05-10,2017-04-30,2017-05-06,2017-05-13,0.33298,0.34389,0.3676,0.32476,0.40738
spruceT9P10E,SH,1000,rising,gcc_50,2018-05-16,2018-05-20,2018-05-27,2018-05-15,2018-05-19,2018-05-25,2018-05-18,2018-05-22,2018-05-28,0.29643,0.3133,0.34553,0.28738,0.39935
spruceT9P10E,SH,1000,rising,gcc_mean,2016-04-22,2016-05-01,2016-05-12,2016-04-19,2016-04-30,2016-05-09,2016-04-26,2016-05-03,2016-05-14,0.32454,0.33866,0.3687,0.31388,0.42196
spruceT9P10E,SH,1000,rising,gcc_mean,2017-04-27,2017-05-04,2017-05-12,2017-04-20,2017-05-03,2017-05-10,2017-04-30,2017-05-06,2017-05-13,0.33265,0.34452,0.36829,0.3244,0.40731
spruceT9P10E,SH,1000,rising,gcc_mean,2018-05-17,2018-05-20,2018-05-27,2018-05-16,2018-05-19,2018-05-25,2018-05-18,2018-05-22,2018-05-28,0.29885,0.31192,0.34594,0.28783,0.39818
spruceT9P10E,SH,1000,falling,gcc_90,2018-11-08,2018-11-01,2018-10-08,2018-11-10,2018-11-03,2018-10-12,2018-11-06,2018-10-30,2018-10-04,0.3194,0.33534,0.36171,0.3101,0.41246
spruceT9P10E,SH,1000,falling,gcc_90,2017-12-27,2017-11-18,2017-11-04,2018-02-28,2017-11-20,2017-11-07,2017-12-26,2017-11-16,2017-11-03,0.30754,0.3258,0.35756,0.29557,0.41671
spruceT9P10E,SH,1000,falling,gcc_90,2016-12-06,2016-11-26,2016-11-01,2016-12-07,2016-11-28,2016-11-05,2016-12-03,2016-11-24,2016-10-30,0.32657,0.34531,0.37513,0.31689,0.43073
