#
# Transition date estimate for jurong
#
# Site: jurong
# Veg Type: AG
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2017
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:40:49
# Spline RMSE gcc_mean: 0.00176
# Spline RMSE gcc_50: 0.00256
# Spline RMSE gcc_75: 0.00249
# Spline RMSE gcc_90: 0.00223
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
jurong,AG,1000,rising,gcc_90,2018-06-25,2018-06-29,2018-07-06,2018-06-23,2018-06-28,2018-07-04,2018-06-26,2018-06-30,2018-07-07,0.35694,0.36739,0.3922,0.34984,0.42984
jurong,AG,1000,rising,gcc_75,2018-06-25,2018-06-29,2018-07-06,2018-06-23,2018-06-28,2018-07-04,2018-06-26,2018-06-30,2018-07-07,0.35569,0.36542,0.38857,0.34848,0.42631
jurong,AG,1000,rising,gcc_50,2018-06-25,2018-06-30,2018-07-07,2018-06-23,2018-06-29,2018-07-05,2018-06-26,2018-07-01,2018-07-08,0.35348,0.3648,0.38795,0.34702,0.42204
jurong,AG,1000,rising,gcc_mean,2018-06-25,2018-06-29,2018-07-07,2018-06-23,2018-06-28,2018-07-05,2018-06-26,2018-06-30,2018-07-08,0.35375,0.36219,0.38822,0.34666,0.42026
jurong,AG,1000,falling,gcc_90,2018-10-31,2018-10-18,2018-10-03,2018-11-05,2018-10-22,2018-10-05,2018-10-28,2018-10-13,2018-10-01,0.35207,0.36465,0.3869,0.34353,0.42914
jurong,AG,1000,falling,gcc_75,2018-11-01,2018-10-20,2018-10-03,2018-11-06,2018-10-23,2018-10-06,2018-10-28,2018-10-15,2018-10-02,0.35082,0.36292,0.38582,0.34262,0.42555
jurong,AG,1000,falling,gcc_75,2017-11-09,2017-11-03,2017-10-24,2017-11-13,2017-11-04,2017-10-27,2017-11-06,2017-11-01,2017-09-22,0.34499,0.35654,0.38114,0.33704,0.42395
jurong,AG,1000,falling,gcc_50,2018-10-31,2018-10-20,2018-10-04,2018-11-07,2018-10-22,2018-10-06,2018-10-27,2018-10-15,2018-10-03,0.34877,0.36018,0.38225,0.34109,0.4205
jurong,AG,1000,falling,gcc_50,2017-11-08,2017-11-03,2017-10-25,2017-11-13,2017-11-04,2017-10-27,2017-11-06,2017-11-01,2017-09-20,0.3442,0.35429,0.37856,0.33605,0.4194
jurong,AG,1000,falling,gcc_mean,2018-10-30,2018-10-19,2018-10-04,2018-11-01,2018-10-22,2018-10-06,2018-10-27,2018-10-15,2018-10-03,0.3479,0.36043,0.38111,0.34094,0.41956
jurong,AG,1000,falling,gcc_mean,2017-11-07,2017-11-02,2017-10-25,2017-11-08,2017-11-03,2017-10-27,2017-11-05,2017-11-01,2017-09-19,0.34362,0.35618,0.37842,0.33687,0.41924
