#
# Transition date estimate for nevcanspg3a
#
# Site: nevcanspg3a
# Veg Type: EN
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2016
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:19:39
# Spline RMSE gcc_mean: 0.00225
# Spline RMSE gcc_50: 0.00228
# Spline RMSE gcc_75: 0.00203
# Spline RMSE gcc_90: 0.00266
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
nevcanspg3a,EN,1000,rising,gcc_90,2017-04-01,2017-04-15,2017-05-06,2017-03-30,2017-04-02,2017-05-03,2017-04-02,2017-04-21,2017-05-08,0.35818,0.36172,0.36848,0.35599,0.37962
nevcanspg3a,EN,1000,rising,gcc_90,2018-04-01,2018-04-21,2018-05-07,2018-03-30,2018-04-19,2018-05-05,2018-04-20,2018-04-24,2018-05-08,0.35966,0.36317,0.3703,0.35796,0.38011
nevcanspg3a,EN,1000,rising,gcc_75,2017-04-02,2017-04-30,2017-05-06,2017-03-29,2017-04-12,2017-05-03,2017-04-03,2017-05-01,2017-05-14,0.35724,0.36067,0.36772,0.35544,0.37862
nevcanspg3a,EN,1000,rising,gcc_75,2018-05-02,2018-05-03,2018-05-06,2018-05-01,2018-05-02,2018-05-04,2018-05-03,2018-05-04,2018-05-09,0.35708,0.36051,0.36854,0.35708,0.37903
nevcanspg3a,EN,1000,rising,gcc_50,2017-04-20,2017-04-30,2017-05-05,2017-03-31,2017-04-20,2017-05-04,2017-04-21,2017-05-01,2017-05-23,0.35588,0.35905,0.36528,0.35414,0.37617
nevcanspg3a,EN,1000,rising,gcc_50,2018-04-19,2018-04-21,2018-04-27,2018-03-28,2018-04-19,2018-04-26,2018-04-22,2018-04-24,2018-05-07,0.35788,0.35974,0.36554,0.35631,0.37275
nevcanspg3a,EN,1000,rising,gcc_mean,2017-03-15,2017-03-17,2017-03-20,2017-03-14,2017-03-16,2017-03-19,2017-03-18,2017-03-19,2017-05-15,0.35203,0.35478,0.35962,0.3514,0.36704
nevcanspg3a,EN,1000,rising,gcc_mean,2018-05-02,2018-05-03,2018-05-05,2018-03-30,2018-05-02,2018-05-03,2018-05-03,2018-05-04,2018-05-07,0.35169,0.35451,0.36063,0.3524,0.36843
nevcanspg3a,EN,1000,falling,gcc_90,2018-11-07,2018-10-07,2018-09-15,2018-11-10,2018-11-04,2018-09-23,2018-11-02,2018-10-03,2018-09-06,0.35986,0.3634,0.36921,0.35815,0.37998
nevcanspg3a,EN,1000,falling,gcc_90,2017-11-29,2017-10-24,2017-10-02,2017-12-02,2017-11-08,2017-10-05,2017-11-07,2017-10-11,2017-09-19,0.35942,0.36322,0.36984,0.35715,0.38148
nevcanspg3a,EN,1000,falling,gcc_90,2016-11-27,2016-11-25,2016-10-30,2016-11-28,2016-11-26,2016-10-31,2016-11-26,2016-11-24,2016-10-05,0.35205,0.35696,0.36604,0.35105,0.38066
nevcanspg3a,EN,1000,falling,gcc_75,2018-10-06,2018-10-05,2018-10-03,2018-11-09,2018-10-06,2018-10-04,2018-10-05,2018-10-03,2018-09-06,0.35813,0.3604,0.36823,0.35743,0.37866
nevcanspg3a,EN,1000,falling,gcc_75,2017-11-09,2017-10-26,2017-10-01,2017-11-30,2017-11-07,2017-10-02,2017-11-08,2017-10-09,2017-09-19,0.35902,0.36228,0.36857,0.35691,0.37908
nevcanspg3a,EN,1000,falling,gcc_75,2016-11-27,2016-11-16,2016-10-30,2016-11-28,2016-11-17,2016-10-31,2016-11-26,2016-11-14,2016-10-03,0.35139,0.35524,0.36528,0.35139,0.37833
nevcanspg3a,EN,1000,falling,gcc_50,2018-11-29,2018-11-28,2018-11-04,2018-11-30,2018-11-29,2018-11-05,2018-11-28,2018-11-26,2018-10-21,0.34789,0.35086,0.36052,0.34482,0.37577
nevcanspg3a,EN,1000,falling,gcc_50,2017-11-12,2017-11-06,2017-10-02,2017-12-03,2017-11-08,2017-10-03,2017-11-05,2017-10-12,2017-09-30,0.35737,0.35924,0.36479,0.3558,0.37262
nevcanspg3a,EN,1000,falling,gcc_50,2016-11-27,2016-11-16,2016-10-30,2016-11-28,2016-11-17,2016-11-02,2016-11-26,2016-11-15,2016-10-03,0.35018,0.35376,0.36315,0.35018,0.37488
nevcanspg3a,EN,1000,falling,gcc_mean,2018-10-06,2018-10-05,2018-10-03,2018-10-07,2018-10-06,2018-10-04,2018-10-04,2018-10-03,2018-10-02,0.3519,0.35595,0.36493,0.35601,0.36924
nevcanspg3a,EN,1000,falling,gcc_mean,2017-11-20,2017-10-13,2017-10-01,2017-12-03,2017-11-20,2017-10-02,2017-11-16,2017-10-12,2017-09-15,0.35545,0.35746,0.36253,0.35412,0.36961
nevcanspg3a,EN,1000,falling,gcc_mean,2016-11-27,2016-11-16,2016-11-01,2016-11-28,2016-11-17,2016-11-02,2016-11-26,2016-11-15,2016-10-30,0.34951,0.35218,0.35954,0.34919,0.36838
