#
# Transition date estimate for tonzi
#
# Site: tonzi
# Veg Type: DB
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2012
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 18:01:40
# Spline RMSE gcc_mean: 0.00264
# Spline RMSE gcc_50: 0.00251
# Spline RMSE gcc_75: 0.00266
# Spline RMSE gcc_90: 0.00281
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
tonzi,DB,1000,rising,gcc_90,2012-03-21,2012-03-29,2012-04-07,2012-03-17,2012-03-28,2012-04-05,2012-03-24,2012-04-01,2012-04-08,0.32231,0.33092,0.34962,0.31577,0.38176
tonzi,DB,1000,rising,gcc_90,2013-03-17,2013-03-21,2013-03-27,2013-03-15,2013-03-20,2013-03-26,2013-03-19,2013-03-23,2013-03-28,0.32442,0.33382,0.35208,0.3187,0.38344
tonzi,DB,1000,rising,gcc_90,2014-02-26,2014-03-05,2014-03-12,2014-02-23,2014-03-04,2014-03-11,2014-03-01,2014-03-07,2014-03-13,0.31675,0.32594,0.34323,0.31045,0.37434
tonzi,DB,1000,rising,gcc_90,2015-02-28,2015-03-04,2015-03-10,2015-02-25,2015-03-03,2015-03-08,2015-03-02,2015-03-06,2015-03-11,0.32722,0.33328,0.34992,0.32194,0.37725
tonzi,DB,1000,rising,gcc_90,2016-02-25,2016-03-02,2016-03-10,2016-02-23,2016-02-29,2016-03-05,2016-02-28,2016-03-05,2016-03-23,0.3252,0.33427,0.35222,0.32046,0.37892
tonzi,DB,1000,rising,gcc_90,2017-03-13,2017-03-18,2017-03-26,2017-03-12,2017-03-17,2017-03-24,2017-03-15,2017-03-20,2017-03-27,0.33258,0.34278,0.36252,0.32693,0.39309
tonzi,DB,1000,rising,gcc_90,2018-03-13,2018-03-22,2018-03-31,2018-03-08,2018-03-21,2018-03-29,2018-03-17,2018-03-25,2018-04-01,0.32608,0.33559,0.3557,0.31957,0.38826
tonzi,DB,1000,rising,gcc_75,2012-03-20,2012-03-29,2012-04-07,2012-03-16,2012-03-28,2012-04-05,2012-03-21,2012-04-01,2012-04-08,0.31998,0.32815,0.34521,0.31387,0.37609
tonzi,DB,1000,rising,gcc_75,2013-03-17,2013-03-21,2013-03-27,2013-03-15,2013-03-20,2013-03-26,2013-03-19,2013-03-22,2013-03-28,0.32266,0.33165,0.34901,0.3169,0.37851
tonzi,DB,1000,rising,gcc_75,2014-02-27,2014-03-05,2014-03-12,2014-02-24,2014-03-04,2014-03-11,2014-03-02,2014-03-07,2014-03-13,0.31442,0.32252,0.33973,0.30825,0.3709
tonzi,DB,1000,rising,gcc_75,2015-02-27,2015-03-04,2015-03-10,2015-02-24,2015-03-03,2015-03-08,2015-03-02,2015-03-06,2015-03-11,0.32465,0.33107,0.34685,0.31988,0.37313
tonzi,DB,1000,rising,gcc_75,2016-02-25,2016-03-02,2016-03-10,2016-02-22,2016-02-29,2016-03-05,2016-02-28,2016-03-05,2016-03-23,0.32368,0.33181,0.3488,0.31804,0.37673
tonzi,DB,1000,rising,gcc_75,2017-03-13,2017-03-19,2017-03-27,2017-03-12,2017-03-17,2017-03-25,2017-03-15,2017-03-20,2017-03-28,0.33043,0.34159,0.36075,0.32474,0.3924
tonzi,DB,1000,rising,gcc_75,2018-03-15,2018-03-23,2018-03-31,2018-03-10,2018-03-22,2018-03-29,2018-03-18,2018-03-25,2018-04-01,0.32481,0.33397,0.35206,0.31859,0.38289
tonzi,DB,1000,rising,gcc_50,2012-03-18,2012-03-29,2012-04-07,2012-03-14,2012-03-27,2012-04-05,2012-03-19,2012-03-31,2012-04-08,0.31686,0.32602,0.34188,0.31146,0.37032
tonzi,DB,1000,rising,gcc_50,2013-03-17,2013-03-21,2013-03-27,2013-03-15,2013-03-20,2013-03-26,2013-03-19,2013-03-22,2013-03-28,0.32002,0.3285,0.34514,0.31436,0.37345
tonzi,DB,1000,rising,gcc_50,2014-02-26,2014-03-05,2014-03-12,2014-02-23,2014-03-04,2014-03-11,2014-03-01,2014-03-07,2014-03-13,0.31042,0.31912,0.33536,0.30434,0.36558
tonzi,DB,1000,rising,gcc_50,2015-02-25,2015-03-04,2015-03-10,2015-02-07,2015-03-03,2015-03-08,2015-03-01,2015-03-06,2015-03-11,0.32241,0.32942,0.34392,0.31768,0.36734
tonzi,DB,1000,rising,gcc_50,2016-02-23,2016-03-02,2016-03-10,2016-02-18,2016-02-29,2016-03-05,2016-02-27,2016-03-05,2016-03-23,0.32049,0.32917,0.34491,0.31512,0.373
tonzi,DB,1000,rising,gcc_50,2017-03-13,2017-03-19,2017-03-28,2017-03-12,2017-03-18,2017-03-26,2017-03-16,2017-03-21,2017-03-29,0.32796,0.33785,0.35804,0.32259,0.39017
tonzi,DB,1000,rising,gcc_50,2018-03-16,2018-03-24,2018-03-31,2018-03-14,2018-03-22,2018-03-30,2018-03-19,2018-03-26,2018-04-01,0.32284,0.3324,0.34827,0.31708,0.37941
tonzi,DB,1000,rising,gcc_mean,2012-03-19,2012-03-28,2012-04-06,2012-03-14,2012-03-27,2012-04-04,2012-03-20,2012-03-31,2012-04-08,0.31701,0.32469,0.34002,0.31162,0.36832
tonzi,DB,1000,rising,gcc_mean,2013-03-16,2013-03-20,2013-03-27,2013-03-14,2013-03-19,2013-03-25,2013-03-19,2013-03-22,2013-03-28,0.31889,0.32588,0.34462,0.31402,0.3709
tonzi,DB,1000,rising,gcc_mean,2014-02-25,2014-03-04,2014-03-12,2014-02-22,2014-03-03,2014-03-10,2014-02-28,2014-03-06,2014-03-13,0.30953,0.31741,0.33539,0.30404,0.36373
tonzi,DB,1000,rising,gcc_mean,2015-02-24,2015-03-04,2015-03-10,2015-02-05,2015-03-02,2015-03-08,2015-02-28,2015-03-05,2015-03-11,0.32178,0.32884,0.34274,0.31711,0.36486
tonzi,DB,1000,rising,gcc_mean,2016-02-23,2016-03-01,2016-03-09,2016-02-15,2016-02-28,2016-03-05,2016-02-26,2016-03-04,2016-03-23,0.32038,0.32785,0.34274,0.31494,0.36973
tonzi,DB,1000,rising,gcc_mean,2017-03-13,2017-03-19,2017-03-28,2017-03-12,2017-03-18,2017-03-26,2017-03-16,2017-03-21,2017-03-29,0.32777,0.33775,0.35766,0.32258,0.3894
tonzi,DB,1000,rising,gcc_mean,2018-03-15,2018-03-23,2018-03-31,2018-03-12,2018-03-22,2018-03-29,2018-03-19,2018-03-25,2018-04-01,0.32177,0.33048,0.3473,0.31668,0.37565
tonzi,DB,1000,falling,gcc_90,2018-07-21,2018-06-11,2018-05-19,2018-08-09,2018-06-25,2018-05-24,2018-07-19,2018-06-07,2018-05-14,0.32581,0.33596,0.35278,0.31955,0.38594
tonzi,DB,1000,falling,gcc_90,2017-07-01,2017-06-01,2017-05-13,2017-07-19,2017-06-16,2017-05-19,2017-06-22,2017-05-26,2017-04-25,0.33356,0.34349,0.36052,0.32699,0.39327
tonzi,DB,1000,falling,gcc_90,2016-06-08,2016-05-28,2016-05-16,2016-06-16,2016-05-30,2016-05-19,2016-06-03,2016-05-25,2016-05-15,0.33092,0.339,0.35352,0.32585,0.37916
tonzi,DB,1000,falling,gcc_90,2015-06-02,2015-05-14,2015-04-28,2015-06-10,2015-05-20,2015-05-03,2015-05-25,2015-05-10,2015-04-21,0.33774,0.34381,0.35441,0.33366,0.37486
tonzi,DB,1000,falling,gcc_90,2014-06-05,2014-05-24,2014-05-09,2014-07-16,2014-05-28,2014-05-14,2014-05-30,2014-05-19,2014-05-05,0.33189,0.33815,0.3497,0.32792,0.37045
tonzi,DB,1000,falling,gcc_90,2013-08-24,2013-08-13,2013-05-31,2013-08-27,2013-08-16,2013-07-05,2013-08-21,2013-08-07,2013-05-25,0.31954,0.32796,0.34264,0.31387,0.37129
tonzi,DB,1000,falling,gcc_90,2012-08-04,2012-06-20,2012-05-24,2012-08-08,2012-07-07,2012-05-28,2012-07-29,2012-06-12,2012-05-22,0.33124,0.33946,0.35384,0.3258,0.3806
tonzi,DB,1000,falling,gcc_75,2018-07-25,2018-06-10,2018-05-21,2018-08-09,2018-06-25,2018-05-26,2018-07-19,2018-06-07,2018-05-17,0.32305,0.33294,0.34931,0.31684,0.38165
tonzi,DB,1000,falling,gcc_75,2017-07-03,2017-06-03,2017-05-14,2017-07-20,2017-06-16,2017-05-20,2017-06-23,2017-05-26,2017-04-25,0.33125,0.34067,0.35801,0.32478,0.38978
tonzi,DB,1000,falling,gcc_75,2016-06-11,2016-05-29,2016-05-16,2016-07-17,2016-06-01,2016-05-19,2016-06-05,2016-05-26,2016-05-14,0.32782,0.33588,0.34993,0.3227,0.37546
tonzi,DB,1000,falling,gcc_75,2015-06-04,2015-05-15,2015-04-28,2015-06-11,2015-05-20,2015-05-03,2015-05-26,2015-05-10,2015-04-17,0.33535,0.34099,0.35093,0.3317,0.37012
tonzi,DB,1000,falling,gcc_75,2014-06-08,2014-05-26,2014-05-11,2014-07-17,2014-05-30,2014-05-16,2014-06-02,2014-05-21,2014-05-07,0.32943,0.33532,0.34584,0.3254,0.36628
tonzi,DB,1000,falling,gcc_75,2013-08-23,2013-08-13,2013-06-30,2013-08-25,2013-08-16,2013-07-07,2013-08-20,2013-08-09,2013-05-23,0.31616,0.32538,0.33949,0.31154,0.36732
tonzi,DB,1000,falling,gcc_75,2012-08-08,2012-07-02,2012-05-24,2012-08-10,2012-07-21,2012-05-27,2012-08-04,2012-06-16,2012-05-21,0.32651,0.33509,0.34894,0.32172,0.3754
tonzi,DB,1000,falling,gcc_50,2018-08-06,2018-06-12,2018-05-20,2018-08-09,2018-06-25,2018-05-25,2018-07-19,2018-06-07,2018-05-16,0.32,0.32967,0.34609,0.3139,0.37726
tonzi,DB,1000,falling,gcc_50,2017-07-02,2017-06-08,2017-05-04,2017-07-14,2017-06-16,2017-05-11,2017-06-23,2017-05-26,2017-04-05,0.32703,0.33665,0.35448,0.32034,0.38809
tonzi,DB,1000,falling,gcc_50,2016-06-12,2016-05-31,2016-05-16,2016-07-01,2016-06-02,2016-05-20,2016-06-07,2016-05-28,2016-05-15,0.32416,0.33126,0.34619,0.31892,0.37144
tonzi,DB,1000,falling,gcc_50,2015-06-08,2015-05-23,2015-05-02,2015-07-01,2015-05-30,2015-05-07,2015-06-01,2015-05-16,2015-04-27,0.33178,0.33667,0.34575,0.32838,0.36236
