#
# Transition date estimate for bitterootvalley
#
# Site: bitterootvalley
# Veg Type: DB
# ROI ID Number: 2000
# Aggregation period: 3day
# Year min: 2009
# Year max: 2011
# Final Processing Date: 2019-01-14
# Final Processing Time: 15:55:00
# Spline RMSE gcc_mean: 0.00177
# Spline RMSE gcc_50: 0.002
# Spline RMSE gcc_75: 0.00198
# Spline RMSE gcc_90: 0.00209
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
bitterootvalley,DB,2000,rising,gcc_90,2010-04-18,2010-05-05,2010-05-18,2010-04-17,2010-04-25,2010-05-16,2010-04-21,2010-05-09,2010-05-19,0.34895,0.36121,0.38022,0.34322,0.4164
bitterootvalley,DB,2000,rising,gcc_90,2011-05-05,2011-05-14,2011-05-24,2011-05-03,2011-05-13,2011-05-22,2011-05-08,2011-05-16,2011-05-25,0.35225,0.3645,0.38993,0.34431,0.4304
bitterootvalley,DB,2000,rising,gcc_75,2010-04-18,2010-04-28,2010-05-19,2010-04-17,2010-04-25,2010-05-17,2010-04-21,2010-05-10,2010-05-20,0.34695,0.35881,0.37771,0.34138,0.41196
bitterootvalley,DB,2000,rising,gcc_75,2011-05-07,2011-05-15,2011-05-24,2011-05-04,2011-05-14,2011-05-22,2011-05-10,2011-05-17,2011-05-25,0.35125,0.36169,0.38609,0.34301,0.42655
bitterootvalley,DB,2000,rising,gcc_50,2010-04-19,2010-04-28,2010-05-19,2010-04-17,2010-04-25,2010-05-17,2010-04-21,2010-05-11,2010-05-20,0.34611,0.35623,0.37351,0.33949,0.40688
bitterootvalley,DB,2000,rising,gcc_50,2011-05-07,2011-05-16,2011-05-25,2011-05-05,2011-05-15,2011-05-23,2011-05-10,2011-05-18,2011-05-26,0.34844,0.35994,0.38312,0.34123,0.42193
bitterootvalley,DB,2000,rising,gcc_mean,2010-04-19,2010-04-28,2010-05-19,2010-04-17,2010-04-25,2010-05-18,2010-04-21,2010-05-10,2010-05-20,0.34646,0.35664,0.37402,0.33994,0.40743
bitterootvalley,DB,2000,rising,gcc_mean,2011-05-07,2011-05-16,2011-05-25,2011-05-05,2011-05-15,2011-05-23,2011-05-10,2011-05-18,2011-05-26,0.34912,0.36087,0.38305,0.3414,0.42212
bitterootvalley,DB,2000,falling,gcc_90,2010-11-11,2010-11-05,2010-10-18,2010-11-12,2010-11-06,2010-10-21,2010-11-08,2010-11-03,2010-10-16,0.35026,0.36139,0.38021,0.34421,0.41545
bitterootvalley,DB,2000,falling,gcc_90,2009-10-22,2009-10-18,2009-10-12,2009-10-23,2009-10-19,2009-10-14,2009-10-20,2009-10-16,2009-10-11,0.3489,0.36,0.38355,0.34181,0.41975
bitterootvalley,DB,2000,falling,gcc_75,2010-11-11,2010-11-05,2010-10-19,2010-11-13,2010-11-06,2010-10-24,2010-11-09,2010-11-03,2010-10-16,0.34904,0.35927,0.3769,0.3425,0.41032
bitterootvalley,DB,2000,falling,gcc_75,2009-10-22,2009-10-18,2009-10-13,2009-10-23,2009-10-19,2009-10-14,2009-10-20,2009-10-17,2009-10-12,0.34708,0.35791,0.37657,0.34055,0.41257
bitterootvalley,DB,2000,falling,gcc_50,2010-11-11,2010-11-05,2010-10-21,2010-11-12,2010-11-06,2010-10-27,2010-11-08,2010-11-03,2010-10-17,0.34618,0.35637,0.37344,0.34075,0.40526
bitterootvalley,DB,2000,falling,gcc_50,2009-10-21,2009-10-17,2009-10-12,2009-10-22,2009-10-18,2009-10-13,2009-10-20,2009-10-16,2009-10-11,0.34685,0.35731,0.37628,0.3396,0.4127
bitterootvalley,DB,2000,falling,gcc_mean,2010-11-11,2010-11-05,2010-10-20,2010-11-13,2010-11-06,2010-10-24,2010-11-09,2010-11-03,2010-10-17,0.34677,0.35672,0.3735,0.3408,0.40565
bitterootvalley,DB,2000,falling,gcc_mean,2009-10-22,2009-10-17,2009-10-12,2009-10-23,2009-10-18,2009-10-13,2009-10-20,2009-10-16,2009-10-11,0.34511,0.35773,0.37637,0.33943,0.41266
