#
# Transition date estimate for arbutuslake
#
# Site: arbutuslake
# Veg Type: DB
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2008
# Year max: 2014
# Final Processing Date: 2019-01-14
# Final Processing Time: 15:44:13
# Spline RMSE gcc_mean: 0.00355
# Spline RMSE gcc_50: 0.00386
# Spline RMSE gcc_75: 0.00367
# Spline RMSE gcc_90: 0.00363
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
arbutuslake,DB,1000,rising,gcc_90,2009-05-07,2009-05-14,2009-05-19,2009-05-05,2009-05-13,2009-05-18,2009-05-10,2009-05-16,2009-05-20,0.35471,0.36768,0.39887,0.34599,0.44179
arbutuslake,DB,1000,rising,gcc_90,2010-04-30,2010-05-02,2010-05-15,2010-04-29,2010-05-01,2010-05-13,2010-05-01,2010-05-04,2010-05-16,0.35777,0.36502,0.38915,0.35063,0.42243
arbutuslake,DB,1000,rising,gcc_90,2011-04-26,2011-05-07,2011-05-16,2011-04-25,2011-04-26,2011-04-26,2011-05-12,2011-12-01,2011-12-01,0.3519,0.36653,0.39014,0.34607,0.43097
arbutuslake,DB,1000,rising,gcc_90,2012-05-08,2012-05-10,2012-05-14,2012-05-07,2012-05-09,2012-05-13,2012-05-09,2012-05-12,2012-05-15,0.36402,0.37168,0.39611,0.35641,0.43396
arbutuslake,DB,1000,rising,gcc_90,2013-05-02,2013-05-07,2013-05-15,2013-04-30,2013-05-06,2013-05-14,2013-05-04,2013-05-08,2013-05-16,0.36472,0.37692,0.39752,0.35748,0.43641
arbutuslake,DB,1000,rising,gcc_90,2014-05-10,2014-05-16,2014-05-21,2014-05-09,2014-05-15,2014-05-20,2014-05-13,2014-05-18,2014-05-22,0.3649,0.37494,0.39788,0.35845,0.43558
arbutuslake,DB,1000,rising,gcc_75,2009-05-07,2009-05-14,2009-05-19,2009-05-05,2009-05-13,2009-05-17,2009-05-10,2009-05-16,2009-05-20,0.35329,0.3658,0.39662,0.34458,0.43829
arbutuslake,DB,1000,rising,gcc_75,2010-04-29,2010-05-02,2010-05-15,2010-04-28,2010-05-01,2010-05-13,2010-05-01,2010-05-04,2010-05-16,0.35338,0.36322,0.38781,0.34928,0.41889
arbutuslake,DB,1000,rising,gcc_75,2011-04-26,2011-05-07,2011-05-16,2011-04-25,2011-04-26,2011-04-26,2011-05-12,2011-12-01,2011-12-01,0.35134,0.36479,0.38793,0.34485,0.42664
arbutuslake,DB,1000,rising,gcc_75,2012-05-08,2012-05-10,2012-05-14,2012-05-07,2012-05-09,2012-05-13,2012-05-09,2012-05-12,2012-05-15,0.36199,0.36966,0.39347,0.35478,0.42831
