#
# Transition date estimate for shiningrock
#
# Site: shiningrock
# Veg Type: DB
# ROI ID Number: 2000
# Aggregation period: 1day
# Year min: 2003
# Year max: 2009
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:37:05
# Spline RMSE gcc_mean: 0.00663
# Spline RMSE gcc_50: 0.00666
# Spline RMSE gcc_75: 0.00669
# Spline RMSE gcc_90: 0.00704
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
shiningrock,DB,2000,rising,gcc_90,2004-05-06,2004-05-12,2004-05-20,2004-05-05,2004-05-11,2004-05-19,2004-05-08,2004-05-14,2004-05-21,0.35169,0.37754,0.42172,0.33754,0.50505
shiningrock,DB,2000,rising,gcc_90,2005-05-12,2005-05-17,2005-05-22,2005-05-10,2005-05-12,2005-05-12,2005-05-17,2005-06-19,2005-06-19,0.34998,0.37272,0.41478,0.33717,0.4811
shiningrock,DB,2000,rising,gcc_90,2006-05-11,2006-05-21,2006-05-26,2006-05-10,2006-05-20,2006-05-25,2006-05-14,2006-05-22,2006-06-15,0.35045,0.37563,0.43393,0.33646,0.49738
shiningrock,DB,2000,rising,gcc_90,2007-05-10,2007-05-14,2007-05-21,2007-05-09,2007-05-13,2007-05-19,2007-05-11,2007-05-15,2007-05-22,0.35193,0.37427,0.41996,0.33713,0.4926
shiningrock,DB,2000,rising,gcc_90,2008-05-05,2008-05-13,2008-05-22,2008-05-03,2008-05-11,2008-05-21,2008-05-08,2008-05-15,2008-05-23,0.34629,0.36815,0.40719,0.3331,0.47538
shiningrock,DB,2000,rising,gcc_90,2009-05-02,2009-05-09,2009-05-19,2009-04-30,2009-05-08,2009-05-17,2009-05-06,2009-05-11,2009-05-20,0.34655,0.36557,0.40891,0.33272,0.48252
shiningrock,DB,2000,rising,gcc_75,2004-05-07,2004-05-12,2004-05-21,2004-05-06,2004-05-11,2004-05-19,2004-05-09,2004-05-14,2004-05-22,0.35318,0.37528,0.42527,0.33692,0.503
shiningrock,DB,2000,rising,gcc_75,2005-05-12,2005-05-16,2005-05-22,2005-05-11,2005-05-12,2005-05-12,2005-05-17,2005-06-19,2005-06-19,0.34839,0.36811,0.41369,0.33635,0.47936
shiningrock,DB,2000,rising,gcc_75,2006-05-11,2006-05-20,2006-05-24,2006-05-09,2006-05-19,2006-05-23,2006-05-13,2006-05-21,2006-05-25,0.34946,0.37136,0.41006,0.33516,0.48028
shiningrock,DB,2000,rising,gcc_75,2007-05-10,2007-05-14,2007-05-21,2007-05-09,2007-05-13,2007-05-19,2007-05-11,2007-05-15,2007-05-22,0.34998,0.3719,0.41696,0.33613,0.48504
shiningrock,DB,2000,rising,gcc_75,2008-05-06,2008-05-13,2008-05-22,2008-05-04,2008-05-11,2008-05-21,2008-05-08,2008-05-15,2008-05-23,0.34651,0.36702,0.40512,0.33248,0.47295
shiningrock,DB,2000,rising,gcc_75,2009-05-02,2009-05-09,2009-05-19,2009-04-30,2009-05-08,2009-05-17,2009-05-05,2009-05-11,2009-05-21,0.34504,0.36485,0.40568,0.33168,0.4793
shiningrock,DB,2000,rising,gcc_50,2004-05-07,2004-05-12,2004-05-20,2004-05-06,2004-05-11,2004-05-19,2004-05-09,2004-05-14,2004-05-21,0.35016,0.3715,0.41559,0.33557,0.49103
shiningrock,DB,2000,rising,gcc_50,2005-05-12,2005-05-15,2005-05-22,2005-05-11,2005-05-12,2005-05-12,2005-05-16,2005-06-19,2005-06-19,0.34572,0.36249,0.40851,0.33346,0.47645
shiningrock,DB,2000,rising,gcc_50,2006-05-11,2006-05-20,2006-05-24,2006-05-09,2006-05-19,2006-05-23,2006-05-13,2006-05-21,2006-05-25,0.34781,0.3673,0.40894,0.33331,0.47905
shiningrock,DB,2000,rising,gcc_50,2007-05-10,2007-05-14,2007-05-21,2007-05-09,2007-05-13,2007-05-19,2007-05-11,2007-05-15,2007-05-22,0.34673,0.36795,0.41196,0.33384,0.47805
shiningrock,DB,2000,rising,gcc_50,2008-05-06,2008-05-13,2008-05-22,2008-05-05,2008-05-11,2008-05-21,2008-05-08,2008-05-15,2008-05-23,0.34358,0.36512,0.40167,0.33138,0.46831
shiningrock,DB,2000,rising,gcc_50,2009-05-02,2009-05-09,2009-05-21,2009-05-01,2009-05-08,2009-05-18,2009-05-05,2009-05-11,2009-05-22,0.3425,0.36365,0.40385,0.33007,0.47652
shiningrock,DB,2000,rising,gcc_mean,2004-05-07,2004-05-12,2004-05-21,2004-05-06,2004-05-11,2004-05-19,2004-05-09,2004-05-14,2004-05-22,0.35089,0.37148,0.42146,0.33518,0.50066
shiningrock,DB,2000,rising,gcc_mean,2005-05-12,2005-05-17,2005-05-22,2005-05-11,2005-05-12,2005-05-12,2005-05-17,2005-06-19,2005-06-19,0.34483,0.36849,0.40788,0.33393,0.47738
shiningrock,DB,2000,rising,gcc_mean,2006-05-12,2006-05-21,2006-05-26,2006-05-11,2006-05-20,2006-05-25,2006-05-15,2006-05-23,2006-06-15,0.34893,0.37024,0.43312,0.33399,0.49993
shiningrock,DB,2000,rising,gcc_mean,2007-05-10,2007-05-14,2007-05-21,2007-05-09,2007-05-13,2007-05-19,2007-05-11,2007-05-15,2007-05-22,0.34783,0.36803,0.41229,0.3347,0.47862
shiningrock,DB,2000,rising,gcc_mean,2008-05-06,2008-05-13,2008-05-22,2008-05-04,2008-05-11,2008-05-21,2008-05-08,2008-05-15,2008-05-23,0.3444,0.3652,0.40118,0.33136,0.46877
shiningrock,DB,2000,rising,gcc_mean,2009-05-02,2009-05-09,2009-05-20,2009-04-30,2009-05-08,2009-05-17,2009-05-05,2009-05-11,2009-05-21,0.34305,0.36205,0.40436,0.33022,0.4736
shiningrock,DB,2000,falling,gcc_90,2008-10-15,2008-10-07,2008-09-03,2008-10-16,2008-10-09,2008-09-07,2008-10-12,2008-10-05,2008-09-02,0.34306,0.36312,0.39861,0.33144,0.46406
shiningrock,DB,2000,falling,gcc_90,2007-10-28,2007-10-18,2007-09-10,2007-10-30,2007-10-19,2007-09-18,2007-10-25,2007-10-16,2007-08-16,0.34836,0.36769,0.41019,0.33534,0.47074
shiningrock,DB,2000,falling,gcc_90,2006-10-18,2006-10-16,2006-09-15,2006-10-19,2006-10-17,2006-09-17,2006-10-17,2006-10-14,2006-09-14,0.34872,0.36534,0.41044,0.33462,0.48519
shiningrock,DB,2000,falling,gcc_90,2005-10-25,2005-10-20,2005-10-11,2005-10-26,2005-10-21,2005-10-12,2005-10-24,2005-10-18,2005-10-08,0.34909,0.37046,0.40816,0.33533,0.48076
shiningrock,DB,2000,falling,gcc_90,2004-10-17,2004-09-27,2004-09-17,2004-10-20,2004-10-01,2004-09-19,2004-10-12,2004-09-23,2004-09-16,0.34884,0.37077,0.40987,0.33563,0.48079
