#
# Transition date estimate for turkeypointdbf
#
# Site: turkeypointdbf
# Veg Type: DB
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2012
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 18:05:19
# Spline RMSE gcc_mean: 0.0031
# Spline RMSE gcc_50: 0.00317
# Spline RMSE gcc_75: 0.00306
# Spline RMSE gcc_90: 0.00304
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
turkeypointdbf,DB,1000,rising,gcc_90,2012-05-01,2012-05-05,2012-05-11,2012-04-30,2012-05-04,2012-05-09,2012-05-03,2012-05-06,2012-05-12,0.32594,0.34346,0.37491,0.31898,0.42133
turkeypointdbf,DB,1000,rising,gcc_90,2013-05-05,2013-05-08,2013-05-15,2013-05-04,2013-05-07,2013-05-14,2013-05-06,2013-05-10,2013-05-16,0.32835,0.34152,0.37353,0.31934,0.42232
turkeypointdbf,DB,1000,rising,gcc_90,2014-05-17,2014-05-22,2014-05-26,2014-05-16,2014-05-21,2014-05-25,2014-05-19,2014-05-23,2014-05-27,0.32951,0.34458,0.37359,0.32079,0.4218
turkeypointdbf,DB,1000,rising,gcc_90,2015-05-07,2015-05-10,2015-05-15,2015-05-06,2015-05-09,2015-05-14,2015-05-09,2015-05-12,2015-05-16,0.32813,0.34325,0.37582,0.32279,0.41981
turkeypointdbf,DB,1000,rising,gcc_90,2016-05-12,2016-05-18,2016-05-23,2016-05-11,2016-05-17,2016-05-22,2016-05-15,2016-05-20,2016-05-24,0.32315,0.33663,0.37052,0.31451,0.41681
turkeypointdbf,DB,1000,rising,gcc_90,2017-05-13,2017-05-16,2017-05-21,2017-05-12,2017-05-15,2017-05-20,2017-05-15,2017-05-18,2017-05-22,0.32007,0.33578,0.36769,0.31361,0.41674
turkeypointdbf,DB,1000,rising,gcc_90,2018-05-13,2018-05-17,2018-05-21,2018-05-12,2018-05-16,2018-05-20,2018-05-15,2018-05-18,2018-05-22,0.31619,0.3346,0.36446,0.30629,0.42073
turkeypointdbf,DB,1000,rising,gcc_75,2012-05-01,2012-05-05,2012-05-10,2012-04-30,2012-05-04,2012-05-09,2012-05-03,2012-05-06,2012-05-11,0.32536,0.34271,0.36874,0.31868,0.41841
turkeypointdbf,DB,1000,rising,gcc_75,2013-05-05,2013-05-08,2013-05-15,2013-05-04,2013-05-07,2013-05-14,2013-05-06,2013-05-10,2013-05-16,0.32774,0.34007,0.37182,0.3186,0.41928
turkeypointdbf,DB,1000,rising,gcc_75,2014-05-17,2014-05-22,2014-05-26,2014-05-16,2014-05-21,2014-05-25,2014-05-19,2014-05-23,2014-05-27,0.32893,0.34394,0.37236,0.3201,0.41835
