#
# ROI color statistics timeseries for shiningrock
#
# Site: shiningrock
# Veg Type: DB
# ROI ID Number: 2000
# Lat: 35.390159
# Lon: -82.774967
# Elev: 1500
# UTC Offset: -5
# Resize Flag: True
# Version: 1
# Creation Date: 2018-05-21
# Creation Time: 09:58:33
# Update Date: 2019-01-14
# Update Time: 05:09:20
#
date,local_std_time,doy,filename,solar_elev,exposure,mask_index,gcc,rcc,r_mean,r_std,r_5_qtl,r_10_qtl,r_25_qtl,r_50_qtl,r_75_qtl,r_90_qtl,r_95_qtl,g_mean,g_std,g_5_qtl,g_10_qtl,g_25_qtl,g_50_qtl,g_75_qtl,g_90_qtl,g_95_qtl,b_mean,b_std,b_5_qtl,b_10_qtl,b_25_qtl,b_50_qtl,b_75_qtl,b_90_qtl,b_95_qtl,r_g_correl,g_b_correl,b_r_correl
2003-08-20,09:00:00,232,shiningrock_2003_08_20_090000.jpg,36.67348,NA,1,0.45815,0.33632,54.95873,21.40246,24,29,40,53,68,84,93,74.86575,22.15557,41,48,59,73,88,104,116,33.58548,20.26117,7,12,21,32,42,54,64,0.97112,0.74293,0.75335
2003-08-20,12:00:00,232,shiningrock_2003_08_20_120000.jpg,65.74979,NA,1,0.45675,0.30910,33.82945,17.99093,13,17,24,31,39,49,57,49.98877,17.76348,29,33,40,48,56,65,74,25.62596,21.74489,5,8,15,22,30,40,50,0.98459,0.89449,0.92470
2003-08-20,15:00:00,232,shiningrock_2003_08_20_150000.jpg,49.93976,NA,1,0.43581,0.33515,53.45397,22.44657,21,27,37,51,67,84,94,69.50925,22.93943,37,42,53,67,84,101,111,36.52981,23.27308,6,11,21,33,47,65,80,0.98556,0.79925,0.82984
2003-08-21,09:00:00,233,shiningrock_2003_08_21_090000.jpg,36.53091,NA,1,0.45103,0.29992,37.81065,13.58932,17,22,29,36,46,56,63,56.86119,14.68806,35,39,47,56,65,76,84,31.39885,16.72407,9,14,22,30,38,47,55,0.96908,0.72090,0.75212
2003-08-21,12:00:00,233,shiningrock_2003_08_21_120000.jpg,65.45061,NA,1,0.45364,0.32797,52.55777,17.50973,26,31,40,51,63,76,83,72.69654,18.66425,44,49,60,72,85,98,105,34.99691,18.22282,9,15,24,34,44,54,63,0.96826,0.69715,0.74021
2003-08-21,15:00:00,233,shiningrock_2003_08_21_150000.jpg,49.67573,NA,1,0.43984,0.35251,78.04142,28.89630,35,43,57,76,96,116,129,97.37649,29.85385,52,61,76,95,116,136,150,45.97196,28.04003,8,14,27,42,60,82,100,0.98147,0.76972,0.81557
2003-08-22,09:00:00,234,shiningrock_2003_08_22_090000.jpg,36.38689,NA,1,0.45756,0.34749,68.69623,29.11126,25,33,48,67,87,107,121,90.45492,30.55064,44,52,68,88,110,131,145,38.54014,23.07306,6,11,23,37,51,65,76,0.97869,0.72738,0.74135
2003-08-22,12:00:00,234,shiningrock_2003_08_22_120000.jpg,65.14802,NA,1,0.45056,0.34275,66.83497,26.19582,28,35,48,65,84,102,114,87.85846,27.67053,47,54,68,85,106,124,138,40.30331,23.90717,7,12,24,37,54,70,82,0.97986,0.77267,0.79803
2003-08-22,15:00:00,234,shiningrock_2003_08_22_150000.jpg,49.40721,NA,1,0.45259,0.30711,37.88698,13.94609,18,22,29,36,45,55,62,55.83415,14.47830,35,40,46,54,64,74,81,29.64383,17.08809,8,12,20,28,36,46,54,0.97273,0.78783,0.83040
2003-08-23,09:00:00,235,shiningrock_2003_08_23_090000.jpg,36.24140,NA,1,0.45547,0.35238,70.55093,31.71138,22,30,47,70,91,112,127,91.19073,32.87278,40,48,67,91,113,134,149,38.46938,24.63307,4,9,21,36,52,68,80,0.98150,0.75714,0.76520
2003-08-23,12:00:00,235,shiningrock_2003_08_23_120000.jpg,64.84209,NA,1,0.45172,0.34305,78.04289,34.55637,27,34,51,76,102,126,139,102.76637,36.38954,49,57,74,100,128,153,167,46.68892,28.37593,5,12,25,43,66,86,98,0.98450,0.81469,0.83246
2003-08-23,15:00:00,235,shiningrock_2003_08_23_150000.jpg,49.13431,NA,1,0.43515,0.34302,70.00455,26.58067,31,38,51,68,87,105,117,88.80678,27.67973,48,55,69,86,107,125,138,45.27280,26.60780,9,15,27,41,58,79,97,0.98445,0.76236,0.79905
2003-08-24,09:00:00,236,shiningrock_2003_08_24_090000.jpg,36.09443,NA,1,0.47167,0.31686,34.03311,12.03766,18,22,27,33,39,47,55,50.66061,12.28352,34,38,44,49,56,63,71,22.71370,16.67026,6,8,14,20,27,35,43,0.97510,0.81126,0.83432
2003-08-24,12:00:00,236,shiningrock_2003_08_24_120000.jpg,64.53288,NA,1,0.43585,0.30648,38.27502,18.97602,18,22,28,35,44,56,65,54.43097,18.43135,34,38,45,51,60,70,80,32.17982,24.90483,10,13,20,27,36,53,73,0.98694,0.92467,0.95135
2003-08-24,15:00:00,236,shiningrock_2003_08_24_150000.jpg,48.85712,NA,1,0.46287,0.30370,26.15923,12.70241,10,13,19,25,31,37,43,39.86982,12.60818,24,27,33,39,44,50,56,20.10678,16.99232,5,7,11,17,24,33,43,0.98410,0.89134,0.90901
2003-08-25,09:00:00,237,shiningrock_2003_08_25_090000.jpg,35.94597,NA,1,0.45327,0.35084,72.04882,28.95781,27,35,51,71,90,110,123,93.08457,30.31279,46,54,71,92,113,132,146,40.22864,23.16513,7,13,24,38,53,67,79,0.97981,0.72976,0.74947
2003-08-25,12:00:00,237,shiningrock_2003_08_25_120000.jpg,64.22046,NA,1,0.44690,0.34346,78.37449,33.66237,27,36,53,76,101,124,138,101.97689,35.12814,49,58,75,100,126,150,164,47.83780,28.12365,7,14,27,45,66,85,98,0.98520,0.80340,0.82125
2003-08-25,15:00:00,237,shiningrock_2003_08_25_150000.jpg,48.57574,NA,1,0.43275,0.33271,52.67006,23.85471,19,25,35,50,67,83,95,68.50712,24.25557,35,40,51,65,83,100,111,37.12844,23.80115,6,11,21,33,49,67,84,0.98889,0.85243,0.87533
2003-08-26,09:00:00,238,shiningrock_2003_08_26_090000.jpg,35.79600,NA,1,0.45613,0.35099,71.52954,29.91934,26,33,50,71,91,110,123,92.95834,31.09376,44,53,70,92,114,133,146,39.30785,23.55425,6,11,23,37,52,67,79,0.97968,0.75270,0.76841
2003-08-26,12:00:00,238,shiningrock_2003_08_26_120000.jpg,63.90490,NA,1,0.45421,0.32749,57.08781,20.14083,27,33,43,56,70,83,91,79.17679,20.86588,47,53,64,78,93,106,114,38.05424,18.68783,12,17,26,36,47,59,69,0.97881,0.73658,0.75070
2003-08-26,15:00:00,238,shiningrock_2003_08_26_150000.jpg,48.29027,NA,1,0.44439,0.32632,62.63858,20.38204,32,38,48,62,76,89,97,85.30279,21.69430,52,58,70,85,100,113,122,44.01313,19.53388,17,22,32,42,53,67,77,0.97850,0.69053,0.72608
2003-08-27,09:00:00,239,shiningrock_2003_08_27_090000.jpg,35.64453,NA,1,0.45013,0.36678,83.16233,36.23217,26,36,57,81,107,132,147,102.06311,36.21412,44,55,76,101,126,151,165,41.51382,25.41733,5,11,23,39,56,73,86,0.98553,0.73659,0.73884
2003-08-27,12:00:00,239,shiningrock_2003_08_27_120000.jpg,63.58626,NA,1,0.49871,0.29331,23.66896,12.39913,8,10,16,22,29,37,42,40.24355,12.53315,24,27,32,39,46,53,58,16.78276,16.08779,3,5,9,13,20,29,38,0.98348,0.82646,0.83380
2003-08-27,15:00:00,239,shiningrock_2003_08_27_150000.jpg,48.00082,NA,1,0.44599,0.35513,71.39927,24.23374,35,42,54,70,87,103,113,89.66816,24.92035,52,59,71,88,106,122,133,39.98580,21.84213,9,15,25,37,51,67,80,0.98279,0.71764,0.74848
2003-08-28,09:00:00,240,shiningrock_2003_08_28_090000.jpg,35.49154,NA,1,0.45157,0.36065,70.56980,26.92643,33,39,51,67,87,107,120,88.36017,26.62346,50,57,70,85,105,125,137,36.74131,21.88939,8,14,23,34,46,61,73,0.97998,0.66228,0.65976
2003-08-28,12:00:00,240,shiningrock_2003_08_28_120000.jpg,63.26462,NA,1,0.45292,0.31541,40.96480,16.64078,20,24,30,38,49,60,69,58.82499,16.61486,37,41,48,56,67,78,86,30.09007,20.14129,9,13,19,27,36,47,58,0.98019,0.80239,0.82516
2003-08-28,15:00:00,240,shiningrock_2003_08_28_150000.jpg,47.70750,NA,1,0.44579,0.32672,42.95864,14.53891,22,27,33,41,51,61,69,58.61355,14.81679,37,42,49,57,67,77,85,29.91112,15.95472,9,14,21,28,36,45,53,0.97752,0.75942,0.78297
2003-08-29,09:00:00,241,shiningrock_2003_08_29_090000.jpg,35.33703,NA,1,0.45509,0.31095,38.04120,13.98753,19,22,28,36,46,57,64,55.67534,14.38847,35,39,46,53,64,76,83,28.62361,15.10544,10,14,20,27,34,42,51,0.97478,0.72350,0.72731
2003-08-29,12:00:00,241,shiningrock_2003_08_29_120000.jpg,62.94004,NA,1,0.43984,0.33536,63.12488,19.81378,34,39,49,61,76,88,97,82.78975,20.68605,52,57,68,81,96,109,118,42.31442,19.12835,17,22,31,40,51,63,73,0.97717,0.67220,0.68642
2003-08-29,15:00:00,241,shiningrock_2003_08_29_150000.jpg,47.41040,NA,1,0.42932,0.32078,42.23970,18.11150,22,25,31,39,48,63,81,56.53125,17.41516,37,40,46,54,62,75,93,32.90579,24.50632,10,13,19,27,37,58,89,0.99043,0.92515,0.93673
2003-08-30,09:00:00,242,shiningrock_2003_08_30_090000.jpg,35.18100,NA,1,0.44785,0.35728,79.82583,32.70056,32,41,57,76,99,126,141,100.06112,33.07220,50,59,76,97,120,146,161,43.53897,21.73538,10,16,28,42,57,72,82,0.98190,0.73072,0.73031
2003-08-30,12:00:00,242,shiningrock_2003_08_30_120000.jpg,62.61262,NA,1,0.44188,0.34936,79.35354,26.82467,39,46,61,78,96,114,126,100.36864,27.90049,57,65,80,99,118,137,149,47.41945,21.36949,15,21,33,46,61,75,85,0.97678,0.68201,0.69953
2003-08-30,15:00:00,242,shiningrock_2003_08_30_150000.jpg,47.10964,NA,1,0.44901,0.33483,48.48465,15.64039,25,30,37,47,58,69,76,65.01756,16.39045,41,45,53,63,75,87,94,31.29951,13.90670,10,15,22,30,39,48,56,0.97462,0.69988,0.72433
2003-08-31,09:00:00,243,shiningrock_2003_08_31_090000.jpg,35.02344,NA,1,0.45708,0.33156,50.93298,20.21571,23,28,37,48,62,78,89,70.21440,20.60006,41,46,55,68,82,98,109,32.46715,15.37123,9,14,22,31,41,51,60,0.97615,0.70633,0.71326
2003-08-31,12:00:00,243,shiningrock_2003_08_31_120000.jpg,62.28242,NA,1,0.43700,0.30022,33.38140,12.78098,16,19,25,32,40,49,56,48.58902,13.12285,31,34,40,47,55,64,71,29.21806,13.62903,12,15,21,28,34,42,49,0.98201,0.83735,0.84907
2003-08-31,15:00:00,243,shiningrock_2003_08_31_150000.jpg,46.80533,NA,1,0.37819,0.30943,61.38315,20.39681,35,38,46,58,71,93,105,75.02455,19.56071,49,53,60,72,84,104,117,61.97026,26.67950,32,35,42,54,75,104,121,0.99616,0.95669,0.96712
2003-09-01,09:00:00,244,shiningrock_2003_09_01_090000.jpg,34.86435,NA,1,0.45421,0.31297,40.22033,18.24046,16,20,27,36,50,66,76,58.37103,18.01798,34,39,46,55,68,84,94,29.91841,15.43365,9,13,20,28,37,46,55,0.97976,0.76028,0.74887
2003-09-01,12:00:00,244,shiningrock_2003_09_01_120000.jpg,61.94952,NA,1,0.44327,0.35795,91.08821,35.61664,38,46,64,89,114,138,153,112.80009,36.12399,58,67,85,111,138,161,175,50.58655,27.23368,10,17,31,48,68,87,98,0.98363,0.75657,0.75534
2003-09-01,15:00:00,244,shiningrock_2003_09_01_150000.jpg,46.49760,NA,1,0.42983,0.34708,70.35505,29.60259,28,35,48,68,88,110,123,87.12840,30.41476,44,51,64,84,106,128,142,45.22092,26.95553,8,14,26,41,60,81,97,0.98880,0.80985,0.82346
2003-09-02,09:00:00,245,shiningrock_2003_09_02_090000.jpg,34.70371,NA,1,0.42831,0.35088,88.57051,12.82838,68,72,79,88,99,106,109,108.11506,13.05061,88,91,98,108,119,126,128,55.73756,13.17335,36,39,46,55,64,73,79,0.98931,0.66469,0.63335
2003-09-02,12:00:00,245,shiningrock_2003_09_02_120000.jpg,61.61400,NA,1,0.44282,0.31502,38.80700,13.67273,19,23,29,37,47,57,64,54.55090,13.81328,35,39,45,53,63,73,80,29.83126,14.69214,11,15,21,28,36,45,53,0.97842,0.73408,0.73714
2003-09-02,15:00:00,245,shiningrock_2003_09_02_150000.jpg,46.18655,NA,1,0.44165,0.33809,63.45678,21.46136,33,38,48,62,76,90,100,82.89423,21.99870,50,56,67,81,97,111,120,41.34064,19.17993,15,20,29,39,51,63,74,0.97800,0.66771,0.68702
2003-09-03,09:00:00,246,shiningrock_2003_09_03_090000.jpg,34.54152,NA,1,0.45085,0.36797,76.29052,29.54212,34,41,56,73,93,117,132,93.47398,29.21209,50,58,73,91,111,134,147,37.56252,20.45528,7,13,23,36,49,62,74,0.97940,0.62094,0.61351
2003-09-03,12:00:00,246,shiningrock_2003_09_03_120000.jpg,61.27594,NA,1,0.45052,0.34597,58.97598,19.60018,31,36,45,57,70,84,94,76.79952,19.80651,48,53,62,75,89,103,112,34.69158,16.82719,11,16,24,33,43,54,63,0.97588,0.60643,0.60751
2003-09-03,15:00:00,246,shiningrock_2003_09_03_150000.jpg,45.87233,NA,1,0.43475,0.30999,37.23807,21.62607,16,19,26,33,43,54,66,52.22416,21.00508,31,35,41,48,58,69,79,30.66281,26.22038,9,12,18,25,35,47,63,0.99093,0.92219,0.93069
2003-09-04,09:00:00,247,shiningrock_2003_09_04_090000.jpg,34.37775,NA,1,0.44980,0.34025,59.07082,18.40922,31,36,47,59,68,81,91,78.08924,18.33421,49,55,66,78,88,101,109,36.44845,17.87618,11,16,24,35,46,59,70,0.97803,0.58779,0.57278
2003-09-04,12:00:00,247,shiningrock_2003_09_04_120000.jpg,60.93540,NA,1,0.44211,0.33275,49.44214,15.53175,27,31,39,48,59,70,77,65.69168,15.56595,43,47,55,64,76,86,93,33.45418,14.62089,13,17,24,32,41,50,59,0.97350,0.68595,0.70460
2003-09-04,15:00:00,247,shiningrock_2003_09_04_150000.jpg,45.55505,NA,1,0.42335,0.31116,37.47440,17.41690,19,22,27,33,43,57,73,50.98558,16.20968,33,36,41,48,56,68,83,31.97435,21.73413,12,15,20,27,35,54,81,0.99090,0.93499,0.93780
2003-09-05,09:00:00,248,shiningrock_2003_09_05_090000.jpg,34.21240,NA,1,0.41174,0.34235,68.99208,16.00581,45,49,57,68,80,91,97,82.97575,15.19817,59,63,72,82,93,103,109,49.55919,20.29111,24,27,34,46,61,78,90,0.99388,0.82893,0.82275
2003-09-05,12:00:00,248,shiningrock_2003_09_05_120000.jpg,60.59249,NA,1,0.44483,0.33317,48.28210,17.77791,23,28,36,46,59,73,82,64.46332,17.68046,39,43,52,62,75,88,97,32.17054,18.03767,9,14,21,30,40,50,60,0.97672,0.68157,0.65509
2003-09-05,15:00:00,248,shiningrock_2003_09_05_150000.jpg,45.23487,NA,1,0.45286,0.32760,39.70780,14.73551,19,23,30,38,48,60,68,54.89032,14.62991,34,38,45,53,63,74,82,26.61041,16.68614,7,10,16,24,33,43,52,0.97441,0.70800,0.68238
2003-09-06,09:00:00,249,shiningrock_2003_09_06_090000.jpg,34.04543,NA,1,0.37537,0.30718,53.56353,17.82738,31,34,41,49,62,81,92,65.45358,16.93208,44,47,54,61,74,91,102,55.35495,22.15124,29,33,41,49,64,90,106,0.99642,0.97302,0.97257
2003-09-06,12:00:00,249,shiningrock_2003_09_06_120000.jpg,60.24727,NA,1,0.43902,0.34818,59.80208,22.66261,28,33,43,57,74,90,100,75.40498,22.37966,43,49,58,73,90,106,115,36.54939,21.65936,8,13,23,34,47,61,72,0.97447,0.68246,0.64694
2003-09-06,15:00:00,249,shiningrock_2003_09_06_150000.jpg,44.91191,NA,1,0.44962,0.31549,31.77049,13.23212,14,17,23,30,38,47,55,45.27739,13.00979,27,31,37,44,51,59,66,23.65415,16.65508,6,9,14,21,29,38,46,0.97766,0.81489,0.79816
2003-09-07,09:00:00,250,shiningrock_2003_09_07_090000.jpg,33.87683,NA,1,0.45295,0.32741,36.58147,16.92926,15,19,26,34,44,55,65,50.60914,15.87181,30,34,41,49,58,67,75,24.54074,19.58919,5,8,13,21,30,40,51,0.97729,0.83762,0.82717
2003-09-07,12:00:00,250,shiningrock_2003_09_07_120000.jpg,59.89981,NA,1,0.43680,0.33973,54.49801,19.64040,26,31,40,53,67,79,88,70.06954,18.92400,42,47,56,69,83,95,102,35.84898,19.67512,10,15,23,33,45,57,68,0.96741,0.67203,0.63503
2003-09-07,15:00:00,250,shiningrock_2003_09_07_150000.jpg,44.58632,NA,1,0.44396,0.33946,49.56353,19.31180,22,27,36,47,61,75,83,64.82231,18.59313,38,43,51,63,77,90,97,31.62256,19.39885,7,11,19,29,40,53,63,0.96828,0.70011,0.66284
2003-09-08,09:00:00,251,shiningrock_2003_09_08_090000.jpg,33.70656,NA,1,0.42983,0.25643,25.02646,11.03544,10,12,17,24,31,38,44,41.94994,10.96579,27,29,34,41,47,54,59,30.62020,13.96180,12,15,20,30,37,47,54,0.98476,0.92196,0.90371
2003-09-08,12:00:00,251,shiningrock_2003_09_08_120000.jpg,59.55019,NA,1,0.43141,0.35183,67.38925,23.69633,33,40,51,65,80,98,109,82.63247,22.64858,49,55,67,81,96,112,123,41.51896,21.07522,12,18,28,39,52,66,78,0.97151,0.62718,0.59102
