#
# Transition date estimate for huyckpreserveny
#
# Site: huyckpreserveny
# Veg Type: EN
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2015
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:33:06
# Spline RMSE gcc_mean: 0.00618
# Spline RMSE gcc_50: 0.00645
# Spline RMSE gcc_75: 0.00612
# Spline RMSE gcc_90: 0.00622
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
huyckpreserveny,EN,1000,rising,gcc_90,2016-03-01,2016-03-06,2016-03-26,2016-02-18,2016-03-04,2016-03-10,2016-03-06,2016-03-09,2016-05-10,0.37643,0.38094,0.39029,0.37366,0.40606
huyckpreserveny,EN,1000,rising,gcc_90,2017-02-17,2017-02-20,2017-03-09,2017-02-15,2017-02-18,2017-03-08,2017-02-20,2017-02-25,2017-04-06,0.37893,0.38372,0.39017,0.3776,0.40259
huyckpreserveny,EN,1000,rising,gcc_90,2018-03-15,2018-03-18,2018-04-08,2018-02-11,2018-03-15,2018-04-05,2018-03-16,2018-04-06,2018-05-03,0.38346,0.38661,0.39362,0.38129,0.40538
huyckpreserveny,EN,1000,rising,gcc_75,2016-02-29,2016-03-05,2016-03-10,2016-02-15,2016-03-02,2016-03-07,2016-03-06,2016-03-08,2016-03-26,0.37469,0.37785,0.38459,0.37258,0.39634
huyckpreserveny,EN,1000,rising,gcc_75,2017-02-15,2017-02-18,2017-03-10,2017-02-12,2017-02-16,2017-02-20,2017-02-18,2017-02-21,2017-04-05,0.37581,0.37995,0.38673,0.37414,0.39907
huyckpreserveny,EN,1000,rising,gcc_75,2018-03-16,2018-04-05,2018-04-10,2018-03-12,2018-03-15,2018-04-07,2018-03-20,2018-04-08,2018-05-13,0.38327,0.38612,0.39284,0.38137,0.40249
huyckpreserveny,EN,1000,rising,gcc_50,2016-02-23,2016-03-01,2016-03-13,2016-02-16,2016-02-26,2016-03-07,2016-02-29,2016-03-06,2016-05-10,0.37064,0.37447,0.38141,0.36812,0.3945
huyckpreserveny,EN,1000,rising,gcc_50,2017-02-16,2017-03-29,2017-04-05,2017-02-13,2017-02-17,2017-04-01,2017-02-20,2017-03-30,2017-04-08,0.37667,0.38028,0.38694,0.3751,0.39685
huyckpreserveny,EN,1000,rising,gcc_50,2018-03-18,2018-03-31,2018-04-08,2018-02-08,2018-03-17,2018-04-03,2018-04-01,2018-04-05,2018-04-14,0.37944,0.38249,0.38773,0.37763,0.39707
huyckpreserveny,EN,1000,rising,gcc_mean,2016-02-28,2016-03-04,2016-04-21,2016-02-20,2016-02-29,2016-03-09,2016-03-03,2016-03-09,2016-05-12,0.37199,0.37532,0.38121,0.36994,0.39243
