#
# Transition date estimate for smokylook
#
# Site: smokylook
# Veg Type: DB
# ROI ID Number: 3000
# Aggregation period: 1day
# Year min: 2016
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:39:36
# Spline RMSE gcc_mean: 0.0262
# Spline RMSE gcc_50: 0.02861
# Spline RMSE gcc_75: 0.02634
# Spline RMSE gcc_90: 0.02482
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
smokylook,DB,3000,rising,gcc_90,2017-04-15,2017-04-22,2017-04-29,2017-04-14,2017-04-20,2017-04-27,2017-04-18,2017-04-24,2017-04-30,0.33524,0.36326,0.41525,0.32177,0.48833
smokylook,DB,3000,rising,gcc_90,2018-05-01,2018-05-05,2018-05-09,2018-04-30,2018-05-04,2018-05-08,2018-05-03,2018-05-06,2018-05-10,0.34413,0.37686,0.43285,0.32907,0.52596
smokylook,DB,3000,rising,gcc_75,2017-04-15,2017-04-22,2017-04-29,2017-04-14,2017-04-21,2017-04-27,2017-04-18,2017-04-24,2017-04-30,0.33433,0.35933,0.41043,0.32024,0.48451
smokylook,DB,3000,rising,gcc_75,2018-05-01,2018-05-05,2018-05-09,2018-04-30,2018-05-04,2018-05-08,2018-05-03,2018-05-06,2018-05-10,0.34213,0.37332,0.42956,0.328,0.5196
smokylook,DB,3000,rising,gcc_50,2017-04-15,2017-04-24,2017-04-29,2017-04-13,2017-04-23,2017-04-28,2017-04-18,2017-04-25,2017-04-30,0.33315,0.35854,0.40351,0.3186,0.48108
smokylook,DB,3000,rising,gcc_50,2018-05-01,2018-05-05,2018-05-09,2018-04-30,2018-05-04,2018-05-08,2018-05-03,2018-05-06,2018-05-10,0.34045,0.37024,0.42559,0.32684,0.51122
smokylook,DB,3000,rising,gcc_mean,2017-04-15,2017-04-23,2017-04-29,2017-04-13,2017-04-22,2017-04-28,2017-04-18,2017-04-25,2017-04-30,0.33222,0.35529,0.40068,0.31903,0.47808
smokylook,DB,3000,rising,gcc_mean,2018-05-01,2018-05-05,2018-05-09,2018-04-30,2018-05-04,2018-05-07,2018-05-03,2018-05-06,2018-05-10,0.34008,0.37013,0.42509,0.32652,0.50161
smokylook,DB,3000,falling,gcc_90,2018-11-03,2018-11-01,2018-10-28,2018-11-04,2018-11-02,2018-10-29,2018-11-01,2018-10-30,2018-10-27,0.33219,0.35391,0.39451,0.32406,0.46262
smokylook,DB,3000,falling,gcc_90,2017-11-02,2017-10-30,2017-10-22,2017-11-03,2017-10-31,2017-10-24,2017-10-31,2017-10-28,2017-10-21,0.3353,0.35117,0.39192,0.32295,0.45506
smokylook,DB,3000,falling,gcc_90,2016-10-22,2016-10-19,2016-10-14,2016-10-23,2016-10-20,2016-10-15,2016-10-20,2016-10-18,2016-10-13,0.34966,0.37019,0.40917,0.33702,0.4762
smokylook,DB,3000,falling,gcc_75,2018-11-03,2018-11-01,2018-10-28,2018-11-04,2018-11-02,2018-10-30,2018-11-02,2018-10-31,2018-10-27,0.32969,0.35278,0.39328,0.32099,0.45876
smokylook,DB,3000,falling,gcc_75,2017-11-02,2017-10-30,2017-10-23,2017-11-03,2017-10-31,2017-10-25,2017-10-31,2017-10-28,2017-10-22,0.3337,0.34984,0.38705,0.32152,0.44978
smokylook,DB,3000,falling,gcc_75,2016-10-22,2016-10-19,2016-10-14,2016-10-23,2016-10-20,2016-10-16,2016-10-20,2016-10-18,2016-10-13,0.34767,0.36835,0.40828,0.33561,0.47391
smokylook,DB,3000,falling,gcc_50,2018-11-03,2018-11-01,2018-10-28,2018-11-04,2018-11-02,2018-10-30,2018-11-01,2018-10-31,2018-10-27,0.32637,0.35033,0.39104,0.32188,0.45555
smokylook,DB,3000,falling,gcc_50,2017-11-02,2017-10-30,2017-10-22,2017-11-03,2017-10-31,2017-10-24,2017-10-31,2017-10-28,2017-10-21,0.33105,0.34737,0.38737,0.32067,0.44694
smokylook,DB,3000,falling,gcc_50,2016-10-22,2016-10-19,2016-10-14,2016-10-24,2016-10-20,2016-10-16,2016-10-21,2016-10-18,2016-10-13,0.34699,0.3674,0.40688,0.33382,0.471
smokylook,DB,3000,falling,gcc_mean,2018-11-03,2018-11-01,2018-10-28,2018-11-04,2018-11-02,2018-10-30,2018-11-02,2018-10-31,2018-10-27,0.3269,0.34976,0.38871,0.31829,0.44957
smokylook,DB,3000,falling,gcc_mean,2017-11-02,2017-10-30,2017-10-22,2017-11-03,2017-10-31,2017-10-24,2017-10-31,2017-10-28,2017-10-21,0.33042,0.34717,0.38594,0.32078,0.44539
smokylook,DB,3000,falling,gcc_mean,2016-10-22,2016-10-19,2016-10-14,2016-10-24,2016-10-20,2016-10-16,2016-10-20,2016-10-18,2016-10-13,0.34586,0.36627,0.40548,0.33335,0.46925
