#
# Transition date estimate for stjones
#
# Site: stjones
# Veg Type: GR
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2016
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:57:38
# Spline RMSE gcc_mean: 0.00222
# Spline RMSE gcc_50: 0.00242
# Spline RMSE gcc_75: 0.002
# Spline RMSE gcc_90: 0.00206
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
stjones,GR,1000,rising,gcc_90,2016-04-25,2016-05-13,2016-05-29,2016-04-22,2016-05-10,2016-05-27,2016-04-28,2016-05-16,2016-05-30,0.33085,0.34602,0.37276,0.32145,0.42012
stjones,GR,1000,rising,gcc_90,2017-05-01,2017-05-16,2017-05-30,2017-04-28,2017-05-14,2017-05-27,2017-05-05,2017-05-18,2017-05-31,0.32921,0.34334,0.36767,0.32033,0.41274
stjones,GR,1000,rising,gcc_90,2018-05-09,2018-05-15,2018-05-27,2018-05-07,2018-05-14,2018-05-25,2018-05-11,2018-05-17,2018-05-29,0.33147,0.3451,0.37111,0.3221,0.41942
stjones,GR,1000,rising,gcc_75,2016-04-25,2016-05-14,2016-05-29,2016-04-22,2016-05-11,2016-05-27,2016-04-28,2016-05-17,2016-05-30,0.32978,0.34417,0.36956,0.32049,0.41549
stjones,GR,1000,rising,gcc_75,2017-04-30,2017-05-15,2017-05-30,2017-04-27,2017-05-14,2017-05-27,2017-05-04,2017-05-18,2017-06-01,0.32753,0.34062,0.36431,0.31926,0.40762
stjones,GR,1000,rising,gcc_75,2018-05-08,2018-05-15,2018-05-28,2018-05-07,2018-05-14,2018-05-25,2018-05-10,2018-05-17,2018-05-29,0.32863,0.34325,0.369,0.32043,0.41504
stjones,GR,1000,rising,gcc_50,2016-04-24,2016-05-12,2016-05-29,2016-04-20,2016-05-07,2016-05-27,2016-04-28,2016-05-16,2016-05-30,0.3277,0.34133,0.36452,0.31883,0.40914
stjones,GR,1000,rising,gcc_50,2017-04-29,2017-05-15,2017-05-29,2017-04-25,2017-05-13,2017-05-26,2017-05-04,2017-05-18,2017-06-01,0.32587,0.3383,0.36024,0.31822,0.40133
stjones,GR,1000,rising,gcc_50,2018-05-08,2018-05-15,2018-05-28,2018-05-06,2018-05-14,2018-05-25,2018-05-11,2018-05-17,2018-05-29,0.32722,0.33979,0.36556,0.31925,0.40894
stjones,GR,1000,rising,gcc_mean,2016-04-23,2016-05-11,2016-05-29,2016-04-20,2016-05-07,2016-05-27,2016-04-27,2016-05-15,2016-05-30,0.32707,0.34046,0.36343,0.31866,0.40683
stjones,GR,1000,rising,gcc_mean,2017-04-29,2017-05-15,2017-05-30,2017-04-26,2017-05-13,2017-05-27,2017-05-04,2017-05-18,2017-06-02,0.32584,0.33828,0.3605,0.31801,0.40142
stjones,GR,1000,rising,gcc_mean,2018-05-08,2018-05-15,2018-05-27,2018-05-06,2018-05-14,2018-05-25,2018-05-10,2018-05-17,2018-05-28,0.32716,0.33983,0.36396,0.319,0.4075
stjones,GR,1000,falling,gcc_90,2018-10-27,2018-10-12,2018-09-19,2018-10-28,2018-10-15,2018-09-22,2018-10-24,2018-10-09,2018-09-18,0.33345,0.34796,0.37242,0.32493,0.41767
stjones,GR,1000,falling,gcc_90,2017-10-31,2017-10-14,2017-09-14,2017-11-03,2017-10-17,2017-09-18,2017-10-27,2017-10-09,2017-09-12,0.33093,0.3446,0.36815,0.32235,0.41287
stjones,GR,1000,falling,gcc_90,2016-11-01,2016-10-21,2016-10-07,2016-11-02,2016-10-22,2016-10-09,2016-10-29,2016-10-18,2016-10-06,0.32767,0.34227,0.36896,0.31888,0.41717
stjones,GR,1000,falling,gcc_75,2018-10-26,2018-10-13,2018-09-20,2018-10-28,2018-10-15,2018-09-22,2018-10-24,2018-10-10,2018-09-18,0.33288,0.34596,0.36836,0.32419,0.41242
stjones,GR,1000,falling,gcc_75,2017-10-27,2017-10-12,2017-09-13,2017-10-30,2017-10-15,2017-09-17,2017-10-23,2017-10-07,2017-09-10,0.33191,0.34464,0.36611,0.32392,0.40795
stjones,GR,1000,falling,gcc_75,2016-10-31,2016-10-20,2016-10-07,2016-11-02,2016-10-22,2016-10-09,2016-10-29,2016-10-18,2016-10-06,0.32745,0.34156,0.3662,0.3183,0.4124
stjones,GR,1000,falling,gcc_50,2018-10-26,2018-10-14,2018-09-21,2018-10-28,2018-10-16,2018-09-23,2018-10-23,2018-10-10,2018-09-19,0.33072,0.34323,0.36465,0.32249,0.40673
stjones,GR,1000,falling,gcc_50,2017-10-27,2017-10-14,2017-09-16,2017-10-31,2017-10-18,2017-09-21,2017-10-23,2017-10-08,2017-09-11,0.32945,0.34161,0.36184,0.3218,0.40115
stjones,GR,1000,falling,gcc_50,2016-10-31,2016-10-21,2016-10-08,2016-11-02,2016-10-22,2016-10-10,2016-10-28,2016-10-18,2016-10-07,0.32454,0.33673,0.36093,0.3162,0.40322
stjones,GR,1000,falling,gcc_mean,2018-10-27,2018-10-15,2018-09-20,2018-10-28,2018-10-17,2018-09-23,2018-10-24,2018-10-11,2018-09-19,0.32896,0.34186,0.36485,0.32148,0.40644
stjones,GR,1000,falling,gcc_mean,2017-10-26,2017-10-13,2017-09-13,2017-10-29,2017-10-16,2017-09-18,2017-10-22,2017-10-05,2017-09-10,0.32959,0.34134,0.36173,0.32221,0.40073
stjones,GR,1000,falling,gcc_mean,2016-10-31,2016-10-20,2016-10-07,2016-11-02,2016-10-22,2016-10-09,2016-10-29,2016-10-17,2016-10-06,0.32484,0.33804,0.36188,0.31601,0.40555
