#
# Transition date estimate for archboldwet
#
# Site: archboldwet
# Veg Type: AG
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2017
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 15:45:32
# Spline RMSE gcc_mean: 0.00578
# Spline RMSE gcc_50: 0.00607
# Spline RMSE gcc_75: 0.00644
# Spline RMSE gcc_90: 0.00731
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
archboldwet,AG,1000,rising,gcc_90,2017-04-27,2017-05-06,2017-05-21,2017-04-24,2017-05-01,2017-05-17,2017-05-01,2017-05-12,2017-05-23,0.38235,0.3952,0.41718,0.37436,0.45812
archboldwet,AG,1000,rising,gcc_90,2018-04-25,2018-05-04,2018-05-18,2018-01-14,2018-01-14,2018-01-14,2018-07-04,2018-07-04,2018-07-04,0.37932,0.39112,0.41215,0.37168,0.45194
archboldwet,AG,1000,rising,gcc_75,2017-04-27,2017-05-04,2017-05-21,2017-04-24,2017-05-01,2017-05-17,2017-05-01,2017-05-15,2017-05-23,0.38053,0.39354,0.41698,0.37342,0.4562
archboldwet,AG,1000,rising,gcc_75,2018-04-26,2018-05-03,2018-05-19,2018-01-14,2018-01-14,2018-01-14,2018-07-04,2018-07-04,2018-07-04,0.37834,0.39048,0.4136,0.37061,0.45185
archboldwet,AG,1000,rising,gcc_50,2017-04-27,2017-05-06,2017-05-19,2017-04-23,2017-05-02,2017-05-16,2017-05-01,2017-05-14,2017-05-22,0.37945,0.39172,0.41386,0.37142,0.45361
archboldwet,AG,1000,rising,gcc_50,2018-04-25,2018-05-04,2018-05-17,2018-01-14,2018-01-14,2018-01-14,2018-07-04,2018-07-04,2018-07-04,0.37681,0.3882,0.4093,0.36893,0.44912
archboldwet,AG,1000,rising,gcc_mean,2017-04-28,2017-05-08,2017-05-20,2017-04-25,2017-05-03,2017-05-17,2017-05-02,2017-05-15,2017-05-24,0.38042,0.39237,0.4133,0.37249,0.45345
archboldwet,AG,1000,rising,gcc_mean,2018-04-26,2018-05-05,2018-05-18,2018-01-14,2018-01-14,2018-01-14,2018-07-04,2018-07-04,2018-07-04,0.37703,0.3886,0.41082,0.36922,0.44895
archboldwet,AG,1000,falling,gcc_90,2018-09-26,2018-09-25,2018-09-21,2018-11-18,2018-09-26,2018-09-23,2018-09-25,2018-09-23,2018-09-20,0.38277,0.39033,0.41756,0.37904,0.4501
archboldwet,AG,1000,falling,gcc_90,2017-10-30,2017-10-22,2017-09-14,2017-11-03,2017-10-25,2017-09-29,2017-10-26,2017-10-19,2017-09-05,0.37965,0.39357,0.41565,0.37253,0.45839
archboldwet,AG,1000,falling,gcc_75,2018-09-26,2018-09-25,2018-09-21,2018-10-02,2018-09-26,2018-09-23,2018-09-25,2018-09-23,2018-09-20,0.38182,0.38947,0.41678,0.37549,0.44943
archboldwet,AG,1000,falling,gcc_75,2017-10-28,2017-10-21,2017-09-14,2017-10-31,2017-10-24,2017-09-29,2017-10-24,2017-10-18,2017-09-05,0.37912,0.39308,0.4146,0.37228,0.45557
archboldwet,AG,1000,falling,gcc_50,2018-09-27,2018-09-25,2018-09-21,2018-10-20,2018-09-29,2018-09-23,2018-09-26,2018-09-23,2018-09-20,0.37517,0.38879,0.41518,0.37141,0.44705
archboldwet,AG,1000,falling,gcc_50,2017-10-27,2017-10-20,2017-09-15,2017-10-30,2017-10-22,2017-09-29,2017-10-23,2017-10-16,2017-09-05,0.37909,0.39206,0.41402,0.37173,0.45603
archboldwet,AG,1000,falling,gcc_mean,2018-09-27,2018-09-25,2018-09-22,2018-10-20,2018-09-29,2018-09-24,2018-09-26,2018-09-24,2018-09-21,0.37486,0.38903,0.40894,0.37098,0.44415
archboldwet,AG,1000,falling,gcc_mean,2017-10-27,2017-10-21,2017-09-16,2017-10-30,2017-10-23,2017-09-29,2017-10-24,2017-10-18,2017-09-05,0.37917,0.39052,0.41387,0.37156,0.45513
