#
# Transition date estimate for NEON.D06.KONZ.DP1.00033
#
# Site: NEON.D06.KONZ.DP1.00033
# Veg Type: GR
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2017
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:12:40
# Spline RMSE gcc_mean: 0.00296
# Spline RMSE gcc_50: 0.00302
# Spline RMSE gcc_75: 0.00302
# Spline RMSE gcc_90: 0.00319
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
NEON.D06.KONZ.DP1.00033,GR,1000,rising,gcc_90,2017-04-13,2017-04-22,2017-05-09,2017-04-03,2017-04-19,2017-05-07,2017-04-16,2017-04-26,2017-05-10,0.3324,0.34094,0.35933,0.32636,0.38793
NEON.D06.KONZ.DP1.00033,GR,1000,rising,gcc_90,2018-04-15,2018-04-24,2018-04-30,2018-04-13,2018-04-23,2018-04-29,2018-04-18,2018-04-26,2018-05-01,0.33998,0.35461,0.38216,0.32987,0.43402
NEON.D06.KONZ.DP1.00033,GR,1000,rising,gcc_75,2017-04-15,2017-04-23,2017-05-09,2017-04-12,2017-04-21,2017-05-07,2017-04-18,2017-04-29,2017-05-10,0.33342,0.34126,0.35754,0.32792,0.38496
NEON.D06.KONZ.DP1.00033,GR,1000,rising,gcc_75,2018-04-15,2018-04-24,2018-05-01,2018-04-13,2018-04-23,2018-04-30,2018-04-18,2018-04-26,2018-05-02,0.339,0.35296,0.38419,0.32918,0.43247
NEON.D06.KONZ.DP1.00033,GR,1000,rising,gcc_50,2017-04-14,2017-04-22,2017-05-09,2017-04-09,2017-04-20,2017-05-07,2017-04-17,2017-04-26,2017-05-10,0.33132,0.33913,0.35668,0.32592,0.38252
NEON.D06.KONZ.DP1.00033,GR,1000,rising,gcc_50,2018-04-14,2018-04-24,2018-05-01,2018-04-12,2018-04-23,2018-04-30,2018-04-18,2018-04-26,2018-05-02,0.33688,0.35115,0.38085,0.32744,0.43076
NEON.D06.KONZ.DP1.00033,GR,1000,rising,gcc_mean,2017-04-14,2017-04-22,2017-05-09,2017-04-11,2017-04-20,2017-05-07,2017-04-17,2017-04-26,2017-05-10,0.33069,0.33903,0.35626,0.32587,0.38202
NEON.D06.KONZ.DP1.00033,GR,1000,rising,gcc_mean,2018-04-14,2018-04-24,2018-05-01,2018-04-13,2018-04-23,2018-04-30,2018-04-18,2018-04-26,2018-05-02,0.3368,0.35111,0.38177,0.32766,0.43027
NEON.D06.KONZ.DP1.00033,GR,1000,falling,gcc_90,2018-10-22,2018-10-19,2018-10-01,2018-10-23,2018-10-20,2018-10-12,2018-10-20,2018-10-17,2018-09-27,0.33032,0.34624,0.37373,0.32501,0.42209
NEON.D06.KONZ.DP1.00033,GR,1000,falling,gcc_90,2017-09-10,2017-09-07,2017-08-31,2017-09-20,2017-09-08,2017-09-02,2017-09-08,2017-09-04,2017-08-29,0.34522,0.35026,0.36282,0.34092,0.38397
NEON.D06.KONZ.DP1.00033,GR,1000,falling,gcc_75,2018-10-22,2018-10-19,2018-09-30,2018-10-23,2018-10-20,2018-10-12,2018-10-20,2018-10-17,2018-09-27,0.32927,0.34511,0.3733,0.32397,0.42192
NEON.D06.KONZ.DP1.00033,GR,1000,falling,gcc_75,2017-09-12,2017-09-07,2017-08-31,2017-09-20,2017-09-08,2017-09-03,2017-09-09,2017-09-05,2017-08-29,0.34331,0.3497,0.36121,0.33946,0.38238
NEON.D06.KONZ.DP1.00033,GR,1000,falling,gcc_50,2018-10-22,2018-10-19,2018-09-30,2018-10-23,2018-10-20,2018-10-01,2018-10-20,2018-10-17,2018-09-27,0.32755,0.34261,0.37199,0.32153,0.42164
NEON.D06.KONZ.DP1.00033,GR,1000,falling,gcc_50,2017-09-20,2017-09-09,2017-09-01,2017-10-02,2017-09-10,2017-09-04,2017-09-11,2017-09-06,2017-08-30,0.34004,0.34533,0.35904,0.33564,0.38073
NEON.D06.KONZ.DP1.00033,GR,1000,falling,gcc_mean,2018-10-22,2018-10-19,2018-09-30,2018-10-23,2018-10-20,2018-10-01,2018-10-20,2018-10-17,2018-09-26,0.32757,0.3425,0.37173,0.32158,0.42165
NEON.D06.KONZ.DP1.00033,GR,1000,falling,gcc_mean,2017-09-21,2017-09-08,2017-09-01,2017-10-02,2017-09-10,2017-09-03,2017-09-18,2017-09-06,2017-08-30,0.33983,0.3466,0.35812,0.33546,0.38034
