#
# Transition date estimate for laclaflamme
#
# Site: laclaflamme
# Veg Type: EN
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2014
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:47:47
# Spline RMSE gcc_mean: 0.00686
# Spline RMSE gcc_50: 0.00741
# Spline RMSE gcc_75: 0.00712
# Spline RMSE gcc_90: 0.00653
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
laclaflamme,EN,1000,rising,gcc_90,2015-04-24,2015-04-28,2015-05-06,2015-03-21,2015-04-27,2015-05-03,2015-04-25,2015-05-01,2015-05-08,0.3387,0.34779,0.3669,0.33347,0.39775
laclaflamme,EN,1000,rising,gcc_90,2016-04-11,2016-04-14,2016-05-13,2016-04-10,2016-04-12,2016-05-08,2016-04-12,2016-04-17,2016-05-18,0.33378,0.34409,0.35957,0.33035,0.38805
laclaflamme,EN,1000,rising,gcc_90,2017-04-05,2017-04-23,2017-05-12,2017-03-16,2017-04-21,2017-05-09,2017-04-06,2017-04-26,2017-05-14,0.33411,0.34116,0.35722,0.32864,0.38511
laclaflamme,EN,1000,rising,gcc_90,2018-04-20,2018-04-29,2018-05-07,2018-04-19,2018-04-21,2018-05-03,2018-04-21,2018-05-03,2018-05-12,0.33659,0.344,0.35658,0.33456,0.37853
laclaflamme,EN,1000,rising,gcc_75,2015-03-25,2015-04-28,2015-05-06,2015-03-19,2015-04-27,2015-05-04,2015-04-06,2015-05-01,2015-05-08,0.33897,0.34627,0.36409,0.33299,0.39358
laclaflamme,EN,1000,rising,gcc_75,2016-04-09,2016-04-16,2016-05-13,2016-04-06,2016-04-13,2016-05-09,2016-04-12,2016-04-19,2016-05-15,0.33387,0.34267,0.35704,0.32904,0.38428
laclaflamme,EN,1000,rising,gcc_75,2017-03-19,2017-04-26,2017-05-11,2017-03-16,2017-04-21,2017-05-08,2017-04-02,2017-04-30,2017-05-13,0.33184,0.3405,0.35433,0.32695,0.38118
laclaflamme,EN,1000,rising,gcc_75,2018-04-14,2018-04-26,2018-05-08,2018-04-10,2018-04-22,2018-05-04,2018-04-15,2018-04-30,2018-05-10,0.33312,0.34094,0.35476,0.32853,0.37898
laclaflamme,EN,1000,rising,gcc_50,2015-03-22,2015-04-27,2015-05-05,2015-03-17,2015-04-25,2015-05-03,2015-03-30,2015-04-29,2015-05-07,0.33325,0.34129,0.35676,0.32768,0.38476
laclaflamme,EN,1000,rising,gcc_50,2016-04-12,2016-04-18,2016-05-14,2016-04-10,2016-04-16,2016-05-10,2016-04-16,2016-05-05,2016-05-16,0.33479,0.3425,0.35607,0.33075,0.37888
laclaflamme,EN,1000,rising,gcc_50,2017-03-20,2017-04-28,2017-05-10,2017-03-16,2017-04-23,2017-05-07,2017-04-20,2017-05-02,2017-05-12,0.33007,0.3374,0.34993,0.32518,0.37443
laclaflamme,EN,1000,rising,gcc_50,2018-04-14,2018-04-25,2018-05-08,2018-04-10,2018-04-21,2018-05-05,2018-04-15,2018-04-30,2018-05-10,0.32938,0.33647,0.34919,0.32545,0.37204
