#
# Transition date estimate for gcesapelo
#
# Site: gcesapelo
# Veg Type: WL
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2013
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:16:47
# Spline RMSE gcc_mean: 0.0039
# Spline RMSE gcc_50: 0.00436
# Spline RMSE gcc_75: 0.00501
# Spline RMSE gcc_90: 0.00566
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
gcesapelo,WL,1000,rising,gcc_90,2014-04-04,2014-05-06,2014-05-16,2014-04-02,2014-04-30,2014-05-12,2014-04-14,2014-05-12,2014-06-01,0.35215,0.36226,0.37705,0.34862,0.40507
gcesapelo,WL,1000,rising,gcc_90,2015-03-09,2015-03-23,2015-04-14,2015-02-21,2015-03-11,2015-04-10,2015-03-13,2015-04-09,2015-04-24,0.33826,0.34493,0.35731,0.33399,0.37869
gcesapelo,WL,1000,rising,gcc_90,2016-03-13,2016-03-22,2016-03-28,2016-03-10,2016-03-15,2016-03-27,2016-03-16,2016-03-25,2016-04-14,0.34521,0.35154,0.36483,0.34116,0.38656
gcesapelo,WL,1000,rising,gcc_90,2017-03-29,2017-04-26,2017-05-15,2017-03-21,2017-04-22,2017-05-10,2017-04-01,2017-04-27,2017-05-18,0.35284,0.36252,0.3792,0.34685,0.41086
gcesapelo,WL,1000,rising,gcc_90,2018-05-13,2018-05-24,2018-05-30,2018-05-04,2018-05-16,2018-05-28,2018-05-17,2018-05-27,2018-06-02,0.34248,0.35024,0.36383,0.33777,0.38811
gcesapelo,WL,1000,rising,gcc_75,2014-04-05,2014-05-06,2014-05-28,2014-04-02,2014-04-30,2014-05-13,2014-04-14,2014-05-11,2014-06-02,0.35234,0.36044,0.37399,0.34794,0.40002
gcesapelo,WL,1000,rising,gcc_75,2015-03-08,2015-03-15,2015-04-13,2015-02-21,2015-03-10,2015-04-09,2015-03-12,2015-04-02,2015-04-24,0.33628,0.34259,0.35355,0.33285,0.37241
gcesapelo,WL,1000,rising,gcc_75,2016-03-12,2016-03-21,2016-03-27,2016-03-07,2016-03-14,2016-03-26,2016-03-15,2016-03-24,2016-03-29,0.34277,0.34905,0.3604,0.33881,0.38031
gcesapelo,WL,1000,rising,gcc_75,2017-03-29,2017-04-26,2017-05-17,2017-03-21,2017-04-22,2017-05-13,2017-04-01,2017-04-27,2017-05-19,0.3503,0.36013,0.37617,0.3454,0.40436
gcesapelo,WL,1000,rising,gcc_75,2018-05-12,2018-05-22,2018-05-30,2018-04-03,2018-05-15,2018-05-27,2018-05-16,2018-05-27,2018-06-01,0.3407,0.3473,0.36116,0.33647,0.38262
