#
# Transition date estimate for bbc2
#
# Site: bbc2
# Veg Type: DB
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2015
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 15:53:39
# Spline RMSE gcc_mean: 0.00368
# Spline RMSE gcc_50: 0.00419
# Spline RMSE gcc_75: 0.00427
# Spline RMSE gcc_90: 0.00444
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
bbc2,DB,1000,rising,gcc_90,2015-05-05,2015-05-06,2015-05-10,2015-05-03,2015-05-05,2015-05-09,2015-05-06,2015-05-08,2015-05-11,0.33843,0.35154,0.4043,0.32606,0.47171
bbc2,DB,1000,rising,gcc_90,2016-05-08,2016-05-13,2016-05-19,2016-05-07,2016-05-12,2016-05-17,2016-05-11,2016-05-15,2016-05-20,0.33928,0.36394,0.41093,0.32751,0.48291
bbc2,DB,1000,rising,gcc_90,2017-05-04,2017-05-10,2017-05-16,2017-04-30,2017-05-09,2017-05-14,2017-05-08,2017-05-12,2017-05-17,0.34159,0.3597,0.40869,0.32706,0.47318
bbc2,DB,1000,rising,gcc_90,2018-05-05,2018-05-08,2018-05-14,2018-05-04,2018-05-07,2018-05-12,2018-05-07,2018-05-10,2018-05-15,0.34383,0.3623,0.41404,0.32994,0.48397
bbc2,DB,1000,rising,gcc_75,2015-05-05,2015-05-06,2015-05-10,2015-05-03,2015-05-05,2015-05-09,2015-05-06,2015-05-08,2015-05-11,0.33573,0.348,0.3992,0.32446,0.46446
bbc2,DB,1000,rising,gcc_75,2016-05-09,2016-05-13,2016-05-19,2016-05-07,2016-05-12,2016-05-17,2016-05-11,2016-05-15,2016-05-20,0.33955,0.35994,0.40584,0.32514,0.47584
bbc2,DB,1000,rising,gcc_75,2017-05-03,2017-05-10,2017-05-16,2017-04-30,2017-05-09,2017-05-15,2017-05-08,2017-05-12,2017-05-17,0.33869,0.35674,0.4014,0.32524,0.4679
bbc2,DB,1000,rising,gcc_75,2018-05-05,2018-05-09,2018-05-14,2018-05-04,2018-05-08,2018-05-13,2018-05-07,2018-05-11,2018-05-15,0.33948,0.36076,0.40359,0.3281,0.4769
bbc2,DB,1000,rising,gcc_50,2015-05-05,2015-05-06,2015-05-10,2015-05-02,2015-05-05,2015-05-09,2015-05-06,2015-05-08,2015-05-11,0.33326,0.34345,0.38906,0.32024,0.4563
bbc2,DB,1000,rising,gcc_50,2016-05-09,2016-05-13,2016-05-19,2016-05-07,2016-05-12,2016-05-17,2016-05-11,2016-05-15,2016-05-20,0.33564,0.3554,0.39961,0.32178,0.4666
bbc2,DB,1000,rising,gcc_50,2017-05-03,2017-05-11,2017-05-16,2017-04-30,2017-05-10,2017-05-15,2017-05-07,2017-05-12,2017-05-17,0.33566,0.35671,0.39223,0.32225,0.46069
bbc2,DB,1000,rising,gcc_50,2018-05-06,2018-05-10,2018-05-15,2018-05-04,2018-05-09,2018-05-13,2018-05-08,2018-05-11,2018-05-16,0.33893,0.36056,0.4065,0.32562,0.46788
bbc2,DB,1000,rising,gcc_mean,2015-05-05,2015-05-07,2015-05-11,2015-05-02,2015-05-06,2015-05-09,2015-05-06,2015-05-08,2015-05-12,0.33301,0.35343,0.3973,0.32081,0.45369
bbc2,DB,1000,rising,gcc_mean,2016-05-09,2016-05-13,2016-05-19,2016-05-07,2016-05-12,2016-05-17,2016-05-11,2016-05-15,2016-05-20,0.3355,0.35486,0.39887,0.32142,0.4647
bbc2,DB,1000,rising,gcc_mean,2017-05-02,2017-05-10,2017-05-16,2017-04-30,2017-05-09,2017-05-15,2017-05-07,2017-05-12,2017-05-17,0.33479,0.35252,0.39224,0.32195,0.45918
bbc2,DB,1000,rising,gcc_mean,2018-05-05,2018-05-09,2018-05-14,2018-05-04,2018-05-08,2018-05-13,2018-05-07,2018-05-11,2018-05-15,0.33621,0.35661,0.39715,0.32508,0.46273
bbc2,DB,1000,falling,gcc_90,2018-11-01,2018-10-29,2018-10-15,2018-11-02,2018-10-30,2018-10-19,2018-10-31,2018-10-27,2018-10-14,0.34676,0.3678,0.40539,0.33592,0.4695
bbc2,DB,1000,falling,gcc_90,2017-10-28,2017-10-25,2017-10-19,2017-10-29,2017-10-26,2017-10-21,2017-10-26,2017-10-23,2017-10-18,0.34752,0.3652,0.40211,0.33556,0.46516
bbc2,DB,1000,falling,gcc_90,2016-10-24,2016-10-20,2016-10-14,2016-10-26,2016-10-21,2016-10-16,2016-10-22,2016-10-18,2016-10-13,0.34101,0.36126,0.39942,0.3286,0.46483
bbc2,DB,1000,falling,gcc_90,2015-10-26,2015-10-24,2015-10-16,2015-10-27,2015-10-25,2015-10-18,2015-10-25,2015-10-22,2015-10-14,0.34974,0.36565,0.40248,0.3381,0.46434
bbc2,DB,1000,falling,gcc_75,2018-11-01,2018-10-29,2018-10-15,2018-11-02,2018-10-30,2018-10-18,2018-10-31,2018-10-27,2018-10-13,0.34965,0.36746,0.40061,0.33736,0.46306
bbc2,DB,1000,falling,gcc_75,2017-10-28,2017-10-25,2017-10-18,2017-10-29,2017-10-26,2017-10-20,2017-10-27,2017-10-23,2017-10-17,0.3449,0.36163,0.40105,0.33267,0.45921
bbc2,DB,1000,falling,gcc_75,2016-10-23,2016-10-19,2016-10-13,2016-10-25,2016-10-20,2016-10-15,2016-10-21,2016-10-17,2016-10-11,0.34176,0.36016,0.39444,0.32907,0.45902
bbc2,DB,1000,falling,gcc_75,2015-10-26,2015-10-24,2015-10-16,2015-10-27,2015-10-25,2015-10-18,2015-10-25,2015-10-22,2015-10-14,0.34413,0.35998,0.39758,0.33264,0.46157
bbc2,DB,1000,falling,gcc_50,2018-11-01,2018-10-29,2018-10-15,2018-11-02,2018-10-30,2018-10-19,2018-10-30,2018-10-27,2018-10-14,0.34419,0.3619,0.39521,0.33471,0.45095
bbc2,DB,1000,falling,gcc_50,2017-10-29,2017-10-25,2017-10-19,2017-10-30,2017-10-26,2017-10-21,2017-10-27,2017-10-24,2017-10-18,0.3373,0.35851,0.38954,0.32918,0.44805
bbc2,DB,1000,falling,gcc_50,2016-10-23,2016-10-19,2016-10-12,2016-10-25,2016-10-20,2016-10-14,2016-10-21,2016-10-17,2016-10-11,0.33858,0.35553,0.39111,0.32613,0.45077
bbc2,DB,1000,falling,gcc_50,2015-10-26,2015-10-24,2015-10-17,2015-10-27,2015-10-25,2015-10-19,2015-10-25,2015-10-22,2015-10-16,0.33133,0.34823,0.38808,0.32297,0.44723
bbc2,DB,1000,falling,gcc_mean,2018-11-01,2018-10-29,2018-10-17,2018-11-02,2018-10-30,2018-10-22,2018-10-30,2018-10-27,2018-10-14,0.33673,0.35734,0.39004,0.32937,0.45068
bbc2,DB,1000,falling,gcc_mean,2017-10-29,2017-10-25,2017-10-19,2017-10-30,2017-10-26,2017-10-21,2017-10-27,2017-10-24,2017-10-18,0.33704,0.35822,0.39042,0.32907,0.44579
