#
# Transition date estimate for sweetbriar
#
# Site: sweetbriar
# Veg Type: DB
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2014
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:57:42
# Spline RMSE gcc_mean: 0.00253
# Spline RMSE gcc_50: 0.00285
# Spline RMSE gcc_75: 0.00282
# Spline RMSE gcc_90: 0.00276
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
sweetbriar,DB,1000,rising,gcc_90,2015-04-05,2015-04-09,2015-04-15,2015-04-03,2015-04-08,2015-04-13,2015-04-07,2015-04-11,2015-04-16,0.33766,0.34613,0.36577,0.33169,0.39445
sweetbriar,DB,1000,rising,gcc_90,2016-03-24,2016-04-01,2016-04-11,2016-03-21,2016-03-29,2016-04-09,2016-03-27,2016-04-03,2016-04-12,0.33902,0.3484,0.36455,0.33338,0.39344
sweetbriar,DB,1000,rising,gcc_90,2017-03-31,2017-04-04,2017-04-11,2017-03-30,2017-04-03,2017-04-09,2017-04-03,2017-04-06,2017-04-12,0.33704,0.3443,0.3632,0.33254,0.38937
sweetbriar,DB,1000,rising,gcc_90,2018-04-10,2018-04-15,2018-04-22,2018-04-07,2018-04-13,2018-04-20,2018-04-12,2018-04-17,2018-04-23,0.33784,0.3462,0.36231,0.33223,0.38896
sweetbriar,DB,1000,rising,gcc_75,2015-04-04,2015-04-08,2015-04-14,2015-04-03,2015-04-07,2015-04-13,2015-04-06,2015-04-10,2015-04-15,0.3349,0.34276,0.36001,0.33033,0.38826
sweetbriar,DB,1000,rising,gcc_75,2016-03-23,2016-03-29,2016-04-09,2016-03-20,2016-03-27,2016-04-06,2016-03-26,2016-04-01,2016-04-10,0.33694,0.34398,0.35932,0.33197,0.38341
sweetbriar,DB,1000,rising,gcc_75,2017-03-31,2017-04-04,2017-04-10,2017-03-29,2017-04-03,2017-04-08,2017-04-03,2017-04-06,2017-04-11,0.33599,0.34291,0.35772,0.3314,0.38255
sweetbriar,DB,1000,rising,gcc_75,2018-04-09,2018-04-14,2018-04-21,2018-04-07,2018-04-13,2018-04-19,2018-04-12,2018-04-16,2018-04-22,0.3359,0.34313,0.35764,0.33109,0.38368
sweetbriar,DB,1000,rising,gcc_50,2015-04-04,2015-04-08,2015-04-14,2015-04-02,2015-04-07,2015-04-12,2015-04-06,2015-04-10,2015-04-15,0.3331,0.34009,0.35584,0.32868,0.3809
sweetbriar,DB,1000,rising,gcc_50,2016-03-22,2016-03-28,2016-04-06,2016-03-19,2016-03-26,2016-04-04,2016-03-25,2016-03-31,2016-04-08,0.3349,0.34161,0.35318,0.33068,0.37535
sweetbriar,DB,1000,rising,gcc_50,2017-03-30,2017-04-03,2017-04-09,2017-03-27,2017-04-02,2017-04-07,2017-04-02,2017-04-05,2017-04-10,0.33389,0.33924,0.35226,0.3301,0.37352
sweetbriar,DB,1000,rising,gcc_50,2018-04-09,2018-04-14,2018-04-21,2018-04-06,2018-04-12,2018-04-18,2018-04-12,2018-04-16,2018-04-22,0.33439,0.34122,0.35479,0.32977,0.37666
sweetbriar,DB,1000,rising,gcc_mean,2015-04-04,2015-04-08,2015-04-14,2015-04-03,2015-04-07,2015-04-12,2015-04-06,2015-04-10,2015-04-15,0.33319,0.34006,0.35545,0.3289,0.38001
sweetbriar,DB,1000,rising,gcc_mean,2016-03-22,2016-03-28,2016-04-06,2016-03-19,2016-03-26,2016-04-04,2016-03-25,2016-03-31,2016-04-08,0.33511,0.34149,0.3527,0.3308,0.37416
sweetbriar,DB,1000,rising,gcc_mean,2017-03-30,2017-04-03,2017-04-09,2017-03-28,2017-04-02,2017-04-07,2017-04-02,2017-04-05,2017-04-10,0.33398,0.33927,0.35219,0.33035,0.37306
sweetbriar,DB,1000,rising,gcc_mean,2018-04-09,2018-04-14,2018-04-21,2018-04-06,2018-04-12,2018-04-19,2018-04-12,2018-04-16,2018-04-22,0.33453,0.34107,0.35403,0.33005,0.37502
sweetbriar,DB,1000,falling,gcc_90,2018-11-03,2018-10-30,2018-10-22,2018-11-05,2018-10-31,2018-10-24,2018-10-31,2018-10-27,2018-10-20,0.3388,0.34449,0.35609,0.33535,0.37627
sweetbriar,DB,1000,falling,gcc_90,2017-11-10,2017-11-06,2017-10-29,2017-11-12,2017-11-07,2017-11-01,2017-11-08,2017-11-04,2017-10-27,0.33745,0.34389,0.35818,0.33305,0.38142
sweetbriar,DB,1000,falling,gcc_90,2016-11-08,2016-11-03,2016-10-23,2016-11-10,2016-11-05,2016-10-26,2016-11-06,2016-10-31,2016-10-21,0.34047,0.34678,0.35904,0.3364,0.38015
sweetbriar,DB,1000,falling,gcc_90,2015-10-31,2015-10-26,2015-10-17,2015-11-02,2015-10-28,2015-10-20,2015-10-29,2015-10-24,2015-10-15,0.34005,0.34754,0.36105,0.33542,0.38554
sweetbriar,DB,1000,falling,gcc_90,2014-11-03,2014-10-30,2014-10-23,2014-11-05,2014-11-01,2014-10-25,2014-10-31,2014-10-28,2014-10-21,0.33462,0.34124,0.3525,0.33149,0.37221
sweetbriar,DB,1000,falling,gcc_75,2018-11-03,2018-10-31,2018-10-23,2018-11-06,2018-11-01,2018-10-25,2018-11-01,2018-10-28,2018-10-20,0.33716,0.34159,0.35218,0.3338,0.37035
sweetbriar,DB,1000,falling,gcc_75,2017-11-10,2017-11-06,2017-10-30,2017-11-12,2017-11-07,2017-11-01,2017-11-08,2017-11-04,2017-10-28,0.33543,0.34181,0.35505,0.33174,0.37622
sweetbriar,DB,1000,falling,gcc_75,2016-11-10,2016-11-05,2016-10-25,2016-11-13,2016-11-07,2016-10-29,2016-11-07,2016-11-02,2016-10-23,0.33707,0.34337,0.3554,0.33311,0.37608
sweetbriar,DB,1000,falling,gcc_75,2015-10-31,2015-10-27,2015-10-18,2015-11-03,2015-10-28,2015-10-21,2015-10-29,2015-10-24,2015-10-16,0.33883,0.34487,0.35805,0.3343,0.38059
sweetbriar,DB,1000,falling,gcc_75,2014-11-03,2014-10-31,2014-10-23,2014-11-05,2014-11-01,2014-10-26,2014-11-01,2014-10-28,2014-10-22,0.3337,0.33856,0.35085,0.33027,0.36898
sweetbriar,DB,1000,falling,gcc_50,2018-11-04,2018-11-01,2018-10-24,2018-11-07,2018-11-02,2018-10-27,2018-11-01,2018-10-29,2018-10-21,0.33425,0.33803,0.34758,0.331,0.36366
sweetbriar,DB,1000,falling,gcc_50,2017-11-10,2017-11-06,2017-10-31,2017-11-12,2017-11-08,2017-11-03,2017-11-08,2017-11-04,2017-10-30,0.33385,0.33981,0.3507,0.3304,0.36841
sweetbriar,DB,1000,falling,gcc_50,2016-11-11,2016-11-06,2016-10-27,2016-11-13,2016-11-08,2016-10-31,2016-11-08,2016-11-03,2016-10-24,0.33512,0.34098,0.35098,0.3323,0.36901
sweetbriar,DB,1000,falling,gcc_50,2015-11-01,2015-10-28,2015-10-20,2015-11-04,2015-10-30,2015-10-23,2015-10-30,2015-10-25,2015-10-18,0.33576,0.34141,0.35275,0.33175,0.37251
sweetbriar,DB,1000,falling,gcc_50,2014-11-04,2014-10-31,2014-10-24,2014-11-07,2014-11-02,2014-10-27,2014-11-02,2014-10-29,2014-10-22,0.33117,0.33715,0.34726,0.32744,0.36647
sweetbriar,DB,1000,falling,gcc_mean,2018-11-04,2018-11-01,2018-10-24,2018-11-07,2018-11-02,2018-10-27,2018-11-02,2018-10-29,2018-10-22,0.33439,0.33803,0.34768,0.33122,0.36298
sweetbriar,DB,1000,falling,gcc_mean,2017-11-10,2017-11-06,2017-10-31,2017-11-12,2017-11-08,2017-11-02,2017-11-08,2017-11-04,2017-10-29,0.33404,0.33992,0.35032,0.3306,0.36859
sweetbriar,DB,1000,falling,gcc_mean,2016-11-11,2016-11-06,2016-10-27,2016-11-13,2016-11-08,2016-10-31,2016-11-08,2016-11-03,2016-10-25,0.33503,0.34086,0.35068,0.33225,0.36773
sweetbriar,DB,1000,falling,gcc_mean,2015-11-02,2015-10-28,2015-10-20,2015-11-04,2015-10-30,2015-10-23,2015-10-30,2015-10-26,2015-10-19,0.33496,0.34146,0.35276,0.33193,0.37159
sweetbriar,DB,1000,falling,gcc_mean,2014-11-04,2014-10-31,2014-10-24,2014-11-06,2014-11-02,2014-10-27,2014-11-02,2014-10-29,2014-10-22,0.3312,0.3371,0.34705,0.32758,0.36616
