#
# Transition date estimate for mtrobson
#
# Site: mtrobson
# Veg Type: GR
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2015
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:04:02
# Spline RMSE gcc_mean: 0.00135
# Spline RMSE gcc_50: 0.0016
# Spline RMSE gcc_75: 0.0014
# Spline RMSE gcc_90: 0.00135
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
mtrobson,GR,1000,rising,gcc_90,2015-04-30,2015-05-07,2015-05-15,2015-04-25,2015-05-06,2015-05-12,2015-05-03,2015-05-09,2015-05-16,0.33118,0.33725,0.35035,0.32678,0.37264
mtrobson,GR,1000,rising,gcc_90,2016-04-08,2016-04-18,2016-04-29,2016-04-06,2016-04-17,2016-04-27,2016-04-14,2016-04-20,2016-04-30,0.33074,0.33642,0.3503,0.32618,0.3719
mtrobson,GR,1000,rising,gcc_90,2017-04-25,2017-05-04,2017-05-16,2017-04-19,2017-05-03,2017-05-15,2017-04-28,2017-05-05,2017-05-17,0.33227,0.3398,0.35179,0.32788,0.37567
mtrobson,GR,1000,rising,gcc_90,2018-04-24,2018-05-09,2018-05-16,2018-04-22,2018-05-08,2018-05-14,2018-04-28,2018-05-11,2018-05-17,0.33278,0.34018,0.35438,0.32839,0.37665
mtrobson,GR,1000,rising,gcc_75,2015-04-30,2015-05-07,2015-05-15,2015-04-26,2015-05-06,2015-05-13,2015-05-03,2015-05-09,2015-05-17,0.33078,0.33599,0.34941,0.3264,0.37162
mtrobson,GR,1000,rising,gcc_75,2016-04-09,2016-04-18,2016-04-29,2016-04-07,2016-04-17,2016-04-27,2016-04-14,2016-04-20,2016-04-30,0.33003,0.33567,0.34914,0.32576,0.37055
mtrobson,GR,1000,rising,gcc_75,2017-04-25,2017-05-03,2017-05-17,2017-04-19,2017-05-02,2017-05-15,2017-04-28,2017-05-05,2017-05-18,0.33175,0.33765,0.35277,0.32727,0.37395
mtrobson,GR,1000,rising,gcc_75,2018-04-24,2018-05-09,2018-05-16,2018-04-22,2018-05-08,2018-05-14,2018-05-04,2018-05-11,2018-05-17,0.33203,0.33926,0.3531,0.32788,0.37519
mtrobson,GR,1000,rising,gcc_50,2015-05-01,2015-05-08,2015-05-15,2015-04-26,2015-05-07,2015-05-13,2015-05-03,2015-05-09,2015-05-17,0.33006,0.33636,0.3478,0.32581,0.36952
mtrobson,GR,1000,rising,gcc_50,2016-04-09,2016-04-19,2016-04-29,2016-04-07,2016-04-18,2016-04-27,2016-04-15,2016-04-21,2016-04-30,0.32882,0.33562,0.34778,0.32499,0.3685
mtrobson,GR,1000,rising,gcc_50,2017-04-24,2017-05-04,2017-05-17,2017-04-19,2017-05-03,2017-05-15,2017-04-28,2017-05-06,2017-05-18,0.3308,0.33738,0.35034,0.32643,0.37131
mtrobson,GR,1000,rising,gcc_50,2018-04-24,2018-05-09,2018-05-15,2018-04-21,2018-05-07,2018-05-14,2018-05-05,2018-05-11,2018-05-16,0.33124,0.33784,0.34942,0.32707,0.37128
mtrobson,GR,1000,rising,gcc_mean,2015-05-01,2015-05-07,2015-05-14,2015-04-27,2015-05-06,2015-05-12,2015-05-03,2015-05-09,2015-05-16,0.3297,0.33466,0.34716,0.32573,0.36816
mtrobson,GR,1000,rising,gcc_mean,2016-04-10,2016-04-19,2016-04-29,2016-04-08,2016-04-18,2016-04-27,2016-04-15,2016-04-21,2016-04-30,0.32929,0.33564,0.34737,0.3253,0.36731
