#
# Transition date estimate for tfforest
#
# Site: tfforest
# Veg Type: EN
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2017
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:59:45
# Spline RMSE gcc_mean: 0.0029
# Spline RMSE gcc_50: 0.00296
# Spline RMSE gcc_75: 0.00301
# Spline RMSE gcc_90: 0.00324
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
tfforest,EN,1000,rising,gcc_90,2017-04-02,2017-04-06,2017-04-12,2017-03-22,2017-04-04,2017-04-10,2017-04-04,2017-04-08,2017-04-13,0.36431,0.37144,0.38454,0.35964,0.40764
tfforest,EN,1000,rising,gcc_90,2018-03-26,2018-04-18,2018-04-27,2018-03-23,2018-04-15,2018-04-25,2018-04-13,2018-04-21,2018-04-29,0.35879,0.36652,0.37942,0.3543,0.40374
tfforest,EN,1000,rising,gcc_75,2017-04-02,2017-04-06,2017-04-13,2017-03-23,2017-04-05,2017-04-11,2017-04-04,2017-04-09,2017-04-14,0.36248,0.36835,0.3826,0.35774,0.40524
tfforest,EN,1000,rising,gcc_75,2018-04-01,2018-04-17,2018-04-27,2018-03-23,2018-04-14,2018-04-25,2018-04-12,2018-04-20,2018-04-29,0.35717,0.36416,0.37725,0.35228,0.40147
tfforest,EN,1000,rising,gcc_50,2017-03-30,2017-04-05,2017-04-13,2017-03-25,2017-04-03,2017-04-10,2017-04-03,2017-04-07,2017-04-14,0.3584,0.36507,0.37878,0.35382,0.40111
tfforest,EN,1000,rising,gcc_50,2018-03-24,2018-04-15,2018-04-26,2018-03-22,2018-04-11,2018-04-24,2018-04-05,2018-04-18,2018-04-28,0.35238,0.36015,0.37297,0.34767,0.39808
tfforest,EN,1000,rising,gcc_mean,2017-04-01,2017-04-05,2017-04-13,2017-03-26,2017-04-04,2017-04-10,2017-04-04,2017-04-08,2017-04-14,0.35836,0.36372,0.37834,0.35382,0.40006
tfforest,EN,1000,rising,gcc_mean,2018-03-23,2018-04-14,2018-04-26,2018-03-21,2018-04-10,2018-04-23,2018-03-27,2018-04-18,2018-04-28,0.35111,0.35885,0.373,0.34719,0.397
tfforest,EN,1000,falling,gcc_90,2018-12-01,2018-11-12,2018-10-11,2018-12-07,2018-11-18,2018-10-13,2018-11-21,2018-10-18,2018-10-09,0.35894,0.36624,0.37908,0.35454,0.40274
tfforest,EN,1000,falling,gcc_90,2017-12-07,2017-11-27,2017-11-11,2017-12-10,2017-11-30,2017-11-12,2017-12-02,2017-11-24,2017-11-09,0.35842,0.3668,0.38172,0.35367,0.40757
tfforest,EN,1000,falling,gcc_75,2018-11-29,2018-10-23,2018-10-10,2018-12-05,2018-11-15,2018-10-13,2018-11-18,2018-10-17,2018-10-08,0.35821,0.36546,0.37821,0.35352,0.40127
tfforest,EN,1000,falling,gcc_75,2017-12-05,2017-11-26,2017-11-11,2017-12-09,2017-11-29,2017-11-12,2017-12-01,2017-11-23,2017-11-09,0.35806,0.36565,0.37939,0.35303,0.40522
tfforest,EN,1000,falling,gcc_50,2018-11-19,2018-10-22,2018-10-09,2018-12-07,2018-11-12,2018-10-12,2018-11-13,2018-10-17,2018-10-07,0.35663,0.36362,0.37635,0.3521,0.39834
tfforest,EN,1000,falling,gcc_50,2017-12-04,2017-11-24,2017-11-11,2017-12-08,2017-11-27,2017-11-12,2017-11-30,2017-11-20,2017-11-09,0.3552,0.36286,0.37632,0.35034,0.40155
tfforest,EN,1000,falling,gcc_mean,2018-11-15,2018-10-23,2018-10-10,2018-11-19,2018-11-11,2018-10-13,2018-11-11,2018-10-18,2018-10-07,0.35575,0.36313,0.37506,0.35196,0.39731
tfforest,EN,1000,falling,gcc_mean,2017-12-06,2017-11-27,2017-11-11,2017-12-09,2017-11-30,2017-11-12,2017-12-02,2017-11-23,2017-11-09,0.35381,0.36153,0.37598,0.34901,0.40113
