#
# Transition date estimate for monture
#
# Site: monture
# Veg Type: DB
# ROI ID Number: 2000
# Aggregation period: 1day
# Year min: 2011
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:01:10
# Spline RMSE gcc_mean: 0.00362
# Spline RMSE gcc_50: 0.00377
# Spline RMSE gcc_75: 0.00353
# Spline RMSE gcc_90: 0.0035
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
monture,DB,2000,rising,gcc_90,2011-05-10,2011-05-13,2011-05-18,2011-05-09,2011-05-12,2011-05-17,2011-05-12,2011-05-15,2011-05-19,0.33632,0.35202,0.39418,0.32458,0.45951
monture,DB,2000,rising,gcc_90,2012-04-19,2012-04-23,2012-04-29,2012-04-18,2012-04-22,2012-04-28,2012-04-21,2012-04-24,2012-04-30,0.33512,0.34948,0.37679,0.32728,0.42607
monture,DB,2000,rising,gcc_90,2013-05-05,2013-05-08,2013-05-13,2013-05-04,2013-05-07,2013-05-11,2013-05-06,2013-05-09,2013-05-14,0.34323,0.3574,0.39832,0.332,0.45072
monture,DB,2000,rising,gcc_90,2014-05-01,2014-05-07,2014-05-14,2014-04-30,2014-05-06,2014-05-13,2014-05-03,2014-05-09,2014-05-15,0.34485,0.35841,0.38556,0.33582,0.43359
monture,DB,2000,rising,gcc_90,2015-04-22,2015-04-26,2015-05-01,2015-04-21,2015-04-25,2015-04-30,2015-04-24,2015-04-27,2015-05-02,0.34611,0.36084,0.39033,0.33677,0.43678
monture,DB,2000,rising,gcc_90,2016-04-14,2016-04-18,2016-04-22,2016-04-13,2016-04-17,2016-04-21,2016-04-16,2016-04-19,2016-04-23,0.34318,0.35773,0.37985,0.33665,0.42148
monture,DB,2000,rising,gcc_90,2017-05-01,2017-05-04,2017-05-08,2017-04-30,2017-05-03,2017-05-06,2017-05-02,2017-05-05,2017-05-09,0.34365,0.35591,0.38422,0.33594,0.4219
monture,DB,2000,rising,gcc_90,2018-05-01,2018-05-04,2018-05-09,2018-04-30,2018-05-03,2018-05-07,2018-05-03,2018-05-06,2018-05-10,0.33982,0.34892,0.37577,0.33296,0.40891
monture,DB,2000,rising,gcc_75,2011-05-10,2011-05-13,2011-05-18,2011-05-09,2011-05-12,2011-05-17,2011-05-12,2011-05-15,2011-05-19,0.33582,0.35114,0.3924,0.32401,0.45734
monture,DB,2000,rising,gcc_75,2012-04-19,2012-04-23,2012-04-29,2012-04-18,2012-04-22,2012-04-28,2012-04-21,2012-04-24,2012-04-30,0.33446,0.34857,0.37506,0.32605,0.42403
monture,DB,2000,rising,gcc_75,2013-05-05,2013-05-08,2013-05-13,2013-05-04,2013-05-07,2013-05-12,2013-05-06,2013-05-10,2013-05-14,0.34233,0.35565,0.39522,0.332,0.44803
monture,DB,2000,rising,gcc_75,2014-05-01,2014-05-07,2014-05-14,2014-04-30,2014-05-06,2014-05-13,2014-05-03,2014-05-09,2014-05-15,0.34437,0.35735,0.38411,0.33542,0.43154
monture,DB,2000,rising,gcc_75,2015-04-22,2015-04-26,2015-05-01,2015-04-21,2015-04-25,2015-04-30,2015-04-24,2015-04-27,2015-05-02,0.34485,0.35855,0.38653,0.33556,0.43453
monture,DB,2000,rising,gcc_75,2016-04-14,2016-04-18,2016-04-22,2016-04-13,2016-04-17,2016-04-21,2016-04-16,2016-04-19,2016-04-23,0.34176,0.35592,0.37777,0.33576,0.4187
monture,DB,2000,rising,gcc_75,2017-05-01,2017-05-04,2017-05-08,2017-04-30,2017-05-03,2017-05-06,2017-05-02,2017-05-05,2017-05-09,0.34246,0.35433,0.38186,0.33487,0.41926
monture,DB,2000,rising,gcc_75,2018-05-01,2018-05-04,2018-05-08,2018-04-30,2018-05-03,2018-05-07,2018-05-03,2018-05-05,2018-05-09,0.33894,0.34769,0.36894,0.33225,0.40514
monture,DB,2000,rising,gcc_50,2011-05-10,2011-05-13,2011-05-19,2011-05-09,2011-05-12,2011-05-17,2011-05-12,2011-05-15,2011-05-20,0.33499,0.34967,0.39722,0.32322,0.45637
monture,DB,2000,rising,gcc_50,2012-04-19,2012-04-23,2012-04-29,2012-04-18,2012-04-22,2012-04-28,2012-04-20,2012-04-24,2012-04-30,0.3329,0.34625,0.37196,0.32374,0.41967
monture,DB,2000,rising,gcc_50,2013-05-03,2013-05-08,2013-05-13,2013-05-02,2013-05-07,2013-05-11,2013-05-05,2013-05-09,2013-05-14,0.33584,0.35484,0.39197,0.32641,0.44364
monture,DB,2000,rising,gcc_50,2014-04-28,2014-05-06,2014-05-13,2014-04-26,2014-05-05,2014-05-12,2014-05-01,2014-05-08,2014-05-14,0.33923,0.35317,0.37751,0.3308,0.4233
monture,DB,2000,rising,gcc_50,2015-04-22,2015-04-26,2015-05-01,2015-04-20,2015-04-25,2015-04-30,2015-04-24,2015-04-27,2015-05-02,0.34332,0.35615,0.38282,0.3342,0.43104
monture,DB,2000,rising,gcc_50,2016-04-14,2016-04-18,2016-04-22,2016-04-13,2016-04-17,2016-04-21,2016-04-16,2016-04-19,2016-04-23,0.34026,0.35388,0.37533,0.33392,0.415
monture,DB,2000,rising,gcc_50,2017-05-01,2017-05-04,2017-05-08,2017-04-30,2017-05-03,2017-05-06,2017-05-03,2017-05-05,2017-05-09,0.34101,0.35218,0.37858,0.33375,0.41423
monture,DB,2000,rising,gcc_50,2018-04-30,2018-05-04,2018-05-08,2018-04-29,2018-05-03,2018-05-07,2018-05-02,2018-05-05,2018-05-09,0.33651,0.34633,0.36648,0.33116,0.3983
