#
# Transition date estimate for hubbardbrook
#
# Site: hubbardbrook
# Veg Type: DB
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2009
# Year max: 2010
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:30:15
# Spline RMSE gcc_mean: 0.00817
# Spline RMSE gcc_50: 0.00869
# Spline RMSE gcc_75: 0.00869
# Spline RMSE gcc_90: 0.00835
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
hubbardbrook,DB,1000,rising,gcc_90,2009-04-27,2009-04-30,2009-05-06,2009-04-25,2009-04-29,2009-05-04,2009-04-29,2009-05-03,2009-05-07,0.32872,0.3365,0.35624,0.32292,0.38729
hubbardbrook,DB,1000,rising,gcc_90,2010-04-10,2010-04-21,2010-04-29,2010-04-06,2010-04-18,2010-04-27,2010-04-15,2010-04-23,2010-04-30,0.33205,0.34229,0.35916,0.32585,0.39167
hubbardbrook,DB,1000,rising,gcc_75,2009-04-27,2009-04-30,2009-05-06,2009-04-25,2009-04-29,2009-05-04,2009-04-29,2009-05-03,2009-05-07,0.32721,0.33497,0.35435,0.32158,0.38306
hubbardbrook,DB,1000,rising,gcc_75,2010-04-09,2010-04-20,2010-04-30,2010-04-05,2010-04-17,2010-04-27,2010-04-15,2010-04-24,2010-05-01,0.3301,0.3394,0.35921,0.32435,0.388
hubbardbrook,DB,1000,rising,gcc_50,2009-04-27,2009-04-30,2009-05-05,2009-04-24,2009-04-29,2009-05-03,2009-04-29,2009-05-02,2009-05-06,0.32437,0.33266,0.349,0.3192,0.37589
hubbardbrook,DB,1000,rising,gcc_50,2010-04-08,2010-04-21,2010-04-29,2010-04-04,2010-04-17,2010-04-27,2010-04-16,2010-04-24,2010-04-30,0.32663,0.33577,0.35272,0.32102,0.38021
hubbardbrook,DB,1000,rising,gcc_mean,2009-04-26,2009-04-29,2009-05-05,2009-04-24,2009-04-28,2009-05-03,2009-04-29,2009-05-01,2009-05-06,0.32254,0.32911,0.34759,0.31827,0.37279
hubbardbrook,DB,1000,rising,gcc_mean,2010-04-11,2010-04-20,2010-04-28,2010-04-05,2010-04-17,2010-04-26,2010-04-16,2010-04-24,2010-04-29,0.32572,0.33347,0.3492,0.32013,0.37679
hubbardbrook,DB,1000,falling,gcc_90,2009-10-25,2009-10-22,2009-09-28,2009-10-26,2009-10-23,2009-10-02,2009-10-23,2009-10-20,2009-09-26,0.32549,0.33575,0.35153,0.32231,0.37996
hubbardbrook,DB,1000,falling,gcc_75,2009-10-24,2009-10-21,2009-09-27,2009-10-25,2009-10-23,2009-09-29,2009-10-22,2009-10-18,2009-09-25,0.32714,0.33565,0.35052,0.3236,0.37552
hubbardbrook,DB,1000,falling,gcc_50,2009-10-24,2009-10-21,2009-09-26,2009-10-25,2009-10-22,2009-09-29,2009-10-21,2009-10-18,2009-09-24,0.3233,0.3306,0.34553,0.32047,0.3685
hubbardbrook,DB,1000,falling,gcc_mean,2009-10-25,2009-10-22,2009-09-27,2009-10-26,2009-10-24,2009-09-30,2009-10-23,2009-10-20,2009-09-26,0.3189,0.32779,0.34189,0.31636,0.36373
